,x,y,z
0,13.210432,7.4339104,9.570736
0,-17.316072,-3.8138447,0.8923179
0,6.7494535,8.165136,0.9319662
0,-2.3912191,2.8638325,-16.002338
0,-3.1016617,3.1005807,-16.311234
0,-5.966596,-11.219464,-17.324856
0,9.011475,-2.4669962,-15.169153
0,3.2039957,-13.329363,-1.1716646
0,-6.4015546,16.065712,6.7310987
0,-9.068033,-6.3386526,13.772355
0,0.47073227,6.6114697,13.95387
0,-8.680069,6.642761,7.366853
0,0.6547496,-14.3125305,11.666051
0,-10.612565,3.9024403,8.283455
0,8.35755,-3.8704667,-14.4497795
0,15.602301,-4.440325,-1.7036875
0,-7.5998797,4.4542484,-17.02624
0,13.481252,0.4062735,1.5340438
1,-19.42045,1.7453694,0.4244205
1,-5.7475543,-5.364225,14.621879
0,0.60693043,6.8205843,13.66653
0,-11.587874,3.462173,-16.792196
0,2.4325588,5.4765997,-7.2337246
0,1.2194078,7.453261,11.975027
0,-8.5412445,-0.6827798,-6.0602307
0,13.775236,-3.0898921,-0.20630132
0,9.019565,12.223694,-9.559751
0,1.6186135,-15.8441925,10.815252
0,-8.353785,-6.129332,13.959062
0,-7.3385353,10.573528,5.848836
0,1.6223799,-4.790551,6.2750735
0,4.759976,1.610005,-1.6737835
0,-13.975493,9.00503,-2.6646624
0,-6.6575437,15.411377,6.3472667
0,-2.0776057,2.901634,-15.763333
0,1.2282461,16.01034,-8.356094
0,-10.066891,4.2884016,8.377423
0,10.65125,-3.9105058,14.559222
0,1.1300398,4.357067,-8.858428
0,-20.7054,-4.424986,2.9845166
0,-6.6689463,15.696626,6.4715505
0,-10.32816,6.2030425,-4.795394
0,8.984008,-0.9343342,11.423793
0,-17.400475,-0.6067717,4.619562
0,-7.3988104,4.1104126,-17.047194
0,8.165249,-0.56666523,12.739814
0,-10.756412,-10.489796,-3.1529324
0,8.281026,6.8528104,2.8756099
0,-20.747454,-5.612384,2.4774132
0,0.34653017,4.356317,-10.420402
0,8.446249,3.895493,-15.549822
0,1.3746364,4.4275727,-8.466677
0,-19.37782,-0.8567102,1.2737743
0,-8.860624,6.8438907,-16.944372
0,-11.246021,7.3039436,-3.976154
0,-7.4628096,2.1702008,-17.216345
0,4.0542016,2.0928566,-3.1452549
0,18.453722,3.4012656,-9.906349
0,2.449207,11.730623,9.436117
0,2.192857,4.7984214,-7.3131795
0,-1.634592,-14.218684,8.308983
0,-9.450317,19.60572,-7.0735574
0,9.885372,8.610197,3.6177664
0,-12.845486,3.9415045,-16.56251
0,14.251942,-3.3605404,-0.53966886
0,-20.279875,-6.1802015,1.9375433
0,-8.865696,6.849803,-16.943779
0,3.1831543,-17.821814,1.0250964
0,18.115973,3.773501,-9.902333
0,-9.171391,-12.866286,2.6095045
0,11.962558,-6.7753625,15.801823
0,3.7031074,-10.260535,-4.868666
0,-12.124694,8.415398,-2.7927744
0,9.516601,12.003394,-9.1535225
0,6.8721967,-0.15744838,13.787855
0,3.5349193,-17.605125,-0.21747147
0,-10.042838,-10.787231,-2.0079436
0,1.1433321,-3.3178186,5.0946736
0,-8.784877,-6.256342,13.84799
0,2.2051919,18.130688,3.6000946
0,-0.7902909,3.2854948,16.75184
0,-12.922961,8.406406,-3.0471563
0,0.15120709,4.8804994,10.310892
0,-9.651536,19.140205,-7.6666822
0,2.471944,11.454732,9.590188
0,7.106842,-0.21806735,13.583152
0,3.385929,-7.885929,-7.2212973
0,9.814467,10.904311,2.4553893
0,10.9752865,-5.2546115,-15.95399
0,-6.025556,-11.04116,-17.733265
0,2.6935685,6.206762,-7.1476364
0,-7.33515,-13.253006,4.087857
0,-5.0313272,-14.987916,-9.6676855
0,3.9510016,-15.386981,-0.725381
0,-6.5547457,12.9141245,4.3760643
0,-6.188323,0.39353615,-3.2339077
0,-8.970676,4.1442456,-5.1514983
0,-7.1647716,11.26112,5.656395
0,-7.0398417,-13.183196,4.069418
0,3.1260903,-7.690175,-6.8207464
0,-7.2078476,1.8242404,-17.27433
0,6.428947,13.73255,-8.662677
0,-19.586184,0.87460506,0.4320546
0,6.837806,6.155244,1.693394
0,5.754491,-5.53815,-12.177023
0,2.197583,15.825622,-8.537411
0,-5.123662,-14.62831,-9.933698
0,13.426474,8.908732,-9.881385
0,-12.570152,2.4068453,8.038972
0,-9.096398,-1.3897301,-7.004322
0,-20.48276,-0.694578,-0.33000368
0,-7.7184877,-12.311376,2.1383512
0,-9.604375,17.771646,-3.4138205
0,11.643815,-7.7242017,15.6909
0,-3.4060364,-14.859281,8.376671
0,-7.523804,2.8111756,-4.4159164
0,-4.6711216,-16.429686,-8.944019
0,7.7031193,13.042666,-8.80461
0,-5.9460607,-11.901314,-13.625422
0,11.688775,7.3771896,7.171388
0,-9.758875,18.911995,-8.039466
0,-6.9900103,16.924738,7.0244985
0,5.5314784,-12.315232,-6.2514997
0,8.488719,4.0985813,-15.905942
0,-7.0538497,-5.747333,14.30123
0,13.565985,-11.440657,2.9483142
0,-9.851109,4.146491,8.704248
0,8.837983,2.0397217,-15.878027
0,2.68111,3.7578828,-6.0796657
0,-8.004967,8.259267,6.6255674
0,-9.594658,18.386919,-5.196788
0,16.831467,0.032142356,0.27770022
0,-4.19286,-15.188173,8.520817
0,-12.2621,3.677787,-16.687601
0,-1.4430497,1.9814276,-15.945146
0,-12.745683,-10.043904,-5.875649
0,2.008975,8.576689,11.359095
0,9.872981,-1.0792472,12.234619
0,11.758435,7.338779,7.33289
0,1.9577502,11.717844,10.849188
0,2.222336,19.0767,3.2283754
0,-11.64186,-10.252444,-4.4188695
0,6.841199,7.209201,1.3583913
0,-12.930816,-10.008901,-6.111137
0,6.639863,-5.063388,-12.983666
0,0.13567184,4.2977786,-10.872356
0,12.599841,6.436057,9.776661
0,-10.984979,6.983979,-4.228854
0,1.9348648,20.301752,1.8911672
0,13.344035,-9.695583,2.5112274
0,3.6429613,-17.317366,1.9184479
0,4.614958,1.1079942,-2.3434618
0,-5.2861996,-13.722118,5.753529
0,14.776005,-7.91991,0.46714282
0,-8.210366,-0.8685513,-5.689909
0,12.007944,-10.157854,3.9724817
0,-8.991428,4.0694623,9.522574
0,14.692393,7.608188,-9.874727
0,-3.4340127,-2.9806275,3.5705252
0,-4.694996,-16.335299,-9.115113
0,-19.01668,-1.316367,2.212474
0,0.71872634,-14.949839,10.9855995
0,2.292576,20.10312,2.9637735
0,8.768703,12.413358,-9.180135
0,10.207912,10.118419,3.185085
0,-9.931253,18.691555,-8.953878
0,-4.258962,-2.7909431,0.5883993
0,2.3854344,15.709512,-8.49201
0,-9.368002,5.3007874,7.9998493
0,-13.538656,-9.893188,-6.874306
0,6.7518406,5.7235174,1.7411819
0,-1.2600061,-1.5651522,3.4830556
0,-8.097065,3.2217627,-4.816887
0,-12.695638,2.32047,8.00961
0,12.692826,6.210921,10.197045
0,3.226205,-5.0636573,6.6167436
0,-0.47166395,6.3412175,-11.648663
0,15.487321,-4.333806,-1.602545
0,0.25542808,5.3336835,11.275251
0,4.7147455,14.6409,-8.531173
0,0.88547015,-3.250832,4.9912095
0,12.839736,9.513987,-9.884811
0,3.8485436,2.2357373,-3.587289
0,15.40378,6.8571053,-9.873949
0,8.895714,1.3690591,-15.446659
0,13.299859,-10.091102,2.6990032
0,17.212141,4.786306,-9.890011
0,-7.3020496,2.8968632,-17.158611
0,4.7521553,-6.265337,-10.922799
0,2.3113842,19.701557,3.196953
0,-7.0221276,11.905638,5.526106
0,-8.136543,7.9082594,6.775185
0,-9.172555,-12.683439,2.2562354
0,10.515958,-3.7021422,14.444764
0,-4.840144,-2.4364722,-0.5188769
0,9.87661,10.779417,2.5706837
0,2.8432117,15.355128,-8.297608
0,-6.2009826,-0.7041642,-3.108256
0,3.4036505,-9.261272,-5.418274
0,-0.5953817,3.9234042,16.921164
0,-6.779972,12.869929,5.211638
0,14.656257,0.7877832,1.3500963
0,0.9839586,-4.8345065,6.2415185
0,2.1561737,17.332722,3.8444953
0,-5.702352,-1.4919851,-2.1683054
0,11.621316,-5.503694,15.395937
0,-14.536845,0.78795755,7.8670716
0,15.531637,0.8491969,1.1042498
0,6.056311,-12.301599,-7.4040494
0,-17.338856,-3.9053283,0.88737255
0,-7.558684,-12.154597,1.9032624
0,-6.5606112,-0.6907425,-3.6665947
0,12.875438,9.477871,-9.88488
0,-6.7910075,-5.6704655,14.3670225
0,-18.448174,-1.2891198,3.510054
0,16.515821,1.1696389,0.96734536
0,2.5572035,9.266383,11.002459
0,12.086898,-10.201294,3.9136345
0,-5.1545463,-14.527507,-10.611479
0,-2.71523,-2.7993643,3.7043183
0,5.6805606,-12.31904,-6.5660667
0,4.3142686,-8.74783,-8.514897
0,-0.46634105,6.4254966,-11.616809
0,4.5511794,0.6856679,-2.7645328
0,-5.769501,-12.123204,-14.229151
0,2.7474344,10.290019,9.718918
0,9.46542,7.7726617,3.6342518
0,-0.9551802,2.7423475,16.594196
0,3.752907,-10.662033,-4.5115194
0,-5.22485,-14.196117,-8.563866
