,x,y,z
0,-14.353247,3.0044086,34.250618
0,32.77502,19.232534,23.553595
0,18.349758,-39.040417,-10.692943
0,2.7833483,29.599812,-15.345095
0,-10.560787,17.118036,5.20783
0,23.216503,3.3028555,23.62712
0,-46.314793,-8.188957,-7.6533933
0,28.067146,-15.844199,-23.058027
0,-11.195977,-35.757698,8.8464985
0,-8.7548895,-17.340576,11.312632
0,22.525555,-24.437086,-32.822056
0,8.996731,-29.523169,0.9025982
0,24.284256,115.09508,12.55993
0,-13.761582,-27.802237,-21.213713
0,-1.0241426,15.919565,-26.72222
0,29.618727,21.745222,16.643883
0,33.242268,8.424107,1.4520439
0,12.568375,7.6598096,-2.694961
0,-24.55193,16.927261,-44.678616
0,5.991303,38.433144,8.269518
0,0.26712537,-6.0327597,-19.045261
0,20.541094,-19.377243,22.919872
0,-4.0444355,-17.004158,-14.354599
0,28.383314,14.100098,20.03531
0,-26.343992,33.84373,17.395897
0,38.933186,-35.612427,24.002356
0,-9.807556,13.379515,10.718876
1,42.08525,-19.673645,-33.65381
1,-27.243008,7.061847,-45.697655
0,4.5010824,32.092762,9.284507
0,-16.867943,-16.8533,-31.965794
0,-5.5753675,-49.4207,-0.77046466
0,1.4970999,33.881493,15.855902
0,-35.42038,4.124324,-1.832263
0,-18.505318,29.169033,11.241671
0,-5.7019625,35.577114,-18.425142
0,23.711626,22.691727,2.175324
0,-29.15092,14.721744,-40.36133
0,7.2659416,-2.2134798,-14.765851
0,-20.760666,-0.6760944,32.771156
0,-10.893477,-31.623528,2.2946084
0,-21.584993,-5.965575,-3.4982443
0,13.420949,7.800802,-9.169478
0,-10.193525,-34.03202,-18.597507
0,6.723054,22.061892,-21.20525
0,4.9852157,-14.556581,-15.469844
0,-9.082449,-25.37609,27.984243
0,-2.7458384,-46.673084,-7.5813146
0,33.568134,-19.919205,-20.380938
0,8.438957,11.300744,-6.7234817
0,-18.77478,8.055485,-8.022811
0,0.23324499,-18.576921,26.791485
0,21.21601,-13.603293,-36.06153
0,-16.812132,-21.318787,-24.767282
0,-8.522752,-17.30083,19.714008
0,-14.317058,27.393286,36.778675
0,2.3173819,-24.829203,-3.1193526
0,32.412704,-31.32812,-20.14334
0,33.323555,4.2348013,-31.288326
0,26.29386,35.403873,20.185064
0,-12.867904,55.24359,-6.3424206
0,31.99474,-23.089827,-31.356285
0,-25.554892,-20.233932,-29.219221
0,-14.869207,0.15500554,-11.458614
0,-13.011552,-22.931513,-33.362373
0,37.448715,-11.5582905,58.301666
0,-21.446667,23.791143,-37.804066
0,3.33988,21.382265,27.097942
0,-4.2991996,-42.897564,-1.0542645
0,29.061037,-22.953415,12.45896
0,-36.308342,-19.29026,-13.966529
0,8.805959,-18.198978,1.0999434
0,-20.510534,-9.682011,-30.194092
0,-24.375715,26.26829,10.441349
0,26.85442,-26.653988,-16.320065
0,-24.960203,-15.832854,-25.722511
0,6.751582,-0.37007028,24.31043
0,-20.06403,29.036894,-34.635162
0,35.19528,-4.648194,3.9613762
0,-1.3185484,-32.608707,32.33069
0,34.307247,-2.958812,25.998388
0,-17.08473,-5.775012,-9.040249
0,-7.463866,42.34934,-20.304173
0,-11.515274,-13.6991005,26.302305
0,31.289333,18.220764,2.178338
0,47.58348,-15.392189,-0.29322293
0,-23.77517,5.3912945,30.270163
0,49.289192,12.2099495,29.58746
0,0.99159336,16.966566,20.816435
0,11.917996,37.983303,13.766259
0,-22.182993,-1.2610071,-8.942521
0,5.592591,39.845947,21.006607
0,20.64729,5.942959,56.52321
0,-0.6310402,24.959694,24.054003
0,-14.586474,-16.120926,21.37838
0,-105.83153,-72.55277,-33.46321
0,6.96315,-24.738407,7.983982
0,29.419315,15.934481,28.294533
0,3.3858082,20.057182,-28.930819
0,-11.3257885,-46.12699,-1.3091903
0,28.257154,-4.452141,5.8019176
0,2.247725,6.1039147,-38.629322
0,32.26999,18.417316,-5.930659
0,9.336738,-1.3899665,-7.959029
0,-29.052279,5.569089,6.11216
0,-26.371012,7.0513196,-9.813975
0,9.619304,3.7923853,-17.34424
0,31.11282,-10.666159,5.8702135
0,31.359917,5.9043145,34.64553
0,-10.087423,-23.573477,-27.606672
0,3.4266367,34.932926,-20.412632
0,36.298588,-17.755726,-30.098999
0,9.918623,-28.917328,19.265335
0,17.871468,3.7151268,28.33735
0,6.7181125,23.910707,-14.504552
0,0.54592204,21.26054,47.76091
0,-14.591832,33.305588,-16.874376
0,2.566476,-20.035973,-11.912648
0,-34.501175,2.8881783,-9.051486
0,38.868473,-22.299496,-24.924128
0,30.300081,-7.829912,-0.5033537
0,-23.064186,-12.082225,-10.643598
0,-0.66231084,-32.281654,25.330887
0,31.639183,-2.925021,-7.7501855
0,-28.854984,9.032888,-0.65696156
0,-1.9303598,2.8247743,-43.180653
0,-0.77375424,40.4148,-19.419125
0,-2.6319487,10.871706,-32.95328
0,1.9693892,-11.192145,10.09766
0,-31.560156,-16.174562,-18.860884
0,6.038602,5.828491,-2.9581435
0,28.231054,6.8163013,-12.682426
0,21.637905,31.513458,22.069193
0,46.36603,12.631191,35.9778
0,-35.720543,29.23566,-2.489654
0,-22.729904,-24.765354,-0.24871843
0,28.202557,29.046822,16.56173
0,-7.7588563,-42.965324,5.917396
0,6.9044495,-7.043608,-21.813795
0,9.396129,-128.62009,-54.229557
0,-23.99763,21.260036,16.047474
0,33.157345,-15.513854,11.959425
0,-16.455296,-11.149183,-34.69766
0,-13.733082,-37.125984,-23.856037
0,53.893986,-12.044315,-10.830464
0,-3.243095,33.964283,20.670097
0,-4.1295915,-22.233692,22.637745
0,-1.9306035,-14.986859,7.6424966
0,-2.9385564,23.482855,30.37653
0,-2.3221967,10.940875,20.534487
0,53.145573,-12.1866455,-3.7884624
0,2.7815237,-31.610922,-1.341073
0,53.59304,-17.907978,-8.822515
0,16.578148,9.202027,24.25608
0,-12.4639635,-41.722565,-7.9301353
0,-9.578172,-11.572249,7.278904
0,-19.575985,3.7799604,-13.4051485
0,-1.7620081,14.444679,13.828796
0,-32.76916,31.631681,4.9556417
0,40.21235,14.2567,-2.213063
0,-8.278766,-28.615534,7.933612
0,25.079794,-10.3191185,10.025393
0,-27.217726,38.091064,8.003809
0,-40.313488,6.0962467,1.1998405
0,-34.71859,36.51548,-3.9551516
0,0.37609652,-13.837493,-20.956335
0,-15.937544,27.135298,-21.122805
0,-30.569984,1.3516258,16.404417
0,2.4788878,7.058729,-45.69716
0,-1.1582758,46.205093,-1.1170748
0,26.283175,-20.90392,26.002
0,-3.8229167,7.6374164,14.950644
0,-4.598911,37.693096,-24.860785
0,8.41321,-17.951214,8.221998
0,-29.15192,-22.135372,-16.343557
0,-37.381763,0.6043952,20.505108
0,0.65838355,23.223026,-17.725647
0,-0.21726821,-10.834884,-13.784779
0,50.04697,-17.120949,-14.434719
0,-4.7394705,-27.786097,-0.99871564
0,-30.050373,0.51132625,31.573732
0,-26.190994,12.538077,-5.504083
0,-25.047073,-31.57362,4.6559863
0,-13.331157,-12.534249,12.183023
0,-19.837439,4.923311,37.227924
0,-9.225813,-46.747456,-12.9516535
0,-27.985825,28.706041,15.483361
0,-32.849125,-17.649744,14.17108
0,2.4381447,28.080402,-22.325855
0,16.043371,42.41058,-34.601776
0,-13.103597,37.448257,-21.711914
0,-4.7673287,-34.433296,6.609721
0,20.28128,-43.60144,4.849844
0,29.65063,28.291702,23.16373
0,-29.94076,32.580475,-0.51902413
0,-19.984865,23.288055,-30.445501
0,-16.882132,-26.348059,-29.064796
0,-19.460392,19.742603,45.09939
0,-17.855938,39.983273,-1.250458
0,13.616746,1.1934937,-12.742433
0,4.566439,-1.0731984,-21.697283
0,37.231205,-8.356738,-0.8662293
0,-8.7511635,-19.93123,30.251232
0,-42.58221,3.4956746,17.522291
0,11.78007,-23.055702,5.0776935
0,8.733177,28.515322,-19.295345
0,-34.97773,2.8364203,7.2598124
0,36.12431,1.1036111,31.170643
0,14.73553,39.407967,8.046128
0,7.2335477,4.822306,-10.612456
0,-15.7815695,14.938452,12.98345
0,21.09067,37.3575,-32.853016
0,-2.0011742,15.073622,26.701748
0,-41.667572,3.0791285,8.54034
0,-7.090584,-28.888304,33.90481
0,13.408052,-9.973042,-35.09838
0,-14.503811,19.000523,18.06011
0,19.570059,-6.2796044,32.65806
0,20.842072,-27.200165,-26.804441
0,32.581512,-13.981111,-0.713556
0,-34.89467,9.205557,4.893516
0,-11.46148,38.459873,-14.416564
0,-23.298767,11.050667,-40.238937
0,22.630733,-16.526934,-28.16488
0,-18.229454,21.519032,12.92268
0,2.0257444,32.32823,24.300705
0,-37.64582,35.340965,1.5660036
0,2.7284007,12.788763,-40.948616
0,-29.479195,-3.5625575,20.222239
0,-13.514167,-16.492605,45.683037
0,28.232496,-6.201793,31.037724
0,-6.025885,-41.671017,-12.94065
0,-40.21219,-5.6834292,-23.353241
0,-1.0521134,17.206446,-35.20295
0,3.022341,28.270676,29.459505
0,3.1524637,-15.161344,2.3834825
0,11.90091,44.237995,12.495357
0,37.914783,0.71038216,22.557224
0,-4.058865,9.527299,-41.463985
