,x,y,z
0,8.798786,3.3935509,-8.180242
0,-4.735358,-0.9355698,2.3573954
0,5.994313,1.8356053,-3.9894369
0,-8.719675,-2.687604,5.815239
0,-2.2785122,-0.49635196,0.9302091
0,2.2844865,0.6231186,-1.0045761
0,8.918901,3.0967855,-7.4364095
0,-3.1308973,-0.50965303,1.560419
0,-7.256706,-1.6316142,3.8813236
0,-4.4370418,-0.8418795,2.18725
0,2.7681293,0.70181125,-1.3616412
0,-6.560322,-1.4722682,3.5031292
0,-6.944153,-1.8582419,3.578974
0,3.489159,0.8685052,-1.8207787
0,-1.4984206,-0.18066813,0.7606962
0,-0.9372437,-0.04612935,0.486045
0,-8.743905,-2.9951487,6.5783424
0,2.0783868,0.590665,-0.88205826
0,-2.1023023,-0.2472529,0.73223317
0,-8.776561,-2.7853873,6.0057077
0,-6.6501374,-1.7641181,3.4600644
0,7.927805,2.8542442,-6.4167714
0,8.939424,3.0579689,-7.508353
0,-6.9151664,-1.4126935,3.7276542
0,8.254169,3.282974,-6.916511
0,7.004544,2.3806574,-5.1152163
0,6.9277105,2.3682923,-4.921863
0,-8.787098,-2.8194036,6.044374
0,-1.3358206,-0.09637724,0.62343365
0,-2.8985775,-0.43773872,1.1370225
0,-8.329032,-2.3398762,5.0809793
0,-6.185411,-2.9503675,7.5342073
0,-0.028467229,0.11694087,0.08344116
0,-7.8034277,-1.9760215,4.540899
0,-4.0402904,-0.7284795,1.9781164
0,-7.554789,-1.9304488,4.1458855
0,-1.6344594,-0.1435243,0.7489082
0,2.7331462,0.53282106,-1.1866356
0,6.580578,2.1864877,-4.8904757
0,1.9331739,0.50418013,-0.8413872
1,-6.5802045,-1.8606708,3.6573234
1,-5.882505,-2.8889494,7.472729
0,0.10861379,0.14282738,0.02156687
0,6.6589365,2.0461228,-4.6610923
0,7.4889393,2.6196747,-5.8446636
0,0.31571746,0.17998664,-0.076498345
0,4.922921,1.3463886,-2.8851094
0,2.4547331,0.67923063,-1.1493376
0,-8.562262,-3.1370757,7.073966
0,-3.6686885,-0.6226098,1.7892922
0,-6.1344314,-2.9387372,7.52481
0,-8.024943,-2.1402771,4.7341423
0,3.7517245,0.9526446,-2.0018003
0,8.038361,2.9458454,-6.639352
0,5.784234,1.7558173,-3.7670794
0,-8.283907,-2.316076,5.026261
0,7.0589128,2.3992124,-5.201721
0,-8.775377,-2.9492347,6.413894
0,-7.4971585,-2.0491965,4.227129
0,8.84507,3.1258276,-8.000091
0,7.4662204,2.5962086,-5.8159885
0,-6.5227485,-1.6487097,3.4691982
0,-8.330996,-2.342477,5.0836344
0,5.3273354,1.5460153,-3.3240037
0,8.739338,3.657695,-7.7766643
0,-6.959434,-1.9546853,3.7705278
0,6.68427,2.3313072,-4.9158344
0,8.675807,3.6251688,-7.6612654
0,-5.493621,-1.1909547,2.8177524
0,8.418335,3.0008383,-6.927465
0,-6.4962716,-1.5066229,3.4478576
0,7.3340397,2.5235524,-5.641141
0,-0.78282773,-0.023078345,0.41555306
0,7.5324144,2.636341,-5.915827
0,-6.673198,-1.6100081,3.8772218
0,6.4795475,2.326922,-4.722421
0,5.6615567,1.6957798,-3.665407
0,6.808177,2.117856,-4.819878
0,7.999657,2.899737,-6.546468
0,-7.075699,-3.1201673,7.6703377
0,1.018627,0.3073981,-0.40843272
0,7.5789404,2.6576319,-5.9686375
0,-4.2918506,-0.7981866,2.1035361
0,6.1698613,1.9436198,-4.3358808
0,8.301343,2.9868479,-7.360551
0,6.5604415,2.118662,-4.433251
0,2.4945438,0.59613407,-1.3084257
0,-6.6081257,-1.4416431,3.47652
0,6.411783,2.2270448,-4.71891
0,-3.107892,-0.45861813,1.4677342
0,-7.1564713,-3.1294332,7.6732593
0,-4.9500575,-1.0062802,2.4836946
0,8.8829,3.5551934,-8.069653
0,-2.356394,-0.20889108,1.3787872
0,5.6804953,1.6985838,-3.6642005
0,-8.548735,-3.1396828,7.099203
0,8.452466,3.2953768,-7.9048624
0,-3.2731962,-0.5200833,1.5746722
0,-5.4301405,-1.1713223,2.7800806
0,3.8958948,0.9785942,-2.093141
0,-6.1674924,-2.9457824,7.531361
0,1.3416184,0.3705531,-0.56622905
0,-0.07820494,0.108958766,0.10173519
0,5.5853367,1.6602969,-3.5675952
0,0.33363074,0.18544792,-0.08438852
0,3.027678,4.16472,12.817363
0,0.939262,0.29273188,-0.37031934
0,8.429646,3.4389944,-7.8063507
0,-2.0976002,-0.50368434,1.1563528
0,8.330806,3.409044,-7.2319913
0,-1.580297,-0.26470166,0.8912352
0,-8.7721195,-2.831414,6.0932927
0,7.521323,2.6389885,-5.879836
0,-4.7620893,-0.94429827,2.3745737
0,-8.613253,-2.5785236,5.54496
0,-2.9091454,-0.5268975,1.4890966
0,-8.124631,-2.2752533,4.807367
0,4.627273,1.3319198,-2.8287804
0,5.2642956,1.5184596,-3.2605996
0,-8.068338,-2.161669,4.78903
0,-4.7453284,-0.93895966,2.3617778
0,-1.9704556,-0.45124355,1.1897724
0,6.812168,2.0961905,-4.916599
0,-8.159708,-3.1532273,7.0142508
0,-6.8854403,-1.7453349,3.4710665
0,8.206145,2.9753718,-6.7828493
0,-2.0825431,-0.018138694,1.0276859
0,-8.769996,-2.970286,6.474573
0,-8.632488,-2.6056178,5.6013517
0,-8.297811,-3.1839979,7.30419
0,-7.384649,-1.7838585,4.220096
0,5.213897,1.4668424,-3.145246
0,-6.544205,-1.6599789,3.774313
0,-4.892174,-0.98853064,2.4513676
0,5.987059,1.8351585,-3.9828172
0,9.018088,3.4946337,-8.189179
0,-4.3426094,-0.8142046,2.1355007
0,4.96157,1.4111865,-3.0285172
0,-8.5515375,-2.5157864,5.426
0,-8.638386,-3.116209,6.9620333
0,-8.714108,-2.7039928,5.8054957
0,8.628346,2.8883786,-7.5223217
0,6.2142897,1.9933387,-4.3336782
0,-8.350363,-2.352335,5.074429
0,-2.6573627,-0.1827596,1.054814
0,-0.743321,-0.012293282,0.39856502
0,-6.088044,-2.9314349,7.5183854
0,3.1531062,0.76539165,-1.5854375
0,-7.5019813,-2.0096679,4.2940216
0,-1.0415385,-0.05696142,0.5304604
0,7.7880363,2.7768319,-6.205702
0,-7.9068193,-2.1771324,4.547429
0,6.1070943,1.8926324,-4.1579533
0,2.3560643,0.46406025,-1.1483672
0,-4.467773,-0.84751254,2.202891
0,6.61712,2.1118503,-4.5200534
0,6.9898148,2.3768473,-5.244442
0,-5.8800216,-1.322421,3.047947
0,0.47820273,0.20953539,-0.14932047
0,9.046831,3.459676,-7.662222
0,8.77297,3.3464942,-7.214455
0,0.8785009,0.285919,-0.33714315
0,1.5203958,0.40796846,-0.659772
0,-5.671839,-1.2517196,2.9292874
0,8.340415,3.0892339,-6.7709494
0,-5.97968,-1.3607626,3.1104174
0,-1.9151111,-0.0037746853,1.0616587
0,7.276582,2.5007565,-5.5829935
0,8.8720875,3.4892995,-7.3667026
0,5.516055,1.6327059,-3.5148542
0,1.6134241,0.43774977,-0.68273836
0,2.9074662,0.6960138,-1.4785595
0,-3.0663874,-0.35126793,1.4407058
0,8.0132675,2.916403,-6.588399
0,-4.584598,-0.8867648,2.2710605
0,2.8361871,0.78926283,-1.2994857
0,4.908662,1.3329246,-2.8575602
0,3.159653,0.7855593,-1.6094043
0,-7.6222944,-2.0688665,4.3314667
0,-7.98082,-3.1937342,7.4800725
0,4.323952,1.1929913,-2.5241709
0,-8.558698,-2.5303051,5.437017
0,-6.9251995,-1.5200461,3.5289602
0,-3.9150736,-0.6919202,1.9069023
0,1.704129,0.4508633,-0.7502993
0,-8.577173,-3.1317585,7.048952
0,8.224882,3.1525664,-7.44494
0,6.2138977,1.9750586,-4.2159224
0,4.377016,1.1113682,-2.4031706
0,-8.7690325,-2.9516308,6.4835086
0,-7.6192513,-1.892442,4.4137626
0,-6.0678854,-1.3890615,3.1822507
0,8.162013,2.9070957,-6.745765
0,4.036343,1.0036083,-2.1399558
0,5.0415,1.4389536,-3.0902164
0,-7.3812017,-1.7623773,4.12155
0,8.984554,3.401243,-7.425691
0,3.595418,0.8791841,-1.8731852
0,7.3189216,2.5192451,-5.5993195
0,2.6468024,0.52868474,-1.269155
0,0.14226367,0.15156919,0.00045488693
0,-8.749814,-3.0052152,6.583809
0,3.9741027,1.0154641,-2.169047
0,-8.370638,-3.1780255,7.2421393
0,7.953526,2.8812804,-6.4969664
0,-7.6834807,-3.1775076,7.55463
0,-1.1323766,-0.083481155,0.57839376
0,2.9927402,0.7058803,-1.5283518
0,-7.3422146,-3.1527705,7.6511106
0,6.694648,2.1462867,-4.959212
0,-2.1463804,-0.3722405,0.79423577
0,1.5931886,0.42305738,-0.6949763
0,-8.129624,-2.20944,4.8448534
0,-7.893094,-2.1443963,4.5617266
0,-5.010054,-1.0268964,2.520353
0,8.774844,3.084306,-7.971386
0,4.4793973,1.1399837,-2.451771
0,8.291779,3.3733888,-7.2520323
0,-8.768724,-2.9691362,6.5180736
0,4.632689,1.2765723,-2.710861
0,-2.1730952,-0.32302198,1.3883271
0,-0.18239784,0.09130554,0.14818081
0,-8.199028,-2.2931228,4.9049015
0,2.0632966,0.4996347,-0.93580353
0,3.7832172,0.96589506,-2.0364203
0,1.2058486,0.3482684,-0.49449196
0,4.7092843,1.2168789,-2.6260047
0,8.992105,3.2784283,-8.044353
0,-7.198519,-2.0077312,3.9419937
0,2.0985503,0.4634982,-1.003283
0,-2.4450061,-0.013216367,1.0511893
0,-6.805147,-1.3898977,3.6222484
0,-4.9150577,-0.9950815,2.4635272
0,4.776571,1.327228,-2.8445342
0,-8.379851,-3.1557536,7.263556
0,-6.073966,-2.928351,7.5145054
0,-6.9176517,-1.7401633,3.466983
0,2.2152064,0.5364746,-1.0987816
0,0.6300197,0.23798443,-0.2206102
0,3.069959,0.7706105,-1.5601131
0,-8.64111,-2.613817,5.623772
0,4.194169,1.1629201,-2.4209561
0,-2.5667102,-0.056839984,1.2210414
0,-2.4557426,-0.44011942,0.9026643
0,7.296299,2.501887,-5.5765815
0,7.9844174,2.8915296,-6.546907
0,-8.740849,-2.7272992,5.8508067
0,0.76604724,0.26230422,-0.2854305
0,8.6037245,2.9322865,-7.2044206
0,-0.117923744,0.10244712,0.118307754
0,-2.423425,-0.52632105,1.3215322
0,-8.63335,-2.5896459,5.5599856
