,x,y,z
0,-1.4537196,-1.6594051,-3.084018
0,3.0268948,-0.7650057,-1.0536928
0,-1.1264607,1.406778,2.6758566
0,0.5970031,1.8826207,0.68783015
0,-2.5832732,-0.6502707,-1.6178374
0,-2.6662471,-0.5744689,-1.4675611
0,-3.00641,0.13504584,1.472105
0,3.220818,-1.6188858,1.7070646
0,1.4732742,0.7377638,-1.3144234
0,3.327226,-1.5015757,1.0366316
0,-1.70073,-1.4360293,-2.7921424
0,1.5936935,0.6231559,-1.4004304
0,-1.2946757,1.3117766,2.7143135
0,0.15731886,1.9491208,1.6820523
0,-2.5852814,-0.66701794,-1.653006
0,0.7302036,1.7637676,0.25353223
0,1.2321678,1.0397834,-1.0219206
0,0.5147926,1.9217786,0.9412313
0,1.5917952,0.6068009,-1.3896813
0,3.2140145,-1.6557685,1.7296246
0,-2.9500577,-0.3308069,-0.85814166
0,0.74269,1.7734506,0.21135972
0,-1.3340727,1.290184,2.7189555
0,-3.141239,-0.15038894,-0.28364953
0,-2.9905949,0.1452694,1.5095367
0,1.6526185,0.48237187,-1.43604
0,-1.5397981,-1.598411,-3.007868
0,-1.4260844,-1.6950336,-3.1439557
0,-3.132776,-0.14848101,-0.33707124
0,0.75894946,1.7510668,0.17361292
0,0.3379403,1.9727619,1.3554575
0,0.9222655,1.5256915,-0.29500273
0,-2.072901,-1.1004155,-2.349832
0,1.3740674,0.8630284,-1.214655
0,-1.4229718,1.2397618,2.7262213
0,-1.3132939,1.3037598,2.7142153
0,3.288499,-1.0822943,-0.4580802
0,3.3806593,-1.3797033,0.48043045
0,-1.9918823,-1.1636227,-2.4250286
0,0.3829882,1.9664365,1.2911205
0,3.32919,-1.5178299,1.0488939
0,0.19073094,1.9575591,1.6447792
0,-1.4280665,1.2356861,2.7201543
0,-2.0935032,-1.0915779,-2.3127422
