,x,y,z
0,-1.1151191,-0.20171988,1.1292377
0,-1.7013149,-0.49397942,1.1022598
0,0.87717295,0.34180385,-0.8677745
0,1.4914649,0.6349091,-1.0207568
0,-1.1253701,-0.37307915,0.9309948
0,1.120205,0.33873048,-1.0043858
0,1.470056,0.33946818,-1.111183
0,-0.8616617,-0.28336394,0.6571027
0,1.362222,0.4029688,-1.2339135
0,-0.9962899,-0.3740333,0.8799785
0,1.2649264,0.24332203,-1.0362835
0,-0.12456094,-0.057656646,-0.036146313
0,1.2943213,0.4124414,-1.080228
0,-1.4072275,-0.34501773,0.90744984
0,1.0743835,0.40063828,-0.83602583
0,0.96031255,0.08900559,-0.7321927
0,1.1590071,0.39875773,-0.8750643
0,1.2891843,0.52470744,-1.1972898
0,-1.1532155,-0.39610225,1.018519
0,0.18077444,-0.003913611,-0.26776135
0,1.2034634,0.40455723,-1.0293021
0,-0.55218196,-0.18445681,0.55690145
0,1.04032,0.43610704,-0.9111588
0,1.4767413,0.4769584,-0.48337317
0,1.1472429,0.3213561,-0.8524525
0,0.39377046,0.12964803,-0.36566252
0,-0.99825275,-0.33934212,0.87396586
0,1.1358876,0.84969413,-0.9036031
0,-0.48021358,0.06848201,0.4413665
0,-1.1954767,-0.37373528,1.0377812
0,-0.7477368,0.012930244,0.7160739
0,1.2870028,0.24224886,-1.1011475
0,-0.49423927,-0.06718573,0.47201914
0,0.83509713,0.35378763,-1.1843331
0,-1.1354362,-0.4156589,1.0006291
0,1.1942258,0.41712484,-1.0700775
0,-0.5238079,-0.11737381,0.27528894
0,-0.80476546,-0.47592452,0.48221007
0,0.60530174,-0.10318163,-0.54703516
0,-1.0970806,-0.38625088,0.99078155
0,0.22779535,0.22249973,-0.37074396
0,-0.06593138,-0.14585616,0.12655278
0,1.0734208,0.19590664,-0.7447046
0,0.09152897,0.20603818,-0.13854659
0,-5.31791,10.031902,58.153954
0,0.14868376,0.07827075,-0.093061924
0,1.4706141,0.6225173,-1.0301976
0,-0.47923106,-0.1065862,0.31557083
0,1.3246157,0.64893436,-1.2292624
0,-0.23693639,-0.019292362,0.21697557
0,-1.3123845,-0.35968637,1.0226688
0,1.2418567,0.42449602,-1.0365458
0,-0.73381704,-0.17804462,0.56310105
0,-1.1907243,-0.36810327,1.0036415
0,-0.6534121,-0.0747596,0.36550364
0,-1.2985075,-0.3603036,0.975133
0,0.98141223,0.22599842,-0.6559858
0,0.75253594,0.41429672,-0.73622775
0,-1.0499046,-0.23533592,1.0118439
0,-0.64026046,-0.10511963,0.6245964
0,-0.3597074,-0.07770951,0.34974104
0,1.1133871,0.36926076,-0.8274326
0,-60.30103,8.328052,-4.8186784
0,-1.1313658,-0.38097316,0.98329586
0,1.1990167,0.4602642,-1.2047329
0,-0.66757697,-0.09998569,0.30338573
0,-1.2237473,-0.2985028,0.9944916
0,-30.590008,14.29938,-0.9305605
0,-1.1862087,-0.38253424,1.093638
0,-1.1053817,-0.3142773,0.120217085
0,0.82696825,0.634025,-0.47397444
0,-0.93795353,-0.39318705,0.8427297
0,-0.92508876,-0.19258988,0.9505253
0,1.2553034,0.36958268,-0.87477267
0,1.3056418,0.38238764,-1.1534554
0,-0.6511948,-0.109996304,0.5119314
0,0.7936398,0.2715527,-0.5792794
0,-1.243558,-0.3973242,0.98930705
0,-1.1329266,-0.3426422,1.036472
0,-1.1369431,-0.38981265,1.0400774
0,1.3540401,0.42649662,-1.115059
0,1.1030154,0.25496462,-0.8804825
0,-1.1389529,-0.3655172,0.73070604
0,-0.45198852,-0.20067397,0.31203452
0,-0.2235302,-0.08250683,0.7256215
0,-1.1026404,-0.39375097,0.9733405
0,0.43737432,0.41264448,-0.43661174
0,-1.047752,-0.28871286,0.9500352
0,-0.30250168,0.33782583,0.15888022
0,1.2909644,0.5771842,-0.8680854
0,-1.0963445,-0.5026461,1.030682
0,0.99397737,0.35223344,-0.897065
0,0.2602561,0.10553009,-0.32390177
0,-0.71524894,-0.19978249,0.5204283
0,1.1134702,0.332959,-0.95293415
0,1.1440824,0.14147106,-1.0920844
0,-0.8859751,-0.021028101,0.77704644
0,-0.089738846,0.09968978,-0.12220561
0,1.3992798,0.3619428,-1.1382136
0,1.3407533,0.35653773,-0.9909566
0,0.1090606,0.1517788,-0.13371646
0,0.29225695,0.08335255,-0.22576024
0,-1.0781397,-0.40754795,0.77087367
0,1.3140025,0.3899905,-1.1421288
0,-0.91433734,-0.29444912,0.62772816
0,-0.40762776,0.07452193,0.28376582
0,1.2351943,0.39059657,-0.9768001
0,1.3365779,0.38772255,-1.2602035
0,0.94061846,0.301282,-0.987255
0,0.26811045,-0.0403696,-0.08403148
0,0.4717923,0.13421491,-0.42358464
0,-0.2523899,0.004813507,0.92177767
0,1.3621637,0.45398584,-1.1442611
0,-0.6825609,-0.22694647,0.4518581
0,0.39783254,0.13269863,-0.3424427
0,0.7357007,0.27018332,-0.54637575
0,0.5261797,0.39424813,-0.47054756
0,-1.1026415,-0.5465183,0.90510875
0,-1.2085831,-0.43398768,0.9578821
0,0.7527177,0.149454,-0.5734439
0,-1.0766845,-0.4202964,1.0505942
0,-1.0643957,-0.15233183,1.0117233
0,-0.66088605,-0.14676487,0.4960439
0,0.27376148,0.18639436,-0.40686804
0,-1.2223263,-0.32021573,1.0921751
0,1.3478339,0.4667561,-1.1485649
0,1.0391835,0.19911185,-0.88822514
0,0.28161395,0.674094,-0.7454417
0,-1.2267947,-0.38887444,1.0069784
0,-1.129492,-0.37954855,0.95787495
0,-0.93038654,-0.29385573,1.0691776
0,1.3633893,0.37462115,-1.2221789
0,0.6675961,0.42414713,-0.61826456
0,0.773456,0.26955983,-0.7635907
0,-1.198876,-0.4628348,1.0206795
0,1.3331714,0.46002263,-1.0890952
0,0.64191926,-0.047539383,-0.38398468
0,1.309507,0.44823354,-1.196553
0,0.42560416,0.11700275,-0.5855905
0,0.033585645,-0.03933905,-0.10281652
0,-1.2278277,-0.4032831,1.0774819
0,0.44269547,0.18594752,-0.5502438
0,-1.1785377,-0.40389845,0.9640481
0,1.2507362,0.44774795,-0.9096587
0,-1.1802564,-0.38667086,1.0265027
0,-0.08935088,-0.03180138,-0.23290485
0,0.24790621,0.0595071,-0.41974324
0,-1.1691898,-0.39521173,0.9300306
0,1.3749356,0.33690557,-1.0573776
0,-0.33140773,-0.09638744,0.20137565
0,0.76786953,0.097523324,-0.05439943
0,-1.184934,-0.25356847,0.924705
0,-1.0756326,-0.36493123,0.9807187
0,-0.9100293,-0.27968258,0.6681482
0,1.3337942,0.34984532,-1.1396831
0,0.88458997,0.24028172,-0.092096746
0,1.3898149,0.4793566,-1.1478305
0,-1.1147476,-0.4110877,0.9944709
0,0.3286013,0.24026178,-0.5935066
0,-0.4221888,0.05409549,0.28947115
0,-0.3243128,-0.0329256,0.0057666805
0,-0.9830433,-0.33982828,0.9900022
0,0.32180244,0.050165504,-0.3047613
0,0.5307628,0.21576232,-0.5286235
0,0.34793758,0.09323368,-0.22887558
0,0.88310784,0.22692728,-0.7301937
0,1.3540657,0.4445662,-1.1853441
0,-1.2742894,-0.34797332,0.9930048
0,0.30351996,0.20982534,-0.30644315
0,-0.4880343,0.057144195,0.30584046
0,-0.8770299,-0.5369482,0.89014345
0,-0.8156048,-0.28981027,0.5258696
0,0.76355016,0.36158514,-0.6124352
0,-1.1971695,-0.23922363,1.02756
0,-1.1142089,-0.37119234,0.97784585
0,-1.0680084,-0.66828287,1.0309944
0,0.71397865,0.039941728,-0.32076544
0,-0.071324706,0.0062602237,-0.027476594
0,0.30237854,0.18370295,-0.42123073
0,-1.3068316,-0.3911642,1.0079606
0,0.67782354,0.17159203,-0.59025544
0,-0.3912833,-0.044399112,0.41328126
0,-0.48965403,-0.18470399,0.20479275
0,1.1300783,0.40339553,-1.0990591
0,1.2885315,0.37520978,-1.3830391
0,-1.2723485,-0.42585817,0.9808941
0,0.1608287,0.100476295,-0.10182365
0,1.1414052,0.4858358,-1.2331219
0,-0.13346793,-0.009645492,-0.1949304
0,-0.050166547,-0.07385713,0.34776327
0,-0.98552203,-0.3835249,0.96130764
