,x,y,z
0,-0.3366866,-8.781017,-13.747223
0,-15.63856,-12.165935,1.48794
0,4.4734464,9.150804,-9.9015465
0,5.2009377,4.7151513,3.7286701
0,1.0431551,-6.731714,-4.7783527
0,5.312877,12.041002,-11.746427
0,1.8158376,3.4049137,-4.721161
0,4.476377,15.308029,1.1947337
0,3.9097042,15.662394,0.7567641
0,-15.776686,-12.355969,1.6708447
0,3.3571532,-13.953663,-11.451984
0,-6.9066453,2.0856435,-15.172793
0,16.871544,-3.1706553,7.9559608
0,0.84119195,6.252317,16.97182
0,-16.883745,5.3427963,1.7843513
0,14.656511,3.2548726,0.60756546
0,-7.1090083,8.082015,-5.723
0,13.345358,5.360221,-1.9124947
0,2.0934823,-13.119814,-12.188918
0,0.12468676,-17.419865,2.3348222
0,-0.53777623,18.0789,-1.1232764
0,-2.7583523,-13.524391,-1.6092123
1,7.605099,7.3111053,-13.738049
1,0.18598369,2.7911885,17.361988
0,-16.958178,5.114351,1.5024585
0,-3.8153753,16.9957,-3.559777
0,6.5999684,7.388294,6.6971965
0,-17.5335,4.3950706,-0.14266743
0,0.2673495,-5.182125,8.220715
0,-0.37769762,-15.045995,1.1553743
0,10.836841,-4.2640967,-6.575026
0,-7.7481976,6.452186,-6.6640897
0,0.70349413,5.5242963,17.048145
0,16.199087,0.38390505,3.6263394
0,10.338311,2.091588,16.06599
0,4.1722455,2.7437742,1.6033111
0,-7.3858056,-6.555723,3.2075856
0,17.118532,-2.7579176,7.348637
0,4.6176786,15.120275,1.4982557
0,10.063477,-1.9710045,-15.068461
0,13.782988,5.226397,-1.4264681
0,-9.529082,-7.415004,12.016435
0,6.152079,9.430897,5.6363344
0,2.3434925,9.795267,-10.177073
0,17.117126,-2.9408426,7.584514
0,-2.6385927,-5.335505,2.735256
0,-11.692469,-5.2544394,8.856609
0,7.353084,8.815161,-8.419367
0,-0.28328234,17.81086,-1.2171358
0,-12.877571,-4.2394075,8.964416
0,-8.774465,4.5448747,13.082607
0,1.9280806,0.624227,-4.4950886
0,1.5072719,10.652399,-10.62347
0,6.133268,11.106811,5.2840805
0,9.3964205,-14.392241,-8.64761
0,6.1783824,8.982324,5.736965
0,5.8282485,8.502136,-11.97853
0,-2.4918346,19.821352,-0.40194583
0,-4.214207,-5.505364,2.4741876
0,0.197951,16.247587,-2.2692473
0,4.7528615,3.7834053,2.7996387
0,14.20883,-11.065434,3.6401715
0,-17.695978,0.5063704,-3.5266933
0,6.3060665,7.575833,6.0764723
0,-6.9386716,6.1581125,-2.2923546
0,-4.724675,13.225049,5.629792
0,1.3220329,-0.2682713,-6.6942844
0,-5.0591326,17.1743,-4.0467
0,-0.31506094,-15.623855,1.4034307
0,1.5212396,11.435566,-11.067629
0,-2.4984527,19.82412,-0.40042514
0,-10.6689005,5.2821603,-13.574465
0,14.076918,-10.75599,3.2837
0,-6.076591,3.938687,6.6089077
0,-6.5859904,-7.9635067,13.65601
0,-4.3368306,-1.9106549,-15.725663
0,-6.019974,-5.704476,2.1203442
0,11.468759,-4.264115,-6.3580513
0,-13.951335,-2.9784725,8.630334
0,-9.937475,4.4869304,-12.857324
0,-8.422799,4.5080338,11.746691
0,10.780367,0.3897759,15.252769
0,0.78256315,5.968133,16.994656
0,-17.796696,-4.5351944,-8.437993
0,-16.966644,9.029977,4.24723
0,-6.2919693,-6.1169186,2.783767
0,-17.940365,7.270137,-1.5147083
0,-5.0315337,13.880864,5.377593
0,-17.733543,0.6921937,-3.2796416
0,-13.750213,-3.2050018,8.683602
0,-2.1434786,-4.415823,-15.22537
0,0.8357284,1.3351997,-8.594542
0,0.99628705,-16.30807,-12.499496
0,-15.985522,-12.626323,1.9368947
0,6.9170794,7.1968226,7.3597536
0,-6.6559434,4.1543694,4.341686
0,-11.330523,-6.6597166,-3.0184906
0,-8.314133,3.2605138,-13.960302
0,18.189827,-1.1454781,4.8853436
0,3.723034,-4.4945135,6.558517
0,-0.364318,-5.1988263,3.632358
0,16.522379,-0.06954396,4.09877
0,-6.893236,4.229077,4.200883
0,-1.9183514,-3.9700258,-15.139585
0,0.54150134,15.991571,-2.3107507
0,10.604852,-3.228656,-9.586566
0,6.8937607,7.623508,-13.358304
0,2.3010957,1.9641376,-3.2385275
0,0.33161342,-9.855744,-13.355259
0,10.275159,-2.1903467,-14.128393
0,-11.64518,-6.827427,-2.7380617
0,12.249222,-6.611347,-1.9113029
0,11.894393,6.455897,-3.7965171
0,-0.6271471,-5.335246,9.108047
0,5.0086384,7.821882,-13.603661
0,-7.579932,4.401886,6.3235235
0,-3.8836374,13.085704,9.607402
0,-5.631431,-7.843658,14.034532
0,-7.470593,4.4721627,-1.6534439
0,1.6088854,-4.9424853,4.3487487
0,-10.121453,-6.309347,-4.1089797
0,10.805085,-3.6628444,-8.228575
0,-14.021622,-9.962176,-0.7431128
0,0.74183035,-4.0971904,-5.5682645
0,-5.2080407,14.242308,5.1877146
0,17.444056,-3.817587,8.5843935
0,-6.758162,-3.3159168,-16.885515
0,9.446274,-14.516306,-8.268166
0,0.4481379,4.1460996,17.232937
0,4.0529046,-15.22778,9.404262
0,14.037697,5.5382824,-1.3845178
0,7.520218,-14.269333,-8.965886
0,5.8088965,6.3400083,5.0722213
0,15.215217,1.9798601,1.9070168
0,-4.31275,13.305047,7.812366
0,-3.675731,-16.925404,-1.152363
0,-7.677362,3.6717613,-1.4731557
0,-4.474844,17.054237,-3.8109207
0,5.692784,14.942791,1.357112
0,-9.716409,4.709297,16.302637
0,-17.903763,3.1475646,-0.8800184
0,-12.126661,-5.6944103,9.875673
0,0.7141448,-4.2607365,-5.5249224
0,-18.178308,1.8726279,-3.809539
0,-17.919876,-5.230569,-9.169023
0,-9.204627,4.6039076,14.562838
0,2.037832,2.6533294,-4.0392265
0,-9.79928,4.7276797,16.585222
0,0.93243843,-10.947599,-12.969418
0,6.0922503,11.564259,5.089797
0,-0.11653088,-6.74497,-4.9597254
0,-3.7550526,-5.457239,2.5552466
0,-17.414846,-6.7539907,-9.971383
0,4.214637,-15.29181,7.606345
0,-10.438792,5.6554594,-14.612744
0,4.8388414,2.6073015,2.0928729
0,-7.210291,4.383801,1.7452816
0,2.2386143,-15.170597,5.2892084
0,0.76986146,-5.079608,8.303229
0,6.059219,-15.19812,8.41045
0,14.934355,6.193584,-0.9641714
0,12.717408,-7.647848,-0.5067062
0,7.103187,-2.358269,14.025897
0,-10.220064,-6.440769,-4.025497
0,5.7419796,8.9299,-10.901601
0,-7.3555236,7.1908913,-5.6959405
0,-18.153332,-5.884796,-9.955793
0,11.005261,-4.0803523,-7.01144
0,0.966839,0.34225264,-8.099369
0,-5.576372,14.8031225,4.519421
0,6.67339,-3.2219324,11.079242
0,10.229974,-2.2164187,-13.917531
0,14.222171,4.434628,-0.5279947
0,-10.071015,4.7922993,17.515985
0,2.4293623,1.8175422,-2.8479803
0,9.602225,-2.1357331,13.411955
0,0.84221,-5.0597067,4.149095
0,11.8111105,6.513201,-3.9100826
0,-0.33852527,-7.1552634,-4.878041
0,11.586794,3.0331714,16.637333
0,6.590765,13.123233,6.6069784
0,0.07956486,-17.268997,2.2463536
0,-17.66533,6.7871547,-0.6231163
0,10.364137,-2.717591,-11.431999
0,10.602089,0.19925311,15.154791
0,12.036529,-6.1400647,-2.5543346
0,4.929811,4.0996614,3.146541
0,12.985587,-8.247653,0.27688995
0,6.9896436,-14.087839,-9.543853
0,4.3015947,-15.280286,8.033011
0,13.71842,-9.919372,2.3014877
0,0.1310036,16.830961,-1.818999
0,-0.48593923,-8.359372,-13.919461
0,-18.154234,-5.5332904,-9.664095
0,16.800665,-0.48350042,4.5226593
0,15.090462,2.240241,1.6342864
0,-6.2822733,3.9962595,6.9197125
0,-9.74855,-7.3485923,11.876811
0,5.939053,-3.5843341,10.091398
0,0.8568171,1.1802996,-8.516019
0,10.027143,-2.2685294,-13.343515
0,3.7464345,-4.423981,7.6560836
0,-3.3745878,-2.536123,-15.5171585
0,-16.876884,8.40463,4.5021787
0,17.374393,-1.1038395,5.1248093
0,-3.4460628,-14.522641,-1.8582728
0,9.76875,1.8640041,15.911204
0,-17.618872,-3.9743507,-7.8763723
0,4.618109,-4.1077237,8.594539
0,-7.815742,-7.891375,13.038268
0,10.827076,7.38665,-5.879276
0,-3.7956238,-15.356328,-1.8607227
0,-6.920515,-4.5202007,-17.169682
0,5.2371135,12.088069,-11.748014
0,-7.857582,4.4841123,6.4502363
0,3.1341114,-4.597864,7.604475
0,12.049075,-6.1673703,-2.5160007
0,0.39701617,3.877737,17.262278
0,6.1669235,8.995624,-9.571702
0,-4.358208,-16.196106,-2.0537267
0,-18.182732,2.3523028,-1.3125648
0,5.960109,-15.197728,8.43596
0,-11.866964,-7.436247,-2.5600886
0,7.788342,-2.0750666,14.0182705
0,-6.8087606,-3.6435614,-16.96643
0,-3.06779,-5.914071,-15.601981
0,6.6160436,13.11687,6.6914015
0,5.316325,2.430819,2.3890865
0,-14.284813,-10.310733,-0.2623689
0,-17.724857,0.9780581,-2.121106
0,1.5436975,-0.31049913,-5.798735
0,-17.040876,9.55627,4.016124
0,-4.6975327,-1.5163664,-15.751377
0,-11.717589,-5.44066,-2.609874
