,x,y,z,cluster
0,-12.958214,-12.775423,4.9242973,0
0,-10.510381,-1.5277455,-15.056832,0
0,-4.000434,1.5988103,-0.65497565,0
0,5.7032933,-18.370577,1.0513415,0
0,3.4445088,15.585286,-9.422461,0
0,-10.2922,12.072303,-7.8155313,0
0,1.0632142,-16.626312,-11.613949,0
0,18.800777,8.779158,-0.7819202,0
0,-9.712479,-14.529518,0.51782966,0
0,-1.1542226,19.47194,-4.7650027,0
0,-1.9748347,-9.7751665,16.115772,0
0,5.730579,-13.193755,13.810438,0
0,-5.993879,16.971054,2.9290824,0
0,2.8033907,-8.049107,0.2664005,0
0,6.475391,-2.7014415,-2.5594625,0
0,2.7703192,10.113381,-1.0297751,0
0,4.7900524,13.457915,-10.370965,0
0,6.142595,-14.657037,2.1835895,0
0,-2.5979185,3.4463897,-2.4209056,0
0,0.4147769,-10.9147215,15.323683,0
0,18.851952,-3.661463,-6.0949016,0
0,-10.824459,11.803433,-7.307837,0
0,4.1560817,-13.691446,13.193082,0
0,23.38014,5.7783427,-11.683563,0
0,5.8281865,-4.5635204,-17.059565,0
0,4.491943,-2.136996,-17.697666,0
0,-2.2485511,3.8815303,-2.6722004,0
0,2.796969,-6.126935,-1.006417,0
0,5.2446375,-19.572159,-7.252976,0
0,1.2224672,-1.1748693,10.687627,0
0,-2.9648612,7.439331,16.894495,0
0,14.403873,-5.6558695,6.671154,0
0,7.447826,4.6355166,6.914474,0
0,-7.3145185,-14.393329,-4.9022465,0
0,11.707438,7.15302,3.7608628,0
0,2.6912935,-8.852901,0.9987948,0
0,-0.29086813,19.00457,-6.01296,0
0,1.559394,1.0424315,-18.621273,0
0,6.1001287,11.782236,-10.86077,0
1,1.2058402,-11.338919,15.028818,0
1,-6.208488,3.7433748,19.283812,0
0,14.444063,-6.2836843,8.0305395,0
0,-0.42712304,1.8921055,-19.68301,0
0,12.981295,-7.7829695,-10.062538,0
0,13.004176,-4.8809757,11.921351,0
0,-15.317712,0.8512091,0.5280357,0
0,2.0767784,17.860302,-7.821336,0
0,6.4562087,15.291095,2.8245635,0
0,-4.5961475,-13.109753,-8.535833,0
0,-3.4096706,6.9089284,17.100739,0
0,4.6799803,2.2840686,8.607789,0
0,-7.073096,14.437326,5.3483863,0
0,21.024445,-0.8564504,-6.5194917,0
0,-10.717326,-2.5037327,-10.733877,0
0,1.581943,-0.46799794,10.306923,0
0,6.3166857,-5.2490835,-16.31921,0
0,1.1039594,7.9597793,-2.3330777,0
0,11.199001,7.002454,4.133907,0
0,-22.6736,0.84178907,-6.364054,0
0,11.808792,-8.322597,-9.585378,0
0,-1.7340102,-9.403055,16.270018,0
0,0.8176936,-0.9071256,10.403291,0
0,-12.611815,-2.0207345,-3.8797555,0
0,-22.09247,3.8238876,-6.529417,0
0,6.8803086,-13.916196,13.295736,0
0,3.0470607,-0.19930145,-18.18519,0
0,-13.551928,10.077759,-5.2405763,0
0,-12.1461935,-3.7017975,14.923624,0
0,23.452318,6.03985,-11.570921,0
0,-2.4936063,-9.43392,16.23437,0
0,9.447174,-8.047059,-11.752085,0
0,8.76496,-1.5632114,-1.42073,0
0,12.532849,-8.179818,-9.018377,0
0,3.688371,-12.851634,13.913329,0
0,-0.40520084,2.39334,-17.769318,0
0,-10.44215,-4.2936587,-8.238454,0
0,2.9421775,-0.053257633,-19.399338,0
0,20.28813,-2.0574536,-6.3414927,0
0,-0.4531465,10.326711,15.526484,0
0,6.5153823,1.0521717,19.04334,0
0,13.737978,-7.6379623,-9.062374,0
0,-8.4977255,-14.785008,-1.7043813,0
0,-7.8149314,2.2602408,-16.51678,0
0,-4.3020806,11.872346,-12.50717,0
0,-3.0319738,2.5732288,-19.197046,0
0,1.2949145,19.2628,-6.339609,0
0,-1.9816908,-9.912403,16.061058,0
0,-0.953461,2.5704226,-17.774464,0
0,2.383934,-16.509842,-10.837646,0
0,0.11315028,10.899,15.205386,0
0,-15.232159,-9.674428,8.107297,0
0,-23.811682,-3.3233767,-6.053195,0
0,5.021568,-20.89275,-2.1024487,0
0,-10.387192,-4.4299097,-8.218419,0
0,6.5452504,15.431786,2.9824686,0
0,-13.073166,10.096867,-4.81664,0
0,-0.45209634,-14.045099,-11.169477,0
0,-12.808253,-3.8497872,14.287764,0
0,-8.53347,12.94828,7.0956936,0
0,-3.1171074,7.2596917,16.965971,0
0,9.825121,5.3622456,-11.553757,0
0,14.224105,-5.300034,5.8277273,0
0,-11.178066,-3.10953,-7.439125,0
0,14.192266,-4.7221317,12.460776,0
0,-7.767539,2.2257516,-16.634642,0
0,7.1326833,0.61046416,18.700287,0
0,-12.380982,10.605164,-5.614528,0
0,5.446453,-17.602766,1.6174141,0
0,-5.346679,11.830343,-12.17288,0
0,3.0025492,-9.408308,1.1652381,0
0,-1.9240898,4.2876945,-2.8151069,0
0,13.279318,-7.6832685,-9.97432,0
0,-12.975729,-13.167104,5.367993,0
0,-5.076476,-1.2980415,3.0452287,0
0,3.6769204,-18.443136,-8.993953,0
0,3.5133288,1.482512,9.292185,0
0,-16.147848,2.6734164,2.8742106,0
0,-13.237997,-2.221162,-2.4932938,0
0,4.227565,1.8729197,8.869749,0
0,-13.135517,-12.442115,4.9205003,0
0,5.2036653,-15.759966,2.2209482,0
0,3.2947636,-0.40144724,-19.266006,0
0,4.520831,12.494892,0.5882994,0
0,3.3141875,-12.077056,14.561619,0
0,22.648767,3.3850155,-8.952308,0
0,5.260439,-15.039405,2.3125854,0
0,1.5938652,8.656557,-1.897979,0
0,-4.9974055,-0.6879829,2.1755397,0
0,7.083046,17.570034,9.4389925,0
0,13.340043,7.438158,2.6410122,0
0,-13.613836,-1.3098897,-2.1008744,0
0,0.87786424,-11.852543,14.562683,0
0,-15.002509,-10.296009,6.9787817,0
0,-10.507834,-1.5330112,-15.02004,0
0,-24.652039,-7.841185,-5.151233,0
0,-8.910873,-15.055716,-0.5874018,0
0,-14.802504,0.15980445,-0.15793528,0
0,-4.87212,-3.353881,5.483806,0
0,5.6202345,14.059603,1.7439249,0
0,-4.264024,1.2790477,-1.0635047,0
0,-8.497689,12.171043,-9.347498,0
0,-7.492265,2.4611168,-16.63822,0
0,0.8513531,-0.83463585,10.818959,0
0,4.971602,-20.964094,-3.7598069,0
0,9.1207695,-1.5170445,-1.2089924,0
0,-3.9656258,6.237047,17.362686,0
0,-3.8361294,19.367413,-0.55302316,0
0,11.008468,6.668238,4.4104285,0
0,4.6735477,-3.6571767,-2.174468,0
0,16.569576,-5.9379168,-7.163496,0
0,6.23767,3.5472984,7.651607,0
0,-9.254853,0.3851502,-16.839138,0
0,4.25509,17.289717,-8.416395,0
0,-9.9081135,-14.622254,1.0759599,0
0,-1.8488958,2.321466,-19.535973,0
0,6.153339,-4.9149737,-16.259447,0
0,-8.487349,-4.7183547,16.495426,0
0,11.3069935,-3.7478297,13.877038,0
0,-21.855993,3.4072495,-6.137091,0
0,-8.165133,12.179588,-9.637733,0
0,8.92304,-0.022206921,18.486364,0
0,8.92487,7.2538137,-11.463921,0
0,-10.2972975,-3.828088,15.765586,0
0,23.06246,4.754424,-10.016441,0
0,-7.768276,-5.1212335,16.68315,0
0,4.3022437,-12.955171,2.2109742,0
0,9.470072,-7.6749816,-12.435012,0
0,-10.7316,12.121005,-7.5096602,0
0,-11.477722,-3.104084,-6.3521004,0
0,8.153434,7.7775145,-10.741801,0
0,-2.0002549,19.923252,-3.0048213,0
0,2.5551426,-17.954771,-10.166557,0
0,20.649805,-1.2944807,-6.104366,0
0,-11.269018,-13.540187,2.4921796,0
0,-1.8560106,19.309177,-4.5058613,0
0,-15.4942665,1.1445787,1.0945572,0
0,-3.8467736,19.338324,-0.31320053,0
0,9.578301,5.897385,5.476294,0
0,5.558236,16.284786,11.546295,0
0,-13.745268,7.0400043,8.757337,0
0,-4.9084616,-3.1040397,5.1967974,0
0,3.0487432,-12.54385,14.130449,0
0,-6.3242164,-13.83951,-6.2029586,0
0,7.620515,9.38876,-11.050787,0
0,6.3351398,15.104062,2.64098,0
0,-5.865708,12.155806,-12.012977,0
0,-8.2628565,1.7372036,-16.566141,0
0,-12.9835005,7.1695995,8.761637,0
0,1.8686218,8.696053,-1.9219363,0
0,9.626779,5.920496,5.44193,0
0,-7.190043,-5.4949336,16.78842,0
0,22.462376,2.7722275,-8.309131,0
0,-8.459836,10.838822,7.8275824,0
0,-14.409907,-0.3731597,-0.88501835,0
0,14.080949,7.780339,1.9821298,0
0,-12.233205,11.394682,-6.18398,0
0,-6.4262686,16.358982,3.5047839,0
0,9.41406,-7.9963884,-11.870501,0
0,0.36071244,19.419743,-5.827184,0
0,14.556984,-5.510718,9.577733,0
0,2.771699,10.115405,-1.0299696,0
0,-9.380074,12.192212,7.7967343,0
0,7.4187694,17.477419,7.3668613,0
0,19.489012,-2.8618214,-5.901054,0
0,4.19626,14.947555,12.851236,0
0,3.68353,-4.434545,-1.8516527,0
0,-2.4313533,19.97155,-2.252456,0
0,1.9341906,12.588293,14.239494,0
0,3.1244843,-0.227879,-19.02937,0
0,5.785472,-15.556768,2.1491544,0
0,8.424867,8.035082,-11.269869,0
0,3.7544284,1.3426453,9.156204,0
0,6.218186,3.6362283,7.694688,0
0,-15.569098,-8.380391,8.712475,0
0,-21.812704,2.9630725,-6.620611,0
0,-14.091319,6.8967667,8.668006,0
0,-5.206293,11.834687,-12.492123,0
0,2.0298948,9.139215,-1.715876,0
0,-16.365803,2.9599202,3.998783,0
0,4.6891,-20.160769,-0.075794935,0
0,14.121503,-4.3545446,3.8398964,0
0,2.9483933,0.7720357,9.623972,0
0,5.951743,13.875587,-10.130483,0
0,-7.74791,14.141107,6.0324664,0
0,4.695983,2.6492631,20.568903,0
0,-16.353497,3.5255096,3.9196124,0
0,-23.79238,-1.4581239,-7.020317,0
0,16.70634,7.9695406,0.15374361,0
0,6.102968,14.723107,-9.759449,0
0,5.1208553,-20.06909,-0.2792159,0
0,0.9149209,-12.88973,13.674006,0
0,-15.173455,-10.080178,6.486865,0
0,-15.835427,1.7809443,1.9220183,0
0,7.403215,17.503008,7.547356,0
0,-4.186898,5.9638524,17.465385,0
0,3.7050636,-12.398502,14.31702,0
0,4.9338193,16.09984,-9.145627,0
0,10.441501,-2.37344,15.736928,0
0,-3.3720946,19.630255,-1.5589,0
0,-5.000898,-0.5075464,1.7883625,0
0,-11.480346,8.016256,8.814262,0
0,4.917465,-21.048346,-3.0541477,0
0,6.32026,-19.784803,-0.6472411,0
0,9.035401,-8.00264,-11.970993,0
0,20.038042,-1.9455587,-5.660275,0
0,-3.8626318,1.8319274,-1.0184987,0
0,8.60504,-1.3728119,16.70047,0
0,-4.8965073,11.47907,-11.634676,0
0,14.045853,-5.160923,5.286472,0
0,4.97625,-20.9866,-3.574358,0
0,-4.9890633,-1.0217803,2.8481073,0
0,5.1763306,-17.296139,1.8663893,0
0,-13.206294,-1.9429272,-2.686586,0
0,13.4968815,-3.6451013,2.4609087,0
0,-3.8259282,19.36702,-2.0173936,0
0,-9.078869,-14.842605,-0.46628225,0
0,-23.561754,-2.0785773,-6.2410707,0
0,-4.0889587,3.0634692,-17.727354,0
0,-16.374771,4.5397334,5.984672,0
0,-6.93778,-14.177602,-5.3524737,0
0,11.75376,-2.6172972,0.57501066,0
0,-9.8110075,12.252281,-8.280504,0
0,7.843183,-2.3916342,-2.2292178,0
0,7.6546693,4.7674494,6.77827,0
0,5.5836754,16.308538,11.518561,0
0,-1.1026843,9.606007,15.897696,0
0,-8.186931,12.021064,7.2729087,0
0,-16.178377,3.1091487,2.942858,0
0,1.7470901,8.929455,-1.968378,0
0,-5.6852136,18.059746,0.9979511,0
0,-15.669106,-6.7850523,9.877216,0
0,3.4209676,-18.092054,-9.371372,0
0,1.8209443,-0.25566632,10.292172,0
0,6.7046366,-13.846719,13.338489,0
0,0.30414358,7.000012,-2.7333763,0
0,-15.696271,-7.2437634,9.55298,0
0,-15.364518,-6.950391,10.379735,0
0,-7.2684836,2.5983074,-16.697363,0
0,12.955146,8.234244,2.282164,0
0,-10.49313,-3.791231,15.8392935,0
0,-0.18045455,-14.255283,-11.249315,0
0,18.012384,-4.6682434,-6.472667,0
0,14.390907,-5.5157,6.9753814,0
0,1.9670943,-11.794884,14.696669,0
0,5.360236,1.7179433,19.226183,0
0,-0.85902065,5.6046066,-3.0374324,0
0,-9.263633,-14.621571,-0.33088022,0
0,2.8466969,-9.176995,1.1443912,0
0,4.8299537,-20.80245,-1.4453381,0
0,0.11055472,19.416996,-5.721024,0
0,3.088067,-5.5006213,-1.3633398,0
0,-12.838904,10.96179,-5.6368117,0
0,-5.7679143,4.122029,18.476353,0
0,0.93604374,19.01825,-6.4794097,0
0,10.948146,6.4969234,4.532631,0
0,-11.987221,-13.243021,3.5538893,0
0,13.348651,-4.5265555,3.6571198,0
0,3.6038089,14.556496,12.986196,0
0,-5.43963,-6.6557956,17.140999,0
0,-6.510298,17.210087,2.2177513,0
0,-7.816991,-14.68968,-4.575608,0
0,17.877953,8.9033165,-0.09948342,0
0,-0.53325105,5.999576,-3.0320406,0
0,2.1796312,-5.1995506,-1.6058377,0
0,2.854928,-13.057289,13.658883,0
0,-10.092012,-0.8826728,-14.567547,0
0,-6.0006304,-13.6779,-6.6080694,0
0,-6.7451787,11.842423,-10.408514,0
0,9.220997,5.8449736,-11.011497,0
0,3.4975014,-5.123474,-1.5374047,0
0,8.667428,5.4217443,6.0996695,0
0,8.406151,-0.20559342,18.090626,0
0,4.648755,-14.254655,2.4389179,0
0,-13.108672,-1.830267,-2.933973,0
0,6.435899,10.790354,-11.120016,0
0,4.2213235,-3.2183867,-2.218894,0
0,3.8151042,14.323082,13.212037,0
0,-6.13601,17.299706,2.2898977,0
0,1.9105114,12.564669,14.252923,0
0,-16.347984,4.974327,5.7265835,0
0,-13.875449,-11.604687,5.5919557,0
0,11.83179,-3.7685688,13.922813,0
0,-9.351499,0.45292944,-15.422564,0
0,-4.9412794,-1.3614503,3.4861186,0
0,-24.425451,-5.9148254,-5.94459,0
0,-3.5071568,11.327034,-12.931101,0
0,2.1494114,16.430859,-8.853902,0
0,5.931332,3.485786,7.898535,0
0,7.4500055,17.295824,6.411656,0
0,-4.901781,-7.0968738,17.059153,0
0,22.485481,3.0864222,-9.999935,0
0,3.9510663,-18.78196,-8.585381,0
0,18.387596,8.534983,-0.6408704,0
0,4.851649,-20.994463,-2.0624595,0
0,14.375255,-5.4869514,9.990049,0
0,19.818157,-2.583792,-6.1626234,0
0,1.5969403,8.584232,-2.2689545,0
0,0.9165062,-1.1447258,11.076989,0
0,2.606069,8.915599,11.047613,0
0,-12.975663,10.364695,-5.0352793,0
0,4.5785117,2.1899226,8.668053,0
0,12.448558,-8.083118,-9.634467,0
0,-2.6577504,19.94852,-1.8975934,0
0,-16.44347,3.4540985,5.150533,0
0,5.374217,-19.629208,-7.1028337,0
0,-7.3354387,-14.440675,-5.815933,0
0,7.5276704,-6.651063,-14.305965,0
0,2.7155125,0.08112548,-17.915289,0
0,6.8355536,4.0674953,7.2844152,0
0,2.7125075,-6.6626196,-0.6583091,0
0,-9.970877,-14.316485,0.78548837,0
0,13.280157,-4.6299176,3.787809,0
0,9.513402,5.8894615,-11.443156,0
0,5.60932,-19.170519,0.42888832,0
0,-16.219803,5.209979,6.203578,0
0,-15.329248,0.83627516,0.345354,0
0,-12.056202,-2.714845,-5.0071325,0
0,-8.425674,10.7505665,7.841118,0
0,-21.419039,3.865162,-7.0875087,0
0,19.054098,-3.4539201,-6.1125546,0
0,-10.495107,-2.022568,-12.413713,0
0,3.3462167,-0.54983896,-17.799475,0
0,4.9987674,2.2772276,20.064283,0
0,-4.6985126,2.7238133,-18.515732,0
0,-6.8065186,2.1201334,-18.110598,0
0,6.3873606,1.1351111,19.097488,0
0,-22.087446,4.2480636,-6.7394476,0
0,7.380564,-6.495083,-14.502476,0
0,4.084155,16.831284,-8.695763,0
0,-10.4729395,-2.3163624,-12.871329,0
0,-5.023114,18.679619,-0.15140766,0
0,-0.29560062,2.1789155,-18.491024,0
0,11.985338,-3.533348,14.314816,0
0,-10.502418,-4.3798923,-7.8177695,0
0,-5.2943206,-6.9146523,16.914215,0
0,-4.9205866,-0.30743974,1.5796697,0
0,-7.5332046,-5.2615786,16.735054,0
0,7.0931163,16.371937,4.250623,0
0,-24.559326,-7.245964,-5.4918995,0
0,-10.168771,-1.0898019,-14.225889,0
0,20.381413,-2.031727,-6.0320497,0
0,10.713249,-2.1214957,-0.3033534,0
0,5.011389,-13.440114,13.506488,0
0,9.8979645,-1.8394848,-0.8280204,0
0,-2.881969,-13.166003,-9.825508,0
1,-3.6050816,6.6732216,17.191267,0
1,-6.2416425,3.729406,19.389263,0
0,-16.3719,4.6206903,4.799145,0
0,-3.763596,19.432924,-1.7921957,0
0,6.407756,-2.0504596,-2.3159444,0
0,-1.706555,2.3625288,-19.30305,0
0,23.527452,6.304415,-11.75174,0
0,3.7277946,-9.886493,0.8544093,0
0,-4.561062,-3.2668183,6.8099513,0
0,-5.738306,17.267698,2.620603,0
0,9.568337,-0.3803223,18.192804,0
0,14.379644,-5.4415407,10.216342,0
0,12.018801,-8.2950945,-9.416402,0
0,19.4649,-2.8555996,-5.848951,0
0,12.191219,7.0354238,3.5523403,0
0,-15.234802,-9.978863,6.519105,0
0,-11.547339,-3.1634114,-5.9855714,0
0,-23.083511,-0.38625666,-6.3242364,0
0,0.62586755,-10.974531,15.29431,0
0,-12.985713,-12.453159,4.6310396,0
0,12.587571,-3.593989,14.293302,0
0,-3.7026644,1.9990231,-1.0858887,0
0,-4.7695403,-4.194299,6.131345,0
0,-14.068706,7.048233,8.747182,0
0,-14.161928,8.529336,9.325574,0
0,-11.640281,-3.716788,15.166612,0
0,-4.0867085,1.5889217,-1.6247187,0
0,20.993015,-1.0278445,-6.641253,0
0,17.843548,-4.842304,-6.5301023,0
0,0.84857196,-12.695452,13.838021,0
0,-10.682611,11.396126,-7.2227707,0
0,16.981655,-5.6470194,-6.884657,0
0,0.66126394,11.179853,14.943663,0
0,4.0856524,15.469765,-9.498582,0
0,1.0499685,-17.61963,-11.636623,0
0,-4.543804,19.042837,-0.83781683,0
0,-15.490906,1.0313196,0.3283401,0
0,10.019229,-1.8158685,-0.720983,0
0,-3.1960812,2.6800385,-1.8673099,0
0,-3.9516513,2.9164977,-18.167154,0
0,-5.0052533,-2.0435543,4.112316,0
0,5.206556,-13.042699,13.887304,0
0,2.5952291,-9.14888,1.3307922,0
0,-22.801218,0.54816526,-6.3911095,0
0,-6.4796553,13.560865,5.4036202,0
0,3.663698,1.3633066,9.208088,0
0,5.6949716,-18.500729,0.9584706,0
0,-10.712453,-2.5392537,-10.770062,0
0,-11.865124,-2.854356,-5.446048,0
0,15.899792,-7.05261,-6.731568,0
0,-4.827705,-2.256753,5.130695,0
0,4.581109,-2.2343159,-17.936485,0
0,-7.558405,-5.246454,16.728878,0
0,6.278721,10.905794,-11.135708,0
0,14.874971,-7.2871785,-7.800098,0
0,-10.787918,-2.5508885,-10.224144,0
0,5.437377,13.794016,1.5301566,0
0,11.0531,-2.2407877,0.004857264,0
0,8.287412,7.176223,-10.539178,0
0,-13.091116,10.583911,-5.225071,0
0,9.155066,5.686872,5.7686315,0
0,3.4257543,14.135177,13.373478,0
0,-12.612371,-12.841872,4.3233895,0
0,23.186592,5.19329,-10.603921,0
0,-6.5294394,16.133896,3.7181969,0
0,-12.205108,11.071822,-6.0720854,0
0,3.8231258,-19.651571,-7.714709,0
0,-12.84189,-13.307513,5.2466187,0
0,-16.232687,5.85984,4.808352,0
0,4.344539,-14.533981,2.5487764,0
0,-13.120263,9.987774,-5.3848915,0
0,18.316927,8.485285,-0.618807,0
0,-14.22,8.418173,9.289096,0
0,-1.2137058,2.0586002,-19.952208,0
0,-22.920345,-0.16760623,-6.155121,0
0,-14.437987,-0.33654767,-0.8438687,0
0,11.755337,-3.9930599,13.532553,0
0,12.14198,7.0411825,3.5766401,0
0,6.2260313,-5.188258,-16.600632,0
0,-2.8476694,-8.674754,16.52291,0
0,-15.3690605,-9.176028,8.363807,0
0,23.189873,5.175195,-10.816197,0
0,5.447508,1.9977906,20.097706,0
0,1.89763,12.5524435,14.2601385,0
0,-13.595749,-4.0560346,13.559813,0
0,-4.2770224,-4.191499,7.8465605,0
0,3.7759416,14.864093,13.1835985,0
0,-8.88354,0.8007059,-17.035097,0
0,9.377265,5.4208384,-10.973531,0
0,14.473759,-5.6193204,8.819425,0
0,3.6902308,-11.579187,2.1537874,0
0,4.264128,-3.9850707,-2.044784,0
0,-12.537677,-2.2160683,-4.0113244,0
0,-21.510395,3.890819,-6.8125043,0
0,14.286782,-3.782075,3.041091,0
0,5.9223022,-4.814629,-17.217762,0
0,-2.7044892,-13.185498,-9.899063,0
0,3.2007935,10.67866,-0.64057004,0
0,13.466769,-3.5779097,2.3614793,0
0,-5.5020685,4.404873,18.194948,0
0,-3.87417,1.7920655,-1.2779788,0
0,-11.382829,-13.4640875,2.6398458,0
0,-0.7057525,-13.879668,-11.078224,0
0,-9.789272,-4.0551534,16.218163,0
0,-15.564349,-4.6525893,10.889387,0
0,-9.917481,11.713876,8.172367,0
0,-16.41545,4.170199,5.669944,0
0,-15.764398,-5.193726,10.358916,0
0,-3.2009254,-13.125966,-9.486427,0
0,-13.521656,-4.087845,13.632323,0
0,-10.835395,-13.771173,1.8928311,0
0,7.5062394,4.6778584,6.880023,0
0,11.359879,6.783171,4.1646357,0
0,-2.1961691,-9.646154,16.167841,0
0,6.2616687,-4.947592,-15.861145,0
0,-5.11636,-1.3729839,3.0519133,0
0,0.77573127,11.43821,15.04893,0
0,-22.647993,1.0192269,-6.4138665,0
0,-6.068307,11.990763,-11.414743,0
1,-4.921323,5.0828104,17.84834,0
1,-3.604554,11.976399,-13.199999,0
0,-10.013593,-0.70877486,-14.955795,0
0,4.876168,-2.7472122,-17.438051,0
0,13.549806,-4.919929,11.900947,0
0,5.669607,13.202207,-10.410045,0
0,5.1868052,13.434011,1.2545344,0
0,-0.087943695,6.5355444,-2.8803399,0
0,-13.309892,-3.9363074,13.848905,0
0,1.7715312,-5.0173073,-1.7534021,0
0,8.491935,6.9123187,-10.65297,0
0,-9.537261,11.914437,-8.308131,0
0,14.045957,-5.0754366,5.141639,0
0,-8.41207,10.721235,7.845073,0
0,3.4846022,-0.7211785,-17.399084,0
0,-11.386618,-13.469656,2.648697,0
0,-5.4601808,11.496356,-11.114766,0
0,9.872829,6.063962,-12.057639,0
0,4.0453553,11.633238,0.090565264,0
0,8.777915,7.3527727,-11.319927,0
0,1.9601861,-16.431211,-11.161717,0
0,-14.027239,-0.8553029,-1.4541851,0
0,-24.135748,-3.714708,-6.488811,0
0,9.369244,-8.020516,-11.835755,0
0,-8.029092,-14.706317,-2.7592988,0
0,20.333445,-2.7497745,-7.5710173,0
0,-2.9293985,-8.33778,16.655777,0
0,-10.536118,-2.8740125,-12.529644,0
0,-3.0305862,19.765032,-1.8835932,0
0,0.74619365,18.188381,-7.260141,0
0,-7.3694415,12.26142,-10.506819,0
0,-23.813234,-1.4969224,-7.036864,0
0,-1.3607879,-13.488966,-10.7823925,0
0,4.522028,-2.9706848,-2.267986,0
0,0.18995705,1.6082139,-19.873434,0
0,-24.606909,-7.256155,-5.671091,0
0,-7.332666,12.125285,-10.319077,0
0,5.9444547,-16.203163,1.9668261,0
0,14.426535,-7.5000906,-7.9877257,0
0,0.45752543,18.374855,-6.9911757,0
0,-13.59156,-11.8978405,5.2834625,0
0,-15.624148,1.344772,1.4535568,0
0,3.2137055,-8.959305,0.6163466,0
0,5.0337443,13.216712,1.0946428,0
0,-13.891,7.2580433,8.850915,0
0,7.2036014,16.596779,4.6540475,0
0,3.9154139,11.820595,0.025324678,0
0,-4.6016994,-3.2361252,6.6452246,0
0,5.5300813,3.0285442,8.107069,0
0,-13.441055,9.137956,9.465739,0
0,16.260042,8.0232115,0.47736064,0
1,-5.893011,4.0035686,18.669413,0
1,7.0471315,16.286621,4.112552,0
0,-20.656754,4.0854545,-6.6366096,0
0,14.600754,-5.1708875,11.255836,0
0,7.6483827,-6.68401,-14.504059,0
0,-4.9006543,-13.087761,-8.897407,0
0,22.550476,3.2533014,-9.909999,0
0,-24.630451,-7.676685,-5.3686037,0
0,-16.204283,4.447766,3.0936654,0
0,23.279562,5.46044,-11.049102,0
0,-4.6575174,-7.4921813,16.713863,0
0,-13.071823,-2.3707237,-2.783843,0
0,11.991087,-3.287082,14.683548,0
0,22.715261,3.5990129,-9.153481,0
0,17.291872,-5.4111166,-6.677015,0
0,5.7081814,-17.343292,1.624005,0
0,-10.684202,-2.4542272,-10.999299,0
0,-8.167601,-14.942496,-5.3542867,0
0,-6.9067407,2.574912,-17.13159,0
0,-9.370532,10.056776,8.355213,0
0,-16.313435,2.7810335,3.664271,0
0,3.670932,-19.89271,-7.4459815,0
0,-8.342093,1.8227582,-16.069788,0
0,3.5230534,-18.499273,-9.041668,0
0,4.0467863,14.208365,-10.080248,0
0,12.764063,-3.2515523,1.6985708,0
0,3.4937086,-11.449784,2.31571,0
0,-2.6715534,19.365545,-3.5309277,0
0,14.833562,-7.2626777,-7.944485,0
0,4.416909,15.7598915,-9.346275,0
0,-10.829422,-2.5884762,-9.956314,0
0,-4.311623,19.17843,-1.7991141,0
0,-14.867338,-5.945254,11.641702,0
0,14.083436,-7.48436,-9.038188,0
0,20.41782,-1.992486,-5.6654825,0
0,-15.434187,-8.371422,9.41518,0
0,-2.3160717,3.8009534,-2.625293,0
0,-24.487648,-4.0676813,-7.033579,0
0,2.0895677,-4.6856956,-1.8789694,0
