,x,y,z
0,1.087563,2.4573908,-11.627112
0,3.263567,0.65157646,-11.857657
0,-10.406406,-0.9342523,-6.5280166
0,-8.264843,-5.5085,5.2855406
0,-1.9223901,4.4794335,12.854505
0,11.253883,-3.4968143,-6.138018
0,-3.1460474,-9.665526,-7.792126
0,-15.016261,5.865263,-0.4623101
0,8.470601,-6.149462,3.637796
0,-0.2605434,4.6112747,13.237321
0,-3.8162203,-8.334544,-8.17042
0,-6.840024,-4.975112,-8.044414
0,-1.4633758,-12.120066,-7.349967
0,-12.423887,2.2009149,-3.6756368
0,3.476002,1.9578116,-12.558003
0,-14.552506,6.2017717,0.2926721
0,-8.663839,-6.0131454,4.829154
0,6.4137588,-1.7268145,-10.313135
0,2.543976,-11.097262,10.99701
0,-7.501288,-3.7089999,6.720777
0,2.0744126,1.4446673,-11.7802
0,-7.524722,-4.3293796,-8.009974
0,-2.5965724,-10.388812,-7.6045523
0,-6.0447326,-5.733155,-8.344053
0,5.860534,-7.3502474,6.383763
0,8.056043,-2.3961437,-9.181888
0,-9.242048,-2.683402,-6.952451
0,-2.9932616,1.9368743,13.366916
0,4.359613,6.082691,10.19484
0,1.3801048,-15.350659,-10.574652
0,-0.3391848,8.496849,-5.7874284
0,-12.096979,1.6719338,-4.343567
0,3.6070974,5.8563795,10.7463875
0,10.742209,-5.537012,0.7271121
0,-11.028925,-0.094569184,-5.6980925
0,7.0879583,-2.1365728,-9.862336
0,0.9914651,10.911546,-1.912832
0,-7.3463516,-4.18352,6.390997
0,10.31131,-2.8350294,-7.9589186
0,11.601937,-4.1742344,-4.110202
0,-10.271268,-8.640539,1.8906348
0,5.7637343,7.899653,4.4938135
0,3.7932072,-9.948674,8.998486
0,5.7780647,-7.3609667,6.3692813
0,5.723609,9.180383,3.1372364
0,4.3287477,9.9534855,1.1015794
0,-9.99028,-8.263553,2.3774583
0,8.06545,-5.8668637,3.8721573
0,-10.370852,-8.741625,1.7414647
0,0.22964425,5.1617002,12.970157
0,11.5549345,-4.9542847,-1.896069
0,4.8977537,-8.306748,7.156091
0,4.2045145,-0.4007354,-11.291462
0,3.8196366,9.728084,0.59644926
0,-0.049241647,9.351722,-5.1908307
0,-5.7448106,1.2374414,11.276215
0,9.857573,-6.1133223,2.8259077
0,-8.10642,-4.6888065,5.8849115
0,0.78209394,8.957122,-4.37448
0,2.2756622,2.7303717,-12.378927
0,-0.12447402,8.99509,-6.1649203
0,-11.689479,1.3293163,-4.711666
0,-0.9539878,-12.979637,-7.556868
0,-0.051000644,5.056423,-10.993716
0,-7.5289044,-4.4668956,-7.9385304
0,-13.700979,5.055532,-0.3850181
0,-7.196354,-2.2812893,8.126564
0,4.011251,10.226693,0.71197134
0,-2.2510087,-10.75591,-7.437503
0,6.0742526,-6.0778165,5.555325
0,8.430959,-2.3130734,-9.373801
0,0.7691597,5.255966,-11.426496
0,-4.132827,-8.664616,-8.283698
0,-12.052164,1.0548404,-4.5907993
0,-10.563711,-8.908958,1.4367769
0,8.764607,-6.318184,3.43246
0,0.45780927,6.7038293,-10.185337
0,2.5668404,0.9965631,-11.827797
0,-12.601608,2.3448174,-3.4572241
0,4.723511,-8.51629,7.3125367
0,-0.13179557,7.88363,-8.229801
0,11.758113,-4.13392,-1.8396791
0,0.29196468,10.431208,-3.227079
0,6.3511996,7.538152,6.106787
0,-3.7772446,-9.040568,-8.005478
0,-0.43074605,7.191307,-9.656997
0,-1.5395595,-11.703878,-7.364979
0,10.04347,-5.8814907,2.3683631
0,-0.6794955,-13.479098,-7.7322516
0,3.6419604,5.9142118,11.190698
0,-0.27050963,9.268802,-5.486557
0,-0.1786934,-14.27709,-8.161302
0,10.807197,-3.3988447,-6.103978
0,-0.6080097,4.0698667,13.441413
0,4.178715,10.120611,0.91558504
0,-10.162222,-1.2049513,-6.7373037
0,-11.0256815,0.00044371886,-5.740665
0,-8.659849,-6.4765005,4.3555155
0,4.006339,-9.788228,10.077548
0,0.99954814,4.847969,-11.770348
0,6.290637,-5.7863717,5.264996
0,-4.0026684,-8.618184,-7.7456594
0,1.202685,3.2187643,-11.858436
0,-2.6777427,3.8173208,12.715912
0,5.7978153,6.792044,7.554403
0,-9.921831,-1.680255,-6.782121
0,2.037747,10.722399,-0.8505167
0,-0.7045137,7.2178125,-9.026445
0,4.9396667,9.5784855,1.8357044
0,1.5579844,3.8689167,-12.10668
0,3.3153455,-10.4892645,10.780434
0,-13.096652,2.7134342,-2.836159
0,1.5496436,11.090903,-1.047303
0,-2.2792997,2.1364038,13.955894
0,-12.729064,5.5163274,0.17801325
0,-9.032618,-6.1796846,4.7822914
0,1.4223565,2.622172,-11.956904
0,-1.760372,-11.880793,-7.2968984
0,1.4031267,-15.296952,-10.67003
0,-13.589864,4.2962413,-0.48199108
0,1.4101219,10.816684,-1.5480576
0,5.873898,8.339131,3.9479563
0,0.06946656,9.09372,-5.87964
0,-7.0100064,-5.29393,-8.130554
0,-0.20179981,5.5484767,-10.722998
0,-2.8211179,1.9518585,13.625874
0,-1.8035659,2.9924786,13.445097
0,11.80812,-4.109099,-1.8364732
0,9.96658,-6.359623,2.5805213
0,-6.093863,-6.063857,-8.271669
0,5.6416445,8.368329,3.327565
0,6.7677803,-6.8844175,5.343509
0,6.3797135,7.112929,7.341027
0,-3.1696649,2.6332927,12.678223
0,-6.9067664,-4.5533586,-8.486019
