,x,y,z,cluster
0,-9.499649,-19.660656,-6.513237,0
0,4.864051,6.531189,19.481937,0
0,-0.52703136,-11.00601,24.620228,0
0,6.9001846,-5.478219,26.84064,0
0,-6.9248385,4.0791445,23.75743,0
0,1.1646847,-14.772585,-13.404849,0
0,-1.4468777,-7.379299,-10.241242,0
0,-16.417456,-13.190228,-16.92154,0
0,3.6547928,-0.355575,-7.3240438,0
0,16.303333,-20.909971,6.364285,0
0,-11.32766,0.6496843,-19.31951,0
0,3.3767064,-11.744554,26.039934,0
0,7.1481833,-8.061049,-16.386034,0
0,-0.088178426,15.201621,-21.369314,0
0,4.981676,-6.233074,24.211466,0
0,8.845745,-1.0353018,-27.141525,0
0,-19.484549,5.239381,-5.7963066,0
0,-16.611315,11.566148,-5.873849,0
0,-10.11986,-0.39490148,-19.213894,0
0,-2.1215053,-13.259639,-13.265257,0
0,2.6285129,-19.992033,18.76028,0
0,-7.998969,7.090083,-3.0824556,0
0,-4.502894,13.833804,20.303188,0
0,-6.6609974,-16.022463,6.044689,0
0,-5.6408806,0.96324515,7.022676,0
0,-3.7268476,-20.565144,-1.3640891,0
0,-4.0409517,-0.26460025,16.465769,0
0,4.436703,-12.343647,-12.442315,0
0,11.477186,-4.6160355,-0.48364973,0
0,-20.690756,12.952622,-2.4563136,0
0,-1.9395424,1.3731692,-4.966406,0
1,3.9234562,-10.631168,25.659317,0
1,-20.016724,2.0659976,19.982594,0
0,-6.308378,-17.097837,8.8413315,0
0,-20.537636,13.865416,0.12312185,0
0,-7.340192,-0.60035366,-11.730918,0
0,-5.5865583,-17.904428,13.458011,0
0,-13.878464,-23.820267,1.6783737,0
0,7.876761,-4.450553,-1.9440556,0
0,-23.740786,-9.854437,-5.1635356,0
0,3.841197,-21.148106,2.9145575,0
0,-5.887143,13.333538,19.207186,0
0,-10.726881,5.101481,4.1055593,0
0,-9.444492,-0.5642549,23.648258,0
0,8.235986,-8.602858,-22.1512,0
0,-13.017916,-2.0151563,4.793896,0
0,-10.036919,7.72411,-1.8737782,0
0,-18.044867,3.7578323,-4.1170335,0
0,-16.64542,-7.0576277,-17.28941,0
0,-5.0212216,0.6724358,15.831879,0
0,-10.335957,11.119695,7.148503,0
0,-7.626479,-0.13353004,-7.9470887,0
0,-1.2205471,-11.3277645,25.67597,0
0,-8.138554,7.2158074,-3.2831657,0
0,-14.715595,-11.08371,4.9986196,0
0,-7.5057955,13.057601,3.7789862,0
0,3.526229,-1.2198542,26.310871,0
0,-18.892447,12.416443,-3.723114,0
0,3.097947,19.034103,-17.3752,0
0,-25.373049,1.7900802,-10.34177,0
0,9.146398,-0.14749032,-27.229193,0
0,-1.4888709,-11.231753,24.067438,0
0,-10.352984,-0.5774758,-4.568963,0
0,-0.6757359,-7.7841625,-5.4737477,0
0,-6.1396894,0.32308397,-9.097824,0
0,5.2877994,-7.3711243,25.069305,0
0,-23.196041,13.408743,-0.5813013,0
0,-11.725172,-4.3117704,6.5321217,0
0,-18.33184,13.98041,-2.3058677,0
0,8.181253,-9.335647,-19.281044,0
0,22.552633,14.498944,-0.43222466,0
0,2.8444173,-13.897084,5.204162,0
0,-4.5917454,-0.1738553,-12.755785,0
0,-8.072678,-22.433443,-6.6345663,0
0,-22.028616,6.0738153,4.109772,0
0,4.9557405,6.0441494,-26.943935,0
0,-21.548965,12.844255,2.955749,0
0,9.10935,-4.914873,0.31425688,0
0,-0.31000018,-10.930631,24.543447,0
0,-23.465624,13.29038,0.33100116,0
0,0.69780976,-24.624914,12.075213,0
0,19.52652,13.828553,-3.7334113,0
0,-11.558788,-6.0361795,-8.447268,0
0,-12.6501255,5.8329144,11.03431,0
0,10.079004,-18.577562,16.954266,0
0,-11.717265,-4.3508577,6.5872746,0
0,-24.077633,-9.493884,-4.7666917,0
0,3.0300364,18.695332,-18.153017,0
0,4.193266,-25.855505,9.811399,0
0,-25.060692,0.13620012,-10.133858,0
0,-10.611891,-2.7004447,20.92543,0
0,-5.0495667,13.6219225,19.75812,0
0,-2.3690386,-7.4535275,5.3667097,0
0,-8.065862,-15.31421,4.86475,0
0,-12.463484,-5.8777537,3.9588332,0
0,-6.395198,-16.047548,15.565109,0
0,-22.035803,6.1273746,4.185363,0
0,2.4261165,-13.810136,7.100124,0
0,2.0189362,17.968758,-19.231403,0
0,13.267851,-19.14372,10.734663,0
0,5.5136647,6.9721646,-26.28155,0
0,4.5202265,-12.152519,-12.057197,0
0,-9.640187,-1.4163033,-18.817982,0
0,-7.064037,-0.644634,-12.205484,0
0,-8.476478,-11.772153,-8.06952,0
0,-13.835369,7.261561,-11.253393,0
0,0.7292704,-21.971558,16.046822,0
0,-13.069166,7.426578,2.631614,0
0,-14.007254,-23.682562,6.977648,0
0,-16.71505,-12.833027,3.1941998,0
0,-11.353312,5.397457,3.8954833,0
0,-9.946226,-11.972163,-6.7509246,0
0,15.433038,-18.440067,8.190295,0
0,-18.040068,13.768592,-2.7957559,0
0,-16.658173,-16.593689,-11.175927,0
0,5.7747707,-8.229977,25.960274,0
0,7.6688533,-6.3080482,-26.28545,0
0,15.666698,-18.676865,7.813371,0
0,-17.556963,-9.557636,-18.017046,0
0,-15.518452,6.851839,-11.806985,0
0,-15.8935375,18.502993,9.738328,0
0,-2.107072,-3.0724149,16.200958,0
0,-16.37379,-15.29645,3.3647516,0
0,3.1240551,-10.151223,25.08289,0
0,-11.107186,-7.4174376,-7.804821,0
0,-17.296558,1.0865402,6.5591946,0
0,-15.073818,-1.4938294,14.439798,0
0,-7.55272,-20.996227,-6.861827,0
0,-15.65314,-19.399473,2.192471,0
0,-9.611886,7.7043204,-10.9729,0
0,-20.609932,-12.990989,-7.767525,0
0,-17.745354,3.3057082,-16.401505,0
0,1.0116831,11.552002,-23.555294,0
0,-22.17071,6.4817586,4.0263567,0
0,-7.8193574,6.999868,-3.1064556,0
0,8.048364,-17.66036,18.124773,0
0,-0.75187755,-7.807081,-4.8929873,0
0,-8.910128,12.39913,18.521263,0
0,-0.13599546,6.412635,25.83751,0
0,-5.6231513,0.39780372,15.493324,0
0,-3.1466348,-8.80366,-11.951649,0
0,1.1500194,-2.8707967,-15.842655,0
0,-7.441291,3.5389662,4.8104076,0
0,-19.995586,3.5661418,6.645007,0
0,5.197401,-3.9778137,-1.8031478,0
0,-9.780982,-19.528347,-6.747952,0
0,-21.244083,13.411668,1.8784593,0
0,-18.160208,4.7580385,-4.3373218,0
0,-28.701323,5.599664,-2.654672,0
0,-2.5763133,-13.9784355,16.86359,0
0,-9.159718,13.192324,3.9127905,0
0,1.1401925,11.190318,-23.825325,0
0,2.7503228,-11.862367,8.456512,0
0,-2.2807913,-3.3470628,3.5555046,0
0,-27.312967,4.520863,-6.995605,0
0,11.1928005,-1.9791284,-27.792599,0
0,-29.816996,4.89592,0.73934376,0
0,5.7962584,-9.954702,-7.4564314,0
0,-11.783594,-1.5325866,-2.6956003,0
0,-0.07567163,14.896498,-21.528614,0
0,-12.830654,-7.166395,4.463346,0
0,-5.25758,-2.7056139,1.9164671,0
0,4.2388973,6.6998434,22.146252,0
0,0.117464915,-23.067171,13.769154,0
0,8.34517,-9.373098,-20.206959,0
0,-10.374444,-16.190992,-5.5247383,0
0,3.1486125,7.220395,19.694073,0
0,-13.7758045,-24.49516,2.8219056,0
0,-0.39464965,6.293741,26.011284,0
0,-6.898648,-0.00862183,12.68275,0
0,-9.013952,24.4452,1.0133747,0
0,-15.3226,-11.518902,12.630209,0
0,-10.026157,7.8084426,-11.046843,0
0,4.9605145,-8.029077,25.055395,0
0,-1.5338778,-21.59773,1.1087445,0
0,-3.4632638,-1.3748419,-0.06687125,0
0,-23.2681,-10.330852,-5.653128,0
0,4.793426,7.6161532,-26.381983,0
0,-21.592829,5.278593,4.730511,0
0,-14.462086,-10.811232,14.366384,0
0,-17.558798,-9.733477,-18.016182,0
0,-6.880431,0.02506281,12.792377,0
0,-29.349386,3.7537787,2.241553,0
0,7.371959,-7.061971,-25.160189,0
0,-10.824113,-5.630985,20.444622,0
0,-15.891473,-17.591055,0.5767198,0
0,-1.1695042,-4.134791,17.12548,0
0,0.46429312,17.483818,-19.912094,0
0,-8.110246,2.6412127,23.308237,0
0,-10.490627,-0.5762048,-4.424603,0
0,10.736818,-4.806707,0.75163066,0
0,-8.963296,-16.474499,10.86262,0
0,-16.420649,-13.186227,-16.924114,0
0,-10.92923,-3.3472006,19.42426,0
0,-26.582115,-2.5322628,2.4791183,0
0,7.706616,-8.848586,-17.69475,0
0,-0.71568835,20.002115,0.4443574,0
0,-3.7278216,-10.200704,-12.660418,0
0,2.3073626,6.8232427,25.108065,0
0,9.685976,14.253559,-3.8084698,0
0,-18.173868,13.673221,-2.8024912,0
0,14.835358,-19.002884,8.289863,0
0,-2.475715,-2.2750483,2.07132,0
0,-12.873195,6.3640594,2.191934,0
0,-6.8652368,3.7319517,4.337455,0
0,-13.203825,-5.5295386,-8.358212,0
0,-8.67034,12.64806,4.990286,0
0,-15.864588,-12.079939,12.33919,0
0,5.764421,6.798049,-26.27814,0
0,-17.483852,-10.3754015,-17.944376,0
0,-14.88246,-23.058508,9.03616,0
0,12.295162,-19.446354,14.88134,0
0,-6.871294,-14.338439,2.8891377,0
0,-12.226292,7.292246,0.2564442,0
0,1.6189319,-0.4199342,-5.192034,0
0,-10.05932,-1.2759295,22.430004,0
0,0.2054466,-8.812368,2.4937603,0
0,-14.746254,-22.515203,9.014209,0
0,-13.318321,8.838344,11.387203,0
0,0.2043767,-2.8964062,21.700274,0
0,2.0537658,-1.1806543,-4.2496905,0
0,11.699361,-19.09443,14.281947,0
0,2.439577,-9.121507,24.18303,0
0,-12.353038,-7.7400303,-7.270294,0
0,-13.797761,-24.596554,5.1080437,0
0,-26.475616,-2.3469396,2.6010284,0
0,-10.866744,11.702042,18.864456,0
0,5.852796,-7.886339,25.899775,0
0,3.593726,-2.667838,-3.1286058,0
0,-0.9804114,-11.774881,13.4726715,0
0,1.2540265,6.9253435,24.877018,0
0,-15.898001,6.647798,-12.180392,0
0,-13.995779,-10.527892,15.889893,0
0,9.212799,-18.298708,17.849392,0
0,9.779725,-18.08039,13.561685,0
0,-10.758943,-0.07762675,-4.620534,0
0,8.396575,-9.529956,-19.06353,0
0,-15.800211,2.4709396,-17.484827,0
0,0.84200346,-14.341283,10.468037,0
0,4.0897036,6.321022,-25.612303,0
0,-8.9732,-15.026173,4.502877,0
0,8.245594,-17.72725,18.071562,0
0,-14.343563,7.0185657,-11.384216,0
0,13.569466,-19.262304,10.782492,0
0,-16.584068,-13.093168,3.4248493,0
0,-5.715319,-13.291735,1.554933,0
0,1.0599216,7.2845154,23.673866,0
0,-8.292287,-20.928429,-6.7807293,0
0,-12.278237,7.7547765,10.244395,0
0,-22.818457,9.8317375,3.8265257,0
0,-16.077696,-21.44086,11.335752,0
0,-3.1250806,-21.489058,-0.3722283,0
0,-8.059485,-9.549572,-1.0009651,0
0,0.0012487031,13.93164,-22.11489,0
0,-1.1056609,-8.123934,-6.8155394,0
0,-5.6661034,0.8690722,7.1542826,0
0,-9.509141,24.453892,1.013292,0
0,22.990488,14.966589,4.5606866,0
0,-10.640583,-4.0433707,21.336784,0
0,-13.962019,-23.281286,7.170952,0
0,-17.554567,-9.794889,-18.012049,0
0,-3.5423458,5.879353,24.025959,0
0,-16.169367,-3.9805512,-9.028846,0
0,0.32989815,-22.582296,15.440536,0
0,-10.590968,7.734827,-1.4622103,0
0,4.1195173,-1.427336,26.73118,0
0,-15.249857,-5.609958,-16.564169,0
0,-15.465834,-4.306913,-8.839444,0
0,-16.52323,-3.1143413,-9.882572,0
0,-22.28358,6.82963,3.9581592,0
0,-1.4859254,-3.5773535,14.848228,0
0,-27.443993,4.4601426,-7.3991466,0
0,3.6871593,-25.857367,10.081805,0
0,4.186378,-5.387958,-17.469227,0
0,-8.675598,-15.784885,7.2067237,0
0,4.161214,-9.7082,25.350513,0
0,-0.74458224,-10.175512,4.058896,0
0,-10.231659,-4.3899913,-17.2332,0
0,-8.6713295,-20.91731,-6.7207355,0
0,4.511584,-12.219179,-12.267153,0
0,10.97857,-19.009926,16.564867,0
0,11.006093,-4.7815933,0.80585396,0
0,-3.0132189,-12.257241,-12.802171,0
0,1.9418112,18.136057,-18.231256,0
0,-17.82447,5.8244047,20.8284,0
0,9.58603,-4.8108034,-0.19924806,0
0,-6.0818496,0.07712815,15.296649,0
0,-9.769176,-14.976975,-6.0709834,0
0,-7.572651,-13.564907,2.069533,0
0,1.6489086,18.722141,-1.0032737,0
0,-24.375488,-8.871618,8.543759,0
0,-6.2484164,2.9444256,25.33597,0
0,-4.2306995,-20.300018,-2.7888966,0
0,-1.0115476,-2.4341981,23.548674,0
0,-10.776368,-4.927239,-16.669521,0
0,-3.0543396,-13.939595,-11.731632,0
0,4.629852,-7.6237774,24.503996,0
0,-17.521454,0.8225953,4.662636,0
0,-0.69659775,-21.384827,1.7464875,0
0,2.5913746,8.3646,-25.161005,0
0,-3.6835823,-5.360766,5.008543,0
0,-3.2954977,-11.246915,-12.795182,0
0,-5.529734,-1.0244275,9.294294,0
0,2.2174976,-13.003093,8.565676,0
0,17.24005,-18.082798,7.018017,0
0,-16.341625,-13.381061,3.852749,0
0,-3.7302668,1.2825857,-3.640166,0
0,-4.108626,-8.480143,-12.203647,0
0,1.9783186,18.572271,-1.0900012,0
0,-6.063659,3.827866,24.782524,0
0,9.828008,14.210043,-3.8448906,0
0,-15.952284,-20.83514,11.246644,0
0,-11.11465,-9.9064455,-6.8125734,0
0,-3.1158485,-14.150712,16.895428,0
0,-19.217133,1.8264337,3.6937888,0
0,-13.264727,6.8961616,-11.157336,0
0,-13.861052,1.9968387,13.387118,0
0,6.4542136,4.1815886,-26.243204,0
0,7.748392,-3.508141,-4.209584,0
0,-6.9617014,4.060282,3.9822822,0
0,-27.06097,-4.412481,1.0799472,0
0,-24.437515,-9.900045,10.225273,0
0,8.545077,-4.545139,-26.539825,0
0,1.1416296,-21.435322,16.879211,0
0,-0.34107015,-1.8794159,24.112997,0
0,10.380375,-18.787895,17.108555,0
0,-8.642555,-16.701296,11.612038,0
0,7.8087835,-8.983587,-18.21835,0
0,-17.519928,-8.965073,-17.989988,0
0,-6.7597365,6.4384437,-3.1525705,0
0,-12.706459,-9.253748,16.887161,0
0,2.7005882,18.50644,-18.215223,0
0,-10.867876,5.157122,4.079454,0
0,-7.1729407,-0.19269198,-9.773106,0
0,2.0203354,6.8278136,25.181461,0
0,-15.713138,-22.618,10.528958,0
0,2.8092003,-19.865284,18.956852,0
0,-3.174167,-22.094927,1.8756944,0
0,-15.532482,1.2214252,-2.4861028,0
0,-19.75045,12.245941,-3.5841892,0
0,-5.9941726,2.228232,5.8101883,0
0,-0.7167386,-14.252014,-13.591657,0
0,-9.75061,-19.272594,-6.352699,0
0,-7.71844,-13.558123,2.0653183,0
0,-3.064792,-5.4610248,5.056827,0
0,11.496166,-18.746983,12.638515,0
0,-16.188295,-20.656782,11.658717,0
0,-13.929436,-23.460392,1.1493145,0
0,-14.755633,-9.26661,4.00088,0
0,-10.817706,-5.722794,20.499817,0
0,-7.913226,13.868619,4.4487224,0
0,7.251777,-8.302148,-16.920895,0
0,-14.900942,-0.57684964,5.321849,0
0,-18.624374,12.067659,-4.0413766,0
0,0.8033579,-10.168174,2.6671367,0
0,-22.794073,10.307348,5.771171,0
0,-22.015444,7.010557,7.284271,0
0,2.8483102,-13.92407,5.056559,0
0,-7.1027036,13.124619,3.6485624,0
0,-15.925857,1.5213445,-2.5284603,0
0,5.078364,-3.7497518,-2.2658708,0
0,-15.131217,-0.32596672,6.213828,0
0,-2.3232253,6.500305,24.120874,0
0,-22.354866,13.602275,-0.42378598,0
0,-3.5496109,-13.856878,16.495756,0
0,-11.643305,-5.0020804,6.544861,0
0,-24.329494,-8.787912,9.728827,0
0,-16.531311,6.433865,-12.430088,0
0,-29.064898,4.098345,1.2331032,0
0,-25.94253,-7.415208,-1.9235303,0
0,-14.5323305,-0.37627372,13.998682,0
0,-17.168879,0.58849865,4.619771,0
0,8.332199,-9.476564,-19.218895,0
0,-4.3295813,-8.76227,-3.7638633,0
0,6.054889,-5.1203055,25.476946,0
0,-2.3969264,-8.592013,-4.815988,0
0,6.367118,-22.212078,6.126156,0
1,-6.755688,13.067582,18.904375,0
1,-20.41214,1.465233,19.603834,0
0,-15.170739,-20.818571,10.011765,0
0,1.0417328,7.2170544,23.96003,0
0,-1.3011802,-6.6288724,-9.518868,0
0,-21.381859,13.430048,1.7865438,0
0,8.955701,0.2743252,-27.164108,0
0,3.574547,-12.830511,-10.693543,0
0,-8.334815,6.5451503,-10.578314,0
0,-6.7683573,4.3028793,23.753532,0
0,2.112562,-11.121532,9.542721,0
0,-8.51831,-16.74088,11.902121,0
0,-7.207126,-0.0097589865,-8.378896,0
0,7.7260056,-8.865242,-17.671204,0
0,-3.6133552,-0.87276995,16.669477,0
0,-12.517042,-7.575183,-7.3039823,0
0,-12.800855,-7.8061547,4.986946,0
0,-11.268701,9.777169,8.57201,0
0,3.713378,-11.516597,26.03769,0
0,-9.986158,-12.391063,-6.571742,0
0,-4.6006403,-14.366107,16.583931,0
0,-15.365463,2.4389048,-17.478882,0
0,-8.390727,7.8294497,-10.657657,0
0,-15.6051445,-11.778725,12.14873,0
0,-13.661086,-9.6856165,11.542498,0
0,-26.192225,2.356118,-9.348391,0
0,-16.04625,1.6187668,-18.997393,0
0,7.6862364,-8.506465,-21.777576,0
0,3.9838457,-5.3028326,-17.520628,0
0,2.4534252,-9.326335,24.32219,0
0,0.7064562,15.322048,-21.0184,0
0,1.745339,-3.4225192,-16.187029,0
0,17.00657,13.468576,-4.8047724,0
0,4.394756,-2.3695905,-4.3648534,0
0,-0.109831944,-23.091173,11.125862,0
0,-1.0328947,7.1080604,23.509674,0
0,-13.933552,-23.19049,0.7060234,0
0,-2.3508365,-8.5723,-4.6598907,0
0,-13.083301,1.5007328,-18.99739,0
0,-22.76569,10.878433,4.1116366,0
0,-11.764875,7.3418045,-11.064689,0
0,6.6719127,-5.9858947,26.407389,0
0,4.6950397,-12.043803,-12.368565,0
0,-10.662065,10.844175,7.9002495,0
0,-10.306074,-2.9460378,24.654305,0
0,-12.919422,6.5777507,2.291729,0
0,12.055779,-18.831335,11.684288,0
0,-13.0022335,-2.0305035,4.871961,0
0,-14.581997,-8.109972,3.4067278,0
0,2.0291126,-0.09952949,-12.988192,0
0,-11.078017,6.480072,-10.855872,0
0,-16.236847,12.266662,-6.1015306,0
0,-29.25278,4.2510242,1.2104979,0
0,-3.6184392,1.4509523,-3.9092216,0
0,-0.83559495,0.15602116,-13.014938,0
0,-12.709431,-2.401833,4.464425,0
0,-19.844461,-13.851602,-8.2988825,0
0,-4.6790624,-8.678497,-2.8878043,0
0,-4.96507,-3.3141472,2.7802799,0
0,2.479996,18.42093,-18.110952,0
0,-6.2298017,-0.9401159,11.253057,0
0,3.813282,17.518274,-2.0073376,0
0,-9.773244,-13.069432,-6.499543,0
0,10.759955,-1.5315698,-27.688835,0
0,-8.24005,2.3422818,23.353971,0
0,0.80439585,17.414705,-19.95122,0
0,2.3647883,-19.850874,16.649324,0
0,-8.413482,-11.896091,-8.0790615,0
0,-15.185898,-19.460524,10.26859,0
0,17.09724,-17.777267,7.281717,0
0,2.9971392,18.918667,-17.586897,0
0,-0.32846922,-1.9038086,24.041767,0
0,-13.755448,-9.786842,11.489107,0
0,-20.760742,13.672602,1.1559801,0
0,-10.768899,9.803329,8.667536,0
0,-15.854549,-17.746117,0.5382082,0
0,-2.8440492,-14.32673,17.122469,0
0,-3.647002,-0.8299567,16.655005,0
0,-18.179523,3.833433,-4.2463555,0
0,-3.1751606,-11.689654,24.121944,0
0,-12.358991,-5.6459975,-8.471307,0
0,10.54564,-1.4249979,-27.63299,0
0,1.1354262,-10.738033,2.7518725,0
0,9.924891,14.182095,-3.870574,0
0,-23.63983,-1.7960883,-10.533326,0
0,-5.9985785,6.5501347,-9.352984,0
0,0.8305839,19.10172,-0.7261802,0
0,-20.528307,4.2051334,6.471524,0
0,-4.0438337,-6.44565,5.776436,0
0,-8.830804,-16.298399,9.660208,0
0,5.910777,-9.505284,-8.774442,0
0,-3.2830098,-9.475941,-12.271135,0
0,-14.7455435,-10.619649,4.7604322,0
0,-8.0174885,13.794591,4.2356076,0
0,-5.86776,-14.051561,2.418775,0
0,-19.579414,4.8324533,-5.833934,0
0,6.0872717,-22.397884,6.4039884,0
0,-15.903239,-14.531411,-15.96372,0
0,-5.651787,-13.275438,1.532352,0
0,-16.937323,7.0835185,20.726057,0
0,-15.718798,2.161204,-18.013443,0
0,-10.621737,-15.834056,-5.3500896,0
0,4.741477,-25.794756,9.492884,0
0,-27.7862,5.1726136,-4.9238567,0
0,-19.63399,-3.692937,-8.980271,0
0,-11.085476,-3.942281,18.647987,0
0,-15.949203,-21.819225,11.059143,0
0,-17.9171,-4.0590663,-8.71492,0
0,5.5071707,-21.735312,5.5853887,0
0,-23.68564,-0.75777036,-10.762105,0
0,-10.229349,-17.144667,-5.6696157,0
0,-5.644023,0.9352693,7.058969,0
0,-5.2378945,0.18737555,15.898014,0
0,-0.9606402,-11.10997,24.361528,0
0,-17.752886,5.1655974,-3.9926884,0
0,-13.756098,7.359475,-11.229166,0
0,16.654638,13.446794,-4.8698487,0
0,-10.405556,11.045355,7.3581214,0
0,3.989996,7.702149,-25.955841,0
1,-14.9337845,9.279373,20.153824,0
1,6.5175886,4.220862,-27.93732,0
0,-18.02175,1.1879624,4.812141,0
0,-16.513716,10.795461,-6.155184,0
0,-6.4271746,-17.16656,14.153002,0
0,1.3857075,0.10428142,-5.9129558,0
0,-19.004948,-14.7886505,-8.950525,0
0,-14.362844,-5.089889,-16.398874,0
0,-24.168056,-1.7627265,-10.41261,0
0,-2.456949,-14.770308,-11.268089,0
0,-4.598342,-3.6477373,3.274664,0
0,0.65090644,13.181866,-22.35011,0
0,-8.532074,-14.960134,4.2649813,0
0,-10.815363,-5.747313,20.522892,0
0,-18.578697,10.837442,-4.378443,0
0,-10.498557,-15.886243,-5.438036,0
0,3.572177,6.7960606,-25.388636,0
0,-1.0385586,-4.4990788,4.849506,0
0,-15.567955,-16.532557,-13.292019,0
0,-2.4512775,-3.1602159,3.2952309,0
0,0.75849223,-24.507166,11.681313,0
0,-16.227806,-16.290495,1.5650254,0
0,-12.835191,5.3985043,11.728541,0
0,-10.469447,-0.50189906,-4.512967,0
0,-4.8463044,-22.076569,-5.1877165,0
0,5.8718123,-7.5417757,-19.61846,0
0,-4.1703844,-11.94915,24.477802,0
0,-14.640051,-0.6398104,6.686471,0
0,1.6882503,6.927654,24.881842,0
0,10.267335,-4.3688674,-2.2511637,0
0,1.7490747,9.62137,-24.791832,0
0,-13.327207,8.821977,11.346853,0
0,5.6357193,-24.772907,8.608144,0
0,-3.9511156,-8.272037,-12.060401,0
0,-19.80395,14.102426,-0.74166787,0
0,-14.306225,-0.7451182,13.760417,0
0,1.9856513,9.514791,-24.953266,0
0,14.238589,-19.072895,8.949276,0
0,-2.4158976,0.60680556,-12.275676,0
0,10.5820875,-4.4261494,-1.9670907,0
0,-10.873821,-10.537977,-6.6589413,0
0,-13.744091,-24.707129,3.455245,0
0,3.6570203,-12.967646,-11.6878195,0
0,-18.223858,-15.643056,-9.552037,0
0,-15.13446,-11.26765,12.148916,0
0,-26.395086,-7.016964,-1.3159491,0
0,-15.542814,-16.514235,-13.369268,0
0,-8.446688,6.6127796,-10.618502,0
0,-8.339084,4.3423047,4.180643,0
0,-12.871306,-8.844804,12.336426,0
0,0.15654144,-3.3818839,20.997477,0
1,-18.32348,4.9835973,20.766768,0
1,-25.78236,-7.5654864,-2.1263418,0
0,-8.939279,14.717939,4.187809,0
0,-8.252664,-16.490393,14.042012,0
0,-15.693743,0.9883929,-1.8540007,0
0,4.401551,-21.172613,2.1903822,0
0,8.4167595,-4.9097095,-26.480005,0
0,-14.818158,-1.2438422,14.21636,0
0,-13.564576,-21.312876,7.6101995,0
0,10.270474,-1.182441,-27.559126,0
0,-24.300964,-9.384964,11.354328,0
0,-16.641743,-12.48468,3.363693,0
0,-3.5832942,-13.573127,16.22364,0
0,7.7229166,-6.165169,-26.465475,0
0,4.2807856,-4.7339654,-15.592103,0
0,13.301098,-19.06926,10.31793,0
0,-13.212172,-1.8227379,4.8937135,0
0,-4.357444,-19.064627,-2.2212164,0
0,-22.413855,7.24952,3.964881,0
0,-11.251444,-7.013601,18.679054,0
0,-14.792824,-23.241724,8.785489,0
0,3.1662974,-19.120136,16.44715,0
0,-21.63392,5.0810547,4.0906954,0
0,0.77445424,-21.876877,15.775311,0
0,4.7441587,-1.2290103,-6.676741,0
0,-5.672838,-10.078794,0.56113136,0
0,6.3579364,-8.628074,-9.383424,0
0,2.2455602,7.2739277,21.917068,0
0,-0.9973794,0.041523483,-13.154081,0
0,4.0939236,-2.474168,-3.940785,0
0,-12.602677,-2.5768948,4.3321953,0
0,0.22939181,7.383149,23.213306,0
0,-18.019419,-2.4726815,-10.446726,0
0,-3.9191303,-1.0623889,-14.005739,0
0,8.436455,-9.581171,-19.140234,0
0,-13.271492,-4.433042,-9.098588,0
0,-10.19558,-0.371704,-19.196793,0
0,-12.842856,5.2782803,12.728089,0
