,x,y,z
0,-2.41628,-0.8192207,1.6113764
0,2.8214886,1.8340981,-2.7163339
0,-0.80568194,-0.48332042,0.6855831
0,-2.8802032,-1.3677316,3.9869964
0,-1.6341339,-0.6896304,1.2015623
0,3.7419157,2.6915996,-3.8517773
0,-0.54758465,-0.38267624,0.51669693
0,2.544812,1.5855495,-2.2426991
0,-3.5307138,-1.1514292,3.2802558
0,3.886106,2.540797,-3.5960822
0,-0.87464005,-0.50509655,0.7368078
0,-1.8846282,-0.73601604,1.3332047
0,1.8352865,1.0420693,-1.5880148
0,-2.366326,-1.4557114,4.2572317
0,0.90137815,0.35300887,-0.69337547
0,0.33818236,0.02121008,-0.19533546
0,2.4981964,1.5542281,-2.2222235
0,0.5065708,0.115187414,-0.33368084
0,2.7003083,1.7619939,-2.5426507
0,0.7484655,0.25720945,-0.5551769
0,3.873832,2.541689,-3.5752869
0,-0.4551818,-0.34119257,0.44074643
0,3.6043203,2.7061448,-3.3643389
0,-0.22539298,-0.2660817,0.25754145
0,-3.559342,-1.0315835,2.7629375
0,3.1611848,2.0741785,-3.2321465
0,-1.5370983,-0.6713482,1.147914
0,-3.4658036,-0.9609095,2.4602423
0,-0.7563019,-0.4553418,0.65857065
0,-3.2120657,-0.91790956,2.0931585
0,2.1432955,1.2987208,-1.8857708
0,2.3634508,1.4894402,-2.0949981
0,-3.1851392,-0.89234537,2.073596
0,-1.524216,-0.66858006,1.1450835
0,-0.41073164,-0.33514956,0.40865996
0,2.9474437,2.009688,-2.6575167
0,-3.5737338,-1.1081297,3.1217866
0,-2.5283442,-0.8430221,1.6345026
0,3.4742765,2.1878974,-3.5226083
0,-0.39259824,-0.32249242,0.39177266
0,-3.5833805,-1.0759135,2.9556098
0,-3.4741607,-0.9705644,2.4911952
0,-3.4393137,-1.2079736,3.456219
0,-2.8562331,-0.8796055,1.825464
0,2.3401058,1.473719,-2.0525143
0,-2.490449,-0.8126316,1.6236962
0,-1.602307,-0.68286115,1.185257
0,2.654101,1.707266,-2.3513997
0,3.7736638,2.7329626,-3.9034035
0,-1.3368495,-0.616246,1.0244464
0,2.254508,1.3818893,-1.998075
0,-3.432776,-0.9482784,2.3968334
0,-3.5530486,-1.1320401,3.2056956
0,-3.5231194,-1.004618,2.6066866
0,3.454314,2.678204,-3.6449726
0,2.7021332,1.7567241,-2.5639694
0,-3.3085191,-0.94681287,2.2242877
0,-0.5649736,-0.42934296,0.54221076
0,0.10013243,-0.11223595,0.0030979796
0,-2.3084536,-1.4654135,4.2894535
0,1.5688692,0.8276641,-1.3287996
0,-2.9281154,-0.80138654,1.8954524
0,-0.005348656,-0.15674107,0.08567926
0,3.2567449,2.130679,-3.3564863
0,-3.1035273,-0.94724625,1.9764746
0,2.666288,1.7432343,-2.4638085
0,1.2799217,0.6128877,-1.0420587
0,-1.3883014,-0.6435849,1.0682214
0,2.866424,1.8401499,-2.6336715
0,2.9542859,2.0875552,-2.8708315
0,-2.082706,-0.7812981,1.4333099
0,0.56039333,0.1478784,-0.3826253
0,3.8796566,2.6157017,-3.6432498
0,3.4731214,2.4857452,-3.7334414
0,0.7218576,0.24286006,-0.5325288
0,0.96613365,0.39588937,-0.7550108
0,-1.9904206,-0.7580198,1.3884795
0,3.5679617,2.1687424,-3.5029478
0,-2.131811,-0.7903681,1.4558218
0,-0.34620515,-0.29178655,0.34819683
0,3.17167,1.9922458,-3.0345283
0,3.5660803,2.4750805,-3.7865179
0,2.4506521,1.5352081,-2.2155397
0,0.998858,0.413678,-0.78049475
0,1.4887776,0.76389235,-1.2465181
0,-0.7871249,-0.4762639,0.67292327
0,3.6202464,2.218334,-3.234859
0,-1.4466897,-0.6523676,1.0987072
0,1.4494755,0.7373113,-1.2081674
0,2.2171178,1.340853,-1.9538954
0,1.578213,0.8341006,-1.3343984
0,-2.988791,-0.8602995,1.8973259
0,-3.314309,-1.2528596,3.624656
0,2.0121527,1.192554,-1.7629207
0,-3.437615,-0.9485652,2.4035697
0,-2.5248687,-0.81991595,1.6427873
0,-1.1449264,-0.57716686,0.9175162
0,1.0341338,0.4379034,-0.81588775
0,-3.5376575,-1.146739,3.2614338
0,3.4207237,2.6784523,-3.5636191
0,2.6715639,1.7426459,-2.5450954
0,1.9995569,1.17834,-1.7425104
0,-3.583459,-1.0771616,2.9596
0,-2.980407,-0.82974374,1.910317
0,-2.1724765,-0.79961926,1.4798086
0,3.680375,2.281374,-3.245988
0,1.8810096,1.0691186,-1.6063554
0,2.2803571,1.4081826,-2.0245528
0,-2.833165,-0.8664738,1.8016169
0,3.723268,2.4008522,-3.7517712
0,1.7337106,0.9551383,-1.4721848
0,3.2568789,2.0342045,-2.9607482
0,1.3798753,0.68689287,-1.1432171
0,0.43166715,0.06940875,-0.2748369
0,-3.5817225,-1.0813309,3.0145812
0,1.876604,1.0684028,-1.6092877
0,-3.47325,-1.1889988,3.4048789
0,3.3138669,2.5402517,-3.2078037
0,-3.1870472,-1.2930055,3.7500527
0,-0.036388904,-0.18014576,0.11328194
0,1.5135285,0.78124756,-1.2793636
0,-2.9979868,-1.3415576,3.8995218
0,2.9496236,1.9570445,-2.6791198
0,-0.40579844,-0.33713618,0.39363086
0,0.993843,0.4123909,-0.7753292
0,-3.211015,-0.9144409,2.0942442
0,-3.0987294,-0.9422328,1.9737068
0,-1.6674175,-0.69519603,1.2176138
0,3.7820523,2.7371788,-3.6577544
0,2.029155,1.2014326,-1.7747167
0,3.600907,2.7030919,-3.3607893
0,-3.5839076,-1.0788339,2.972562
0,2.118547,1.2783964,-1.8659668
0,-0.5006188,-0.36810791,0.46727335
0,0.30756286,0.0003267615,-0.16870733
0,-3.2502966,-0.9201256,2.1275535
0,1.1685088,0.5338368,-0.93847877
0,1.8072624,1.0154159,-1.5528581
0,0.84664625,0.31746945,-0.6375217
0,2.1091723,1.2714376,-1.8668563
0,3.7336905,2.6650336,-3.8450108
0,-2.7633772,-0.94243604,1.7411014
0,1.1882092,0.54777396,-0.95411724
0,-0.4948605,-0.386591,0.49619144
0,-2.4970047,-0.8205607,1.6329552
0,-1.6115046,-0.6859584,1.1935872
0,2.1854703,1.3147335,-1.92443
0,-3.4733481,-1.1900747,3.4075518
0,-2.29792,-1.4670559,4.295981
0,-2.5234556,-0.8619644,1.656446
0,1.2363688,0.58314186,-1.0039995
0,0.6259963,0.18291457,-0.4397523
0,1.544051,0.8056781,-1.3071593
0,-3.474642,-0.990744,2.503471
0,1.9630616,1.1490731,-1.7238326
0,-0.539243,-0.40374562,0.55178386
0,-0.51554394,-0.3783883,0.5050221
0,3.2618387,2.1069887,-2.8830125
0,3.6034796,2.3574426,-3.1253035
0,-3.5293872,-1.008318,2.624612
0,0.6778655,0.21231571,-0.49022448
0,3.5056639,2.7228048,-3.4236245
0,0.32936022,0.012612327,-0.18479387
0,-0.56291234,-0.41177684,0.52881074
0,-3.470373,-0.96605986,2.4697766
