,x,y,z
0,-94.12528,-53.75247,-68.00894
0,62.786583,110.08195,-65.99558
0,-68.75199,-25.40075,104.50531
0,26.128391,22.453293,-97.67971
0,-24.951445,56.4433,-51.821953
0,33.237423,9.570146,-134.15031
0,-96.73816,-77.671486,-35.69934
0,97.654915,-96.892975,-12.2258625
0,122.380875,42.254948,44.31681
0,97.944016,38.63821,-29.944027
0,112.47742,-5.705121,-96.32091
0,-145.01233,-50.66377,55.813236
0,9.771701,53.04871,79.40677
0,21.386211,43.013855,-127.01602
0,-3.5957665,-107.116264,-29.204317
0,64.335434,9.168229,-6.5342555
0,113.8961,54.16703,-98.04014
0,118.385185,81.70228,18.112268
0,-53.007988,73.75291,59.95951
0,-45.76489,-42.82483,-120.841835
0,78.51363,-68.384315,-71.02271
0,-11.220316,-24.816706,58.262074
0,-159.117,-59.374928,30.009613
0,-60.98438,-40.91469,-77.23211
0,134.28168,77.40321,-27.707357
0,-38.974606,9.005056,58.774227
0,106.93949,43.70767,17.413834
0,-43.23915,156.13435,-24.441666
0,92.433395,67.963165,-74.51772
0,39.75564,-92.19308,39.88233
0,40.023865,-61.47375,107.17296
0,107.81044,-42.769913,83.25723
0,-156.47314,-21.052746,81.09614
0,23.977531,-27.71061,-28.474957
0,34.9216,-100.42562,-53.10193
0,61.822414,22.380138,28.947208
0,-22.025957,16.401123,-62.667732
0,32.523712,65.01033,-21.225227
0,5.5733438,-31.343992,-56.349903
0,110.30988,35.17362,-69.85205
0,139.05759,11.509835,13.554378
0,113.7019,62.714375,-131.7238
0,6.8496637,-24.681856,24.3286
0,-78.908424,-106.87206,90.92486
0,51.202274,-17.35225,-120.06693
0,-78.06458,-61.50656,-102.22214
0,-86.143814,-80.0296,27.978268
0,165.22421,33.462093,-3.97752
0,-78.97489,-46.430622,31.361788
0,49.94261,74.89647,58.567577
0,64.44608,58.04506,32.946106
0,-79.44841,-44.232624,63.705162
0,-33.044815,-62.254333,-86.352104
0,64.5378,-24.50327,67.894066
0,125.845474,-8.008825,-25.997131
0,-72.97757,-141.46823,24.163567
0,-65.32034,-35.401024,-3.7576249
0,89.82022,33.981216,-136.99799
0,-62.98471,35.0153,72.25094
0,-117.07221,-86.716576,5.0595813
0,-64.65285,-106.15791,35.79841
0,-147.71889,0.89556956,-36.358902
0,-46.78368,-35.61594,68.130974
0,94.598755,58.579998,52.57048
0,-116.56186,-35.75198,-23.659609
0,10.299812,-52.981884,130.53755
0,43.590034,43.84847,6.0165367
0,146.21056,97.06508,-57.972874
0,45.845596,-32.651276,131.19939
0,81.51765,88.24435,62.158955
0,-58.868626,-69.84586,79.387794
0,-114.17258,-102.97342,79.13303
0,-31.158625,-105.35249,69.686874
0,65.9371,83.03921,-87.11274
0,60.126904,72.14817,-2.787055
0,-111.179565,-52.942043,23.52225
0,67.57086,-78.888725,21.591648
0,27.089767,26.596085,55.855106
0,-147.01689,9.146988,70.001656
0,141.63925,-76.72238,18.349003
0,-107.88747,-1.7804894,-37.154472
0,10.988823,2.4738026,43.114784
0,-153.80353,-33.101494,-97.83968
0,-46.388714,-46.30916,38.122765
0,77.838066,-103.452774,-44.0019
0,19.45229,152.76991,18.764292
0,30.389404,-96.70268,93.498085
0,78.23648,67.173515,-33.162243
0,73.90877,31.318663,-52.769653
0,-46.402126,-87.87753,-39.6711
0,107.30253,-55.317448,9.339805
0,-62.778008,90.17256,-93.56028
0,136.03873,9.00023,-70.10503
0,-10.057887,-15.858657,-28.720758
0,11.254068,0.035562955,-56.98206
0,2.7690887,-69.098724,87.41161
0,79.17917,-6.596425,-103.25836
0,-14.84062,-72.37859,-21.378046
0,-152.35889,18.156551,5.1618934
0,86.92273,-42.94527,-103.714355
0,98.55979,93.973465,-54.05147
0,93.74142,18.433422,38.330803
0,-70.09426,48.0354,14.448915
0,9.668925,-99.58857,-98.00035
0,-13.364034,5.2007976,115.43868
0,68.54988,39.742302,-88.198555
0,-10.300641,-83.788574,-62.17679
0,87.83883,-9.997972,107.2475
0,106.0733,-10.831825,16.230682
0,-21.286129,113.71814,62.874886
0,-58.940136,-17.587036,35.990532
0,-137.66965,-123.245346,53.5001
0,-68.591835,50.837948,-67.80414
0,-112.43909,47.93826,41.43701
0,7.521842,142.25706,-50.399494
0,4.815519,38.648293,125.760475
0,-21.561169,74.7604,78.799675
0,-73.45845,-157.16125,57.272305
0,97.652855,89.19981,-109.28783
0,62.536556,40.53147,-20.803505
0,-12.901251,123.50136,-6.412683
0,-67.81369,24.443447,-121.851944
0,-24.360214,-62.87595,17.397707
0,-63.918648,-56.45363,-43.164944
0,44.531418,59.753254,-104.549095
0,-15.363829,108.33464,22.194233
0,57.879906,111.32696,36.09146
0,-32.48396,-29.7569,11.021979
0,137.56165,39.224495,-43.324986
0,-58.005424,111.78715,68.90136
0,69.201904,3.544493,-72.24405
0,-77.35464,85.30383,37.57321
0,-9.537898,6.1804266,14.914368
0,-51.93287,54.83333,-138.43356
0,11.097288,117.03006,40.339973
0,4.467255,153.58968,64.820045
0,87.28135,-0.8454341,-134.85089
0,-118.351166,-144.13536,29.875923
0,-22.533873,34.587933,79.92146
0,-4.9839034,-71.60415,-124.45695
0,-150.72409,-80.10505,68.57102
0,55.073273,6.6475573,-38.885086
0,-17.272963,78.4645,-100.613075
0,27.067545,-107.21396,-5.939094
0,-99.275085,-23.931854,43.34972
0,128.55013,-59.499004,-53.568424
0,7.235152,-19.041203,141.49368
0,112.56611,112.77894,-79.19042
0,46.73497,109.28623,72.310104
0,129.62418,26.299953,-111.46838
0,-61.70872,-124.424095,67.2379
0,6.2015705,81.43067,10.613408
0,44.353218,-13.953303,39.69608
0,23.402557,12.616934,13.514325
0,-125.42542,-21.662054,15.851138
0,23.162813,-62.25748,-43.40234
0,-11.419289,80.78558,41.856853
0,94.33547,-47.45671,-28.127317
0,-140.08047,-51.395714,-58.468304
0,151.78404,49.278458,-78.59077
0,-12.747831,-95.090256,26.665546
0,21.55259,-61.39263,-82.29037
0,37.500534,-72.173965,4.3549056
0,-90.74004,-53.306053,-11.664549
0,-90.059814,-16.981678,-85.56783
0,27.83393,60.38293,37.557407
0,-132.43015,-118.9823,8.312453
0,-134.67636,-2.517382,95.71279
0,-41.30591,-54.076252,-15.301043
0,-43.443626,66.07202,27.661715
0,-5.4614716,24.690042,-37.584404
0,-89.64999,98.378136,7.1851482
0,-106.07961,-67.81867,54.95053
0,17.867826,90.3607,60.765984
0,-23.51522,-136.22871,-10.3506975
0,43.27271,-53.811584,68.755066
0,53.601955,200.43309,-32.94136
0,60.76156,24.479229,-117.55081
0,-85.17412,-111.63014,4.887952
0,14.124992,2.5279927,-17.35869
0,102.07926,129.0925,17.203876
0,-17.396751,14.209816,-99.36124
0,0.9243214,93.74166,107.912796
0,-79.63655,-86.95127,61.45075
