,x,y,z
0,-2.1771548,0.99563533,-7.1619425
0,-5.4666624,-3.2769935,5.4720063
0,-6.3047776,-2.1013422,-1.8987256
0,-5.7481756,-3.2396593,4.76574
0,-4.2273874,-0.3974288,-5.937527
0,1.8030013,3.489757,-7.0553393
0,6.1968007,4.4544506,0.48508748
0,0.6128583,2.8687785,-7.243075
1,-5.955828,-3.350132,2.8761168
1,-7.175842,-5.5398335,9.384411
0,-1.9972823,1.1079023,-7.228772
0,5.9251633,4.568595,0.32671818
0,6.753614,3.9943728,2.5748332
0,-1.7351849,1.302459,-7.322132
0,4.7381363,4.8041587,-3.582554
0,1.3851622,3.3882532,-6.8896513
0,-4.249028,-4.0332174,9.918337
0,-6.126535,-1.897124,-2.5537043
0,-6.886854,-5.457202,9.63788
0,-5.243235,-3.3019042,5.9752517
0,3.4184363,4.2139764,-5.4750576
0,7.3358493,3.6655679,4.1108036
0,5.4659977,4.812121,-1.6768917
0,-4.9496717,-3.3247576,6.5779834
0,6.351238,4.262238,1.407096
0,-4.0539308,-3.6023653,8.951131
0,-5.713586,-3.241144,4.855213
0,8.779449,2.8412719,6.675144
0,6.728566,4.014255,2.5208068
0,-6.2475963,-3.1205113,2.5730276
0,-4.8917985,-3.3316386,6.7017627
0,5.150145,4.838804,-2.6464155
0,8.577444,3.409057,6.771244
0,-6.033078,-3.1524086,3.5646515
0,6.2463717,4.3917837,0.68056166
0,8.41162,2.9322436,6.4117465
0,-6.4685674,-2.6866522,0.52366114
0,7.6256914,3.4699132,4.8426495
0,-6.3633175,-3.031135,2.4799247
0,6.613703,4.090957,2.2060866
0,-3.156528,0.31131124,-6.67919
0,6.798174,3.9706168,2.7066693
0,-6.3996806,-3.2458608,3.223154
0,6.2612195,4.4254365,0.1674293
0,5.3943486,4.8260684,-1.9230332
0,6.013746,4.4974422,0.6830547
0,7.268657,3.6962075,3.9476895
0,-5.9303293,-5.116975,10.29951
0,-0.8108159,1.9281023,-7.401128
0,6.8373213,3.9445884,2.8132033
0,-6.4100876,-2.2156758,-1.5245132
0,5.884246,4.6927214,-0.64562625
0,7.911979,3.3613093,5.319101
0,5.8064103,4.589897,0.053193737
0,1.6467508,3.2340808,-6.880135
0,-6.404488,-2.8937232,2.6450024
0,6.185936,4.501352,0.084655486
0,-5.7905087,-1.519984,-3.6849842
0,-5.853568,-5.0838685,10.333741
0,-6.4743385,-2.4824407,-0.41072032
0,8.914337,3.1624818,7.0667577
0,-5.1937065,-1.2789911,-4.8213897
0,5.392522,4.83135,-1.9025878
0,-4.2600756,-4.0463014,9.937307
0,8.777291,3.2254918,6.2919536
0,-5.892766,-1.6346167,-3.3504713
0,-6.472417,-2.6650763,0.41320798
0,3.5833645,4.297248,-5.3116727
0,-6.8586287,-5.4478807,9.659436
0,-0.30588126,2.2571447,-7.3744526
0,-2.266403,0.9433341,-7.1443887
0,5.32243,4.8418193,-2.125796
0,-1.7464578,1.3239619,-7.345536
0,5.8439784,4.6693993,-0.60063964
0,-0.9239143,1.8520321,-7.403188
0,8.6479435,3.376422,6.2708936
0,-4.7582717,-1.0223143,-5.071014
0,7.9992156,3.520036,5.3975673
0,-4.147938,-0.5029333,-5.8919234
0,-4.1543903,-3.4904888,8.460644
0,6.779704,3.97728,2.645703
0,-6.461927,-2.3980052,-0.74102074
0,-4.4991016,-3.3800826,7.5366526
0,-5.5944977,-1.528648,-3.884428
0,-5.1336427,-3.3134046,6.201806
0,4.6359677,4.465972,-3.8984487
0,5.1050386,4.8106866,-2.795618
0,-5.1917086,-3.3056753,6.0826826
0,-6.469328,-2.3976462,-0.77345806
0,-4.593876,-1.0709133,-5.260974
0,6.057378,4.5027676,0.7971932
0,-4.0901885,-3.8160148,9.523827
0,-6.1051617,-3.420057,3.060821
0,7.4791393,3.5769026,4.4847217
0,-4.8953805,-0.7792068,-5.4439073
0,-4.0598736,-3.633882,9.041458
0,-4.453069,-3.3864532,7.636484
0,-4.552979,-4.3072124,10.225946
0,-5.8319764,-3.2145038,4.5556707
0,4.9958577,4.8712597,-3.0036278
0,-6.3934865,-3.376212,2.9084842
0,-6.4801087,-2.465766,-0.51180005
0,5.5888963,4.778087,-1.246962
0,9.0357,2.921288,7.237955
0,-6.4051604,-2.2357578,-1.4242327
0,4.896099,4.6996603,-3.3506324
0,-4.590677,-3.3619158,7.3323526
0,-4.1664066,-3.9350407,9.765763
0,-4.2972474,-3.4167457,7.996778
0,8.115371,3.0766306,5.7732162
0,5.890143,4.644303,-0.5405782
0,-4.8822546,-3.3292289,6.7140975
0,-5.471032,-1.0338176,-4.6009264
0,-3.096552,0.354785,-6.715348
0,-6.9261923,-5.469666,9.60659
0,2.4795876,3.805956,-6.328625
0,-5.697091,-3.2418892,4.906461
0,-3.4819014,0.084106736,-6.4791064
0,7.0116477,3.8404253,3.279843
0,-5.3770423,-3.2898202,5.6932364
0,5.7123604,4.7362857,-0.91369057
0,1.4202048,3.0914543,-7.159478
0,-6.4671125,-2.2907753,-1.2361919
0,5.8650427,4.5720434,0.17328025
0,6.3811154,4.278067,1.3932695
0,-6.431525,-2.8112686,1.1858852
0,-1.5344491,1.4401883,-7.3599596
0,8.324512,3.1148255,6.8165417
0,7.9964886,3.3143065,5.802553
0,-1.0101755,1.8040224,-7.3988576
0,-0.01938344,2.438353,-7.34911
0,-6.4541893,-2.7444043,0.81587315
0,7.5260134,3.564084,4.6287045
0,-6.416104,-2.8468468,1.3972157
0,-4.7349095,-0.7859715,-5.6903276
0,6.5858917,4.1011004,2.1112404
0,8.056644,3.4016063,6.290072
0,5.2851214,4.8403206,-2.259539
0,0.11602762,2.564781,-7.329257
0,2.1596818,3.6164966,-6.5806613
0,-5.8345494,-1.5018231,-3.8348217
0,7.294796,3.6835396,4.013307
0,-6.4529886,-2.3392327,-1.0529101
0,1.8843956,3.7329245,-6.669413
0,4.722411,4.8002524,-3.6512723
0,2.5192592,3.823971,-6.289495
0,-5.608148,-3.2540567,5.1224136
0,-4.9298935,-4.566715,10.361513
0,4.2077837,4.4114294,-4.5166225
0,-4.5781765,-3.3670015,7.3593554
0,-6.167726,-2.8742628,3.129909
0,-6.260056,-2.0412498,-2.0970159
0,0.25080097,2.6139314,-7.3152866
0,-4.2320905,-4.014739,9.891622
0,8.127668,3.406529,5.412444
0,5.7400646,4.674233,-0.62542784
0,4.1682897,4.591844,-4.5975723
0,-4.0596614,-3.6384683,9.054754
0,-5.617079,-3.2581637,5.1103
0,-6.4063983,-2.9077754,1.6430739
0,7.4243965,3.5852997,4.3532877
0,3.7705991,4.4366107,-5.111264
0,4.970256,4.748125,-3.1964612
0,-5.8705664,-3.2105258,4.425013
0,8.093584,3.3401284,6.4332857
0,3.1610322,4.121486,-5.73388
0,6.5843267,4.0940065,2.134689
0,1.7822126,3.3421748,-6.955184
0,-1.9685918,1.1591707,-7.282083
0,-4.0591536,-3.6915226,9.212978
0,3.6967995,4.322043,-5.1945076
0,-4.450123,-4.225461,10.156168
0,7.2235813,3.7233183,3.8342555
0,-5.2441454,-4.763109,10.41971
0,-3.5965092,-0.0032827538,-6.399431
0,2.2881522,3.664948,-6.498465
0,-5.6598516,-4.989603,10.385878
0,6.14354,4.4469433,0.70585
0,-4.852495,-0.6970042,-5.3259163
0,0.09944555,2.5110302,-7.33482
0,-5.1315055,-3.312422,6.205392
0,-5.383058,-3.2870789,5.676686
0,-6.4822073,-2.5101457,-0.30503917
0,8.719645,2.8297856,6.5577006
0,4.2607393,4.667794,-4.465774
0,7.9859905,3.4918437,5.35591
0,-4.0586395,-3.6518586,9.094692
0,4.5484447,4.610822,-4.0551453
0,-4.9434843,-1.3283749,-5.0083346
0,-2.3975503,0.84891486,-7.089326
0,-5.0587,-3.3206165,6.3637033
0,0.87362605,2.9382744,-7.225675
0,3.468703,4.2181,-5.4398675
0,-0.49676508,2.1385577,-7.3945346
0,4.507657,4.8013587,-4.0876465
0,8.77538,2.902139,7.0114083
0,-5.9556565,-3.2113278,4.084249
0,1.0079039,2.8957977,-7.2432237
0,-5.423791,-0.9523967,-5.0672665
0,-6.435322,-2.8152792,3.0708604
0,-6.500664,-2.4839644,-0.4704302
0,4.714558,4.629343,-3.7971587
0,-4.45704,-4.2312975,10.161992
0,-6.9405107,-5.474023,9.595084
0,-6.0179114,-2.8432481,3.1519775
0,1.1785758,3.0138187,-7.100654
0,-1.3481822,1.5732795,-7.3778973
0,2.3762784,3.771884,-6.3856826
0,-4.4341793,-3.3889797,7.677023
0,4.12336,4.347634,-4.7548347
0,-5.5555754,-1.1955036,-4.785994
0,-5.1292505,-0.8481805,-4.768391
0,6.564542,4.1165037,2.084129
0,7.2573853,3.7000504,3.9233563
0,-4.2830954,-3.4263113,8.053939
0,-1.1643825,1.693547,-7.399334
0,7.8351083,3.315243,5.3779154
0,-2.3215191,0.91290486,-7.1483226
0,-5.1565456,-1.2777275,-4.5835123
0,-4.4789286,-3.3757086,7.5630717
