,x,y,z,cluster
0,-2.106643,11.178544,2.4831042,0
0,-4.7149267,1.3839406,4.1030483,0
0,9.496715,2.5440767,4.912679,0
0,0.578912,0.36993438,-8.936016,0
0,6.2587166,6.711924,-1.3848706,0
0,-3.7058814,1.7561805,4.524596,0
0,3.5461822,4.0807147,-6.8017855,0
0,-0.83580774,5.5854335,5.9077096,0
0,-6.5614996,1.0270989,3.3204908,0
0,-5.663935,-1.4943366,-8.598428,0
0,2.5684798,2.5619385,-7.8401594,0
0,-10.23869,-0.29007974,1.2134855,0
0,-3.4911733,1.8573684,4.6153255,0
0,6.9070463,6.5044413,0.27009508,0
0,-5.1180215,-1.513975,-8.628177,0
0,-8.826536,0.55479676,2.1702409,0
0,4.1814857,5.0527086,-5.8645225,0
0,-4.5783443,-1.4243613,-8.800495,0
0,-10.945723,-3.4167614,-0.7260346,0
0,-0.78733903,-0.4200128,-9.154974,0
0,-10.321917,-0.4358593,1.0544314,0
0,2.8601694,3.0033143,-7.566651,0
0,3.5166805,-10.579415,1.4983575,0
0,2.3877697,2.30485,-7.9901357,0
0,-9.556151,0.24624865,1.7325119,0
0,4.5615506,5.6596146,-5.2439213,0
0,6.4226704,6.7004247,-0.97543865,0
0,4.2643657,5.151691,-5.724817,0
0,0.83247703,0.5740298,-8.849425,0
0,-2.4926186,10.550698,3.7656295,0
0,8.85931,-6.7858477,3.3218818,0
0,2.285758,2.1636946,-8.066588,0
0,-8.357244,-7.5111384,-1.2267617,0
0,5.363931,6.3596964,-3.5237381,0
0,-1.7511698,-0.8156502,-9.185693,0
0,4.868658,5.903035,-4.575926,0
0,10.616731,-1.7280545,4.927512,0
0,-10.211061,-0.22686602,1.1492661,0
0,4.6643987,5.7644086,-5.0396786,0
0,-4.691506,-9.73052,-0.3913201,0
0,-2.4836743,10.463454,3.9430184,0
0,-10.224792,-5.4115396,-1.3274376,0
0,-6.564646,-1.3442383,-8.501651,0
0,-2.1736238,-10.693683,0.24339925,0
0,6.404507,6.7088037,-1.0105098,0
0,-0.7527582,7.918906,5.992895,0
0,-4.506289,-1.418698,-8.821521,0
0,-5.326307,-9.463867,-0.44940165,0
0,-10.923105,-3.5998545,-0.8061516,0
0,9.2679405,3.053746,4.786653,0
0,-2.1757553,11.128895,2.584682,0
0,9.451886,-5.8388805,3.6866632,0
0,5.7861443,-9.54322,2.1368365,0
0,6.5497184,6.665644,-0.64880055,0
0,7.0681224,-8.67121,2.548623,0
0,5.3613086,6.353054,-3.53129,0
0,8.6981535,-7.0059743,3.2342322,0
0,-4.2564497,-1.3810145,-8.864569,0
0,-1.3072028,-10.923436,0.4234741,0
0,-1.9116607,-0.86673486,-9.176699,0
0,0.72657824,-11.045174,0.8463308,0
0,-1.1287303,4.5710635,5.725589,0
0,2.440567,2.3752937,-7.9500318,0
0,-9.737921,-6.127714,-1.3777024,0
0,-2.105179,2.8419983,5.2346053,0
0,-4.246472,-9.973358,-0.21222731,0
0,-4.348921,1.502562,4.256537,0
0,7.8109665,5.6069145,2.5310025,0
0,7.0110054,6.4278674,0.53653055,0
0,-4.553231,1.4343244,4.170226,0
0,-9.67773,-6.1989403,-1.377975,0
0,-0.9495328,-10.975924,0.49527204,0
0,4.1677356,5.0180893,-5.8904047,0
0,-0.69721913,6.810639,6.0096498,0
0,-9.702893,0.105108075,1.8186151,0
0,-0.023409836,-0.023947848,-9.063743,0
0,-0.74371934,-10.994324,0.5376591,0
0,-0.79338014,5.7835016,5.9364715,0
0,-1.9748544,2.9878662,5.2769585,0
0,-1.1006861,8.867905,5.797341,0
0,-7.0608516,0.96377593,3.0934432,0
0,7.1179967,6.342246,0.8072252,0
0,-9.984874,0.12877527,1.4518105,0
0,-10.095579,-5.6382804,-1.3486546,0
0,5.8928905,6.632819,-2.2725909,0
0,-7.161481,-1.1753355,-8.099973,0
0,-8.506835,-7.386252,-1.250756,0
0,7.424104,6.0641637,1.5793974,0
0,-2.414092,2.5115414,5.081162,0
0,-0.706307,7.41085,6.016411,0
0,-1.5728619,3.6200552,5.483047,0
0,-2.9015396,-1.126635,-9.080285,0
0,5.3203597,6.328035,-3.6217546,0
0,-3.4762602,1.86494,4.6214843,0
0,-2.5919251,-10.559661,0.15594496,0
0,3.625004,-10.542984,1.5274575,0
0,-1.9534574,11.271011,2.2923338,0
0,10.266973,0.43394104,5.2154174,0
0,-6.4822474,1.0399389,3.3593931,0
0,2.764235,-10.79391,1.3051472,0
0,1.7216238,1.4505823,-8.448317,0
0,-5.177814,1.2571371,3.9121392,0
0,5.6068144,6.4973,-2.9461625,0
0,10.671321,-2.4141452,4.696621,0
0,-8.879408,-7.059229,-1.3161559,0
0,4.7215776,5.7369456,-4.8555923,0
0,3.588697,4.147263,-6.7466574,0
0,-10.9123125,-2.3487182,-0.16646543,0
0,7.475194,-8.327023,2.693822,0
0,-5.195232,-1.4607458,-8.665616,0
0,-2.7514594,-1.0922645,-9.100109,0
0,8.556061,-7.17399,3.167517,0
0,9.730006,-5.3034444,3.8821158,0
0,-10.953949,-2.9235952,-0.47976884,0
0,-0.30362332,-0.19313696,-9.116577,0
0,-10.864774,-2.0349317,0.017804617,0
0,-0.24797453,-11.033842,0.6423642,0
0,2.9771426,3.18627,-7.455113,0
0,-3.7396462,-1.2990263,-8.956681,0
0,6.6437817,6.6329546,-0.40292448,0
0,9.850373,-5.035563,3.9790833,0
0,10.43566,-0.36355087,5.1715016,0
0,-4.538483,-9.890462,-0.14634313,0
0,0.72713894,0.47759658,-8.894712,0
0,-9.213094,-6.720893,-1.3560346,0
0,10.48339,-0.74358785,5.139125,0
0,7.5941434,5.8843584,2.0035012,0
0,10.250109,0.4962214,5.215896,0
0,-6.1333847,1.0865637,3.5071862,0
0,-1.6111472,9.445554,5.381434,0
0,8.381613,4.7185655,3.6054933,0
0,-2.377297,2.5485363,5.1129107,0
0,-9.692644,0.17614758,1.7437437,0
0,-7.3108478,-8.283865,-0.97285944,0
0,9.980791,-4.726212,4.0912275,0
0,-0.72941476,7.78874,6.007804,0
0,-2.0492675,-0.90710455,-9.168705,0
0,5.448322,6.407112,-3.32711,0
0,8.483139,4.526093,3.7699387,0
0,-0.79026294,5.8115964,5.938171,0
0,-6.148281,1.083775,3.5004776,0
0,-10.811754,-1.7364942,0.19893079,0
0,0.20903544,0.12324215,-9.014864,0
0,9.1118355,3.3500686,4.5984325,0
0,7.313359,6.174866,1.3022555,0
0,-7.293511,0.929985,2.987006,0
0,-4.118064,-1.3627605,-8.894159,0
0,9.734229,1.9641024,5.059043,0
0,2.8852527,3.0412352,-7.542263,0
0,10.574198,-1.4229176,5.010319,0
0,6.489834,-9.097999,2.355099,0
0,-0.7409598,6.136435,5.972613,0
0,9.127138,3.367883,4.6454296,0
0,-0.953086,8.630709,5.9080772,0
0,1.0134386,0.72180676,-8.786754,0
0,-1.9818997,9.823315,5.026822,0
0,2.455023,-10.855472,1.2329899,0
0,10.3915825,-0.08552145,5.1999626,0
0,-2.3441768,10.224779,4.3944874,0
0,4.200787,5.070824,-5.831328,0
0,-0.8511607,-11.003988,0.5139119,0
0,9.832804,-5.083063,3.9631357,0
0,-4.3475604,1.502848,4.25692,0
0,-5.209064,1.2531306,3.8995898,0
0,-10.383896,-5.164683,-1.2880546,0
0,-5.301732,-1.4932141,-8.66072,0
0,8.3264475,4.8087573,3.5166583,0
0,-1.8521074,-0.84710616,-9.180535,0
0,-0.77580917,5.89364,5.949044,0
0,7.8959045,5.4637036,2.725035,0
0,-1.7170076,-10.805851,0.3476509,0
0,5.4627175,-9.724389,2.0421379,0
0,-4.0734468,1.6014454,4.3702497,0
0,10.392703,-3.4934843,4.4918046,0
0,9.416998,2.7244644,4.8729095,0
0,9.220813,-6.229868,3.5371153,0
0,7.943392,5.4539714,2.7805095,0
0,-6.2242136,-1.6369991,-8.303731,0
0,-7.830469,0.83784974,2.7188904,0
0,10.48507,-3.3079498,4.506529,0
0,-1.8099545,-10.793822,0.32018813,0
0,-9.752986,0.18933594,1.3229061,0
0,-10.160134,-5.5732145,-1.3549914,0
0,7.698639,5.7532563,2.271489,0
0,-0.95995533,8.648454,5.896416,0
0,-1.8828801,11.305571,2.2221434,0
0,-9.6123495,0.1719789,1.820811,0
0,10.579636,-2.8447273,4.628869,0
0,7.9117117,-7.896352,2.875775,0
0,10.326223,0.19653465,5.2115784,0
0,-1.9308175,3.0587637,5.300358,0
0,8.630059,4.240257,3.9895651,0
0,-2.458898,-10.601999,0.18601483,0
0,-1.9369259,-10.78033,0.28837627,0
0,2.9253578,3.1030245,-7.5051575,0
0,0.87453264,0.58291113,-8.853237,0
0,-1.5113347,3.741276,5.515858,0
0,8.260841,-7.539714,3.0216742,0
0,-1.8723185,-0.85053486,-9.176329,0
0,5.7215376,-9.58814,2.1162224,0
0,-2.5052292,-10.587755,0.17450446,0
0,-2.0411425,2.8635142,5.2285457,0
0,-1.2112616,-10.92245,0.44460896,0
0,7.0100536,6.427349,0.53379554,0
0,5.132099,-9.896995,1.9452959,0
0,10.333124,0.14171183,5.2100773,0
0,-8.577237,-7.3271413,-1.2631786,0
0,-6.3304734,-1.5269616,-8.517633,0
0,5.0374804,6.100005,-4.252309,0
0,8.075063,5.1595078,3.0917504,0
0,-7.539599,-8.127332,-1.033356,0
0,4.572467,-10.155864,1.787473,0
0,-3.3286908,-1.2195443,-9.021211,0
0,3.4321132,-10.61561,1.4746068,0
0,-5.5867553,1.1779658,3.7426987,0
0,-1.5835238,9.417753,5.4055953,0
0,-2.474547,10.678467,3.508962,0
0,9.225098,3.1319413,4.712698,0
0,7.8423877,5.5935235,2.5727644,0
0,-0.78830934,5.823281,5.9399276,0
0,10.079362,1.0563309,5.189312,0
0,-10.583796,-4.7995996,-1.2175426,0
0,-4.3474364,-9.937226,-0.24539745,0
0,-3.7839634,1.7217335,4.49187,0
0,-8.960146,0.5099924,2.0946338,0
0,-0.89222616,5.333317,5.871084,0
0,-10.50923,-4.9135356,-1.2452648,0
0,-10.593371,-4.746918,-1.20211,0
0,5.2847786,6.3044477,-3.706763,0
0,-7.052443,0.96637595,3.0978847,0
0,-10.954422,-2.9517257,-0.4944777,0
0,-5.2111115,-9.5283165,-0.42313153,0
0,1.306047,0.99608886,-8.665207,0
0,6.0454516,-9.3847,2.2161672,0
0,-9.841565,0.020528045,1.7304821,0
0,9.077462,-6.4590235,3.45121,0
0,-0.99946314,4.940123,5.80064,0
0,-8.637611,-7.276905,-1.2748622,0
0,0.77744716,-11.04298,0.8578728,0
0,-2.03474,-10.733875,0.27533862,0
0,10.565658,-1.359917,5.023727,0
0,2.1413057,-10.907729,1.1596371,0
0,-4.324935,-1.3916485,-8.855247,0
0,-1.3415595,11.4973135,1.8277603,0
0,10.582896,-1.645601,4.9777336,0
0,-6.4490156,1.0450972,3.3716276,0
0,-9.387794,-6.5418262,-1.3699312,0
0,5.334197,-9.795272,2.0033982,0
0,-2.0619538,9.907739,4.9191055,0
0,-10.68814,-1.2303652,0.5204381,0
0,9.887109,1.5710409,5.1229715,0
0,-7.8318424,-7.9203935,-1.1039176,0
0,-7.9226484,0.814493,2.6677892,0
0,-0.9631708,5.0590734,5.8231263,0
0,2.0477636,-10.9157915,1.1408654,0
0,-9.610158,0.2975493,1.5384341,0
0,5.877051,6.61777,-2.3099256,0
0,-7.142962,-8.395051,-0.93315315,0
0,-2.3330173,-0.9909936,-9.14799,0
0,9.604328,-5.555381,3.7898943,0
0,2.3141813,-10.879804,1.1994816,0
0,-5.86196,1.1259292,3.6278107,0
0,8.533752,-7.2011085,3.159806,0
0,-0.5962032,-11.001662,0.5691514,0
0,7.0009904,6.4333262,0.5090978,0
0,10.125546,-4.3171787,4.2351995,0
0,2.7248743,-10.811343,1.2964315,0
0,-2.073814,9.920347,4.9015074,0
0,9.917586,1.4970224,5.1309786,0
0,-2.3478868,10.2292185,4.3863544,0
0,8.101113,5.183121,3.112597,0
0,-9.883808,-5.9374127,-1.3719709,0
0,7.400602,-8.380187,2.6734583,0
0,5.6824164,6.542321,-2.7787335,0
0,-2.1156452,2.7860675,5.2101254,0
0,-6.8750362,-1.3909677,-8.106259,0
0,-1.5384666,-0.73394465,-9.185443,0
0,10.472995,-2.3919988,4.974057,0
0,-5.135823,1.2669545,3.9277883,0
0,-0.88705206,8.509275,5.9195466,0
0,-10.627597,-1.0493109,0.64928776,0
0,-0.16314471,-0.100183494,-9.087441,0
0,-4.113273,-10.010146,-0.1779956,0
0,-8.116356,0.7660507,2.564288,0
0,-2.1981177,-10.686894,0.24023823,0
0,6.5863757,-9.027314,2.3878667,0
0,0.9361795,0.6619547,-8.810863,0
0,-0.79627705,5.751071,5.9330034,0
0,-3.4198668,1.8925328,4.6449723,0
0,8.738591,4.0543075,4.155078,0
0,-4.4465613,-1.4079576,-8.831233,0
0,-4.6812916,1.3932306,4.1165876,0
0,2.4814026,2.436752,-7.9103417,0
0,10.358349,0.05565977,5.207395,0
0,7.939201,5.285075,2.8946505,0
0,-3.6176043,-10.213936,-0.08247362,0
0,-7.4724345,-8.176692,-1.0179414,0
0,3.2946908,3.6865532,-7.1054564,0
0,4.221819,5.122107,-5.808068,0
0,-5.369984,1.2163248,3.832597,0
0,1.6330566,-10.972826,1.0442992,0
0,-8.870394,-7.0636654,-1.3129604,0
0,5.3482747,-9.788301,2.0075033,0
0,9.587864,-5.587426,3.7804198,0
0,-1.6566814,-10.851471,0.35153106,0
0,8.14068,5.0949745,3.214155,0
0,7.555192,5.9320154,1.9008523,0
0,6.7786927,6.5739427,-0.04715144,0
0,9.108572,3.3538337,4.593615,0
0,-5.129218,-1.5084865,-8.649684,0
0,1.114247,0.8226741,-8.740184,0
0,6.103568,6.6864576,-1.7633204,0
0,4.103673,4.9396157,-5.991726,0
0,9.125752,-6.3800426,3.4793644,0
0,5.0407605,6.078746,-4.222284,0
0,5.2898865,6.2886715,-3.6824584,0
0,8.893235,-6.7381268,3.3413124,0
0,-5.020743,-1.497211,-8.664703,0
0,3.3453715,3.7655268,-7.046538,0
0,10.572694,-2.5586126,4.739817,0
0,6.0776124,6.682035,-1.8246387,0
0,10.186659,0.7130928,5.212525,0
0,4.587502,5.601826,-5.145208,0
0,7.468085,-8.318196,2.6976552,0
0,6.4755754,6.7011228,-0.8446528,0
0,-10.655159,-1.1366233,0.5820129,0
0,-1.8856155,3.121664,5.3230767,0
0,-10.845481,-1.9183555,0.08760234,0
0,-0.79424435,8.22313,5.9804173,0
0,-7.061248,-1.2143854,-8.162934,0
0,5.9331207,6.6389365,-2.171871,0
0,0.8356179,0.5691835,-8.854165,0
0,4.062481,-10.371153,1.645899,0
0,-9.351277,0.36262023,1.8542688,0
0,3.8046765,-10.473966,1.5758579,0
0,-6.071283,-9.051027,-0.6467874,0
1,-2.0581555,11.2104645,2.4176164,0
1,-1.0011141,11.556987,1.7156035,0
0,8.0405445,5.334454,2.9665508,0
0,10.327437,0.19007252,5.211703,0
0,3.1631465,-10.695555,1.4064902,0
0,4.703867,5.72177,-4.901845,0
0,-0.87975496,-0.46492732,-9.163648,0
0,0.7466743,-11.046648,0.8510297,0
0,-2.5585742,2.398439,5.009275,0
0,9.919432,1.4879197,5.134198,0
0,8.401996,-7.362785,3.0944521,0
0,6.6292057,-8.995722,2.4017935,0
0,2.5097718,2.4757779,-7.889208,0
0,1.0183008,0.72377586,-8.786741,0
0,-6.7981052,0.9965781,3.2152193,0
0,-10.18692,-5.4820156,-1.3416684,0
0,6.682137,6.6189966,-0.30239177,0
0,-5.9640512,-1.5191683,-8.501204,0
0,-10.063957,-0.08153561,1.5856764,0
0,-9.625015,-6.264581,-1.3754208,0
0,7.3620634,-8.4107065,2.659437,0
0,-1.4877931,3.7850273,5.5289907,0
0,-2.5539532,2.4395533,5.027596,0
0,8.344725,4.7899776,3.5467958,0
0,8.426068,4.7936344,3.6937222,0
0,-10.949526,-3.2703311,-0.65499794,0
0,-1.4810109,3.7915707,5.5321026,0
0,0.623879,0.41344595,-8.915814,0
0,1.3430557,1.0350686,-8.646335,0
0,-9.770252,0.12088158,1.3149863,0
0,-3.7560146,-1.3012397,-8.952438,0
0,1.5901918,1.304448,-8.511779,0
0,-2.466297,10.409911,4.050108,0
0,10.490025,-2.9142265,4.682528,0
0,-4.800295,-9.756448,-0.09764391,0
0,10.25411,0.4773029,5.2171817,0
0,7.6049943,5.883926,2.0181565,0
0,3.8592925,-10.453122,1.5907766,0
0,-1.3593495,4.0358357,5.5955234,0
0,4.9699173,6.018265,-4.37868,0
0,-2.2324905,2.6721523,5.1477118,0
0,-9.390244,0.3260396,1.8731925,0
0,0.7495576,-11.045016,0.8515255,0
0,-5.737563,-1.5542216,-8.538282,0
0,9.388184,2.7541149,4.8416743,0
0,-4.342364,1.505219,4.25902,0
0,-1.5260618,-10.9116535,0.37688515,0
0,6.2617126,6.7096004,-1.3788503,0
0,6.7225237,6.6004214,-0.2009519,0
0,1.7461029,1.4901147,-8.425047,0
0,-2.2937872,2.5279315,5.085442,0
0,3.9509895,4.708948,-6.2406125,0
0,-10.846974,-1.9280862,0.08207192,0
0,10.1399765,-4.273845,4.25596,0
0,2.0410066,1.8423235,-8.241868,0
0,6.306535,6.719121,-1.2583505,0
0,-0.70188165,7.3036146,6.0164213,0
0,4.211363,-10.309676,1.687061,0
0,9.7911625,-5.174225,3.9338906,0
0,-4.431049,-1.4057832,-8.837264,0
0,-6.0155897,1.1022695,3.5584135,0
0,-2.1323893,9.983636,4.808934,0
0,-9.532774,-6.3695674,-1.3730649,0
0,-0.48199508,-0.2761466,-9.132519,0
0,9.697961,2.0537531,5.0381646,0
0,-4.154407,-1.3658159,-8.883621,0
0,-3.9002945,-10.112397,-0.10639284,0
0,-9.668771,-6.204932,-1.3827832,0
0,8.159074,5.2653008,3.1814651,0
0,-0.73115367,-10.981604,0.5435566,0
0,-4.4963145,-1.4134579,-8.818079,0
0,-8.105912,0.7685154,2.5700328,0
0,8.400353,4.8209643,3.6504936,0
0,4.674736,5.6398873,-4.9601817,0
0,-5.9202385,-1.539758,-8.525317,0
0,7.322745,6.166412,1.326613,0
0,7.30024,-8.471591,2.632644,0
0,-6.7905817,0.9974721,3.2179828,0
0,3.5708058,4.119342,-6.7707033,0
0,-10.385993,-0.5490357,0.99735516,0
0,-10.313281,-5.292458,-1.3068866,0
0,-0.48929507,-0.2769043,-9.131126,0
0,9.050918,-6.4901404,3.4388003,0
0,-2.349659,10.231773,4.382043,0
0,-10.87555,-3.8903792,-0.9263869,0
0,-2.748903,2.2679605,4.923196,0
0,-2.0370681,9.881361,4.9543257,0
0,5.5019493,6.434554,-3.193606,0
0,9.530775,-5.695624,3.7412632,0
0,6.360855,-9.180749,2.31534,0
0,0.09196641,-11.0481615,0.7120897,0
0,2.6352375,-10.821974,1.2746383,0
0,6.869711,6.5230947,0.17373191,0
0,-5.115053,-1.5044839,-8.642626,0
0,5.3623414,-9.78582,2.0108898,0
0,3.6724613,4.2809615,-6.6360817,0
0,-6.0335846,-9.072686,-0.6402634,0
0,-0.72306365,6.306415,5.986785,0
0,5.10478,-9.910286,1.9373428,0
0,-1.4504596,11.468447,1.8849536,0
0,-1.496733,3.7691534,5.5242248,0
0,-9.25579,-6.678838,-1.3605219,0
0,-5.415072,-9.41553,-0.47348616,0
0,-10.94487,-2.703566,-0.3644434,0
0,-10.775553,-4.353365,-1.1070542,0
0,8.999607,3.6296647,4.500875,0
0,8.029749,5.216123,3.0158112,0
0,-10.712953,-4.5852795,-1.1832771,0
0,-6.216617,-8.964127,-0.68839246,0
0,-10.889586,-3.8154974,-0.8978375,0
0,-9.092988,-6.8483024,-1.3455323,0
0,-5.550844,1.1843665,3.7576597,0
0,-6.5704484,1.0263845,3.3170426,0
0,-10.27653,-0.34258828,1.0971243,0
0,3.550075,4.0873227,-6.7981353,0
0,-2.10394,2.8291125,5.222801,0
0,-2.4594953,10.395926,4.0785985,0
0,-5.648327,-1.5261579,-8.571104,0
0,-2.1303492,-0.93358296,-9.165029,0
1,-1.6511292,11.402384,2.021379,0
1,-1.5367002,-0.7467852,-9.197962,0
0,5.8037395,6.589022,-2.485992,0
0,3.856366,4.562967,-6.3752627,0
0,6.950679,-8.755102,2.509858,0
0,10.337795,-3.6405284,4.4544754,0
0,-0.7008707,7.134455,6.014019,0
0,-0.92069775,5.21248,5.8534136,0
0,-10.89815,-3.7750442,-0.88265073,0
0,1.9320214,-10.941376,1.1115506,0
0,9.745195,-5.270664,3.8971438,0
0,-3.3724823,-1.2282666,-9.013901,0
0,5.6494446,-9.624399,2.0956218,0
0,9.108615,3.354724,4.5944257,0
0,4.044943,4.862215,-6.094767,0
0,-9.254358,-6.679404,-1.3599719,0
0,-2.0093575,-0.8940941,-9.166633,0
0,9.572949,-5.6288295,3.766277,0
0,-0.70585215,6.581475,6.0001726,0
0,9.750444,-5.2601266,3.901124,0
0,-4.8160057,-9.719546,-0.34651098,0
0,7.2115064,6.264582,1.0480822,0
0,-6.615335,-1.6107188,-8.318373,0
0,2.8808575,3.0352967,-7.5462475,0
0,-8.135982,-7.690635,-1.1746328,0
0,0.8542147,0.6145124,-8.825642,0
0,-10.43219,-0.6285208,0.9562559,0
0,6.150141,6.6967688,-1.6549321,0
0,10.349356,0.08217336,5.2063603,0
0,10.569498,-1.7533933,4.993095,0
0,-2.4051864,-1.0084567,-9.141175,0
0,-6.244339,-1.6325449,-8.285461,0
0,-5.6102767,-9.309523,-0.53189576,0
0,2.8103347,-10.791427,1.3164581,0
0,4.4710946,5.4012465,-5.3398666,0
0,-7.045005,-1.2367313,-8.1247835,0
0,-2.4435287,-1.0165889,-9.135098,0
0,-1.0269847,-10.995868,0.47777563,0
0,2.1426656,1.9716518,-8.170537,0
0,10.565708,-1.6333978,5.0090985,0
0,-9.784101,-6.0650005,-1.3751982,0
0,7.6174364,5.854902,2.0727887,0
0,0.9277867,-11.036075,0.8894521,0
0,-0.6933464,7.0505285,6.0158243,0
0,8.38816,4.726874,3.6155963,0
0,-0.8173791,8.290007,5.961272,0
0,-0.7055141,6.588603,6.000505,0
0,-2.5472093,2.4308393,5.0244546,0
0,-4.9848895,1.3103482,3.9839067,0
0,8.573783,4.5156937,3.9319396,0
0,-7.681544,0.86824965,2.7949824,0
1,-1.2821519,11.510774,1.8012304,0
1,-0.7863728,8.192292,5.978739,0
0,-5.1220565,-1.5090295,-8.708587,0
0,6.7893114,-8.885394,2.4534276,0
0,3.2858984,3.6729627,-7.1161003,0
0,-6.575782,-8.751722,-0.7829604,0
0,-0.17875597,-0.10817772,-9.088929,0
0,-7.1163177,-1.189746,-8.118081,0
0,7.9678993,5.6359644,2.7314708,0
0,-0.57738554,-0.32130718,-9.137247,0
0,-10.597791,-0.96714634,0.70697874,0
0,6.9696984,6.4575605,0.43147013,0
0,7.55552,-8.237913,2.730842,0
0,-0.08165441,-0.057798434,-9.076624,0
0,1.5051701,1.2074589,-8.558894,0
0,-1.2467988,-10.962964,0.43063498,0
0,6.232966,6.710302,-1.4473909,0
0,-7.775594,-7.9729943,-1.0926076,0
0,5.2389016,6.2567906,-3.8005636,0
0,8.968108,3.6231701,4.4450226,0
0,7.868488,5.5133376,2.6580775,0
0,-3.766619,-10.164193,-0.057857897,0
0,5.4808884,6.437986,-3.2596111,0
0,-4.268485,-9.966192,-0.19200301,0
0,10.390612,-3.1537147,4.680248,0
0,4.810556,-10.048996,1.8544117,0
0,0.12425397,-11.051092,0.71877205,0
