,x,y,z
0,-17.139915,1.2017899,19.83921
0,-15.675294,-33.85545,-6.3198957
0,-36.420647,15.4483385,-21.639011
0,-39.881813,26.211681,-9.061909
0,-20.041395,24.633894,31.686172
0,20.417566,-12.339714,-3.8754525
0,-162.221,80.51553,-0.16013901
0,1.0433842,2.124289,-38.543182
0,-18.938831,-9.829259,-8.801343
0,2.261317,-8.474429,12.428327
0,-34.585785,-23.082357,1.1453589
0,-38.562405,15.896571,-11.299536
0,17.404348,14.693949,0.9750038
0,-32.96207,-168.80684,51.179817
0,-4.0544295,-32.04125,-14.610822
0,-27.937366,-23.479841,-28.302261
0,22.473873,22.635462,-32.33619
0,25.53246,21.298666,-30.037365
0,-31.91465,-22.294739,-1.7280023
0,23.392263,-5.5224986,1.7729142
0,22.884348,-32.167896,1.3295364
0,4.624287,12.315448,10.437334
0,2.5297961,48.90615,-8.959286
0,-4.9266453,-12.891584,-29.743177
0,3.6843908,36.999958,12.007029
0,-31.223972,-4.433109,32.626442
0,15.107696,29.919502,12.695454
0,15.848968,-6.635351,-0.5279266
0,20.03015,1.9150826,-44.875664
0,31.057009,22.334436,-16.0176
0,-19.122929,-12.578833,-4.177258
1,-42.078228,-0.90181714,-12.307686
1,2.1595182,39.64494,-18.918081
0,-3.6692944,-14.344302,-26.129053
0,40.59459,23.882742,-10.226509
0,7.7415795,19.45725,-8.640375
0,1.0473737,-20.469275,-27.68487
0,-116.44382,4.6584105,-56.653374
0,-6.9641724,-24.720251,-2.016428
0,12.391593,-8.454196,-25.903467
0,-26.22558,-8.486908,39.306747
0,2.6597002,48.116623,-13.463795
0,-6.9481354,28.324997,7.4786735
0,-14.309655,24.040892,32.970867
0,26.944294,8.554346,-1.1056414
0,41.42688,8.081075,31.163752
0,0.94146174,14.152451,8.160959
0,18.900072,22.135437,-31.361074
0,-2.5922399,11.301878,-46.60432
0,13.361055,33.690693,13.6561775
0,-18.473999,3.7806504,-24.135965
0,8.14582,12.403877,-15.344567
0,-36.541763,16.618607,-17.252048
0,0.62171984,10.733018,10.215554
0,22.68977,2.7845545,37.096134
0,-34.458797,13.966641,16.420223
0,-40.44203,34.052845,-7.7507215
0,30.488325,21.188639,-19.83701
0,-28.23939,15.138868,11.639402
0,-14.571792,29.588352,-10.762184
0,-25.043554,-15.930506,-21.981691
0,-33.590973,17.757483,-22.44445
0,7.3698792,15.008392,-19.95404
0,30.199827,-1.278104,19.32195
0,8.84768,12.866004,-11.698791
0,-39.981647,4.460115,-4.0208426
0,26.975397,26.285069,-8.441961
0,28.53665,8.129969,34.35912
0,38.62349,23.965738,-18.954464
0,22.027317,10.459627,2.007092
0,37.299362,-17.974016,-11.52762
0,10.658156,34.554913,-34.097435
0,9.746866,16.05359,-8.121916
0,-25.234577,-0.41745687,23.508125
0,45.93395,-4.981073,2.3948789
0,-18.263796,-98.77685,-121.37463
0,41.382927,22.297434,-2.4531064
0,-5.2872224,-21.857779,0.29681733
0,-35.2998,15.354099,-26.325354
0,28.437723,28.59281,-10.700352
0,5.4035163,-36.16375,7.0890326
0,37.111927,-21.99585,-13.029656
0,-9.558547,4.042725,-5.974358
0,-8.454591,8.054274,-20.92891
0,21.65675,-20.746881,14.4383335
0,34.436882,9.777736,32.868916
0,14.26339,-5.1816335,-23.145342
0,-22.36705,19.652803,8.086705
0,6.2572675,-39.929096,3.9377804
0,-13.507452,23.72825,-9.794415
0,-10.765195,20.790077,36.72236
0,-0.8820088,48.864525,-11.30235
0,-3.292279,-19.866188,31.713655
0,13.462105,-75.19367,-50.52212
0,-114.52524,150.3336,-1.5295268
0,-5.4308076,-25.559074,-36.05666
0,44.68861,-3.112627,-1.0461172
0,13.826827,-24.367609,-18.815134
0,-25.771984,18.7694,9.62038
0,-32.25678,-48.719135,-64.586334
0,-31.964125,-20.63052,-35.25109
0,18.097242,-15.571401,-7.139202
0,-34.992855,-19.478758,-1.8918577
0,7.68065,23.276127,-10.422527
0,-16.31432,2.9393387,-4.940914
0,-55.561913,1.9052091,3.0428255
0,14.450009,-35.42463,1.422532
0,-1.2934288,21.850697,1.7255358
0,6.081947,1.43484,46.324535
0,21.143726,-2.866823,42.499718
0,-14.591776,26.180523,-23.30907
0,-16.101969,2.2966516,-1.1697551
0,101.06772,-6.542752,136.9302
0,-71.663506,37.53345,-81.782005
0,5.9860754,-0.28528678,-33.61895
0,-39.600758,1.2684114,-9.229813
0,-22.483824,-21.308859,-21.522118
0,4.219968,-5.9868636,6.421845
0,-43.457787,10.334521,25.17298
0,3.1337101,-253.94649,11.829927
0,29.677189,-2.3837743,-26.273546
0,2.115288,-42.516846,-24.504414
0,9.908951,-14.245962,54.266544
0,-33.60177,0.40059903,-7.0067635
0,-10.435755,2.9202719,-0.23304705
0,37.481956,-25.97913,52.73181
0,-8.263131,11.149249,-24.860258
0,-18.767021,-0.36596355,23.135557
0,14.2417145,0.74409664,47.163353
0,-51.643467,-1.9505558,5.9466023
0,9.089952,-2.8850956,-30.098436
0,-30.04838,-32.11794,5.9243655
0,-34.83285,-11.935356,12.880775
0,41.262974,-2.7000134,-2.556451
0,4.550964,8.793131,6.6159425
0,28.82164,-19.4216,18.180698
0,32.287052,-4.319771,18.45995
0,1.8182786,42.6423,-13.512565
0,-15.236164,-37.943226,10.512352
0,14.159626,33.516853,9.7625675
0,29.807936,-3.0784047,9.826615
0,13.113574,15.555061,-3.9055517
0,-5.109526,36.24536,12.8140335
0,48.15099,1.5694393,4.73846
0,-8.592179,-17.43423,5.6820374
0,-14.166096,0.9413061,22.83472
0,41.543453,23.238651,-6.4014883
0,19.988522,25.052876,-35.933987
0,-24.488842,33.577774,-5.718004
0,4.6966686,-22.979511,-25.75308
0,-32.755306,9.111806,13.15353
0,-37.295727,-11.669323,15.754851
0,8.728015,-24.741367,-17.203125
0,1.2080851,-19.932423,32.60696
0,-20.621288,28.729668,-7.001054
0,-25.55292,-22.055098,-24.537104
0,-1.313295,116.08066,28.364307
0,6.4358068,-5.9702682,1.9135056
0,7.0904255,17.8783,-22.37903
0,-272.29333,-430.47876,308.7357
0,25.834541,5.858381,35.60023
0,6.5046897,-20.19466,36.869072
0,-39.342197,-63.43337,61.294968
0,4.488241,-32.086903,6.187788
0,26.970999,12.012988,1.3659886
0,38.403706,295.67282,-45.26364
0,-13.821914,-35.355335,-0.7362331
0,6.695729,-9.214054,49.43741
0,-13.679075,-47.273903,11.211711
0,15.1830845,38.116936,8.716078
0,35.470997,-7.49083,-40.548084
0,6.178873,14.04036,27.859259
0,-51.026276,1.8852232,5.713234
0,-34.858994,13.528155,-9.2043085
0,-28.174025,-5.0343857,35.72486
0,12.991109,-20.724035,39.911964
0,12.567928,-4.5927925,-27.27658
0,-31.11821,-17.249706,-39.727146
0,43.787533,-4.653345,-6.30589
0,0.035011325,7.35181,30.786999
0,-2.1846764,8.839402,-41.73817
0,9.129619,35.605637,12.004858
0,-25.992142,36.561684,-0.48905435
0,-19.549408,-21.678389,-19.305983
0,2.153724,17.674034,38.079018
0,17.764936,-1.0516635,46.104668
0,18.892052,23.920874,17.702023
0,-37.81378,-20.86794,23.497751
0,-19.486668,22.062277,34.80733
0,11.399125,13.764118,-27.327589
0,17.953466,-0.6403649,-43.402355
0,-4.0120077,-20.226494,-34.855145
0,3.7777357,4.408538,-37.391956
0,-7.2903843,20.557566,35.437065
0,26.534533,-5.150944,-28.264345
0,20.209742,13.225895,4.141431
0,-22.551126,61.52358,-5.2673593
0,29.432516,1.6662472,9.846935
0,17.777603,94.5079,-8.054653
0,32.864292,-20.58827,-17.514418
0,34.864784,22.745773,-21.02715
0,6.2089834,-6.858186,13.430054
0,-12.059485,-58.55947,-39.590862
0,-5.831399,22.214598,6.487488
0,-1.5811574,36.585697,11.500701
0,-6.4891763,5.0504394,-3.5635967
0,-22.034237,3.8352962,-23.764307
0,1.139234,1.9927856,31.217329
0,-28.82688,-20.299122,-37.09693
0,1.3837862,7.170529,-43.56038
0,3.092745,-1.3314701,43.812904
0,18.08487,-18.080276,15.446315
0,-5.0303974,-13.206178,-46.51025
0,-2.5524807,19.496895,5.5465946
0,-17.594412,-13.562772,0.28143692
0,-11.003341,25.042414,31.30541
0,-2.9915695,-20.151878,27.118494
0,1.3950799,-1.2854156,39.456852
0,-11.565115,4.013476,-22.114416
0,-42.885006,31.254568,8.4514
0,-15.39731,-14.458902,3.671621
0,31.72769,-23.156914,23.441376
0,-2.025519,-34.831093,-13.334205
0,-8.667158,3.3301988,2.9502401
0,3.7206178,-3.7490542,47.01868
0,27.72878,-6.2037296,-24.81484
0,-0.4135116,43.290977,-16.59797
0,-41.042263,12.828256,-0.28612733
0,-14.233611,-17.600885,7.140672
0,7.8338013,-25.186352,-23.958822
0,-13.584624,-46.035606,7.745116
0,-57.54229,6.6342535,2.0498161
0,3.9221523,16.57372,30.120718
0,28.573685,-22.054268,20.673758
0,15.680733,-8.857024,20.157427
0,12.092325,11.295568,-24.872587
0,26.294764,15.351816,3.3510675
0,-33.287113,-29.138924,6.6808295
0,13.406438,-24.826283,-23.393196
0,0.7487468,29.82442,61.997746
0,-2.2520037,-18.98028,-46.756866
0,22.544659,-23.5047,12.081611
0,-57.81558,-3.1177318,1.6280787
