,x,y,z
0,4.032059,3.0336597,-3.139671
0,-1.0144807,-1.9539137,1.2236143
0,3.796837,2.9876978,-2.8428173
0,-1.271249,-2.3414023,1.5034924
0,3.1013315,2.8138947,-2.6790223
0,0.19023508,-0.16181225,-0.052302513
0,3.2007487,2.6744058,-2.8789062
0,-1.3368822,-2.4766674,1.5822861
0,2.8504758,2.516332,-2.290988
0,2.4337924,2.124704,-2.0281472
0,2.8265421,2.5059764,-2.468329
0,3.4208646,3.0091422,-2.971863
0,-3.6209626,-2.1058497,2.4517124
0,0.7511188,0.48579323,-0.5629639
0,3.3838556,2.583741,-2.7517145
0,-0.7061995,-1.4332716,0.86594564
0,2.719081,2.3292804,-2.1783712
0,3.6791704,2.7114358,-3.300577
0,2.794663,2.443649,-2.2481387
0,1.2653283,1.0335712,-1.0148402
0,-1.2862245,-2.368762,1.5250874
0,2.8498452,2.4785233,-2.268482
0,-0.41056526,-0.98589486,0.55753005
0,-3.5966537,-2.1699967,2.4647467
0,-0.87570673,-1.7148637,1.0641037
0,4.145932,2.7894998,-3.3262022
0,-0.2108908,-0.7574874,0.3982478
0,2.4390628,2.1295795,-2.0272002
0,-2.9947422,-2.954677,2.5116453
0,3.891911,2.995688,-3.354262
0,-0.45762244,-1.0497608,0.59690595
0,-1.0013916,-1.93509,1.209009
0,1.7329354,1.5087699,-1.4186182
0,-3.798759,-1.6307336,2.3435018
0,0.853208,0.60282564,-0.654238
0,0.40031,0.08733164,-0.2456269
0,2.4010339,2.1047044,-1.9928496
0,0.5208924,0.23381221,-0.35684004
0,2.7101336,2.3186347,-2.1986067
0,0.7254204,0.45721236,-0.53977597
0,3.8709567,3.0275178,-3.3321338
0,-0.16348442,-0.6891897,0.2908043
0,3.6438158,2.831174,-3.3302522
0,-0.038835194,-0.45038763,0.16074845
0,-2.492315,-3.104268,2.3597574
0,3.374952,2.7946384,-2.5785108
0,-0.82565844,-1.6338054,1.0057619
0,-2.1980495,-3.0863185,2.2298672
0,-0.409351,-0.922358,0.513419
0,-1.83665,-2.970903,2.007339
0,2.0602112,1.7917819,-1.684696
0,2.2582583,2.0070004,-1.887865
0,-1.7967235,-2.9478588,2.0011525
0,-0.8198778,-1.6218759,1.0007323
0,-0.13078862,-0.6502183,0.26724315
0,2.8529027,2.4839694,-2.5026789
0,-2.8383334,-3.0328643,2.4750457
0,-1.3139173,-2.4523633,1.6122257
0,3.678562,3.0205243,-2.835324
0,-0.16085112,-0.5850698,0.27320924
0,-2.6801097,-3.0805156,2.4296646
0,-2.2277908,-3.092251,2.2435768
0,-3.1519039,-2.8376675,2.532548
0,-1.5793332,-2.718966,1.6954937
0,2.2346327,1.9917436,-1.8410945
0,-1.3012317,-2.4306417,1.5669674
0,-0.85892063,-1.6931155,1.0455402
0,2.5530415,2.2119186,-2.1635125
0,4.218435,2.8047595,-3.3438993
0,-0.7177849,-1.4521468,0.8802222
0,2.1609194,1.9101125,-1.7703656
0,-2.13613,-3.0796978,2.1974642
0,-2.9230585,-2.9951146,2.4965787
0,-2.3392112,-3.1006868,2.297752
0,3.9392347,2.6467812,-3.1497798
0,2.7203016,2.337112,-2.1913795
0,-1.9656204,-3.0316594,2.089868
0,-0.30080366,-0.77273124,0.4054246
0,0.20040193,-0.15001404,-0.06129665
0,-3.8228166,-1.5691265,2.3297353
0,1.4741491,1.2540324,-1.1935905
0,-1.6007016,-2.786706,1.7714453
0,0.123157784,-0.24368471,0.008815192
0,3.5128846,2.8520067,-2.6541302
0,-1.6970553,-2.9063797,1.9525074
0,2.634305,2.2460258,-2.2051113
0,1.1978465,0.9669423,-0.95687807
0,-0.748743,-1.5031276,0.9155664
0,2.8043315,2.4690087,-2.2869325
0,2.9984093,2.568952,-2.5764534
0,-1.0992013,-2.092536,1.3259729
0,0.5721913,0.28627294,-0.4038048
0,4.0879307,2.981597,-3.1637712
0,3.8915486,2.6406846,-3.1893134
0,0.71248776,0.44045234,-0.5271209
0,0.91163206,0.66659015,-0.7045049
0,-1.0570965,-2.0102155,1.271935
0,3.8059795,2.8534691,-2.787175
0,-1.1238848,-2.1312828,1.3547434
0,-0.12859342,-0.5348203,0.23957837
0,3.1523423,2.8059957,-2.5678163
0,4.057238,2.7779436,-3.0524125
0,2.3707566,2.0790033,-1.9757048
0,0.9387588,0.6959405,-0.72993076
0,1.3949378,1.1698271,-1.1251725
0,-0.4008596,-0.95863795,0.54410785
0,3.4359486,3.0235305,-2.9769132
0,-0.77887285,-1.5534784,0.9510441
0,1.3595105,1.1269081,-1.096656
0,2.1179774,1.8650291,-1.7349492
0,1.4796448,1.2593533,-1.1983668
0,-1.584448,-2.7960007,1.8973806
0,-3.3012078,-2.6733143,2.5317209
0,1.9181893,1.6710031,-1.578559
0,-2.1426694,-3.0809863,2.2014744
0,-1.323772,-2.4587302,1.5910802
0,-0.61496997,-1.2863864,0.7637028
0,0.9734687,0.73270637,-0.76000565
0,-2.9755461,-2.9664576,2.507818
0,3.6438825,2.9550447,-3.319614
0,2.695606,2.3008616,-2.1787994
0,1.8972064,1.6526722,-1.5596166
0,-2.6841505,-3.0793443,2.4310184
0,-1.5791136,-2.7908397,1.9058294
0,-1.1438903,-2.1663303,1.3845534
0,3.6287353,3.0513442,-2.8377407
0,1.7630626,1.5437685,-1.4447896
0,2.1910124,1.9403342,-1.7902036
0,-1.4850048,-2.6395147,1.831836
0,4.0581527,2.9604137,-3.0349994
0,1.6241127,1.4038671,-1.325253
0,3.099443,2.8129065,-2.6656668
0,1.292064,1.0635927,-1.0398698
0,0.46926615,0.17249161,-0.30858448
0,-2.7399466,-3.0662065,2.4456217
0,1.7638667,1.5419592,-1.4437615
0,-3.1039433,-2.87649,2.528465
0,3.3832934,2.9763298,-2.9899025
0,-3.4061153,-2.5168746,2.5207877
0,0.09814822,-0.27684954,0.033434145
0,1.4230814,1.199046,-1.1488061
0,-3.5263212,-2.306519,2.4902709
0,2.8807466,2.5237412,-2.4222732
0,-0.17172237,-0.5964113,0.2752107
0,0.9353269,0.69096154,-0.72659755
0,-1.8358798,-2.9690864,2.0093086
0,-1.6937112,-2.9099424,1.9437144
0,-0.8863068,-1.7492238,1.0833492
0,4.0412817,2.9680023,-3.2775674
0,1.9295862,1.685969,-1.5893571
0,3.6270885,2.8655598,-3.3253887
0,-2.696564,-3.0765364,2.4346287
0,2.0322683,1.7650596,-1.6657369
0,-0.15156676,-0.71178627,0.3895198
0,0.3677958,0.049446493,-0.2164529
0,-1.8748213,-2.9864862,2.0382712
0,1.0929627,0.862069,-0.86572295
0,1.6986175,1.4798084,-1.3894745
0,0.8079495,0.55129933,-0.6132899
0,2.021993,1.7649536,-1.6612691
0,4.142579,2.7817678,-3.298532
0,-1.5220507,-2.6501758,1.6271445
0,1.1109171,0.8793758,-0.8811906
0,-0.26098874,-0.6523772,0.39432296
0,-1.2958949,-2.4427266,1.5812482
0,-0.8640525,-1.7023184,1.0519317
0,2.0898871,1.8298004,-1.712213
0,-3.1074634,-2.8736432,2.5288284
0,-3.8275847,-1.5582782,2.3273733
0,-1.3274316,-2.474037,1.5895921
0,1.160694,0.923366,-0.92440534
0,0.6242596,0.34251153,-0.449907
0,1.4508041,1.2289212,-1.1734109
0,-2.2398655,-3.0952418,2.2499075
0,1.8652521,1.6226819,-1.5346004
0,-0.3183058,-0.7583624,0.37184656
0,-0.26335976,-0.6857919,0.38287434
0,3.0642917,2.7648845,-2.7194095
0,3.4040847,2.9986517,-2.994565
0,-2.3576849,-3.1033921,2.3015087
0,0.66701,0.3917621,-0.48667917
0,3.8988435,2.6455712,-3.0328786
0,0.39015022,0.07670851,-0.23677246
0,-0.24641742,-0.81679434,0.37304115
0,-2.2075958,-3.0924942,2.235375
