,x,y,z
0,4.4666276,-0.542962,0.043251537
0,1.6532716,-1.8107764,-3.0627658
0,-1.3030345,-4.196637,-3.4409485
0,-4.4920063,-0.6076953,1.3839599
0,0.9721532,1.387021,-1.4715418
0,2.0945966,0.6515234,1.8030912
0,-4.504879,-0.64111245,1.3626783
0,1.8122196,1.1804844,0.6528658
0,-0.80635095,1.5579392,-3.3905134
0,-0.8624732,1.5573909,-3.4239275
0,-1.3025255,-4.1925135,-3.4428747
0,2.0038009,-1.260567,-3.7767556
0,0.98960704,-2.7782571,-1.566219
0,-2.9162939,2.5607216,2.644456
0,-0.68224525,-0.6348061,5.0100207
0,0.37267584,2.8880997,3.374294
0,-3.4704175,1.5719023,2.3358152
0,-0.9686947,-3.7000246,2.3369968
0,-3.7284155,1.0725344,2.1579947
0,1.9242924,-1.393003,-3.6171994
0,4.2811465,-0.82962036,0.10467264
0,-1.431034,1.6179892,-3.7356677
0,4.494433,-0.507931,0.035800025
1,-4.5331697,-0.6938446,1.3392147
1,-0.6816897,-0.6353035,5.0115623
0,0.37815276,2.8989983,3.3499446
0,-1.66386,1.6532949,-3.8389554
0,0.46311718,1.4663911,-2.319262
0,0.40989408,3.0143661,3.2151685
0,-1.6608621,0.24917124,-0.2739891
0,4.3550005,-0.71112007,0.079408266
0,2.8458261,3.7022161,-1.6775961
0,-0.9446989,-3.701441,2.354021
0,-0.6820729,-0.63467395,5.009068
0,-3.1515613,2.1212416,2.5114348
0,-0.39225954,-0.9591293,0.81868047
0,1.0595717,1.3707901,-1.31408
0,-2.3132005,1.2909822,-0.7932575
0,-2.929327,2.533928,2.6364698
0,-0.76553327,1.5474626,-3.3608902
0,2.1287696,4.2998233,-1.6595514
0,-3.7191465,1.1082687,2.1735895
0,2.3409572,-1.1142627,3.6117454
0,0.39109343,1.4762398,-2.416155
0,-4.5419602,-0.7402709,1.3187988
0,-2.9227943,2.5544236,2.6428268
0,-2.165748,1.0459402,-0.6795645
0,2.2964773,-0.7801652,3.3191967
0,-4.3545656,-0.26922676,1.546941
0,-1.3951421,1.6126806,-3.7162783
0,2.2938163,-0.75172746,3.292656
0,-2.6472366,-3.6947732,0.45683837
0,1.8286879,1.1595728,0.69469523
0,-4.556271,-0.77318627,1.3033541
0,0.31666288,1.4833118,-2.5064461
0,2.316004,-0.6871438,-4.4149632
0,0.4227185,1.4710091,-2.3751762
0,-4.501988,-0.63962626,1.3652431
0,-1.5675002,1.6401596,-3.7903152
0,-2.255058,1.204905,-0.75228083
0,-1.3883768,1.6107184,-3.7157829
0,1.0363605,1.375215,-1.357195
0,3.8355448,2.8382645,-1.7108444
0,0.54222316,3.4733617,2.6842453
0,0.4847278,1.4657794,-2.285653
0,-1.1658217,-3.7114613,2.1380222
0,-1.9055659,3.5975153,-1.2901807
0,1.8640146,1.1229004,0.83169866
0,-1.7188356,1.663283,-3.8604493
0,4.357711,-0.71864974,0.08029083
0,-4.5489163,-0.7660008,1.3059971
0,-1.570238,1.6409323,-3.790831
0,0.8870463,-2.937838,-1.3070647
0,3.8337228,2.841429,-1.7094029
0,-1.9477323,-3.7455823,1.2846164
0,2.3537233,-1.2303159,3.7127018
0,1.2349602,-2.4237678,-2.147306
0,-2.2973702,1.2756613,-0.78486663
0,2.8559232,3.6974642,-1.6790574
0,2.292282,-0.7376462,3.283771
0,0.8750902,-2.9445558,-1.2934651
0,-2.5857277,-3.697718,0.5286773
0,-0.4345924,-0.92834246,0.79051965
0,-0.6820417,-0.63495183,5.009146
0,0.7151133,4.0142746,2.0376973
0,0.30850103,2.6484175,3.6459303
0,-2.294099,1.2658517,-0.7824575
0,0.38263568,2.9208102,3.3232226
0,-1.9050826,3.595139,-1.3041214
0,0.53148764,3.438187,2.7221081
0,2.2915483,-0.7334757,3.2791493
0,1.3707316,-2.2174082,-2.457475
0,1.8597652,1.1365728,0.80827796
0,1.9641851,-1.337926,-3.6951566
0,-1.3008296,-4.194488,-3.4467607
0,0.4587741,1.4688926,-2.3291593
0,-1.8385165,-3.7488503,1.4038788
0,-1.3292303,-4.4885874,-2.8383868
0,0.92282116,-2.8764806,-1.405933
0,-3.0574405,2.286722,2.561087
0,-1.521993,0.10383262,-0.1516051
0,-1.901971,0.6081199,-0.4683155
0,-3.1098585,2.1954644,2.5313134
0,-1.824355,-3.7435722,1.4196731
0,1.3716823,-2.229343,-2.4607258
0,-1.3656622,1.6068245,-3.707143
0,2.4536276,4.0354304,-1.6679665
0,-4.521127,-0.68558997,1.3427292
0,1.7852731,1.1908367,0.58291614
0,1.6791475,-1.7727493,-3.1137357
0,2.1386275,4.290476,-1.6588374
0,-1.3264716,-4.4846916,-2.8526251
0,3.3382392,3.278304,-1.6963301
0,-3.863211,0.80207276,2.042525
0,-1.677893,0.2645974,-0.28870282
0,-4.527555,-0.69340616,1.3390248
0,-1.9402918,-3.7437868,1.278719
0,-1.9099027,3.5583208,-1.2702032
0,2.3625033,-1.2435209,3.724354
0,-1.255851,-3.7246811,2.044339
0,-1.7933227,0.44624123,-0.3783154
0,-1.3295211,-4.5015063,-2.8161485
0,2.6999135,3.8284092,-1.6748899
0,-1.3111993,-4.254998,-3.3248024
0,2.0492203,0.7526163,1.6057851
0,-1.9111542,3.595601,-1.2982944
0,-2.909907,2.5749211,2.6476333
0,1.2265788,-2.4461865,-2.1201808
0,2.3175893,-0.6842328,-4.425367
0,-0.6813731,-0.63509077,5.0087996
0,3.6822274,-1.689485,0.29896447
0,-3.7177403,1.1078064,2.1728463
0,2.2952077,-0.7307426,-4.371206
0,0.6360173,1.4415244,-2.0425727
0,-3.3128319,1.8391793,2.4251363
0,-1.9131444,3.5807745,-1.2841372
0,4.4684415,-0.5566367,0.04378982
0,-1.2910043,-3.7209926,2.0079408
0,-1.7040584,1.6569217,-3.8579104
0,-0.78755873,1.5521989,-3.3796525
0,-2.7412279,-3.6876569,0.34566867
0,0.45717108,3.1889455,3.026899
0,2.2976139,-0.78911936,3.3273814
0,2.050168,0.74855936,1.6122514
0,0.52458,3.420314,2.7522
0,0.7268344,4.0467353,1.9911803
0,-2.6946166,-3.6906192,0.41206723
0,1.8040522,1.1863759,0.6163223
0,-2.7471666,-3.6889508,0.34534895
0,1.7442881,-1.6726811,-3.252552
0,0.28444275,1.4861615,-2.5364888
0,2.0939305,0.6500011,1.8045369
0,-2.2244484,1.1517107,-0.7291953
0,0.7348715,4.0740457,1.9635493
0,3.7160661,-1.6391687,0.28763375
0,0.8754815,-2.941184,-1.2963774
0,1.0531873,1.3718022,-1.3281866
0,-1.5672716,-3.736132,1.7039975
0,3.819093,-1.5096664,0.25709572
0,-1.6366264,0.2185431,-0.25124317
0,3.6676161,-1.6952834,0.3010514
0,-3.7020822,1.1377746,2.1857727
0,3.5084121,3.1324546,-1.699613
0,-0.7572114,-0.6560361,0.5249299
0,-1.3285112,-4.5012636,-2.817548
0,-4.4834166,-0.5815985,1.3948991
0,-0.96414614,-3.699424,2.3402529
0,0.7335664,4.06382,1.9683347
0,2.8221793,3.7354476,-1.6775424
0,1.8628101,1.1323904,0.8193902
0,-1.9043461,3.5958226,-1.3012737
0,-1.0319428,-0.40144363,0.27876014
0,2.14688,4.2831287,-1.6597931
0,-3.6491768,1.2267064,2.2140882
0,-2.7577329,-3.6856432,0.3327193
0,1.7759389,1.1969382,0.54552406
0,-0.6196782,-0.77246594,0.6373175
0,-1.8334383,0.50521016,-0.41487855
0,-3.8993907,0.7530634,2.0231645
0,2.0983765,0.6398708,1.8210697
0,-0.35826984,-0.9890632,0.84632146
0,0.26079533,1.4900502,-2.5683289
0,4.291014,-0.80619884,0.09961486
0,0.37881535,2.904556,3.339934
0,2.234183,4.2128315,-1.6629953
0,-0.45007065,-0.9161858,0.7769292
0,3.2958229,3.3162386,-1.6953157
0,1.0258007,1.3784534,-1.3830937
0,3.5856423,3.0629385,-1.7041001
0,2.2943134,-0.7308973,-4.3721533
0,3.6907372,-1.6706282,0.2945212
0,3.789628,2.8805597,-1.7089258
0,-1.3776882,1.6084298,-3.7097778
0,1.6292748,-1.8460339,-3.011275
0,0.73118734,4.0603657,1.9778038
0,-3.080934,2.246097,2.5490572
0,-3.3356926,1.7964914,2.4069233
0,-1.97889,-3.744078,1.2420353
0,2.3409898,-1.0792426,3.5772443
0,-1.1151882,-0.31989235,0.20240189
0,1.8603433,1.1349037,0.8083732
0,2.145645,4.2832685,-1.6598084
0,-1.4638686,0.035969283,-0.10078311
0,1.2891121,-2.347513,-2.2734406
0,0.30728155,2.6435697,3.6474326
0,-3.0401378,2.324827,2.572449
0,4.494372,-0.501637,0.03370448
0,-0.41248864,-0.9513385,0.8116157
0,0.70991975,3.9984474,2.0520751
0,-1.3424037,-0.09027363,0.0039718556
0,2.3542755,-1.2014253,3.68542
0,-4.017549,0.484949,1.9077803
0,4.499984,-0.5070562,0.033857908
0,1.2504597,-2.4129915,-2.1732252
0,-4.513015,-0.66187704,1.3576375
0,-1.9746938,-3.7455812,1.2606637
0,-1.5197662,0.09641823,-0.15093978
0,3.2999542,3.3121324,-1.6930411
0,-0.68346626,-0.6346357,5.010711
0,-4.4392233,-0.47419992,1.4484185
0,4.485731,-0.5174058,0.036321532
0,0.4897937,3.2943437,2.8907814
0,3.6743932,-1.6901495,0.29985127
0,-1.3274184,-4.473671,-2.8720393
0,-0.7008726,-0.6992792,0.56647146
0,1.2273548,-2.4344072,-2.136272
0,1.3503025,-2.2518046,-2.4140096
0,0.2637829,1.4868855,-2.5656624
0,1.0472267,1.3737416,-1.3383182
0,-1.3052789,-4.2496123,-3.3342168
0,0.51563513,3.3911262,2.787555
0,1.8698839,1.1048242,0.852339
0,0.30985132,2.653585,3.6366043
0,1.2055024,-2.4690924,-2.0792992
0,-1.3316493,-4.4953127,-2.8284318
