,x,y,z
0,-0.7197199,-1.4728192,1.4704952
0,2.881152,-1.3975234,-1.8706542
0,-2.6409917,-2.0214396,2.8757818
0,1.544583,-1.2213812,-0.55136955
0,3.576259,0.5941092,-3.1260858
0,2.25427,-1.3128486,-1.2390455
0,-3.6100936,-2.653371,4.1210685
0,1.2951722,-1.2378136,-0.32617268
0,-2.1183858,-1.955372,2.6172395
0,3.908814,-0.33918735,-3.2675812
0,-3.5715523,-2.4750957,4.0682235
0,1.6094544,-1.2311769,-0.61238676
0,2.4537284,-1.3312232,-1.4435868
0,-1.283901,-1.6214424,1.9524251
0,3.2560217,1.0529974,-2.909614
0,-0.19424687,-1.3641473,1.0198256
0,0.3980251,-1.2752912,0.49789235
0,-2.086798,-1.9002669,2.5787222
0,0.22421928,-1.2987988,0.6521191
0,-2.4141824,-1.9936563,2.8106973
0,-0.034299232,-1.3379917,0.8798266
0,-3.4810483,-2.5143526,4.077333
0,1.2039382,-1.226153,-0.2300781
0,-3.5389516,-2.2513192,3.8478043
0,0.9881427,-1.2093413,-0.03207259
0,3.8433247,-0.8471222,-3.0735142
0,-3.1093087,-2.3660057,3.2275875
0,2.172282,-1.298479,-1.1616803
0,3.7295027,-1.0847685,-2.8942854
0,1.4927925,-1.2324783,-0.50489336
0,3.4987597,-1.3044409,-2.5809054
0,-1.6732866,-1.75621,2.2483432
0,-1.9398835,-1.8301432,2.4547637
0,3.4820666,-1.3200006,-2.5497606
0,2.166139,-1.2947956,-1.1525496
0,1.1673925,-1.2316251,-0.20235658
0,-2.6379185,-2.0311537,3.1012242
0,3.9059055,-0.5104352,-3.2263772
0,2.9591348,-1.4032254,-1.9545221
0,-3.2320392,-2.630018,3.6047566
0,1.1459457,-1.22375,-0.18217462
0,3.8806772,-0.6614205,-3.1617658
0,3.7435758,-1.0623527,-2.9143114
0,3.8813894,-0.13676248,-3.285341
0,3.2072816,-1.4310788,-2.2495067
0,-1.9045295,-1.8037528,2.431713
0,2.9253328,-1.3952944,-1.9284172
0,2.2277389,-1.3080149,-1.2152011
0,-2.284253,-1.9017915,2.725631
0,-3.6632943,-2.713778,4.124601
0,2.0020275,-1.2747331,-0.99070555
0,-1.7955108,-1.7750847,2.3618684
0,3.6982641,-1.1205515,-2.8505821
0,3.9105089,-0.42269772,-3.250896
0,3.7874503,-0.9764457,-2.9873106
0,-3.6826763,-2.5673025,3.6944997
0,-2.4363854,-1.9938467,2.8060708
0,3.5925193,-1.2303855,-2.695847
0,1.3403095,-1.2320437,-0.36679658
0,0.6620174,-1.245266,0.26303998
0,3.220711,1.1045492,-2.8852322
0,-0.9726872,-1.5310972,1.6828638
0,3.2812834,-1.4098561,-2.3019183
0,0.7656981,-1.237484,0.16822556
0,-3.3192585,-2.2044783,3.3569117
0,3.4184308,-1.375238,-2.4797764
0,-2.3411348,-1.9579318,2.789749
0,-0.6357905,-1.4530358,1.4001132
0,2.04783,-1.2784832,-1.0402185
0,-2.5695798,-1.9656839,2.9480093
0,-2.7968771,-2.1026917,3.145064
0,2.613181,-1.3593423,-1.5977042
0,0.1622995,-1.3078803,0.70316744
0,-3.450983,-2.757919,4.025368
0,-3.6856487,-2.5188885,3.6852708
0,-0.0070846146,-1.3326573,0.85505116
0,-0.268369,-1.376515,1.0840029
0,2.5400124,-1.3424617,-1.5255035
0,-3.372832,-2.631573,3.5182188
0,2.6514375,-1.3627355,-1.6377425
0,1.0981123,-1.2250247,-0.13470685
0,-3.0613148,-2.1546376,3.1191463
0,-3.7215679,-2.5315254,3.7715783
0,-2.0518181,-1.9029063,2.5563648
0,-0.30233735,-1.3820378,1.1143502
0,-0.87876827,-1.5193217,1.6069912
0,1.5223582,-1.2374032,-0.5272992
0,-3.2170808,-2.178078,3.7261274
0,2.098484,-1.2876066,-1.0902802
0,-0.8366991,-1.5066407,1.5676639
0,-1.7346675,-1.7565926,2.317508
0,-0.9782737,-1.5307368,1.69066
0,3.3142207,-1.3999724,-2.349192
0,3.8248181,0.07721067,-3.2728438
0,-1.5050666,-1.6937565,2.12785
0,3.7051926,-1.1318715,-2.859788
0,2.9585671,-1.3947055,-1.9570769
0,1.8426741,-1.2568612,-0.84243315
0,-0.34888306,-1.393687,1.154757
0,3.9091609,-0.36208123,-3.2633064
0,-3.40676,-2.3159294,3.9676871
0,-2.4027946,-1.9505404,2.7970033
0,-1.4819633,-1.6869439,2.108892
0,3.8807728,-0.6548014,-3.1638432
0,3.317565,-1.4026136,-2.345237
0,2.6853724,-1.3709465,-1.6756306
0,-3.506431,-2.275473,3.500447
0,-1.3251696,-1.6326766,1.9806521
0,-1.8326879,-1.7932285,2.3871574
0,3.2036757,-1.4287529,-2.2061658
0,-3.723326,-2.582408,3.7808578
0,-1.1636248,-1.5771904,1.8418674
0,-3.0746562,-2.1341467,3.1447906
0,-0.75537497,-1.4832966,1.4999259
0,0.30537874,-1.2869304,0.5808849
0,3.8931465,-0.6123079,-3.188131
0,-1.3233871,-1.632382,1.9811494
0,3.894455,-0.20147982,-3.2822838
0,-3.1084244,-2.2536972,3.7282553
0,3.754239,0.24815731,-3.239834
0,0.8016718,-1.23206,0.13690406
0,-0.90683305,-1.5051554,1.650017
0,3.6460073,0.4642269,-3.176874
0,-2.6408658,-2.0633757,3.0629508
0,1.154191,-1.222903,-0.19255641
0,-0.29733628,-1.3809756,1.1097358
0,3.50216,-1.304451,-2.5792048
0,3.4149468,-1.3741794,-2.4760716
0,2.280037,-1.305864,-1.2660846
0,-3.4782112,-2.7553382,4.0243287
0,-1.5245032,-1.695653,2.13241
0,-3.2461565,-2.6141686,3.8950694
0,3.8826118,-0.64628303,-3.1689966
0,-1.6388859,-1.7438315,2.2187223
0,1.2426836,-1.2338275,-0.27793822
0,0.4413647,-1.2707378,0.4597906
0,3.5319152,-1.281034,-2.6130903
0,-0.5040026,-1.4261318,1.2894479
0,-1.255578,-1.6029611,1.9172262
0,-0.1349911,-1.3424125,0.97186613
0,-1.6263087,-1.7412907,2.2170517
0,-3.6318564,-2.669169,4.0982585
0,3.1384027,-1.440799,-2.1539896
0,-0.5251287,-1.4302185,1.3076214
0,1.2624185,-1.2271664,-0.28117546
0,2.9378827,-1.3886952,-1.935465
0,2.238032,-1.3087012,-1.2218838
0,-1.7073674,-1.751361,2.2824347
0,3.8933127,-0.19662718,-3.283379
0,3.2136898,1.1151178,-2.8814719
0,2.9648354,-1.4010863,-1.9689457
0,-0.5814103,-1.4425591,1.35694
0,0.10142046,-1.3170958,0.75929123
0,-0.939909,-1.5248678,1.6582824
0,3.748935,-1.0550247,-2.9249249
0,-1.4448186,-1.6742867,2.081254
0,1.3286939,-1.2255595,-0.34434956
0,1.2707632,-1.2305663,-0.30234095
0,-3.0658863,-2.1266336,3.1425292
0,-3.1232855,-2.2528636,3.7485325
0,3.7927866,-0.95567477,-2.998385
0,0.04509665,-1.3242263,0.812924
0,-3.5214,-2.6678843,3.6188087
0,0.41225287,-1.2734483,0.48676527
0,1.3252012,-1.2337325,-0.3574309
0,3.7350976,-1.0794101,-2.9032915
