,x,y,z
0,0.94352025,0.14633588,-0.27670175
0,0.47994295,0.07577977,-0.14271292
0,-1.4349518,-0.21568923,0.41079152
0,-0.6497965,-0.09618139,0.18385102
0,-1.3665617,-0.20528074,0.3910275
0,-1.3732803,-0.20630923,0.39297572
0,0.7160802,0.11172089,-0.21095966
0,1.5492824,0.23854207,-0.45180696
0,1.1508051,0.17788535,-0.33661824
0,-1.3905687,-0.2089343,0.39796636
0,1.396027,0.21520664,-0.40748838
0,-1.4313364,-0.21513341,0.4097371
0,-1.337393,-0.20085293,0.382614
0,1.59022,0.24477065,-0.46363446
0,1.4677287,0.22612818,-0.42822787
0,-1.247547,-0.18716118,0.35661754
0,-1.3937631,-0.20942132,0.39891598
0,1.04244,0.16139372,-0.30530572
0,1.5895755,0.24467829,-0.46345383
0,-1.2911199,-0.19379829,0.36921948
0,1.3492662,0.20809418,-0.39399627
0,1.5884476,0.24450536,-0.46313313
0,-1.0517001,-0.15735559,0.3000064
0,1.5699036,0.24167512,-0.45775887
0,-1.2402645,-0.18605597,0.3545196
0,1.447323,0.22302203,-0.42233077
0,-0.19788799,-0.027399499,0.053224407
0,1.4791434,0.2278649,-0.43153104
0,-1.2727196,-0.19098921,0.3639031
0,1.3219792,0.20394184,-0.38609913
0,1.1247317,0.17391676,-0.32908356
0,1.3428917,0.20712546,-0.39214346
0,1.5430347,0.23759434,-0.45000234
0,-1.408528,-0.21166475,0.40315378
0,0.20256545,0.033559363,-0.062527135
0,1.4858689,0.22889178,-0.43346977
0,-0.7764443,-0.115461685,0.2204573
0,1.2549163,0.19373085,-0.36670786
0,1.5787264,0.243024,-0.4603115
0,1.2976016,0.20023164,-0.37905622
0,0.4931643,0.077787586,-0.14652954
0,-1.2481128,-0.1872513,0.35678896
0,1.3143605,0.20278336,-0.3838975
0,-0.5431439,-0.07994754,0.15302253
0,-1.4113209,-0.21209241,0.4039709
0,-0.92084527,-0.13743368,0.26217923
0,1.5913488,0.24494754,-0.46396425
0,-0.45476007,-0.066495396,0.12747626
0,1.126643,0.17420949,-0.3296397
0,-1.434953,-0.21569265,0.41078964
0,1.5884862,0.24450652,-0.46313536
0,-0.57245857,-0.084414326,0.16150276
0,-1.0378703,-0.15525465,0.29601446
0,0.74296725,0.11581172,-0.21874355
0,-1.3703705,-0.20585948,0.39213106
0,0.27136186,0.04402303,-0.08240048
0,-0.03968589,-0.0033160355,0.0074913222
0,1.1045786,0.1708453,-0.3232584
0,0.052534394,0.010722089,-0.019170323
0,1.2549607,0.19374378,-0.3667276
0,0.18582824,0.031005394,-0.05769019
0,1.5879415,0.24442597,-0.46298093
0,-0.42597592,-0.062110227,0.11915421
0,1.579502,0.24314077,-0.46053937
0,-0.35226575,-0.05089112,0.09784549
0,-1.4268188,-0.21445544,0.40843624
0,1.4767323,0.2274996,-0.43083063
0,-0.878047,-0.13094412,0.24986541
0,-1.4126942,-0.21230076,0.40434876
0,-0.52330565,-0.076929264,0.14728506
0,-1.3799679,-0.20732062,0.39489847
0,0.9054399,0.14053343,-0.26569322
0,1.027051,0.1590524,-0.30085498
0,-1.3763462,-0.20677072,0.39385462
0,-0.8732693,-0.1301986,0.24845171
0,-0.41361013,-0.060230408,0.115580864
0,1.3499446,0.20819987,-0.39418283
0,-1.4341007,-0.21555519,0.41054308
0,-1.2704717,-0.1906526,0.36325145
0,1.560127,0.24019492,-0.45493597
0,-0.40762278,-0.05932342,0.113848284
0,-1.4319242,-0.21522987,0.40992364
0,-1.4144956,-0.21257913,0.4048799
0,-1.4345565,-0.21562546,0.41068015
0,-1.3277872,-0.19937193,0.37980515
0,1.008318,0.15619999,-0.295438
0,-1.2623109,-0.18941072,0.36090285
0,-0.90764314,-0.13543099,0.25838092
0,1.1980094,0.18507104,-0.3502709
0,1.5922163,0.24507487,-0.4642127
0,-0.7868907,-0.11704541,0.22347409
0,0.96339667,0.14935344,-0.28243265
0,-1.408599,-0.21167162,0.4031701
0,-1.4347416,-0.21565421,0.41072798
0,-1.4204992,-0.21348658,0.4066144
0,1.5842006,0.24385448,-0.46188593
0,1.2588538,0.19433315,-0.36785242
0,-1.3940852,-0.20947292,0.39898592
0,-0.46850172,-0.06858444,0.13144389
0,-0.18961112,-0.02614287,0.050840262
0,-1.3609152,-0.20442091,0.38939855
0,0.597232,0.0936289,-0.17660901
0,-1.3391163,-0.20110199,0.38309604
0,-0.24963687,-0.035279207,0.068190545
0,1.5140927,0.23318239,-0.4416268
0,-1.3645492,-0.20497711,0.3904503
0,1.2297032,0.18989676,-0.35942936
0,0.46177456,0.073004454,-0.13745068
0,-0.812884,-0.12101022,0.23098671
0,1.3083236,0.20186092,-0.38215414
0,1.3934839,0.2148269,-0.40676945
0,-1.1330154,-0.16973634,0.32352242
0,0.08316132,0.015379901,-0.028014962
0,1.5895061,0.2446623,-0.4634308
0,1.5834126,0.24373788,-0.4616674
0,0.17190357,0.028889576,-0.053671584
0,0.3084689,0.049671404,-0.09313921
0,-1.0903543,-0.1632401,0.31119406
0,1.5642364,0.24081498,-0.45611992
0,-1.1535538,-0.17286298,0.32946947
0,-0.39102566,-0.05679584,0.109050326
0,1.4397099,0.22186461,-0.42013603
0,1.5865405,0.24421567,-0.4625802
0,1.0891911,0.16851273,-0.31882888
0,0.32560825,0.052282967,-0.09809777
0,0.5564087,0.087412596,-0.16481438
0,-0.53386027,-0.07853125,0.15033412
0,1.5458809,0.23801889,-0.45081797
0,-0.8381317,-0.12484683,0.23828983
0,0.5382957,0.084655575,-0.15957995
0,0.93914133,0.14567012,-0.27544588
0,0.5998871,0.09403182,-0.17738007
0,-1.3459343,-0.20213434,0.38505298
0,-1.4326898,-0.21534505,0.41014752
0,0.83818436,0.13030112,-0.24625778
0,-1.4091091,-0.21175562,0.4033273
0,-1.270067,-0.19059199,0.36313182
0,-0.69939375,-0.10373306,0.19818527
0,0.3458446,0.055363182,-0.10394664
0,-1.4349169,-0.21568608,0.41078925
0,1.5805975,0.24330978,-0.46085775
0,1.2466358,0.1924825,-0.36433336
0,0.8282595,0.12879263,-0.24339125
0,-1.4320133,-0.21524005,0.40994626
0,-1.3456708,-0.20210573,0.38499987
0,-1.1713461,-0.17556512,0.3345937
0,1.5566988,0.23967075,-0.45394573
0,0.7621916,0.11873245,-0.22429493
0,0.9792333,0.15177152,-0.2870366
0,-1.3231293,-0.19867334,0.37848088
0,1.5874883,0.24435051,-0.4628394
0,0.6823337,0.10657709,-0.20120715
0,1.444477,0.22258933,-0.42150345
0,0.506797,0.07986449,-0.15047364
0,0.011464161,0.0044665593,-0.0072877505
0,-1.432853,-0.21537025,0.41018492
0,0.76047355,0.11846925,-0.22379985
0,-1.4348311,-0.21566887,0.41075915
0,1.5386829,0.23692681,-0.4487325
0,-1.4292701,-0.21482232,0.4091535
0,-0.26812685,-0.038085293,0.07352342
0,0.57051593,0.089561924,-0.16888785
0,-1.4189998,-0.21326336,0.40618446
0,1.3475534,0.207835,-0.3934964
0,-0.41098294,-0.059835184,0.114815906
0,0.3229749,0.051882572,-0.09733809
0,-1.3799444,-0.20731442,0.39489648
0,-1.363924,-0.20487963,0.3902669
0,-0.93558395,-0.13968273,0.26645836
0,1.5897542,0.24469988,-0.46349943
0,0.84549147,0.13141058,-0.24836326
0,1.5790982,0.24308129,-0.46042198
0,-1.4322324,-0.21527497,0.4100089
0,0.8928873,0.13862802,-0.26206177
0,-0.43947074,-0.064170085,0.12305861
0,-0.06277217,-0.006839714,0.014167548
0,-1.3846388,-0.20803316,0.39625055
0,0.41149735,0.06535857,-0.122925654
0,0.7246089,0.11301255,-0.2134259
0,0.24215052,0.039577596,-0.07396579
0,0.8904324,0.13825701,-0.26137045
0,1.5910527,0.24490188,-0.46388164
0,-1.312049,-0.19698897,0.3752815
0,0.42004123,0.066656284,-0.12539557
0,-0.443474,-0.06477975,0.12421563
0,-1.2646848,-0.18977673,0.3615896
0,-0.9123756,-0.13615179,0.259747
0,0.9234747,0.14328325,-0.2709051
0,-1.4348084,-0.21566626,0.4107703
0,-1.3590982,-0.20414773,0.38886783
0,-1.2720407,-0.19089207,0.3637018
0,0.44294408,0.07014063,-0.1320145
0,0.116974615,0.02052747,-0.0377873
0,0.58449364,0.0916852,-0.17292179
0,-1.4152321,-0.21269001,0.40509498
0,0.81216335,0.12634102,-0.23873712
0,-0.46425942,-0.06793723,0.13021791
0,-0.44738567,-0.065376766,0.12534493
0,1.4415532,0.2221444,-0.42066994
0,1.5427198,0.23753566,-0.44989708
0,-1.42136,-0.21362494,0.4068718
0,0.14629586,0.02499319,-0.046270844
0,1.5790365,0.24306692,-0.46040046
0,-0.047284268,-0.0044683744,0.009690267
0,-0.4654976,-0.06813682,0.13057725
0,-1.4133446,-0.21240352,0.40455458
