,x,y,z
0,-3.4299774,21.05226,-3.888344
0,6.6785326,8.506032,6.954574
0,-21.360594,5.178163,-1.3074951
0,0.8159317,-6.9348702,9.647387
0,-0.15017186,-17.8983,1.2163038
0,14.316684,-6.2674484,-7.348867
0,-8.910993,5.495765,-6.410123
0,0.50454736,6.8889,19.25547
0,17.093287,1.1346172,3.5908904
0,9.828112,-0.1041343,17.602757
0,3.6605768,4.0852027,1.4203464
0,-6.891924,-6.2434287,2.7504647
0,17.071697,-2.1294186,7.596639
0,4.5617704,17.439306,1.8171462
0,12.441962,-2.5037117,-15.585939
0,14.940779,5.50461,-2.2904694
0,-11.353729,-7.2413397,13.396295
0,6.33984,10.6206255,5.736028
0,3.9063282,11.500815,-11.096013
0,17.045408,-2.389064,7.8605137
0,-1.812708,-5.1719933,3.4562218
0,-14.87095,-5.923024,10.269872
0,8.941747,9.586158,-9.447267
0,0.09199099,20.633759,-0.9147502
0,-14.957143,-4.3828936,10.956427
0,-10.167595,6.7624135,13.898269
0,1.8533396,-0.23178844,-5.580569
0,3.1889322,12.625675,-11.467943
0,6.21363,12.227922,5.2288246
0,8.257664,-18.216282,-13.706873
0,6.3612843,10.130327,5.878446
0,7.2142873,9.899428,-13.134708
0,-2.0949419,22.794418,0.13624774
0,-3.4491277,-5.150323,2.8660727
0,0.47745925,19.392767,-2.516939
0,4.404169,5.040092,2.7197726
0,16.718128,-13.6392565,3.5612473
0,-21.75614,1.3977915,-5.185805
0,6.395603,8.718447,6.2731247
0,-7.7317543,6.1215773,-1.9407274
0,-9.932899,18.641996,6.0135627
0,0.9945114,-1.1788597,-7.871913
0,-4.624101,21.744543,-4.402925
0,-0.107531264,-18.55192,1.4801235
0,3.4653687,13.501852,-11.845923
0,-2.1030278,22.799482,0.13804217
0,-9.670401,4.8626227,-16.463802
0,16.70199,-13.356009,3.0627625
0,-7.049275,6.6633916,7.6977673
0,-8.580431,-8.794319,15.081758
0,-5.5809865,-3.752755,-19.56566
0,-5.198491,-5.13737,2.2120404
0,14.66343,-6.9851108,-7.4447665
0,-15.264289,-2.588854,10.915123
0,-9.165353,3.712293,-15.926715
0,-9.7697115,6.6842275,12.460584
0,10.813775,-1.8307424,17.382116
0,0.6498573,7.4214334,19.35726
0,-22.48708,-2.0633357,-9.179125
0,-20.962086,9.702871,3.7610245
0,-5.6212573,-5.7676644,2.7085526
0,-21.9327,8.194355,-2.7209797
0,-9.401,19.122662,5.5858865
0,-21.675022,1.585823,-4.8791413
0,-15.222182,-2.9587424,10.887298
0,-3.2249048,-6.2844896,-18.918585
0,0.27457216,0.62227505,-9.7367735
0,-0.9329456,-18.03587,-15.693671
0,-18.858097,-13.50202,1.848723
0,6.9798965,8.279685,7.6950774
0,-7.693158,6.295971,5.361732
0,-12.935909,-9.56185,-4.6110773
0,-8.469909,1.9866284,-17.514912
0,18.828037,-0.29490992,5.584467
0,4.5161104,-6.8185277,8.017542
0,0.18303557,-5.682136,4.9299064
0,17.313484,0.66146797,4.197895
0,-8.025286,6.222381,5.2081614
0,-3.038084,-5.7906203,-18.71202
0,0.87811726,19.095772,-2.5814233
0,13.761318,-5.091575,-10.45115
0,8.101481,8.833075,-14.642
0,2.3329675,1.3044918,-4.2791142
0,-0.5039137,-11.368154,-17.038134
0,12.926987,-3.1327484,-14.850879
0,-13.247358,-9.694175,-4.2257867
0,15.353785,-9.220438,-2.7211173
0,13.194499,6.6298842,-4.862323
0,-0.17626652,-7.1127844,10.561567
0,6.3031135,9.579936,-14.986438
0,-8.693999,6.3435054,7.409307
0,-8.290352,17.878588,9.892798
0,-7.59249,-8.994579,15.583699
0,-8.906844,5.20006,-0.7039768
0,2.2338889,-6.077015,5.771717
0,-11.869095,-9.255607,-5.977244
0,14.0663,-5.728783,-9.125366
0,-15.50577,-12.885576,-1.12606
0,0.88037837,-5.439088,-7.0289507
0,-9.121942,19.406996,5.2980614
0,17.10688,-3.3840005,8.858926
0,-7.732332,-5.048846,-21.365637
0,8.58184,-17.929104,-13.537727
0,0.03193795,5.7492323,18.519943
0,4.770829,-20.758091,9.19262
0,15.265526,5.8631716,-2.3151772
0,6.528656,-17.167217,-13.706908
0,5.804877,7.4622717,5.2478533
0,16.327314,2.667275,1.5895383
0,-8.846204,18.332462,8.061114
0,-3.5797987,-19.984035,-0.81294477
0,-9.474592,4.5924954,-0.23474534
0,-4.0718617,21.358154,-4.1578674
0,5.512746,17.195839,1.1053475
0,-11.145024,6.915182,17.311012
0,-21.357464,3.8379304,-2.129108
0,-14.541249,-6.177125,11.502752
0,0.8559416,-5.6788154,-6.992531
0,-22.951159,2.0790186,-4.3786683
0,-22.64184,-2.7801774,-9.949961
0,-10.621811,6.8392196,15.500762
0,1.9774204,1.918683,-5.185139
0,-11.239694,6.927397,17.641064
0,-0.11117572,-12.595579,-16.619131
0,6.1231775,12.7091675,4.9741898
0,0.21277097,-8.3481865,-6.5316877
0,-2.9550292,-5.159277,3.0478864
0,-22.123728,-4.4177547,-10.693353
0,4.546861,-20.674788,7.3054104
0,-9.337475,5.3365216,-17.463156
0,4.187874,3.7652647,2.081089
0,-8.452681,5.8879333,2.7164633
0,3.2268448,-18.464264,5.369328
0,1.3815395,-6.9987884,9.7539015
0,5.912187,-22.248693,7.763743
0,16.254852,6.516944,-1.9989915
0,15.701621,-10.280675,-1.2420086
0,8.393087,-5.9553566,15.777963
0,-11.991638,-9.478136,-5.8362603
0,7.221109,10.201952,-11.978549
0,-8.699356,6.5376315,-5.5584364
0,-22.910688,-3.4753144,-10.834613
0,14.338218,-6.3053527,-7.941783
0,0.4580455,-0.5167411,-9.297394
0,-8.841977,19.886156,4.444279
0,8.160283,-6.67318,12.564149
0,12.900324,-3.1796646,-14.584615
0,15.374068,4.8191276,-1.2505155
0,-11.528866,6.9624705,18.642502
0,2.5014899,1.1633233,-3.8420377
0,10.893711,-4.849977,15.519442
0,1.4105704,-5.9512277,5.572625
0,13.087775,6.7077456,-4.9933314
0,0.025319962,-8.8527775,-6.432312
0,10.763392,1.2460773,18.149883
0,6.8983316,14.4937105,6.259777
0,0.18049315,-20.278053,2.2987134
0,-21.695381,7.6601253,-1.696853
0,13.345176,-4.2306933,-12.197539
0,10.6894655,-2.1273904,17.272839
0,15.176472,-8.686642,-3.4623652
0,4.645641,5.325072,3.134665
0,15.902559,-10.902845,-0.3764024
0,5.715393,-17.46565,-13.933668
0,4.6731014,-20.805708,7.756788
0,16.413618,-12.517568,1.900227
0,0.46152496,19.833696,-1.8181349
0,-1.2815281,-9.8053875,-17.713188
0,-22.922277,-3.0674605,-10.512522
0,17.479362,0.23444323,4.74157
0,16.196066,2.9293637,1.2364072
0,-7.3250484,6.6575003,8.095922
0,-11.576673,-7.0842314,13.253503
0,7.2966924,-6.912343,11.5
0,0.30672076,0.42697144,-9.660654
0,12.7146635,-3.1879652,-13.923471
0,4.6119113,-6.979215,9.172893
0,-4.588737,-4.3992925,-19.22168
0,-20.843214,9.007334,3.9413803
0,17.885916,-0.3751929,5.5465198
0,-3.4467788,-17.45563,-1.6587055
0,9.333604,-0.5184518,17.38828
0,-22.345842,-1.4732685,-8.525554
0,5.659598,-7.005113,10.058243
0,-9.776267,-8.343667,14.402522
0,11.830922,7.4931893,-6.9785895
0,-3.7936096,-18.34083,-1.609906
0,-7.7733636,-6.3306503,-21.83992
0,7.214197,13.5890465,-12.511627
0,-9.023125,6.3019366,7.567628
0,3.893165,-7.0210495,9.154175
0,15.190146,-8.723697,-3.4098468
0,-0.07285252,5.4591613,18.392595
0,7.6858454,10.046851,-10.604906
0,-4.4145894,-19.250559,-1.773189
0,-21.329172,2.9369018,-2.5746331
0,5.843942,-22.157578,7.823798
0,-13.529221,-10.332218,-3.9825907
0,8.982514,-5.4081855,15.852701
0,-7.7498198,-5.41298,-21.50583
0,-3.986499,-7.8514066,-19.707415
0,6.949377,14.500147,6.3551445
0,4.5557985,3.4443297,2.517209
0,-16.135458,-12.615028,-0.78412527
0,-20.930513,2.0479848,-3.990829
0,1.3367234,-1.2316384,-6.941222
0,-21.069544,10.311171,3.5853992
0,-5.9744473,-3.327283,-19.626049
0,-13.114841,-8.235049,-4.10896
