,x,y,z,cluster
0,-1.4863517,0.315623,1.4708343,0
0,1.5183955,-0.14649943,-1.5931432,0
0,1.3565704,-0.29389873,-1.331894,0
0,1.5360744,-0.12792872,-1.6244953,0
0,1.8077444,0.167698,-2.088755,0
0,-1.9026818,0.67589635,1.7311366,0
0,0.39098474,-0.6786114,-0.051294208,0
0,1.7197796,0.06791441,-1.9349385,0
0,-0.8285141,-0.20376042,1.0338638,0
0,1.46484,-0.20005886,-1.5015651,0
0,1.8640777,0.23659094,-2.1925561,0
0,1.4960213,-0.16661857,-1.5593505,0
0,0.7204148,-0.642607,-0.43546596,0
0,-1.445122,0.28180802,1.4450516,0
0,1.5125732,-0.15331334,-1.5824678,0
0,-0.5063025,-0.41083068,0.79190636,0
0,-1.903768,0.68737537,1.7333821,0
0,-0.96466607,-0.106366776,1.1294682,0
0,1.8971367,0.26945937,-2.2428656,0
0,-0.37993503,-0.47635835,0.68906033,0
0,1.3584431,-0.29209957,-1.3345249,0
0,-1.906692,0.6783118,1.7335063,0
0,1.8893089,0.26124796,-2.2306836,0
0,-0.5462025,-0.38703015,0.8233306,0
0,-1.0771809,-0.01845166,1.206116,0
0,1.0035775,-0.53525794,-0.8062736,0
0,-1.8873007,0.6627861,1.7228955,0
0,0.46646842,-0.678936,-0.13665968,0
0,0.16808948,-0.65739,0.18461363,0
0,1.3381102,-0.30900234,-1.3031079,0
0,0.25136048,-0.6675668,0.09942667,0
0,1.4640284,-0.1999095,-1.5020543,0
0,0.37304676,-0.68021363,-0.019883629,0
0,1.8885953,0.2621009,-2.2329514,0
0,-0.33486697,-0.49957448,0.6514943,0
0,1.8652251,0.2384912,-2.1964777,0
0,-0.21334325,-0.5484745,0.54368913,0
0,-1.8710463,0.6488024,1.7132332,0
0,1.7052101,0.051569127,-1.9103892,0
0,-0.92874664,-0.1331383,1.104719,0
0,-1.8334523,0.6144217,1.6877413,0
0,-0.47941786,-0.42705604,0.77035797,0
0,-1.7330248,0.52950877,1.6284946,0
0,1.1333697,-0.46366355,-0.9910909,0
0,1.259661,-0.3711431,-1.1825609,0
0,-1.7233796,0.51833355,1.6259868,0
0,-0.9239945,-0.13567615,1.1018972,0
0,-0.31552142,-0.50782615,0.63475126,0
0,1.5452298,-0.12198828,-1.6358413,0
0,-1.8989596,0.67400986,1.732574,0
0,-1.4818474,0.31230503,1.4808317,0
0,1.8341255,0.19952227,-2.1360083,0
0,-0.30430073,-0.51167715,0.624903,0
0,-1.8889685,0.6639737,1.723836,0
0,-1.8363991,0.61478543,1.6935829,0
0,-1.908736,0.68162936,1.7388902,0
0,-1.5895461,0.4051496,1.5370066,0
0,1.239961,-0.38576233,-1.1529402,0
0,-1.4729501,0.3019119,1.4622418,0
0,-0.95317566,-0.11454949,1.1219558,0
0,1.4181851,-0.24166591,-1.4246424,0
0,1.8985827,0.27003023,-2.2448025,0
0,-0.84046715,-0.19560663,1.0423887,0
0,1.1899132,-0.42354348,-1.0764227,0
0,-1.8212098,0.6035985,1.6829842,0
0,-1.9034679,0.6738895,1.7356952,0
0,-1.8536764,0.6337306,1.7035654,0
0,1.8782598,0.24777575,-2.2162657,0
0,1.4672588,-0.19745538,-1.5081757,0
0,-1.7789421,0.56636196,1.6570075,0
0,-0.4000005,-0.46808672,0.70630616,0
0,0.008085854,-0.622506,0.34027907,0
0,-1.8808228,0.65661347,1.7189276,0
0,0.8442864,-0.6035328,-0.5939091,0
0,-1.6169174,0.42866367,1.5548732,0
0,-0.0615759,-0.6010611,0.40545774,0
0,1.7638289,0.116866104,-2.0119236,0
0,-1.6865791,0.47712255,1.5975068,0
0,1.4440745,-0.21819958,-1.4696505,0
0,0.6860234,-0.6517634,-0.39262655,0
0,-0.8680021,-0.17576227,1.0620539,0
0,1.506997,-0.15639508,-1.5747355,0
0,1.5860814,-0.07498167,-1.7116873,0
0,-1.2219605,0.09862262,1.3011696,0
0,0.27652735,-0.67467016,0.07194558,0
0,1.8937945,0.2613126,-2.2388856,0
0,1.875122,0.24889916,-2.2110436,0
0,0.3603196,-0.6787137,-0.01727967,0
0,0.5095567,-0.6742521,-0.18554734,0
0,-1.147661,0.038224902,1.2526405,0
0,1.8388093,0.20596401,-2.1455464,0
0,-1.2629725,0.13210371,1.3277166,0
0,-0.27699178,-0.52397174,0.6017857,0
0,1.6428668,-0.0109462645,-1.8144807,0
0,1.8862447,0.26081738,-2.227291,0
0,1.3229218,-0.32090715,-1.2805369,0
0,0.530175,-0.67292535,-0.20889232,0
0,0.7940193,-0.62046784,-0.528778,0
0,-0.49358428,-0.4189876,0.78187066,0
0,1.8103468,0.17058101,-2.0953307,0
0,-0.89313173,-0.15839086,1.0798149,0
0,0.77144635,-0.6281519,-0.500898,0
0,1.1647277,-0.44166028,-1.0378525,0
0,0.848447,-0.60191286,-0.599459,0
0,-1.6346701,0.4417367,1.5652858,0
0,-1.9121166,0.6825486,1.7391875,0
0,1.0786165,-0.49865866,-0.91200364,0
0,-1.8223829,0.60639054,1.6841459,0
0,-1.4815707,0.31310943,1.4683447,0
0,-0.7272745,-0.2735371,0.9594934,0
0,0.553917,-0.6708811,-0.23564509,0
0,-1.8975852,0.67613983,1.7366205,0
0,1.8698822,0.24009298,-2.2007453,0
0,1.4571128,-0.2067463,-1.4907639,0
0,1.0701392,-0.5029448,-0.89920723,0
0,-1.8895892,0.6629591,1.7266622,0
0,-1.6339734,0.4431923,1.564748,0
0,-1.2987953,0.1614641,1.3512478,0
0,1.8253999,0.18931504,-2.1242137,0
0,1.0173712,-0.5315112,-0.82653344,0
0,1.2063007,-0.41196212,-1.1014392,0
0,-1.5794437,0.395535,1.5307084,0
0,1.8894656,0.25899482,-2.2307675,0
0,0.94473374,-0.56446636,-0.72703236,0
0,1.658526,0.0016540528,-1.829344,0
0,0.73566574,-0.6389041,-0.45450816,0
0,0.21460165,-0.66675687,0.13709268,0
0,-1.8943453,0.6665973,1.7264357,0
0,1.0184146,-0.53291756,-0.8270606,0
0,-1.9080877,0.68019325,1.7368561,0
0,1.8007215,0.15950531,-2.0763543,0
0,-1.913154,0.6838491,1.7361659,0
0,-0.08628657,-0.594192,0.42864597,0
0,0.8116305,-0.615736,-0.5515676,0
0,-1.9090649,0.6822979,1.7390596,0
0,1.5414513,-0.12332093,-1.6313876,0
0,-0.31016475,-0.52083474,0.63024783,0
0,0.5270012,-0.6723005,-0.20499748,0
0,-1.7346724,0.52898324,1.6282986,0
0,-1.6842842,0.48683196,1.5972621,0
0,-0.9770178,-0.09530953,1.1388834,0
0,1.8950162,0.26553348,-2.2390988,0
0,1.0831803,-0.49481145,-0.91801786,0
0,1.861399,0.23626289,-2.1944568,0
0,-1.8905276,0.66499156,1.7247982,0
0,1.1219515,-0.47137237,-0.9746568,0
0,-0.3566448,-0.48902905,0.6694105,0
0,0.14466362,-0.6574777,0.20733935,0
0,-1.7492989,0.543723,1.6370431,0
0,0.6307625,-0.65905416,-0.32592806,0
0,0.98768175,-0.5434952,-0.7849206,0
0,0.43264693,-0.6779614,-0.097672895,0
0,1.1196299,-0.4727247,-0.9714791,0
0,1.8973024,0.2668962,-2.247283,0
0,-1.5613197,0.3751368,1.5166101,0
0,0.64054614,-0.659701,-0.33839107,0
0,-0.3615529,-0.48653755,0.67394465,0
0,-1.477495,0.305638,1.4627047,0
0,-0.956914,-0.111777745,1.1247255,0
0,1.1536251,-0.45317245,-1.0166138,0
0,-1.9101077,0.68116015,1.7381707,0
0,-1.8782506,0.65419024,1.7189525,0
0,-1.4855492,0.3149663,1.470819,0
0,0.66511965,-0.65448976,-0.3680799,0
0,0.3079811,-0.67454857,0.039266195,0
0,0.82881385,-0.60896915,-0.57423747,0
0,-1.8383414,0.6204683,1.6940747,0
0,1.0584917,-0.51009697,-0.88276,0
0,-0.39369485,-0.47136334,0.70190895,0
0,-0.36854127,-0.48351592,0.68013394,0
0,1.6541568,-0.0037539937,-1.8228276,0
0,1.8051072,0.16761923,-2.0857992,0
0,-1.8597662,0.6333141,1.7031463,0
0,0.3340488,-0.67872113,0.010960222,0
0,1.8671132,0.23855254,-2.1954412,0
0,0.16240783,-0.65868765,0.18957128,0
0,-0.3962417,-0.46976224,0.70289505,0
0,-1.8341527,0.6156433,1.6907638,0
0,-0.32946932,-0.5021792,0.64691734,0
0,1.259514,-0.3712742,-1.1817536,0
0,0.121474326,-0.64868146,0.2301938,0
0,0.8248674,-0.6101434,-0.5687228,0
0,-0.84625167,-0.1913653,1.0463703,0
0,1.8976141,0.26922917,-2.241922,0
0,1.4883889,-0.17747015,-1.5421683,0
0,1.1037711,-0.4823193,-0.9479291,0
0,-0.7510377,-0.26084036,0.97719425,0
0,0.080269806,-0.6433395,0.2702764,0
0,1.8838365,0.25762922,-2.2193167,0
0,-0.008605069,-0.61780447,0.35567906,0
0,-1.6630517,0.46747723,1.5810086,0
0,-1.9111018,0.67489666,1.7391263,0
0,-1.8998721,0.6754199,1.7318703,0
0,1.0071884,-0.5365863,-0.8121042,0
0,1.1309454,-0.46522626,-0.9880165,0
0,-1.889122,0.66323406,1.7267464,0
0,0.8885865,-0.58701843,-0.65199196,0
0,-0.9974551,-0.08068666,1.1523771,0
0,-0.4850209,-0.4234572,0.7750805,0
0,-1.7647911,0.5628649,1.6493028,0
0,-1.5135857,0.33862188,1.4879299,0
0,-1.8830007,0.6588121,1.7203897,0
0,-0.9912447,-0.08621269,1.1480207,0
0,-0.99888927,-0.07890712,1.1541805,0
0,1.4706445,-0.19428743,-1.5122055,0
0,-1.5906628,0.40543872,1.5561591,0
0,-1.1443584,0.03561238,1.2502913,0
0,-0.5378656,-0.39374998,0.81643134,0
0,1.790002,0.14538479,-2.0549762,0
0,0.18590179,-0.66200054,0.16685334,0
0,-1.4773475,0.30709618,1.463621,0
0,0.41590667,-0.67747605,-0.07881971,0
0,-1.8775901,0.64617985,1.7167286,0
0,-0.85144615,-0.18876773,1.0501802,0
0,-0.20987828,-0.5491836,0.5423322,0
0,-0.37247488,-0.4812451,0.6829779,0
0,0.73922575,-0.637426,-0.4593548,0
0,-0.11009695,-0.58611226,0.45117894,0
0,1.8905853,0.260473,-2.2331665,0
0,-1.8655678,0.6426059,1.7076548,0
0,0.7245768,-0.6414247,-0.44257,0
0,-1.6181817,0.42993304,1.5573704,0
0,-0.90488017,-0.14941405,1.0883063,0
0,0.13574842,-0.65294206,0.21603712,0
0,-1.9118832,0.68235636,1.7388424,0
0,-1.36059,0.21112438,1.3910897,0
0,0.92240566,-0.5736755,-0.69663167,0
0,-0.779414,-0.23707253,0.9985473,0
0,-1.5540265,0.37199926,1.5135008,0
0,-1.879707,0.6533666,1.7175295,0
0,-0.11785643,-0.58339614,0.45831957,0
0,-1.4829563,0.312779,1.4728369,0
0,1.4184358,-0.24097516,-1.4305933,0
0,-0.7094051,-0.28407922,0.94626224,0
0,1.8704143,0.2431787,-2.2051315,0
0,0.4895506,-0.67500794,-0.16237067,0
0,-0.096340135,-0.5925249,0.43891543,0
0,-1.6493975,0.45485407,1.5765797,0
0,0.35825035,-0.6792084,-0.015118201,0
0,-0.29716164,-0.5143559,0.61911625,0
0,1.2606078,-0.37018,-1.1837974,0
0,0.58184725,-0.6668936,-0.26865047,0
0,-0.06444151,-0.60273874,0.4085129,0
0,-1.9116489,0.6836034,1.7398793,0
0,0.9175397,-0.5775206,-0.69053245,0
0,-1.9082135,0.68040955,1.7371204,0
0,1.1031394,-0.48300582,-0.94766825,0
0,-0.93828255,-0.12529513,1.1112559,0
0,0.2725943,-0.67297256,0.077130534,0
0,1.4368767,-0.22552744,-1.4589598,0
0,-1.8311293,0.61239463,1.6878419,0
0,1.891799,0.26824892,-2.2441497,0
0,1.8605905,0.23198035,-2.1872253,0
0,0.6887724,-0.6495668,-0.3968068,0
0,-1.6882839,0.48824143,1.6018927,0
0,-1.9081843,0.6789858,1.7374203,0
0,-1.3781428,0.22700967,1.4021975,0
0,1.8346288,0.2022957,-2.141745,0
0,-0.47079247,-0.43040562,0.7647351,0
0,-1.5446868,0.3672714,1.510546,0
0,-0.38086212,-0.47543353,0.690426,0
0,0.22052021,-0.66790646,0.1301034,0
0,1.8037026,0.16266225,-2.0801935,0
0,-1.8887196,0.67301697,1.723949,0
0,-1.7815771,0.56948537,1.6586086,0
0,1.0497736,-0.51491165,-0.87087476,0
0,1.8903574,0.26338965,-2.2340004,0
0,-1.7151916,0.5156149,1.615887,0
0,1.7019444,0.04698602,-1.9033844,0
0,0.8204779,-0.611808,-0.56374276,0
0,1.1126089,-0.47714087,-0.9611195,0
0,-0.4462911,-0.44544303,0.74407023,0
0,-0.745933,-0.26008996,0.97313225,0
0,1.6185671,-0.044608682,-1.7580608,0
0,1.5402948,-0.124497466,-1.6303408,0
0,-1.6748422,0.47941396,1.5916554,0
0,-0.14751199,-0.57356745,0.48583204,0
0,-0.8679698,-0.17720668,1.0619621,0
0,0.13669676,-0.6530353,0.21559355,0
0,0.4871178,-0.67610425,-0.15972371,0
0,-0.3538956,-0.49099064,0.6680843,0
0,1.0983791,-0.48617646,-0.94007874,0
0,1.1693985,-0.4382837,-1.0449471,0
0,1.3000252,-0.33918312,-1.2447907,0
0,1.0181485,-0.5304681,-0.8269125,0
0,1.8929282,0.2657625,-2.2387793,0
0,1.7934557,0.1562084,-2.0693085,0
0,1.3967253,-0.2611968,-1.3935378,0
0,1.548237,-0.11735816,-1.6433922,0
0,0.42136288,-0.67796177,-0.085505426,0
0,1.4863881,-0.17808737,-1.526832,0
0,1.4680216,-0.19511029,-1.5114392,0
0,0.39476368,-0.6781616,-0.054916155,0
0,1.8933007,0.2630301,-2.236773,0
0,1.6109489,-0.049375262,-1.7491472,0
0,0.67971367,-0.6501149,-0.38638023,0
0,1.3995608,-0.258771,-1.3978132,0
0,0.86332184,-0.5956056,-0.61867964,0
0,1.5164917,-0.14865887,-1.5898862,0
0,0.27774912,-0.67391384,0.07155434,0
0,1.3482,-0.30030847,-1.3187281,0
0,-1.3696885,0.21925858,1.3969842,0
0,-1.8411031,0.6220677,1.6960953,0
0,-1.2783514,0.14330792,1.3367478,0
0,-1.9072363,0.6797744,1.7368407,0
0,1.8970387,0.2692959,-2.2447588,0
0,1.4129297,-0.24502856,-1.4218086,0
0,1.8202049,0.16778466,-2.0899274,0
0,0.04239866,-0.6315973,0.30777058,0
0,-1.4955947,0.32421753,1.4799666,0
0,0.0226155,-0.6248698,0.32618493,0
0,-0.6065432,-0.35151508,0.8692933,0
1,-1.8835796,0.6598769,1.7207001,0
1,-1.8564452,0.63457435,1.7021562,0
0,1.1111634,-0.4774626,-0.9586962,0
0,0.8280686,-0.60916656,-0.57229894,0
0,-0.02961756,-0.61061627,0.3763102,0
0,1.5098966,-0.15684773,-1.5773946,0
0,1.8526287,0.221279,-2.1674626,0
0,-0.21120141,-0.55408543,0.5439408,0
0,-1.8168414,0.59977823,1.6809621,0
0,0.91625714,-0.5771976,-0.6886482,0
0,0.3463882,-0.6736217,-0.0023936694,0
0,0.22370628,-0.6713471,0.12790452,0
0,1.6999522,0.04431663,-1.8990164,0
0,1.8013666,0.15893008,-2.075864,0
0,-1.6027685,0.41542247,1.5448619,0
0,-0.9604925,-0.10834983,1.1270665,0
0,1.3165069,-0.3262758,-1.2699423,0
0,1.8737677,0.2724728,-2.2404966,0
0,-1.4653748,0.29860786,1.4570154,0
0,-0.9202837,-0.13948423,1.098989,0
0,0.2706717,-0.67379844,0.086806774,0
0,-1.8570694,0.63541865,1.7034116,0
0,-1.8179394,0.6003457,1.6826745,0
0,1.0823085,-0.4956493,-0.9164254,0
0,1.0784745,-0.4985172,-0.91067064,0
0,-1.1086158,0.006970474,1.2267052,0
0,-1.8583126,0.6292517,1.7059385,0
0,1.8157116,0.17578423,-2.101211,0
0,1.7870207,0.14341585,-2.0515156,0
0,-1.470888,0.30316788,1.4627641,0
0,1.8867319,0.25844565,-2.2273204,0
0,1.7716336,0.12579091,-2.0256567,0
0,-1.9052908,0.66984636,1.7363031,0
0,0.6617569,-0.6489014,-0.3638404,0
0,-0.5071588,-0.41099918,0.79271066,0
0,0.84667057,-0.6021215,-0.59697604,0
0,1.1621339,-0.44372168,-1.0342128,0
0,0.026750945,-0.6279059,0.32261798,0
0,-1.8617891,0.64033735,1.708045,0
0,1.4891437,-0.17365979,-1.548484,0
0,-1.8270105,0.61871195,1.6867473,0
0,-1.4982239,0.32339025,1.4760387,0
0,-0.21259923,-0.54964274,0.54318947,0
0,1.8928195,0.26611045,-2.2397928,0
0,0.9895629,-0.5443405,-0.7875333,0
0,-1.734429,0.5292729,1.629209,0
0,-0.34801617,-0.4934354,0.6618765,0
0,1.3849745,-0.27677196,-1.3651943,0
0,1.3106413,-0.33090967,-1.2614198,0
0,1.7606915,0.11338093,-2.007316,0
0,-1.8235878,0.60548276,1.6862293,0
0,1.5601901,-0.105909236,-1.6619052,0
0,-1.2760988,0.14266391,1.336157,0
0,0.58516353,-0.66776997,-0.27230048,0
0,1.7416137,0.09212552,-1.9713912,0
0,1.3738717,-0.28132606,-1.35616,0
0,-1.9023136,0.67403114,1.7327551,0
0,0.053637885,-0.6316695,0.29660317,0
0,0.5196329,-0.6637717,-0.19619152,0
0,1.891331,0.26305667,-2.2341485,0
0,-1.6412894,0.4479481,1.5690677,0
0,-1.9112786,0.6835614,1.7382346,0
0,-0.91456056,-0.14267851,1.0950962,0
0,1.840683,0.20754866,-2.1531334,0
0,0.9503372,-0.56274813,-0.73446465,0
0,1.8869485,0.26193988,-2.2307923,0
0,-0.4595066,-0.4376051,0.7547093,0
0,-0.92435616,-0.13542256,1.1017962,0
0,1.1035165,-0.48297808,-0.9472738,0
0,-0.3047064,-0.5129134,0.6254471,0
0,1.8820231,0.2638735,-2.233315,0
0,-1.5466402,0.3662726,1.5111219,0
0,1.0805234,-0.49789333,-0.9137292,0
0,1.5099512,-0.15416355,-1.5805144,0
0,1.8967029,0.2663245,-2.2412076,0
0,1.2042125,-0.41224194,-1.0990933,0
0,0.26556456,-0.68242717,0.08349194,0
0,-1.6029849,0.4153988,1.5453815,0
0,1.592067,-0.0733214,-1.7146587,0
0,-1.4239028,0.26383197,1.430783,0
0,-0.9708093,-0.10205816,1.134146,0
0,1.8397893,0.20523618,-2.1531367,0
0,0.41313687,-0.6784559,-0.07564231,0
0,-1.9080461,0.68290544,1.7367741,0
0,-1.0534198,-0.036499884,1.1901338,0
0,-1.81003,0.59304917,1.6748517,0
0,-1.9116255,0.684503,1.7394133,0
0,1.4518898,-0.210836,-1.4839352,0
0,0.4775198,-0.6772108,-0.14839841,0
0,0.20691083,-0.6613843,0.14523125,0
0,-0.25509435,-0.53151834,0.5824845,0
0,-0.07135703,-0.59942496,0.41556433,0
0,1.2837656,-0.3524295,-1.2191738,0
0,1.8939838,0.2621012,-2.225775,0
0,0.13806944,-0.6537581,0.21439406,0
0,1.5813462,-0.082283705,-1.6997505,0
0,-0.6032012,-0.3534361,0.8667711,0
0,-1.8945501,0.6667577,1.7213619,0
0,0.11981652,-0.6503208,0.23322234,0
0,-1.8675236,0.6452643,1.711688,0
0,-1.8566145,0.63519543,1.7044381,0
0,-0.8954946,-0.15752688,1.0817301,0
0,-0.552943,-0.38471296,0.8283945,0
0,-1.1749957,0.06010801,1.2696277,0
0,-1.0229497,-0.06144021,1.1694404,0
0,1.0305299,-0.52531177,-0.8435509,0
0,1.1070565,-0.48073962,-0.9522034,0
0,-1.0090979,-0.07155249,1.1602815,0
0,-0.6192042,-0.3425997,0.87880254,0
0,-1.0587862,-0.032860987,1.1933192,0
0,-0.88388675,-0.16544665,1.0735574,0
0,-1.6654795,0.46848828,1.5863665,0
0,-1.6129802,0.42366186,1.5513736,0
0,-1.4385943,0.27543327,1.4401399,0
0,1.5978203,-0.07175208,-1.7162706,0
0,-1.8318777,0.6145582,1.6898186,0
0,-1.9048973,0.678427,1.735443,0
0,1.8963454,0.26816684,-2.2406569,0
0,1.8638759,0.24226221,-2.2007267,0
1,-1.8715426,0.6485324,1.712815,0
1,1.8611486,0.23003243,-2.1870563,0
0,1.4260765,-0.2344135,-1.4413292,0
0,1.5662693,-0.097536765,-1.6741871,0
0,0.24346331,-0.6703821,0.1073841,0
0,0.6228037,-0.66275007,-0.3171971,0
0,-1.9017168,0.67467064,1.7275189,0
0,-1.8816838,0.6577021,1.7195988,0
0,-1.0621281,-0.030306868,1.1956555,0
0,-0.12723175,-0.5810464,0.4670701,0
0,0.5121343,-0.6731423,-0.18814245,0
0,1.8799708,0.25891802,-2.2231889,0
0,0.15707241,-0.6570998,0.19544788,0
0,1.0164846,-0.5303897,-0.8253825,0
0,1.5514205,-0.11265612,-1.6504036,0
0,-0.8954821,-0.20639049,1.0815774,0
0,1.8705801,0.23926087,-2.198026,0
0,0.4847928,-0.676854,-0.15599713,0
0,-1.8979452,0.67132205,1.7283294,0
0,0.513085,-0.67259353,-0.18873389,0
0,-0.51181734,-0.4091697,0.79635763,0
0,1.2237146,-0.39835602,-1.12755,0
0,1.8698236,0.26611978,-2.2411814,0
0,1.659654,0.003111104,-1.831174,0
0,-0.80810523,-0.21799044,1.0188972,0
0,1.8058958,0.1659483,-2.0855434,0
0,-1.4235088,0.26025918,1.4274421,0
0,1.3901526,-0.26524162,-1.3853629,0
0,0.821625,-0.6117353,-0.5647026,0
0,0.7197326,-0.64281076,-0.43582964,0
0,1.8717188,0.24738176,-2.207352,0
0,1.8886861,0.26672137,-2.2415278,0
0,-0.5684048,-0.3739391,0.84005976,0
0,-0.057738002,-0.60292476,0.40314022,0
0,1.5226265,-0.14150904,-1.6020765,0
0,1.8972592,0.26836133,-2.2439659,0
0,1.8748897,0.24388699,-2.2037556,0
0,-0.3189596,-0.5062407,0.6374248,0
0,1.7319115,0.08231555,-1.9581189,0
0,0.72555447,-0.6414502,-0.4441264,0
0,-0.9281984,-0.1418666,1.1065431,0
0,1.1611124,-0.44319597,-1.0335448,0
0,-0.19894457,-0.55411863,0.5317852,0
0,-1.9016467,0.67427975,1.7327353,0
0,1.0783473,-0.49870983,-0.91152513,0
0,-1.9068042,0.68153834,1.7358395,0
0,-1.8970802,0.6714448,1.7297988,0
