,x,y,z
0,-1.0155238,102.967964,6.9031596
0,45.702976,75.856415,-26.045776
0,-39.787308,40.61195,-7.382205
0,-81.62293,-33.407887,-5.3495536
0,62.4007,28.91845,15.662829
0,72.948166,-72.84329,-50.91694
0,-37.997776,65.511856,20.286226
0,-10.787151,-76.20294,40.033825
0,-30.258411,-16.379019,61.0351
0,-34.933464,26.179443,36.243603
0,-15.272609,-53.08631,65.61018
0,58.330826,-12.291859,4.229087
0,2.033543,33.739323,-64.9903
0,-43.852753,65.09287,27.494997
0,42.859314,-60.827137,-45.86572
0,-15.274277,30.463593,64.740685
0,71.7397,-15.909528,75.1847
0,-41.08723,-62.24518,34.755352
0,-3.158661,31.558527,51.040585
0,-63.779648,-1.019939,-11.574436
0,47.00856,23.068932,-9.662696
0,3.9261868,46.223373,-60.50331
0,10.127573,-45.042316,15.989913
0,-60.83728,-38.63153,40.495758
0,63.727596,-9.910992,-2.1411006
0,-4.0336833,16.124832,-43.742157
0,-36.041573,81.945244,-59.11769
0,94.58152,-15.882228,34.342827
0,-33.296185,-61.33369,16.804247
0,72.76963,22.516531,15.867303
0,25.853756,-3.7300043,3.972601
0,-9.692612,24.960379,98.92154
0,73.83071,-6.14731,-4.4353437
0,14.764031,70.58272,20.056519
0,10.948647,-15.372091,34.163662
0,64.79192,38.61092,-13.73258
0,-40.57283,-39.593555,0.10627778
0,-2.5992434,-67.55464,-48.22737
0,13.462148,47.84717,-55.086693
0,-5.9185333,-103.07658,68.80052
0,-68.31095,8.875294,62.886845
0,31.334387,-2.1699312,-3.9464657
0,-55.403027,-66.61359,-35.076565
0,-5.6947927,-34.486336,80.145485
0,-69.769066,53.389343,-56.53061
0,78.368835,-62.067665,-39.76107
0,-4.1767836,-23.057224,-5.68289
0,-11.550452,45.61386,49.82993
0,-93.23425,-23.248388,-46.179466
0,-51.457497,-0.85369664,-5.998531
0,-71.15729,-31.79801,-12.733839
0,49.096992,66.64858,-25.872389
0,29.260057,-45.533405,37.917892
0,117.48038,-98.95443,437.57776
0,77.63046,23.504871,44.072598
0,-5.135795,65.00457,63.81186
0,4.8357787,-9.200211,30.283136
0,-1.6812571,27.038286,97.10498
0,-1.1644917,41.583313,46.113308
0,87.41109,-8.663707,109.95976
0,82.17789,49.760624,7.01201
0,-17.624796,-34.560772,-67.937675
0,36.050095,-87.44381,48.253567
0,77.32459,6.4809017,-15.501498
0,-2.8759494,17.049501,8.518553
0,16.12685,41.03585,-29.894312
0,-87.32256,-11.385478,67.46844
0,-44.99914,64.45234,-1.5226741
0,27.713951,-31.963497,-70.01509
0,26.947702,-54.865715,-43.372616
0,-6.3676805,-6.147651,-25.273428
0,-9.247654,20.647234,3.480731
0,38.634487,101.78243,-49.594395
0,-29.254168,-69.67618,18.137463
0,-25.690083,-19.113283,-21.707048
0,7.3609324,7.313285,-51.59328
0,40.54202,16.785486,-0.5875331
0,21.802435,10.536104,50.561096
0,61.4723,45.112957,-45.629795
0,25.980286,-112.59951,60.598724
0,20.939386,-18.322645,-25.373133
0,53.91119,50.01186,89.378815
0,50.8162,-32.80413,-32.936485
0,-1.389647,9.978516,-62.88177
0,-19.504585,15.145095,-1.3276095
0,32.60652,6.242823,26.426199
0,5.191812,-31.250822,79.50225
0,5.459553,60.366127,15.891385
0,20.404839,-42.252464,-58.28921
0,-37.898346,53.60037,-37.08625
0,-21.023384,-20.564362,-10.743938
0,5.3141856,77.99732,-63.71083
0,-92.65806,28.278614,-10.75335
0,-3.1081507,-12.845574,29.810278
0,-39.91487,77.00813,29.883137
0,66.00911,-33.90253,42.218388
0,-61.240833,-33.437767,47.57839
0,52.63239,79.46253,-16.587776
0,58.897083,9.744187,-61.04311
0,-30.146713,20.93493,30.256443
0,-24.401281,-58.232403,-24.150774
0,82.38866,-4.298684,3.9316192
0,-45.95462,24.99822,2.198639
0,23.089308,-7.0719657,28.384315
0,11.181446,-75.95195,-24.722708
0,2.9751408,51.738926,22.057209
0,-46.323376,-37.14557,-6.9955406
0,-7.422129,-85.29809,47.874493
0,-62.781136,6.278626,-37.14664
0,13.915365,38.980938,77.9085
0,-12.35212,18.533653,58.41022
0,-29.598894,63.566006,-92.0497
0,-2.0923426,19.965273,87.45322
0,32.89586,-38.04287,44.136612
0,-56.780704,6.3317614,-24.3165
0,44.696312,22.915522,5.831684
0,-67.332115,13.674162,-36.98409
0,14.554944,13.523725,42.509674
0,5.7110105,-52.561752,16.167368
0,-93.45362,11.743097,10.578871
0,0.6762382,9.988763,-102.225044
0,35.11413,-29.04955,53.57498
0,64.202225,-3.9595442,-48.530468
0,-4.656513,-10.559881,107.14027
0,69.23788,37.850426,15.624561
0,-2.7426028,40.72443,1.0723684
0,96.70155,-11.073468,182.32335
0,41.63211,-26.681469,-48.540657
0,74.15538,8.863232,-48.870064
0,-34.331245,11.179346,33.28842
0,20.221842,-28.437332,-17.982534
0,-73.889145,6.040639,38.04779
0,-46.243256,50.02032,-36.852135
0,-10.410256,17.063454,-36.114933
0,0.23096062,92.34472,1.4228935
0,41.063324,-29.4634,43.597126
0,-13.916009,-21.835482,-2.513486
0,72.5588,44.833614,-5.425226
0,-5.454116,-2.0082877,30.676296
0,-21.865864,20.25666,-81.2596
0,-21.934065,-9.391427,55.199326
0,-42.66341,24.452211,28.342058
0,-70.17305,12.54532,-47.20392
0,34.399452,12.950347,-5.070857
0,-55.325928,-8.730992,25.386913
0,20.530483,-47.94243,-50.67808
0,19.957088,-14.330216,-97.898926
0,-100.63457,10.089973,16.129251
0,-86.31406,-42.254925,-13.69647
0,2.4784362,-54.07942,33.115604
0,-84.89786,-61.00906,25.9233
0,7.110637,61.802216,61.49957
0,-25.731573,-17.004505,-35.140118
0,58.00695,-39.45688,0.24013232
0,18.391876,-11.516497,-33.102924
0,-113.36437,22.38286,-32.880554
0,38.978092,78.31667,8.499728
0,-14.352315,-55.621616,-20.934427
0,62.620132,1.2528518,-55.151886
0,34.772495,-16.370342,-3.4689472
0,-36.6904,-65.77854,25.412758
0,27.4443,2.7910817,63.107487
0,34.151497,-31.087236,37.77245
0,-36.652805,51.631393,0.577179
0,-52.76691,27.681221,7.199275
0,22.929047,23.903723,-87.64191
0,105.44498,23.44473,-19.13341
0,-31.360254,27.771193,-80.42158
0,54.05224,43.986706,112.94374
0,-25.517418,-14.93048,47.62921
0,34.63463,-24.017672,-70.91536
0,52.32784,-9.28213,101.46986
0,-55.077087,-92.10814,-176.04364
0,-39.188465,59.696278,6.078025
0,34.42172,-76.92234,-10.617861
0,-79.096756,-27.945494,1.1666758
0,26.318024,-50.65319,46.75361
0,-28.912888,44.192894,-69.77286
0,-6.239133,-45.1336,75.15656
0,34.49968,-15.871945,-96.95869
0,26.063608,-78.670334,-14.827689
0,66.94787,-17.37608,44.447994
0,-10.982038,38.67744,-38.036686
0,-25.74949,9.220887,-0.7666907
0,34.158504,-23.708376,-61.666786
0,26.538252,-10.7915325,-29.856226
0,60.041058,79.29683,-21.75205
0,-11.350655,13.649979,-25.18161
0,21.324131,-83.97211,-23.189125
0,9.979847,31.556772,82.81403
0,66.51459,11.112911,-45.629574
0,25.545816,35.551136,-34.32244
0,-71.00091,-0.5409406,31.968462
0,41.704243,-73.35773,23.846682
0,101.68855,6.94682,28.390842
0,-12.443737,95.947754,45.466946
0,77.722946,32.409027,11.343499
0,3.3114724,75.72805,-53.9108
0,5.319971,34.033672,93.8352
0,58.661625,33.27335,-19.802486
0,-71.696396,78.48903,-27.84921
0,73.405914,-48.94919,37.916462
0,9.957717,51.472836,-26.411762
