,x,y,z,cluster
0,-1.8335679,-4.062627,1.0326818,0
0,1.2046974,4.3442297,-3.0192385,0
0,-0.1379967,-2.2925494,-1.5930403,0
0,-1.8513665,-2.658209,-2.3310478,0
0,3.7131958,-3.201637,3.6982687,0
0,0.47427282,0.1776105,-3.8163872,0
0,3.8687057,0.3295261,-4.4419065,0
0,-0.36139965,-5.967924,0.15225981,0
0,2.3997808,1.0527798,-2.4939258,0
0,-5.4325137,-1.1999999,-2.0232902,0
0,-1.0758802,1.7756327,0.25482938,0
0,0.49671856,-4.1637077,-0.40902522,0
0,-1.2737067,1.4234033,5.5065336,0
0,-5.6630993,-1.4986869,-0.2868152,0
0,0.0048448863,-3.396723,-4.540321,0
0,5.3718,-2.2994175,1.8807003,0
0,-4.991215,-1.6371571,-1.7956862,0
0,-0.84675694,-1.4062885,1.3356718,0
0,-3.3283694,-2.3346035,-0.7797563,0
0,2.1727657,-3.2631507,-3.3426442,0
0,1.4438529,-1.6876222,4.252209,0
0,1.652847,-1.1200085,-4.7445145,0
0,-0.8454211,-1.4076878,1.3358495,0
0,0.9572894,5.747844,0.5506684,0
0,-1.0583572,1.7705233,0.3734113,0
0,0.7741327,4.3484244,1.4757849,0
0,2.3916538,-1.2081407,-2.0724936,0
0,0.08286079,-3.3898914,-4.6045566,0
0,0.6197995,-1.1957724,3.492972,0
0,-4.7659745,-2.6805058,-1.9389304,0
0,-0.63722056,-0.7860225,4.5401216,0
0,-2.8304672,-4.9902315,1.383646,0
0,-2.2078407,-4.113585,3.5746248,0
0,0.20660172,-3.3721697,-4.68065,0
0,-1.7473507,2.056527,-3.0018082,0
0,-0.3119385,-3.9224844,-2.1657913,0
0,-3.8326213,-4.2716804,-0.35031393,0
0,-1.5285101,-1.3548888,-3.6053448,0
0,1.151544,4.363612,-3.0445967,0
0,-0.68970495,0.22615413,-5.837154,0
0,3.020049,-0.9450679,4.686553,0
0,-0.89501303,-1.4694755,-2.243174,0
0,-5.4613028,-1.7156886,2.1823647,0
0,0.2924955,2.4262874,3.4789114,0
0,-2.3632271,0.85019183,0.6842959,0
0,-0.74271566,1.1753724,-3.4600353,0
0,-0.0013117911,0.06819942,-2.064534,0
0,-1.5731398,1.5516021,1.8151051,0
0,1.6852883,4.1597557,-2.7493985,0
0,1.1772408,-2.1837401,-0.97106975,0
0,-2.2121177,-4.112657,3.5720677,0
0,-3.452347,-1.614894,-1.9181634,0
0,-2.2388337,-1.1355386,1.0694989,0
0,-3.4141166,2.2844312,-4.2419457,0
0,-1.1338155,-4.6133747,0.34538603,0
0,4.3241487,2.196627,-2.9605973,0
0,-1.5169084,-1.3149726,-3.6303027,0
0,-0.07871792,-2.4548638,-1.7652085,0
0,0.40905443,0.9297012,3.6379886,0
0,-3.7518804,1.7846907,-4.0867443,0
0,2.1315773,-0.33782235,-3.329377,0
0,-1.3179995,-0.8202005,5.987343,0
0,-0.4586021,-0.4451412,-2.572751,0
0,-3.5943885,0.21057266,1.7748411,0
0,-1.7166781,-2.1846855,-2.9195075,0
0,-1.6426023,-2.1488075,2.190481,0
0,0.87051314,0.59762186,3.5984921,0
0,-0.31147745,1.7204405,2.3374517,0
0,0.71257746,-4.1668434,-0.65838915,0
0,0.17565216,-1.3448745,-5.147074,0
0,-1.2115085,0.22072749,0.016252946,0
0,-0.23496495,1.1352435,1.8929749,0
0,-5.6336236,-2.005795,0.29823294,0
0,0.3390332,2.4458022,3.53689,0
0,-2.8301919,0.62287706,0.034089755,0
0,-2.9996836,4.0041695,2.4850948,0
0,-2.6197176,-1.1160563,4.720084,0
0,-1.7450596,2.059064,-2.971939,0
0,1.323362,-1.6399764,4.1917787,0
0,4.689922,-2.8477435,0.2917457,0
0,1.1547396,0.36088225,3.479454,0
0,-2.4222732,-2.8974812,-0.82167506,0
0,0.43999815,0.16704015,-3.827292,0
0,1.4180375,4.2849054,-2.9147873,0
0,-2.597042,-1.1403886,4.695236,0
0,0.96102005,5.75138,0.54667324,0
0,-2.80644,0.6352729,0.0702402,0
0,-1.3109542,-0.82975334,5.9817424,0
0,1.496716,-1.1573863,-4.8522053,0
0,0.99968547,-1.1414659,-2.6320727,0
0,0.1977218,-3.3818994,-4.67164,0
0,2.3701441,-1.1299067,-1.8808326,0
0,-1.8076676,-2.512009,-2.5391307,0
0,2.2768188,0.9445392,3.812112,0
0,-3.6631925,0.27653664,1.7816288,0
0,0.15922475,-0.59879106,0.67912126,0
0,-2.6298633,-3.3380508,2.06379,0
0,4.3791027,1.2619128,-1.559193,0
0,1.0260556,-1.1210446,-2.5629015,0
0,-4.235723,-3.6841047,1.8651477,0
0,-0.092752054,-1.3845028,-5.0894966,0
0,-0.5168985,5.508949,-1.1910338,0
0,-0.75245816,1.1999971,-3.5714538,0
0,-0.06795484,2.2443202,3.0096006,0
0,1.5354288,2.70735,-3.9629178,0
0,-3.3237016,-2.3308916,-0.7741403,0
0,-0.83401686,-1.416646,1.3357956,0
0,0.5654736,0.8180015,3.6147435,0
0,-1.270774,1.422824,5.5024686,0
0,-1.5699211,1.5499716,1.8163879,0
0,-4.719163,-2.7946076,-1.9548491,0
0,4.3236227,2.198184,-2.9550538,0
0,-2.6168227,-1.1298026,4.722958,0
0,0.4826117,0.17895801,-3.8135033,0
0,0.9761851,5.739445,0.5371862,0
0,-2.2762637,-0.367496,-2.2541473,0
0,3.7299738,-2.821093,3.9330637,0
0,-3.3310676,-1.4406453,3.1210535,0
0,-1.3009859,1.4150449,5.488634,0
0,2.0318022,-2.6584504,-1.7935477,0
0,2.467387,0.054810863,2.904799,0
0,-2.6136508,2.6592488,1.5123487,0
0,-2.2754421,-0.36657873,-2.2532635,0
0,-2.503333,1.780517,3.8606617,0
0,2.2066283,-0.6009209,0.58246595,0
0,1.9306238,-2.6683617,-1.7861844,0
0,3.7483335,-2.8449967,3.9123764,0
0,0.602882,-1.1507108,3.436767,0
0,-4.788719,-2.58323,-1.9268436,0
0,-5.681671,-1.5490412,-0.22433786,0
0,-4.2357135,-3.6853569,1.865215,0
0,-5.463988,-1.4567231,2.2547278,0
0,1.4633558,-1.693011,4.256567,0
0,1.7509674,-2.6255279,-1.6841671,0
0,0.13780999,-2.98322,-2.3261757,0
0,-0.03034638,2.2504518,3.0471096,0
0,-1.0574389,1.7696842,0.38941097,0
0,-2.5491176,-1.2223568,4.656362,0
0,3.063207,-1.037898,4.6529717,0
0,4.0289006,-3.083871,3.6278052,0
0,-3.6503053,0.26571095,1.7787049,0
0,0.07495314,-1.3600308,-5.167863,0
0,-3.762494,-4.3164053,-0.32859942,0
0,0.0044564763,-2.6260526,-2.2037344,0
0,0.43315595,0.15342726,-3.8252656,0
0,-3.241778,-1.8715444,3.0940392,0
0,3.0240028,-0.95062065,4.686178,0
0,-1.067552,1.7734396,0.30604905,0
0,3.713029,-3.200899,3.7031038,0
0,0.0057926355,-3.3973439,-4.540825,0
0,-3.395984,-1.284532,3.1630156,0
0,-0.1300483,2.0976305,2.8228507,0
0,-2.210916,-4.108443,3.5744572,0
0,-2.441886,1.7833145,3.8304884,0
0,0.44575182,4.4662094,-3.3829045,0
0,-2.1895995,-0.3393248,-2.2836049,0
0,5.0907125,-2.5133607,0.07786692,0
0,-1.3767552,-1.6820109,-0.6897307,0
0,-1.6913642,-2.072189,-3.034823,0
0,-0.8675746,-1.4521995,-2.2483106,0
0,-3.2766685,0.27400276,-1.345287,0
0,-3.0101476,3.978383,2.5132153,0
0,5.1558356,1.1608061,2.7549813,0
0,1.0302727,-1.1124434,-2.553816,0
0,-5.6642957,-1.4923537,-0.29467133,0
0,0.9632414,5.7403207,0.54479223,0
0,1.1413442,2.3712206,4.1359115,0
0,-2.5971189,-1.5357512,-4.7947416,0
0,0.58685035,-4.170094,-0.51374286,0
0,-1.3698308,1.4053396,5.451001,0
0,1.9816815,-1.399688,3.6669977,0
0,0.7595502,5.8340135,0.7195504,0
0,-2.583144,-1.5625732,-4.802079,0
0,-2.6550283,-1.4843946,-4.787963,0
0,1.1168483,4.3639855,-3.065119,0
0,2.396253,-1.2306601,-2.1289854,0
0,-3.7619069,1.7705857,-4.0805354,0
0,-0.44475695,-0.38414532,0.41415563,0
0,-0.27378207,-1.2937888,-4.186605,0
0,-2.9954374,-2.772929,2.6734064,0
0,0.6966263,-1.2655962,3.5979471,0
0,-2.5846643,2.6583903,1.5303451,0
0,0.576455,-5.9741883,-0.5377316,0
0,-2.211241,-4.108811,3.575558,0
0,3.868331,0.32952756,-4.4467874,0
0,3.1021686,-1.1489159,4.6052732,0
0,0.13266668,-0.5280953,0.7436105,0
0,-0.7762569,1.3493469,-4.190091,0
0,-1.8789624,-2.737889,-2.2270782,0
0,-5.213618,2.3593845,0.50739825,0
0,0.43474016,-1.2857507,0.003380117,0
0,-2.3684926,0.84729,0.6773786,0
0,-1.2438253,0.20583184,-0.00012159988,0
0,-3.3404706,-1.3319362,3.108239,0
0,-0.4684568,5.3280253,-1.749517,0
0,0.2474531,-3.0163074,3.4820504,0
0,2.0703866,1.511413,4.150491,0
0,5.33352,-2.2566755,-0.096255325,0
0,2.2094307,-0.58218807,1.0464433,0
0,0.58751047,-5.9770317,-0.54536974,0
0,-0.79465514,1.4433359,-4.559444,0
0,1.3373718,-1.6497434,4.2068357,0
0,-0.55593944,-0.6870677,4.7054257,0
0,4.4809937,-2.9535942,0.34807745,0
0,-1.1317443,-0.5707161,-4.0101724,0
0,0.24737082,1.0376931,3.6694949,0
0,-0.76404774,1.2799215,-3.9052396,0
0,-3.2335837,0.37077108,-0.76156425,0
0,-0.07734076,-2.4476593,-1.7756398,0
0,-4.1304173,1.9280554,1.4037133,0
0,0.011883915,-3.396248,-4.5418825,0
0,2.6758027,-1.5181851,-0.024290843,0
0,-0.7456377,1.1713439,-3.4434705,0
0,-0.46431088,5.322142,-1.761185,0
0,2.0014122,1.6022259,4.1744523,0
0,1.5373071,2.7013998,-3.963426,0
0,-2.1830695,-0.33803013,-2.2829084,0
0,-4.966952,-1.9644916,-1.8552071,0
0,-1.1494565,-4.599587,0.36363906,0
0,-0.31703863,-0.46006566,5.1397505,0
0,-1.0838132,1.7776327,0.23311263,0
0,-2.9033,-4.823788,1.4467196,0
0,0.7840504,0.1450913,-3.7219388,0
0,1.0732303,-2.1056237,-0.87939596,0
0,-1.5705228,1.5517349,1.8190017,0
0,-4.0520964,-1.4603277,-0.30477747,0
0,0.26882496,-3.0360742,3.4638302,0
0,1.7730529,-1.0209469,-4.5031614,0
0,0.41601014,-4.161822,-0.31480062,0
0,2.203997,-0.5798028,1.1760861,0
0,3.084813,-1.0947893,4.628227,0
0,-2.5281823,-3.441714,1.9134678,0
0,-0.052006382,-1.3780524,-5.0980253,0
0,0.94572586,5.7528944,0.56035703,0
0,-0.72890985,0.27480617,-5.780613,0
0,-2.4093041,-1.4136065,4.516875,0
0,-1.8834491,-2.750564,-2.2050874,0
0,5.3714037,-2.2986498,1.880038,0
0,2.6532998,1.2403569,-2.6025,0
0,-0.061418243,2.249966,3.020875,0
0,-2.206929,-0.34298876,-2.2810473,0
0,0.2938034,-4.1638865,-0.14239559,0
0,4.8271594,-2.7750976,0.25068066,0
0,-2.6932328,-0.52624977,1.4297885,0
0,-3.2268157,-2.273832,-0.5793639,0
0,-3.2840247,0.25943515,-1.5127264,0
0,-0.78889817,1.4475179,-4.5834413,0
0,-2.2108727,-4.1090226,3.5697,0
0,-3.341287,-1.3268958,3.1091447,0
0,0.21846601,1.0576015,3.673438,0
0,3.8253987,-3.02488,3.7885313,0
0,-2.1811433,-0.3371116,-2.285958,0
0,-5.641612,-2.028859,0.3168285,0
0,-1.8421558,-2.352975,1.7235761,0
0,1.0022191,-1.1410183,-2.6320577,0
0,4.3190093,2.195178,-2.9579723,0
0,-0.13859382,-1.3900937,-5.0699024,0
0,-0.7489101,-0.96171194,4.2957273,0
0,-3.1716917,-2.3738723,-0.26672158,0
0,-2.680738,2.6727061,1.4560591,0
0,0.41797844,4.483793,-3.4087903,0
0,1.2225661,4.373226,-3.0487838,0
0,-0.20630778,-2.1205442,-1.3775828,0
0,4.3159347,2.197444,-2.9570913,0
0,-2.6489534,-0.5819016,1.4010289,0
0,1.1918055,-2.1972525,-0.9899594,0
0,-0.7459599,-0.9538291,4.302554,0
0,0.938852,2.4525373,4.0473,0
0,-3.5211089,-1.4498901,-2.2064688,0
0,-1.1516885,-4.595988,0.36551833,0
0,-1.323087,-1.8473084,2.8729806,0
0,0.2578316,-3.0283914,3.475215,0
0,-1.0569366,1.7689534,0.39546907,0
0,-1.3141295,-0.82488,5.9828243,0
0,-3.4518414,-1.9199617,-0.5023437,0
0,-2.8420029,-4.973604,1.3919758,0
0,-0.56253356,-0.700456,4.690322,0
0,0.0736242,-1.3588836,-5.158243,0
0,-1.1801821,-1.4889905,-1.4788386,0
0,1.5856402,-1.6893078,4.227965,0
0,-1.0623899,-1.4553748,-1.8397516,0
0,-0.0938321,-2.2578273,0.24596754,0
1,2.165106,-0.051554438,5.7645187,0
1,-4.7543488,1.8204395,2.4625037,0
0,-2.1924846,-0.34031528,-2.2809792,0
0,-0.11789737,2.1208854,2.8557162,0
0,0.7033827,0.25576913,0.9892755,0
0,-3.4567735,-1.6012561,-1.943768,0
0,1.8682593,-0.22072636,-3.413354,0
0,3.8529754,0.33322972,-4.4468427,0
0,-1.7522336,2.0439217,-3.1181796,0
0,2.118512,1.4629511,4.1565576,0
0,-0.0073725553,-2.6262224,-1.9594898,0
0,-2.4916224,-3.4790916,1.8598355,0
0,2.7013912,1.2802911,-2.6251717,0
0,-0.09853587,-1.3858142,-5.0920224,0
0,1.8259461,2.0663166,2.882422,0
0,-4.775143,-2.6197643,-1.9298619,0
0,-1.6538738,-2.1621323,2.1652102,0
0,-1.9551685,2.03778,3.9871733,0
0,0.5571258,-1.2610016,3.565711,0
0,-4.9898686,-1.631433,-1.7952064,0
0,-1.2543681,-4.5240865,0.4660728,0
0,-3.7548897,-4.327536,-0.32601967,0
0,-1.7534584,2.048561,-3.0973537,0
0,-2.6208446,-1.1224402,4.7259636,0
0,-2.6840513,-0.9645352,4.7455583,0
0,-4.1513805,0.9744803,-3.9363382,0
0,-3.736513,-4.3365216,-0.32062468,0
0,0.67265385,-1.2766837,-5.0327306,0
0,-0.25890526,-1.2949417,-4.215052,0
0,0.6008917,-1.1449401,3.427842,0
0,-1.7471471,-2.2981966,-2.789658,0
0,-0.037424773,-0.008995764,-2.1867812,0
0,4.6140623,-0.023734672,-2.8962348,0
0,1.7359622,-2.622104,-1.6768225,0
0,-0.30770588,0.29171866,0.3478996,0
0,3.2385113e-05,2.2011783,3.0205402,0
0,-5.643264,-2.020851,0.30590725,0
0,-1.0620258,-1.455956,-1.8419315,0
0,-0.8033708,-5.933959,0.35648704,0
0,0.3847671,4.4734235,-3.4122064,0
0,-1.7286692,2.0572493,-2.8552,0
0,1.5817686,-1.6906067,4.232298,0
0,3.870235,0.32873493,-4.438776,0
0,-1.8941306,2.070275,4.009648,0
0,4.252287,2.9655387,-1.5920442,0
0,-1.270638,1.4225012,5.4995494,0
0,3.806482,-3.0964358,3.7578847,0
0,-1.1182694,-1.5642651,3.3940375,0
0,-1.805285,-2.312296,1.8214275,0
0,-0.020402685,0.1941368,-1.7267059,0
0,-1.7333181,2.0565073,-2.8923872,0
0,-3.1432831,-2.630205,0.26981577,0
0,-1.3144431,-0.8243354,5.9846063,0
0,2.6758506,-1.5225787,-0.030748341,0
0,0.34306818,0.2524883,-1.8539678,0
0,-1.1799678,-1.6458092,3.2539837,0
0,0.3523014,-3.9644024,-2.460644,0
0,-1.2216012,-1.5238742,-1.3177629,0
0,0.70688176,0.71593386,3.616896,0
0,-1.8833475,-2.7504725,-2.2027402,0
0,-3.1430748,0.44114238,-0.51366574,0
0,1.1294025,3.6395493,-4.036501,0
0,-4.971273,-1.5896565,-1.7792844,0
0,2.1197672,-0.32411748,-3.3192582,0
0,2.2877684,0.9053323,3.7789571,0
0,-1.8048304,-2.502836,-2.5440602,0
0,0.30682343,-4.163505,-0.13849327,0
0,-5.4378605,-1.1934838,-2.02505,0
0,-2.1843903,-0.33748916,-2.2831743,0
0,-4.129867,1.9270194,1.4060245,0
0,-1.8951457,-2.7866611,-2.1666906,0
0,2.2064033,-0.5795293,1.1681113,0
0,-2.6805031,-0.9733321,4.744571,0
0,-3.4375668,-1.6872623,-1.8088413,0
0,-1.9534696,2.0382562,3.9870474,0
0,0.20034385,-3.3757045,-4.6743817,0
0,-1.1506745,-4.600777,0.36394516,0
0,1.8255892,2.073362,2.8819704,0
0,-2.2249362,-1.0545604,1.1227118,0
0,0.42289206,-0.46591884,2.5172923,0
0,-4.7221303,-2.799614,-1.9507723,0
0,2.1091688,-0.31939372,-3.3229709,0
0,-2.6929562,2.6723695,1.4423008,0
0,1.5393986,2.7036302,-3.9628804,0
0,-4.2724214,0.08635979,-3.909069,0
0,-1.7602283,1.9922107,-3.5151215,0
0,-0.4840135,5.3560157,-1.6724735,0
0,1.6244838,4.1903105,-2.7937846,0
0,0.029645666,1.1838373,3.7012002,0
0,-2.843396,-3.048016,2.412744,0
0,-0.5111344,-0.42633688,-2.6275394,0
0,-0.74717164,1.1842906,-3.505491,0
0,-1.8502086,-2.3679667,1.6926701,0
0,4.318995,2.1960614,-2.957689,0
0,-3.373898,-1.357586,3.1525986,0
0,-2.1458006,-1.2388282,0.9977854,0
0,-0.089047365,-2.2360647,0.2520571,0
0,4.3688955,1.2225012,-1.5772263,0
0,-3.3923342,-1.283948,3.1645968,0
0,-5.231009,2.3544626,0.3913225,0
0,-3.7439477,-4.328006,-0.32240346,0
0,-1.2134882,0.2201937,0.015014909,0
0,-0.47581935,-0.6015787,0.42753273,0
0,-3.5457025,2.0905898,-4.1784024,0
0,-2.8320513,-1.3296775,-4.734084,0
0,1.0142219,-1.1341853,-2.5984697,0
0,-2.1916711,-0.33973718,-2.285318,0
0,-2.6480284,-1.4905951,-4.790503,0
0,0.17248689,-2.5791752,0.22726138,0
0,-4.2644567,0.16738011,-3.9032168,0
0,-1.2035189,0.22238843,0.022834908,0
0,-3.2781096,0.27008283,-1.3681636,0
0,-2.3476462,0.8553739,0.6999745,0
0,0.45673764,-0.7003501,2.8042471,0
0,-2.304215,-1.1327882,1.0726446,0
0,-1.0765082,1.7759746,0.2493549,0
0,4.653529,-0.0045972904,-2.867875,0
0,-1.874937,2.0784564,4.0128527,0
0,0.4130192,0.15688713,-3.8332996,0
1,-5.463912,-0.05577489,2.611412,0
1,0.8655466,0.12808163,-3.6974225,0
0,-0.5305028,-0.65899765,4.7523065,0
0,-3.0967486,-2.5498443,0.2601341,0
0,-2.0733538,-3.8549218,1.2956946,0
0,2.0490904,-2.6510732,-1.7808853,0
0,0.5685927,-3.9347095,-2.5565884,0
0,0.754484,5.841459,0.72596794,0
0,-4.2844725,0.096776694,-3.9047403,0
0,-0.7933691,1.4509442,-4.5887966,0
0,0.627653,0.7722995,3.626142,0
0,-1.6514331,-1.8824826,-3.1977088,0
0,-3.2408457,-1.8588903,3.0896866,0
0,1.0019783,-1.1406245,-2.6334598,0
0,-3.0828762,-2.3621502,-0.04240455,0
0,-1.2140583,0.21994552,0.01477337,0
0,0.38503316,0.1418531,-3.8346903,0
0,0.26804742,1.0238254,3.652256,0
0,2.4928427,-2.9755397,-3.473973,0
0,0.42810443,0.9163932,3.635566,0
0,-0.32911357,0.21229118,0.35929906,0
0,0.15114187,-3.3867998,-4.651788,0
0,-2.7940922,1.5697328,3.6559083,0
0,-3.6620395,0.27591354,1.7810258,0
0,5.436114,-2.115715,-0.19245477,0
0,0.029846385,-1.3370614,-4.817354,0
0,0.42036876,-0.41913006,2.4665692,0
0,-0.77417344,-0.9937813,4.2415085,0
0,-0.055100136,2.2438886,3.0209253,0
0,0.6758055,-1.7104288,-0.4216106,0
0,-1.251845,-0.66089135,-4.0038795,0
0,-2.5033162,1.7808013,3.8602648,0
0,-0.45810527,-1.0500045,0.40336433,0
0,-0.7443968,1.1699904,-3.4420338,0
0,-3.382027,-1.9243449,-1.4262861,0
0,-2.8390772,-4.9800515,1.3889887,0
0,-1.2103684,-0.63271344,-4.0037794,0
0,-0.82379925,-1.4224098,1.3434371,0
0,0.9435588,0.36395463,-2.0376081,0
0,0.6329029,-1.6595874,-0.3680261,0
0,-4.9785666,-1.8668007,-1.8389482,0
0,-5.6393013,-1.9842114,0.27277452,0
0,3.865967,0.33367124,-4.45114,0
0,1.6265788,-3.6073394,-3.0462923,0
0,-2.6262372,-1.1013476,4.7214003,0
0,-3.6059434,-1.7779231,-0.4544215,0
0,2.5014799,-2.9708128,-3.4779832,0
0,-1.751639,2.0446222,-3.1105533,0
0,-1.5670754,1.5572295,1.8246462,0
0,-2.7111561,-0.8878956,4.75763,0
