,x,y,z
0,0.36869612,0.13522549,-0.38571298
0,0.30161875,0.11053152,-0.31697947
0,0.088449314,0.03186004,-0.09835959
0,0.17581543,0.06410537,-0.18789965
0,-0.17674075,-0.06608143,0.1733198
0,0.36375818,0.13320045,-0.38001862
0,-0.2331719,-0.08684817,0.23136263
0,0.16928664,0.061720386,-0.18128021
0,0.27614123,0.10112587,-0.29089987
0,0.19073956,0.06943771,-0.20271863
0,-0.30363533,-0.112799905,0.30405536
0,-0.3184925,-0.118281834,0.3189831
0,0.25393566,0.09287561,-0.26823133
0,-0.31482264,-0.11695713,0.31528467
0,-0.29056582,-0.107994854,0.29029083
0,-0.20984395,-0.07829893,0.20758738
0,0.09586962,0.034604058,-0.10606675
0,-0.32002527,-0.11885555,0.32060707
0,0.36732626,0.13469611,-0.38434324
0,0.32412753,0.11888351,-0.34029654
0,0.25097007,0.09189608,-0.26513475
0,-0.31932598,-0.118617885,0.31991732
0,-0.30359122,-0.11284865,0.30376723
0,-0.2765917,-0.10285983,0.27612644
0,0.3641691,0.13357244,-0.38114986
0,0.23477317,0.08576593,-0.24816729
0,0.28441653,0.103904,-0.29853377
0,-0.29968128,-0.1113691,0.29980382
0,0.36872098,0.13529891,-0.38596642
0,0.21399784,0.07820889,-0.2271143
0,0.35244176,0.1292077,-0.3691569
0,0.1578342,0.0574759,-0.16955853
0,-0.017993959,-0.007353951,0.010350946
0,-0.31959346,-0.1186876,0.32004648
0,0.23452324,0.085809335,-0.24819617
0,-0.31987074,-0.118787505,0.32040244
0,0.3623549,0.13296233,-0.37923545
0,-0.31646445,-0.117582686,0.31718352
0,-0.09547695,-0.035944097,0.090178005
0,0.18056843,0.065895766,-0.1929625
0,-0.31140628,-0.11568671,0.31188673
0,0.33925092,0.12442035,-0.35582197
0,-0.13997892,-0.052171204,0.13510169
0,0.08770557,0.031598665,-0.09712991
0,-0.30952233,-0.11501467,0.30980325
0,-0.3067513,-0.11392109,0.30697793
0,-0.24793601,-0.092293024,0.24667826
0,0.36977398,0.13556805,-0.3866659
0,0.255451,0.093508855,-0.26971635
0,0.3670691,0.13463935,-0.38413617
0,-0.31942138,-0.118625194,0.31991953
0,0.26653484,0.097526684,-0.28098914
0,-0.14876384,-0.055694543,0.14489514
0,-0.040214002,-0.015527474,0.03345019
0,-0.3104665,-0.115259,0.31078544
0,0.12104161,0.043935936,-0.13194376
0,0.22546619,0.082449704,-0.2389071
0,0.058894545,0.020987295,-0.06818527
0,0.2658897,0.097268105,-0.28031436
0,0.37024602,0.13581072,-0.3874305
0,-0.29769358,-0.11062714,0.29768518
0,0.12441108,0.045128744,-0.13527733
0,-0.14997973,-0.05608859,0.14612836
0,-0.28969836,-0.10764447,0.28937823
0,-0.24455442,-0.091143265,0.24333805
0,0.27288926,0.09993621,-0.28764364
0,-0.3198691,-0.11879294,0.3204251
0,-0.26945868,-0.10018767,0.26870692
0,-0.29091474,-0.10810264,0.29060164
0,0.13337603,0.048396993,-0.14440905
0,0.01635484,0.005258363,-0.024352815
0,0.18521006,0.067591675,-0.19759007
0,-0.31559297,-0.11740138,0.3166571
0,0.24718113,0.09049043,-0.26130265
0,-0.15673918,-0.058627382,0.15307678
0,-0.1514109,-0.056666587,0.14779055
0,0.3521738,0.1291551,-0.36879238
0,0.36267492,0.13301687,-0.3796296
0,-0.31723246,-0.1177738,0.31774652
0,0.02600766,0.00882037,-0.03446065
0,0.36706606,0.1346181,-0.38406283
0,-0.035309095,-0.013720966,0.028416151
0,-0.15719418,-0.058776893,0.15371026
0,-0.31553292,-0.11722908,0.31621614
