,x,y,z,cluster
0,7.8488407,-1.7219757,-4.4193277,0
0,-4.2156105,1.0707386,4.84419,0
0,-3.5783193,5.8112063,2.119817,0
0,-4.169336,0.55637366,5.017038,0
0,-3.8468175,8.180793,1.1175245,0
0,5.7710295,7.135396,-7.2736883,0
0,8.071928,-1.0429443,-4.686059,0
0,7.653369,4.070694,-6.326967,0
0,0.65934753,-7.4749813,2.8958654,0
0,-4.27844,2.077157,4.2803264,0
0,0.55176526,-7.432582,2.992508,0
0,-2.7375717,-4.1349983,5.391666,0
1,-6.4344435,8.466876,2.6672342,0
1,-6.74396,7.830877,3.1835394,0
0,6.919006,-3.7148516,-3.4811797,0
0,5.328768,-5.9222674,-1.8794818,0
0,0.26315475,-7.3022766,3.2521904,0
0,8.33831,0.3190897,-5.140244,0
0,7.240942,4.965484,-6.6018066,0
0,-0.67195636,-6.709747,4.041099,0
0,-3.6674838,5.4016404,2.389945,0
0,5.758171,-5.4172163,-2.3248806,0
0,2.6263509,-7.691445,0.98436487,0
0,1.7767339,-7.7430944,1.8376429,0
0,8.088745,2.7356749,-5.9154315,0
0,7.697533,3.9650815,-6.2939687,0
0,-4.118687,3.2850647,3.7866683,0
0,-3.7323098,-1.4667618,5.6280994,0
0,7.7369766,-2.0067189,-4.2980905,0
0,6.0808477,6.7178874,-7.4246335,0
0,-4.207658,1.8222616,4.6049695,0
0,-3.6890302,-1.9086732,5.585303,0
0,2.1060493,-7.757014,1.5127287,0
0,-3.5222852,6.125622,1.9160745,0
0,-3.6646533,5.4140906,2.3824933,0
0,6.752637,-4.0416265,-3.3088007,0
0,6.684771,-4.109149,-3.3754444,0
0,-4.0619493,-0.32927486,5.285548,0
0,-3.5202913,6.1298227,1.9137651,0
0,7.599067,4.195054,-6.36419,0
0,7.7723813,3.7562468,-6.227098,0
0,-4.360548,1.8730893,4.526773,0
0,6.675802,6.16843,-7.026042,0
0,7.844765,3.5604877,-6.1661553,0
0,-5.561668,9.010825,1.8343828,0
0,4.409845,-6.828701,-0.90143067,0
0,-2.3573306,-4.8187118,5.2221546,0
0,5.4202943,-5.8156433,-1.9765834,0
0,7.1776624,-3.228152,-3.74075,0
0,0.5760489,-7.4434175,2.9705653,0
0,-3.5037923,6.241568,1.8506664,0
0,8.297909,0.029650874,-5.089664,0
0,-3.633262,5.564709,2.281624,0
0,-4.1152816,2.1478605,4.4844055,0
0,-0.6777716,-6.7055526,4.0450954,0
0,5.9209294,6.587595,-7.059813,0
0,6.1362557,-4.922599,-2.7155104,0
0,-3.8841925,4.4968543,3.0008934,0
0,-1.451326,-6.010051,4.6391044,0
0,7.945185,-1.4398038,-4.532646,0
0,7.7176895,-2.055894,-4.2779007,0
0,7.8903155,3.4318354,-6.128055,0
0,-3.6487186,5.5090084,2.3175318,0
0,8.340531,1.1270674,-5.4131565,0
0,-4.1686015,0.5504981,5.0190005,0
0,3.9594245,-7.1429048,-0.41812468,0
0,7.96316,3.1857321,-6.0549765,0
0,7.931251,-1.5014884,-4.508747,0
0,-3.637903,7.764071,1.1868935,0
0,0.71625555,-7.499121,2.8439035,0
0,3.6052318,-7.334395,-0.041202452,0
0,6.5475955,6.473068,-6.849818,0
0,-4.0566573,3.6493254,3.5550618,0
0,-5.08658,8.987699,1.5351722,0
0,-3.6730928,-1.9630798,5.585934,0
0,7.33788,4.794943,-6.5375404,0
0,5.924521,-5.2075996,-2.4972117,0
0,6.6214027,6.3793406,-6.8866673,0
0,-2.1063468,-5.21491,5.0870786,0
0,-3.7369304,-1.8884451,5.556763,0
0,6.8798866,-3.810099,-3.4533985,0
0,-1.1926366,-6.281922,4.4520264,0
0,6.264471,6.296878,-6.9162226,0
0,-4.2187357,2.66858,4.11742,0
0,6.734974,-4.1009235,-3.3625908,0
0,8.381022,0.37867054,-5.08959,0
0,5.904635,6.614625,-7.222189,0
0,7.3479676,-2.873604,-3.9064605,0
0,2.0703354,-7.760971,1.5481906,0
0,-4.1188455,3.288411,3.7845147,0
0,8.30714,1.550298,-5.544973,0
0,-4.2506366,1.4427676,4.714657,0
0,-3.8987477,-1.4315318,5.442532,0
0,7.338509,4.8006334,-6.538956,0
0,3.02649,-7.579027,0.56708,0
0,-5.3648424,9.021758,1.701692,0
0,-4.0104513,-0.68676853,5.388913,0
0,-3.6937823,5.300085,2.4592438,0
0,-4.967794,8.953462,1.4735024,0
0,8.191799,-0.55902714,-4.8612514,0
0,3.3826616,-7.44041,0.19605511,0
0,1.6551203,-7.732607,1.9568409,0
0,-0.91555536,-6.5188274,4.236351,0
0,0.03904644,-7.1856995,3.4471166,0
0,7.6244345,-2.2710292,-4.18298,0
0,6.455972,6.628381,-7.312588,0
0,1.203878,-7.645678,2.3892243,0
0,8.328406,1.4417486,-5.5086713,0
0,-2.7277794,-4.1534133,5.3869596,0
0,-3.50141,7.296762,1.3317951,0
0,1.0897838,-7.61609,2.4972801,0
0,-6.6636176,8.093062,3.0015025,0
0,-3.5231988,6.1196613,1.9227692,0
0,-3.6160536,-2.1514413,5.5989113,0
0,-2.5589075,-4.4753222,5.315406,0
0,-4.108472,0.032389026,5.1797934,0
0,-3.9495263,-0.9263881,5.4350815,0
0,6.3958187,-4.57269,-3.0034769,0
0,6.9002795,-3.7592285,-3.4522214,0
0,-3.9235756,-1.037588,5.469465,0
0,-2.7790532,-4.0516005,5.407276,0
0,-4.019099,-0.6502508,5.375925,0
0,-3.576824,-2.2493224,5.620263,0
0,-4.014206,3.8799124,3.4092054,0
0,-4.102554,3.38976,3.7208626,0
0,-4.2653008,1.5532117,4.67959,0
0,8.304937,1.5670854,-5.552574,0
0,-3.6131077,5.648795,2.224929,0
0,-5.5454593,9.013666,1.8229474,0
0,6.3610086,6.8998885,-6.9660006,0
0,6.951989,5.5311995,-6.782658,0
1,-6.6056223,8.208562,2.9070485,0
1,7.074231,5.260483,-6.713925,0
0,8.113445,-0.8861743,-4.740842,0
0,8.331867,1.2243588,-5.448149,0
0,1.9068342,-7.7596946,1.7095098,0
0,4.177775,-7.0030036,-0.65060484,0
0,-3.6085522,7.690525,1.2038898,0
0,-3.4656637,6.7804565,1.5612983,0
0,-4.020332,-0.6256015,5.371325,0
0,-0.23710084,-7.0210595,3.6846626,0
0,3.564805,-7.3536997,0.0021399967,0
0,6.69807,6.0185704,-6.9273596,0
0,1.3285656,-7.677947,2.270404,0
0,6.3239965,-4.6833086,-2.90378,0
0,8.34108,1.0160536,-5.3951945,0
0,-3.615516,-2.1517837,5.596919,0
0,6.980428,5.4746485,-6.764409,0
0,3.419306,-7.424705,0.15659748,0
0,-3.5315292,7.4265733,1.2868537,0
0,3.5692587,-7.3493133,-0.0027255872,0
0,-2.3824809,-4.7840886,5.2322254,0
0,7.416526,-2.7352936,-3.9719012,0
0,5.880469,6.9980893,-6.98381,0
0,8.183743,2.3186586,-5.787197,0
0,-3.341119,-2.855894,5.577168,0
0,7.6594644,4.0522842,-6.3208756,0
0,-4.2450933,1.3990628,4.7320805,0
0,7.991809,-1.306772,-4.586531,0
0,5.2988625,-5.9667754,-1.8429326,0
0,4.766987,-6.518735,-1.2806529,0
0,6.889115,5.64576,-6.8229,0
0,6.1781006,6.936898,-7.437029,0
0,-2.6099834,-4.378576,5.3393025,0
0,0.114316836,-7.2239933,3.3829858,0
0,8.351943,0.5927999,-5.1558995,0
0,5.7802362,7.137113,-7.278546,0
0,6.883376,5.6622643,-6.831152,0
0,-1.2786844,-6.203147,4.5181847,0
0,7.9790583,3.104999,-6.026732,0
0,4.80352,-6.4850883,-1.3190973,0
0,-3.7506847,-1.8061324,5.59932,0
0,7.17406,-3.2371995,-3.734635,0
0,-0.6054972,-6.7555213,3.9882374,0
0,-3.5888608,7.644458,1.2150247,0
0,6.7281537,-4.0809813,-3.296544,0
0,-3.8674483,8.211443,1.1167479,0
0,-3.5325441,7.429785,1.2856411,0
0,-3.6649923,5.4130197,2.3846931,0
0,-3.9591706,4.1629767,3.229116,0
0,6.571923,-4.2310576,-3.3018336,0
0,-4.117743,2.8731067,4.0579047,0
1,-6.700949,7.992904,3.0755532,0
1,-3.838294,8.168547,1.1176403,0
0,6.340002,6.5329447,-7.360611,0
0,1.834572,-7.76282,1.7829231,0
0,8.269534,1.8676714,-5.6477203,0
0,-2.8816466,-3.8530848,5.4465485,0
0,7.390216,4.644326,-6.4982524,0
0,5.784556,7.202144,-7.2713075,0
0,6.99159,-3.5780401,-3.5734563,0
0,7.3091645,4.8333845,-6.555549,0
0,-4.224024,1.1799055,4.8051057,0
0,7.5677285,-2.4022465,-4.1241317,0
0,2.1975985,-7.755367,1.420528,0
0,7.4190187,4.5936446,-6.483388,0
0,7.8206573,3.6211565,-6.187485,0
0,-1.3535933,-6.1224794,4.574656,0
0,7.9567995,-1.4068619,-4.5462165,0
0,-3.240199,-3.081842,5.555924,0
0,8.25114,-0.26201278,-4.9722123,0
0,6.407649,-4.552376,-2.9726477,0
0,7.004883,-3.5683374,-3.5660102,0
0,-2.0689397,-5.2671533,5.0573697,0
0,8.2049885,-0.5431035,-4.881087,0
