,x,y,z
0,-25.583767,86.57237,-95.35555
0,-55.358562,21.600359,-96.89532
0,27.470594,-81.432915,-91.70181
0,64.06016,-78.48073,57.42532
0,48.099453,-37.073246,-18.574898
0,15.226723,-15.314251,54.081593
0,-76.03456,-53.844807,-83.859055
0,41.351536,-123.27967,-21.276678
0,28.464203,-54.07962,-68.96904
0,12.628202,-1.0666683,119.21573
0,-70.592445,-25.578836,40.759563
0,-80.67173,-28.21511,-1.5775174
0,-74.652695,71.264015,-52.62531
0,-7.24784,-47.673664,5.0717154
0,-100.37899,65.15925,-30.042902
0,-56.97674,-100.669754,60.16098
0,81.77108,103.05912,-12.0300045
0,98.33404,16.188343,28.825323
0,20.921051,-20.142258,-24.335833
0,63.471077,79.69321,-20.15461
0,-14.583948,-68.56228,49.800587
0,-54.704136,26.433657,22.80464
0,-7.902357,-32.14223,-25.746986
0,-57.71589,68.10514,-27.601679
0,-49.475933,93.26563,19.005255
0,11.302177,57.73186,15.036154
0,0.977811,-130.63487,36.32736
0,5.3271065,37.207546,80.59494
0,51.785564,-109.977615,76.13342
0,3.6269336,103.60189,-77.14533
0,-69.52499,-43.600307,70.85749
0,41.16088,-1.1606976,-36.938553
0,-97.9611,-13.405286,-24.933754
0,-16.118681,78.925285,-60.16503
0,44.98702,-34.324177,-49.315617
0,-29.878937,7.071724,75.7502
0,49.297375,-8.751922,22.227333
0,19.567928,-49.349392,-8.560183
0,-31.970621,-126.62473,46.402256
0,18.042444,46.162064,-49.388844
0,47.690052,-80.77229,-55.944286
0,-101.78485,5.337038,42.130768
0,-62.060772,36.101185,85.61097
0,-105.91948,30.860294,-3.7455468
0,89.28335,186.95537,-22.786251
0,25.556671,101.881966,-18.01866
0,53.39616,104.523125,-69.31782
0,8.536479,62.856815,-72.21713
0,-26.349665,-24.504751,13.037486
0,65.66572,12.457997,45.792347
0,10.917941,-69.34416,-46.957783
0,-46.890343,87.811646,-64.257416
0,44.664486,-3.0577931,96.74138
0,-90.542984,37.013252,37.87442
0,-54.91712,41.987156,52.483738
0,94.62106,31.945997,64.86405
0,87.52614,-73.74021,-15.399973
0,8.6897135,74.53243,-40.943497
0,4.473066,-93.03238,-66.62309
0,33.8013,-86.322014,66.94674
0,3.2766454,20.179604,34.513874
0,20.249907,42.89036,44.1724
0,-20.266636,-147.37581,-56.026554
