,x,y,z
0,-5.4212837,-11.501129,-12.870717
0,10.497953,6.971143,6.6813655
0,-8.804398,16.817451,-6.2798033
0,-6.824526,15.905882,7.039479
0,4.969132,-11.550762,-5.343577
0,8.36594,4.1580567,-15.749218
0,-6.078168,-5.1742225,12.892457
0,12.327379,-10.943007,2.324908
0,-9.51098,3.8603444,8.778681
0,8.487117,2.1557548,-15.334815
0,2.5067177,3.3248303,-5.917648
0,-7.389646,7.420922,6.13261
0,-7.316835,16.003654,-3.9527287
0,16.366821,0.05411778,0.28133264
0,-4.0313325,-12.714968,8.590228
0,-11.812189,3.6086752,-15.86553
0,-0.84856725,2.0050802,-15.118639
0,-11.8865,-8.774369,-6.0785174
0,1.665002,8.288418,11.203329
0,9.801925,-1.288808,11.277297
0,10.564697,6.948635,6.829835
0,1.1473031,11.258853,10.37728
0,2.2417712,16.978176,2.3917084
0,-10.997922,-9.260987,-4.5614204
0,5.3978825,6.4185295,1.3010331
0,-12.028003,-8.6951685,-6.315564
0,6.228269,-4.5933595,-12.162491
0,0.15508907,4.4823976,-10.470346
0,11.489535,6.2364755,9.245415
0,-10.850341,6.362202,-3.2273786
0,2.4519634,17.994858,0.8897879
0,12.616344,-9.195099,2.142771
0,2.6654232,-16.533089,2.2007194
0,3.834339,0.5172388,-2.4100394
0,-5.0990896,-12.415049,5.5735855
0,14.558673,-7.649793,0.4435263
0,-7.575895,-0.77145004,-5.55879
0,11.308613,-9.452151,3.6147478
0,-8.761089,3.9948006,9.673444
0,14.32418,6.8546233,-8.7308655
0,-3.2398226,-2.7076843,3.5062804
0,-4.5584373,-15.549871,-8.161273
0,-18.44397,-1.592747,2.280054
0,0.6472507,-13.716213,10.828303
0,1.9542551,17.803398,1.8600501
0,8.308742,11.87253,-8.37576
0,8.991992,9.520704,2.4578612
0,-9.328032,16.663885,-7.029848
0,-3.8059416,-2.7186315,0.50166035
0,1.9689727,15.2655525,-8.13375
0,-8.926518,4.7722864,7.910126
0,-12.505261,-8.423153,-7.101406
0,5.5460753,4.9628515,1.6268203
0,-1.0768753,-1.3810258,3.354879
0,-7.538138,3.215867,-4.5087037
0,-12.365887,2.0912952,8.318193
0,11.59874,6.045193,9.649486
0,3.2160673,-5.110483,6.284414
0,0.07764792,6.4035482,-11.599993
0,14.434094,-4.0922117,-1.8295127
0,0.23888345,4.9380975,10.996503
0,4.119512,14.029598,-8.099433
0,1.0247244,-3.1173887,4.7416406
0,12.549946,8.772132,-8.593496
0,3.213655,1.611404,-3.6891737
0,14.998407,6.1120553,-8.793312
0,8.378629,1.5567759,-14.883495
0,12.465279,-9.570456,2.2722607
0,16.766897,4.024186,-8.995764
0,-7.0343294,2.5943372,-16.844004
0,4.3360014,-5.767168,-10.175847
0,2.0017705,17.481558,2.1630566
0,-6.393078,11.042093,5.167832
0,-7.527662,7.098294,6.299188
0,-8.8104105,-12.104304,1.8923447
0,10.523719,-3.753968,13.6002245
0,-4.296674,-2.3673296,-0.60579777
0,8.597636,10.187258,1.9530805
0,2.3734696,14.847694,-8.04548
0,-5.4160304,-0.5839617,-3.2079985
0,2.6044586,-8.643522,-4.9865565
0,-0.00039164932,3.1212056,16.545876
0,-6.1364617,12.007497,4.971047
0,14.27419,0.9115113,1.3182127
0,1.0424527,-4.664825,5.977654
0,2.6063807,15.588445,3.4980068
0,-5.007349,-1.3912406,-2.2577693
0,10.98769,-5.801329,14.537826
0,-14.278195,0.71553147,7.989456
0,15.139689,0.9085328,1.0908562
0,5.661734,-11.544522,-6.3503222
0,-16.244791,-3.584374,1.0411968
0,-7.4180484,-11.14,1.7390743
0,-5.7617784,-0.5587755,-3.7389505
0,12.581561,8.738606,-8.59579
0,-5.847431,-5.1498055,13.022502
0,-17.99945,-1.408618,3.5646675
0,16.118507,1.1475029,0.97780156
0,2.111251,9.048099,10.886002
0,11.365563,-9.502264,3.5493133
0,-5.0114903,-13.522971,-9.354883
0,-2.5360024,-2.5493934,3.609979
0,5.1622853,-11.55557,-5.614298
0,3.9597406,-8.223195,-7.869405
0,0.10036928,6.484206,-11.583479
0,3.9093163,0.12560585,-2.8233542
0,-5.438727,-11.10392,-13.349849
0,2.3874662,9.985643,9.610112
0,8.344935,7.2195997,2.9989717
0,-0.2885389,1.9863137,16.147768
0,2.8390644,-9.984925,-4.030561
0,-5.35109,-13.571515,-7.4122396
