,x,y,z
0,-0.13075466,-0.51869303,0.8852061
0,-1.675448,-1.0332208,1.0775195
0,-8.091821,-2.046807,-0.77863157
0,-10.23309,-1.515786,1.5069233
0,1.1589602,-0.13015988,0.45815888
0,-7.403189,-1.9078186,-0.36215523
0,-3.0969963,-1.1454784,1.0955846
0,-7.0050435,-1.9353427,-0.17053339
0,-0.43289724,-0.6011355,0.9636859
0,3.7818012,0.7387997,-0.70571697
0,8.09037,2.5477471,-3.6176198
0,3.051194,0.4917766,-0.3865302
1,-6.1563916,-1.8600928,0.41766673
1,-10.123989,-1.4465327,1.7747581
0,1.2974186,-0.08963086,0.40833977
0,7.8873277,2.600921,-3.564704
0,9.062372,3.090532,-4.4043307
0,1.5018951,-0.025319416,0.32841086
0,6.0130606,1.6641755,-2.164613
0,3.5626009,0.68063617,-0.67257905
0,-10.172033,-2.0620308,-0.7498726
0,-2.6767914,-1.0581266,1.1337117
0,-10.214302,-1.5034417,1.55636
0,-7.6877646,-1.9690523,-0.5136078
0,4.83579,1.1700464,-1.4046006
0,9.828901,3.4275317,-4.977918
0,6.9997325,2.103608,-2.8445725
0,-8.024219,-2.0366924,-0.7364315
0,8.484394,2.8106942,-3.9358847
0,-9.55317,-2.1331718,-1.0553403
0,-7.0634003,-1.9025778,-0.18240355
0,10.949286,3.810126,-6.002327
0,9.028412,3.0740051,-4.3810177
0,-5.9436417,-1.7009043,0.3834026
0,-8.093783,-2.0440314,-0.7781882
0,6.4939094,1.8762528,-2.492015
0,11.105517,3.9380236,-5.5132737
0,-6.5250483,-1.8136816,0.2975245
0,8.184348,2.6076515,-3.672956
0,10.732459,3.7671676,-5.9456873
0,-4.736559,-1.4456863,0.7564826
0,10.083337,3.6227221,-5.3049755
0,-5.8751526,-1.6311167,0.38490933
0,8.864225,2.9930289,-4.24921
0,0.41027424,-0.34443232,0.7143403
0,9.125761,3.120723,-4.4553223
0,-6.148889,-1.7587737,0.05855582
0,8.055163,2.4333947,-3.4788787
0,6.871509,2.0466044,-2.7583957
0,8.057518,2.6789942,-3.6874833
0,9.743837,3.3956668,-4.925545
0,-10.529049,-1.7155378,0.7118712
0,2.177341,0.19347596,0.033505376
0,9.181157,3.148669,-4.5005827
0,-3.3664722,-1.2031513,1.0683992
0,7.544299,2.3102794,-3.2187452
0,10.366965,3.480301,-5.503083
0,7.7610116,2.5651855,-3.4159775
0,3.6485589,0.70848864,-0.70153666
0,-5.959469,-1.5700763,0.34856153
0,7.981183,2.4123151,-3.4613566
0,-2.0180717,-0.945173,1.1623805
0,-10.547999,-1.7353625,0.63199216
0,-4.107701,-1.3379554,0.9266963
0,11.244906,3.9597528,-5.8099537
0,-1.317189,-0.6467581,1.2810005
0,6.8773856,2.0545852,-2.7645817
0,-10.182138,-2.0601187,-0.7384384
0,11.0008545,3.574796,-5.635014
0,-2.2233305,-0.97859275,1.1545358
0,-4.6665063,-1.4371953,0.7718212
0,4.9719763,1.2251047,-1.4880096
0,-10.225773,-1.5108544,1.5265968
0,2.490797,0.29924005,-0.113583975
0,1.1113125,-0.14592434,0.4759563
0,6.775733,2.0033743,-2.6888685
0,1.5224271,-0.019853365,0.31669003
0,7.539292,2.3318577,-3.227613
0,2.1010053,0.16785806,0.069399014
0,11.004666,3.667908,-5.477399
0,-1.1095623,-0.5465395,0.93947357
0,10.543652,3.6791263,-5.1925116
0,-0.49444,-0.4972681,0.9344608
0,-9.228226,-2.140692,-1.0955986
0,9.100985,3.1115334,-4.4333234
0,-3.8994746,-1.3017594,0.97956717
0,-8.615196,-2.1092396,-0.9829616
0,-1.8905418,-0.84416425,1.1355771
0,-7.809048,-2.005938,-0.59727746
0,5.8193474,1.5757267,-2.0359585
0,6.424088,1.8417163,-2.4426749
0,-7.7414894,-1.9820564,-0.55630857
0,-3.8736968,-1.2962686,0.98223025
0,-1.0115412,-0.45881423,0.9841384
0,8.104745,2.695244,-3.7364082
0,-9.92326,-2.1040232,-0.92786664
0,-6.1637335,-1.9232937,0.24018283
0,9.960761,3.5228186,-5.1210885
0,-0.8561886,-0.736845,1.2347611
0,-9.615478,-2.1297808,-1.0406626
0,-8.676965,-2.1152642,-1.0049723
0,-10.37783,-2.001569,-0.4843248
0,-6.9168797,-1.7712556,-0.14710253
0,6.327188,1.8020481,-2.3751585
0,-6.043833,-1.8344243,0.1811903
0,-4.0433826,-1.3268598,0.9421365
0,7.219049,2.2164373,-3.011591
0,11.298275,4.0326676,-5.971172
0,-3.4243503,-1.2128648,1.0573213
0,6.12112,1.7095335,-2.2384913
0,-8.483138,-2.0959163,-0.9323297
0,-10.073692,-2.0824401,-0.8361454
0,-8.914067,-2.1327326,-1.0658323
0,10.440602,3.652847,-5.7944183
0,7.573415,2.3337169,-3.23887
0,-8.095558,-2.0524673,-0.7909019
0,-1.3711772,-0.99657154,1.2256356
0,0.45342416,-0.3330188,0.70340264
0,-10.199233,-1.4934306,1.5954113
0,4.235681,0.9310838,-1.0382144
0,-7.089552,-1.8607991,-0.21234754
0,0.14666644,-0.42433906,0.79881734
0,9.428407,3.2678876,-4.6871505
0,-7.5201178,-1.949347,-0.43568665
0,7.384885,2.2832856,-3.130238
0,3.4713953,0.6373066,-0.59204495
0,-3.5591462,-1.2384057,1.0373744
0,7.82908,2.5716953,-3.4875517
0,8.47449,2.7920895,-3.9334147
0,-5.171032,-1.5236009,0.62302536
0,1.6564753,0.02268739,0.26497328
0,10.990517,4.10686,-5.586254
0,10.452481,4.0057335,-5.4884644
0,2.0423307,0.14817508,0.09346273
0,2.6612034,0.35719693,-0.19454673
0,-4.9420457,-1.4859613,0.6984681
0,10.018452,3.650114,-5.1295924
0,-5.29006,-1.5415807,0.58999586
0,-0.7381365,-0.6167629,1.2403777
0,8.809814,2.9594245,-4.198448
0,10.702793,4.098415,-5.450686
0,6.7101297,1.9694159,-2.641339
0,2.7442675,0.38492128,-0.2347221
0,4.0111246,0.8472344,-0.91316926
0,-1.9478531,-0.9520909,1.2227362
0,9.782293,3.4049354,-4.948563
0,-3.6949725,-1.2631272,1.0143408
0,3.9017153,0.8049011,-0.864028
0,5.9904656,1.6534449,-2.1453578
0,4.2516847,0.9395721,-1.0506681
0,-7.2351866,-1.8197811,-0.21393195
0,-10.495409,-1.9269891,-0.16252068
0,5.4711432,1.4302424,-1.80665
0,-8.499489,-2.0980453,-0.93962187
0,-6.2379994,-1.5278262,0.27433595
0,-2.9484904,-1.1169815,1.1085227
0,2.8385677,0.41757566,-0.2816696
0,-10.156525,-2.065592,-0.7578272
0,10.53523,3.4366243,-5.4263496
0,7.49215,2.3329546,-3.1944988
0,5.428155,1.4105173,-1.7745037
0,-9.62298,-2.1291852,-1.0377985
0,-7.1926312,-1.8907876,-0.26363724
0,-5.3912745,-1.568745,0.5491709
0,9.88544,3.4828546,-5.1137085
0,5.083297,1.2686247,-1.5541636
0,6.202338,1.7434887,-2.2909248
0,-6.8238277,-1.8416538,-0.14547294
0,10.729926,4.1418934,-5.5329223
0,4.665982,1.1015638,-1.2987725
0,8.841153,2.977671,-4.217704
0,3.7338743,0.73582584,-0.7290308
0,1.3355309,-0.07652952,0.3910345
0,-9.729091,-2.123587,-1.0114399
0,5.06005,1.2591974,-1.5422277
0,-10.325472,-2.022607,-0.5755307
0,9.696368,3.36982,-4.87992
0,-10.549273,-1.8601632,0.11728091
0,0.046205726,-0.4438643,0.8265133
0,4.091096,0.87755215,-0.957797
0,-10.567574,-1.778175,0.45830342
0,8.1371975,2.6332304,-3.6918292
0,-0.9081216,-0.84910077,0.91537565
0,2.7308197,0.38063195,-0.22970752
0,-7.8085876,-1.9933976,-0.6021936
0,-7.509351,-1.929943,-0.43508798
0,-4.1763787,-1.3514327,0.9099535
0,10.938891,3.6915896,-5.9516687
0,5.5187464,1.4483243,-1.828417
0,10.531563,3.6377559,-5.203454
0,-9.648058,-2.1275284,-1.0300003
0,5.754018,1.5496305,-1.9882141
0,-1.2189121,-0.4922504,1.1829432
0,1.0104107,-0.17698254,0.5147766
0,-7.9013443,-2.0136573,-0.6631019
0,3.1823974,0.5393022,-0.45317802
0,4.8749924,1.1846086,-1.4266834
0,2.3595853,0.25419387,-0.050027788
0,5.7471986,1.5449563,-1.9753375
0,11.070509,3.999297,-5.9766912
0,-6.7225437,-1.9434376,0.07206174
0,3.2305892,0.5541401,-0.47139007
0,-1.1449172,-0.93112385,1.3175236
0,-6.139673,-1.4984059,0.18775587
0,-4.069097,-1.3319849,0.93794614
0,5.9133697,1.6171895,-2.09192
0,-10.329166,-2.0211763,-0.5687493
0,-10.194581,-1.4902955,1.6081122
0,-6.3095403,-1.5812294,0.39723426
0,3.3533595,0.6023551,-0.5502895
0,1.8002208,0.06917907,0.20280775
0,4.1685305,0.9070395,-1.0033176
0,-8.703361,-2.1166027,-1.013671
0,5.337539,1.3737046,-1.7185689
0,-1.3475347,-0.8873714,1.3596365
0,-1.2168136,-0.94165933,0.93958706
0,8.815294,2.968783,-4.202216
0,9.740031,3.3827195,-4.921456
0,-8.951694,-2.1331348,-1.071972
0,1.9322822,0.111459196,0.14790548
0,10.238618,3.7297604,-5.567695
0,1.0760652,-0.15848394,0.49014243
0,-1.4409332,-0.61459905,1.0972656
0,-8.632986,-2.11562,-0.99968934
