,x,y,z
0,-53.712822,34.389175,-1.6886898
0,2.1648636,2.148772,-0.9295728
0,1.8261034,1.6350973,-0.89901805
0,-19.752369,2.0757194,46.912727
0,-1.8440332,-1.1172351,1.2607658
0,0.31106305,0.029356897,0.7591202
0,-0.6398977,-0.71578455,0.46016937
0,-1.8545914,-2.1472154,1.126552
0,-1.9522152,-1.9358716,1.0847532
0,0.045405917,0.17598149,0.2490877
0,-1.7595387,-1.3309463,1.3961666
0,-0.44987553,-0.6007944,0.6011573
0,-1.6440514,-1.7614646,1.0748894
0,15.631892,50.481667,-17.174006
0,-45.40457,12.258972,-3.7896364
0,1.8039768,2.0957847,-0.64039814
0,-29.852686,-35.153397,2.8208702
1,-9.000544,-11.576434,42.930866
1,-1.9855924,-1.7199416,1.2206868
0,0.08151814,0.18175215,0.16012008
0,1.6989957,1.9464012,-0.4616228
0,56.416542,-33.46435,-32.476067
0,0.11251764,0.25873113,0.20891736
0,1.1721631,1.2897955,-0.47423053
0,0.6579762,0.5003278,0.43086407
0,25.53978,-13.640363,-43.19685
0,-0.6503011,-0.6595345,0.2627473
0,-1.9878271,-2.142106,1.1144449
0,-10.438686,27.757925,3.334126
0,0.83104444,0.96184295,-0.3394245
0,2.3921332,2.2291012,-0.94204116
0,1.432668,1.4554806,-0.4850558
0,16.30066,35.280983,-6.8592935
0,49.27131,-77.59717,42.136345
0,-1.9556359,-2.1497183,1.1805283
0,-1.7642665,-1.4230998,1.0594581
0,3.279661,-77.72685,-10.587775
0,2.006826,1.6075604,-0.6693166
0,73.76871,167.87978,-8.237424
0,2.4345577,110.650505,-83.78746
0,1.3773366,1.3327172,-0.38835275
0,4.186895,15.388879,-36.19277
0,-1.64464,-1.8467605,0.5419211
0,1.8494279,1.956077,-0.9750102
0,2.3254032,2.143972,-1.0711733
0,-1.2298484,-1.1985437,0.2699725
0,-2.023093,77.769905,-10.311272
0,-9.018999,-11.578544,42.894157
0,1.4808328,2.0321774,-1.138365
0,-30.54315,19.953766,-33.423
0,2.2070942,2.0694418,-1.3446648
0,-6.0953717,-9.976469,-14.750134
0,46.310486,-78.845726,11.566992
0,140.19273,9.064062,56.19627
0,1.7857116,1.7689912,-0.53903913
0,15.426752,-0.80700564,-2.821232
0,-2.00566,-2.005605,1.3947495
0,-0.50007707,11.952282,25.335972
0,1.651667,2.1930308,-1.133611
0,-3.5448976,-75.990486,-20.155373
0,1.5656043,1.3166648,-0.75202656
0,2.2268023,2.1369152,-1.0247024
0,61.4332,41.64452,24.810455
0,0.5977461,0.7720807,0.027938709
0,-7.7761106,-20.941875,-77.219505
0,-8.099998,-54.35869,-52.72033
0,-0.6304036,-0.46751887,0.47973412
0,-1.917985,-1.902727,0.9725593
0,-1.0328636,-1.0295345,0.30601668
0,2.4602108,2.1476438,-1.0874975
0,-0.4745887,0.15598238,0.52131325
0,11.633831,11.4882145,-0.21150966
0,-0.9906185,24.26404,-2.0848475
0,2.181322,2.0598795,-0.9926484
0,-0.62085366,-0.8771827,0.53549653
0,18.693432,-6.413471,15.70039
0,19.640078,-31.05184,27.38378
0,-1.9713935,-1.957859,1.2839143
0,0.39183393,0.33511055,0.06521044
0,10.527963,-92.06706,-28.946957
0,2.0198796,1.388236,-0.65920967
0,-4.0449615,3.6184106,-13.870716
0,-3.539383,19.865099,-1.3147274
0,2.0748088,-1.2204738,-5.358247
0,2.5500498,2.0726469,-1.164988
0,110.75602,33.03715,14.245827
0,2.2769322,2.149211,-1.3232448
0,-0.34370744,-0.29822394,0.25171295
0,-1.9710217,-1.8737742,1.3509096
0,2.3911743,-12.662172,-18.939098
0,-1.1856831,-1.1337711,0.41709703
0,-1.869297,-1.9306989,0.89505994
0,59.57508,29.068974,-28.975126
0,-1.8559275,-1.779577,1.1356063
0,1.2500137,1.2461778,-0.16203356
0,1.3526165,1.3652215,-0.38094595
0,-1.7644103,-1.6156466,1.1872027
0,-0.93456775,-0.9815427,0.5142922
0,-0.4346217,-0.62136024,0.66818655
0,160.61261,-23.44209,-7.26815
0,-1.8287922,-2.0700326,1.0721402
0,-1.5958694,-1.4997402,0.9650268
0,2.1896408,1.8164662,-1.370034
0,-12.5239,-1.0552989,9.086924
0,-3.7074895,-1.7218834,0.6291337
0,-1.9050902,-1.9887427,0.89174795
0,-83.94246,18.24604,-28.300219
0,-9.014104,-11.571922,42.846767
0,1.380172,1.2658948,-0.13316548
0,-1.5535339,-1.4922969,0.8818597
0,-1.01927,-1.1350416,2.1339135
0,1.4223508,1.3704692,-0.661072
0,2.2790482,2.2309144,-1.0616523
0,-0.9757351,-1.1008843,1.4508755
0,61.9084,40.068005,43.749794
0,-1.6633382,-1.7740848,1.8547394
0,-1.9480743,-1.8943449,1.3055818
0,4.5241075,-8.247933,18.831512
0,2.2860959,2.457487,-0.95358825
0,1.7548984,1.9296161,-0.742085
0,-2.261588,-1.8871355,1.0794264
0,-0.40406728,-0.6998118,0.41214967
0,-0.20371987,-0.36219138,0.5493964
0,-1.9795616,-1.352102,1.1169504
0,156.51161,-91.91364,17.450346
0,-2.072262,-1.7435905,0.97134376
0,-0.15239075,-0.18008576,0.39362875
0,-172.3677,-42.573128,-97.48076
0,-1.562464,-1.7061365,1.1258554
0,7.961456,-38.344143,-13.488031
0,7.025374,12.470653,-2.5426655
0,3.2860932,-2.4625754,3.6764116
0,1.739095,1.9151613,-0.52483964
0,2.070258,1.7530936,-0.7964136
0,-1.3135272,-1.4237589,0.78054756
0,0.5543108,-0.028636009,0.17531544
0,-16.553942,9.69747,-12.964108
0,77.25485,0.30611485,-23.063845
0,0.22228174,0.33186227,0.08027667
0,0.45525208,0.49634784,-0.071958125
0,-1.2529794,-1.2423693,1.0695648
0,13.84576,-13.246866,-17.38224
0,-1.5343479,-2.2098656,0.72133917
0,-43.04519,-10.692102,9.163167
0,2.0516841,1.321137,-0.68396986
0,2.302572,2.4536195,-0.9595121
0,39.38448,-3.4210865,3.7104058
0,0.44651422,0.750838,0.07453843
0,-4.8976655,-17.760489,-8.930301
0,-0.7451396,-0.47311732,1.1467949
0,2.0659707,2.028877,-0.8360941
0,-1.1916076,-1.580659,0.5873921
0,1.3560828,0.69049233,0.0048696697
0,1.2409312,0.90490323,-0.6034609
0,0.816792,1.1865337,0.18798977
0,-1.7829124,-1.7709515,1.2774231
0,-1.986352,-2.0065408,1.1892325
0,-19.824165,-0.47915408,-15.517979
0,-12.827879,39.800217,4.1614103
0,9.295872,97.7839,-29.051332
0,1.5341425,50.619843,84.4619
0,0.42597485,0.49441564,0.29408044
0,-2.221445,-2.5497746,1.2607477
0,2.2220495,2.1554499,-1.2356845
0,1.5419221,1.6673616,-0.71314645
0,0.89672357,1.0801507,-0.33545265
0,-28.446157,28.456114,-109.22425
0,-1.6937863,-2.1031718,0.9834237
0,-1.3213573,-1.3825774,0.7887643
0,2.1145685,2.142957,-1.327548
0,0.8834969,1.3762009,-0.2917739
0,3.3485045,13.825378,11.42181
0,-1.7034566,-1.6499032,1.0970192
0,45.19172,10.559844,-5.050157
0,-6.5637474,17.329361,27.663883
0,1.8719242,1.6731924,-0.8246521
0,0.33541626,0.6417789,0.008418202
0,0.11688239,0.14205411,0.37833098
0,-51.147728,55.48693,-144.24887
0,0.91907495,0.93122095,-0.041179985
0,15.869074,107.43553,42.64081
0,13.792678,-13.143797,-17.346598
0,-1.958387,-2.0287926,1.0711622
0,-0.2069616,0.20348203,0.4684738
0,-8.177513,-15.833638,-18.612385
0,-1.9826548,-2.1210232,1.3070027
0,1.7320356,1.557116,-0.69833815
0,5.4597588,9.0199795,-5.312676
0,-0.7638085,-29.175308,1.8843455
0,-1.8147099,-1.6432983,1.0823591
0,75.60038,-3.2404666,-42.843494
0,-1.0912517,-1.0256492,1.2216585
0,2.2955291,2.365197,-1.0955526
0,1.1520646,1.1525116,0.3995173
0,2.2263432,2.0002139,-1.0590467
0,-1.8255272,-1.9511842,1.235592
0,1.2199736,1.3270481,-0.63768554
0,-0.4123739,-1.0599225,0.5907089
0,0.23021378,-0.026229635,0.39314026
0,-42.074368,10.45123,2.8925312
0,0.53639483,0.37100884,0.026525937
0,1.1160498,1.0255595,-0.26508042
0,41.669083,-14.060428,-12.622273
0,-32.759724,-20.51202,-5.5689087
0,2.1516397,1.9963515,-1.0102097
0,-1.4986943,-1.7483655,0.97646475
0,0.52172023,0.38052619,-0.023990763
0,-0.30398315,-0.42030618,0.22046858
0,-1.4816332,-1.5144541,0.10236204
0,-27.147356,-0.5734925,-1.2426696
0,1.219794,1.0186486,-0.40468013
0,-1.9762332,-1.9833343,1.0938089
0,-1.8921907,-1.9720774,1.2229905
0,-1.6859944,-1.7097433,1.0885435
0,0.42889264,0.6642823,0.019642651
0,0.032475233,0.29086056,-0.05347714
0,0.72693455,1.0853593,-0.2896325
0,-1.7991444,-1.7731879,1.0801227
0,1.1721078,1.089394,-0.23631136
0,-23.784012,-58.227314,-6.380488
0,-0.46975482,-0.51130426,0.5957443
0,54.593727,232.5242,-29.89119
0,2.0980444,2.1207716,-1.4411457
0,-1.9059473,-2.0082421,0.6992573
0,0.25884026,0.31250495,0.26530075
0,0.11971287,32.44084,9.64641
0,0.34902117,-4.527949,-54.777435
0,2.937097,105.09623,79.181175
0,-1.857718,-1.9963983,1.1451474
