,x,y,z
0,2.953547,1.6059397,-2.0900848
0,3.444072,1.9033589,-2.4881394
0,4.022635,2.226342,-3.0826283
0,-4.344796,-1.2307943,2.6661336
0,0.878169,0.56093264,-0.6335729
0,4.0579033,1.920439,-2.684339
0,-1.2043716,-0.5846498,0.84183836
0,3.284568,1.7048695,-2.245858
0,4.582895,2.1111484,-2.9189122
0,3.3502831,1.7536383,-2.3924758
0,1.534506,0.8914989,-1.0904692
0,-2.0452838,-1.2459161,1.5290275
0,3.4535072,1.737002,-2.3752394
0,-0.7652512,-0.3015642,0.5162926
0,-4.312648,-1.2931235,2.6762552
0,-1.4806976,-0.75125253,1.0439237
0,4.7392206,2.339284,-3.3334284
0,-0.51161724,-0.15604328,0.33815163
0,2.9560423,1.6081557,-2.095465
0,-3.6380901,-2.0096219,2.636761
0,4.5074034,2.4249868,-3.3132992
0,-0.8322868,-0.34145978,0.56475013
0,-1.6635506,-0.9084877,1.1980395
0,2.1283495,1.1822863,-1.499649
0,-4.561464,-0.7703723,2.5801141
0,1.0176121,0.63003683,-0.7305619
0,0.40316585,0.319903,-0.3030865
0,2.9129016,1.5841091,-2.0663018
0,0.57749957,0.40917104,-0.42544115
0,3.2734916,1.7164894,-2.2550015
0,0.84422684,0.5442423,-0.6101212
0,4.5112104,2.24891,-3.366646
0,-0.41419935,-0.111969426,0.2729514
0,4.490699,1.9907326,-3.1444757
0,-0.19469227,0.010141334,0.11390443
0,-3.1586673,-2.0859613,2.4077992
0,4.0254755,1.8966428,-2.676297
0,-1.3872862,-0.7159521,0.9869851
0,-2.8986645,-2.0187798,2.24234
0,-0.7154974,-0.27381977,0.47888136
0,-2.5747886,-1.840118,2.02074
0,2.5131989,1.3785479,-1.7688069
0,2.7650588,1.4932989,-1.9620414
0,-2.5589466,-1.8241732,1.9880567
0,-1.3801724,-0.71283615,0.9795018
0,-0.37466905,-0.099559255,0.23804371
0,3.4607418,1.9179206,-2.5072901
0,-3.4785542,-2.0644934,2.5761216
0,-2.144533,-1.2747642,1.589788
0,4.337646,2.3200705,-2.7824125
0,-0.35699475,-0.07900471,0.22521387
0,-3.331571,-2.0910702,2.5051315
0,-2.9223256,-2.028785,2.2610803
0,-3.8087063,-1.9209862,2.6823087
0,-2.3712647,-1.6018684,1.676136
0,2.726516,1.4768332,-1.9400139
0,-2.1067019,-1.2653205,1.5632716
0,-1.4527146,-0.7405119,1.0271713
0,3.1027305,1.6782591,-2.1986086
0,4.8438725,2.3527868,-3.3045082
0,-1.2211348,-0.6019117,0.855805
0,2.6286867,1.4335884,-1.8617028
0,-2.843406,-2.0000424,2.2060227
0,-3.5639312,-2.0393896,2.6115422
0,-3.0183394,-2.0642703,2.3235126
0,4.6544704,2.1004004,-3.0189843
0,3.290024,1.7145412,-2.2550478
0,-2.6916673,-1.922145,2.0871637
0,-0.5545717,-0.18981883,0.3640921
0,0.14395715,0.18153995,-0.121294804
0,-4.59097,-0.7116365,2.5701408
0,1.8021929,1.0188966,-1.2773032
0,-2.3859541,-1.6471152,1.7734784
0,0.0327737,0.1295393,-0.046140313
0,4.191672,1.9965082,-2.6840925
0,-2.4890444,-1.7610576,1.928364
0,3.1886282,1.7099739,-2.2301214
0,1.4603912,0.8441988,-1.0349587
0,-1.26992,-0.6334207,0.8940372
0,3.3632812,1.7916509,-2.4237754
0,3.6698105,1.8126681,-2.6092508
0,-1.8167255,-1.0317731,1.3179698
0,0.6380208,0.43993217,-0.46698743
0,4.626431,2.4681675,-3.2085805
0,4.4350176,2.111108,-3.3029273
0,0.8162923,0.52984154,-0.59101653
0,1.0928895,0.6679267,-0.78339386
0,-1.7479892,-0.9725862,1.2648326
0,4.329784,2.3837395,-2.8157864
0,-1.852436,-1.0619649,1.345652
0,-0.30369225,-0.050738595,0.18832578
0,3.8805742,1.9934182,-2.529674
0,4.6823206,2.1174679,-3.0921364
0,2.8740528,1.5725833,-2.053848
0,1.1286969,0.6843533,-0.80754745
0,1.7011281,0.9733086,-1.2064897
0,-0.7435802,-0.286988,0.4993869
0,4.0305,2.3035376,-3.054407
0,-1.3167876,-0.66787475,0.93025255
0,1.6543841,0.9514049,-1.1742603
0,2.5809162,1.4039099,-1.8268646
0,1.8086131,1.0225881,-1.2819585
0,-2.380202,-1.636321,1.8901334
0,-3.9717467,-1.766068,2.7045138
0,2.3548613,1.2972901,-1.6505826
0,-2.8462884,-2.0021727,2.2151916
0,-2.1375065,-1.2852168,1.5850939
0,-1.0683776,-0.48539656,0.7364884
0,1.1737051,0.705556,-0.8392483
0,-3.6182837,-2.0184178,2.6300232
0,4.334379,2.163002,-3.3128796
0,3.2470822,1.7029011,-2.247749
0,2.32747,1.2853259,-1.6343606
0,-3.3354318,-2.090501,2.5072489
0,-2.374256,-1.6301633,1.9000319
0,-1.8818675,-1.0900787,1.3752412
0,4.382882,2.2052264,-2.72877
0,2.1700187,1.2089006,-1.5282936
0,2.6668823,1.4385576,-1.8877627
0,-2.2604012,-1.534272,1.8170055
0,4.6946607,2.3486478,-2.9972754
0,1.992041,1.1197923,-1.4064575
0,3.8133411,2.0837994,-2.6092107
0,1.5727515,0.910336,-1.1164173
0,0.49700797,0.3681393,-0.36933
0,-3.3805954,-2.0863721,2.5311575
0,2.169663,1.2073585,-1.5274749
0,-3.7551944,-1.9513044,2.6693735
0,3.9999695,2.2421503,-3.0575733
0,-4.0925016,-1.6249175,2.704909
0,0.00014217029,0.10397522,-0.020043645
0,1.7362018,0.98963815,-1.2316835
0,-4.234654,-1.426044,2.692237
0,3.476118,1.9093758,-2.471181
0,-0.3690508,-0.08493666,0.23309293
0,1.1234952,0.6816093,-0.8043699
0,-2.5912416,-1.8490417,1.9906774
0,-2.480328,-1.752758,1.936041
0,-1.5059166,-0.77036357,1.064367
0,4.6235337,2.42068,-3.278598
0,2.3708754,1.3061858,-1.6614524
0,4.4015775,2.0371714,-3.2392232
0,-3.3461895,-2.0906198,2.5125992
0,2.4821851,1.3663073,-1.7469723
0,-0.4509521,-0.12714083,0.31791654
0,0.3623393,0.292077,-0.2709862
0,-2.626981,-1.8771286,2.010642
0,1.3268915,0.7878509,-0.9443614
0,2.0863986,1.1664532,-1.4713789
0,0.956705,0.5999761,-0.6883164
0,2.4730215,1.3687482,-1.7434094
0,4.7458267,2.3194845,-3.300285
0,-2.240883,-1.5360942,1.6919843
0,1.3471582,0.79781413,-0.9591302
0,-0.48463187,-0.11787727,0.31030008
0,-2.1138597,-1.2771649,1.5680333
0,-1.4641824,-0.74340755,1.0335212
0,2.5510118,1.4076133,-1.804614
0,-3.7589595,-1.9489926,2.6702702
0,-4.596547,-0.7010004,2.5686448
0,-2.152557,-1.2886326,1.5830988
0,1.4087789,0.82166487,-0.99931234
0,0.70776165,0.47265464,-0.5146787
0,1.7700815,1.005706,-1.2555554
0,-2.934675,-2.0304844,2.266826
0,2.290073,1.266067,-1.6085399
0,-0.5420885,-0.1806881,0.35369724
0,-0.4889673,-0.13994299,0.32154852
0,3.792813,2.0858226,-2.6139755
0,4.0159426,2.300753,-3.0403938
0,-3.0334632,-2.069669,2.3351386
0,0.76598346,0.50205225,-0.555083
0,4.5627756,2.2879446,-2.8573916
0,0.38799775,0.31229863,-0.29321074
0,-0.5426738,-0.18662944,0.35924807
0,-2.9050257,-2.023606,2.2504015
