,x,y,z
0,-4.881476,-4.0534987,8.67256
0,-3.854324,-0.1124236,-6.4679227
0,-5.5092335,-1.1380583,-4.256462
0,-5.014524,-3.6046696,6.884795
0,-8.074634,-5.610578,9.086167
0,-2.1697981,1.0674634,-7.372133
0,-5.244295,-3.368632,5.5435543
0,-5.957161,-2.0024881,-1.9345601
0,-5.3654943,-3.2666779,4.793287
0,-4.233737,-0.37739995,-6.1455064
0,1.8300418,3.3610287,-6.715411
0,5.972594,4.0804863,1.2276512
0,0.653597,2.8165045,-7.1052175
1,-5.3670053,-3.1405134,2.8724387
1,-8.332486,-5.61289,8.705187
0,-1.9954561,1.1910652,-7.417362
0,5.663502,4.057681,1.0954034
0,6.8766236,3.6971292,3.2451653
0,-1.7202793,1.3791523,-7.509007
0,4.370911,4.3167453,-2.8326745
0,1.4061309,3.2342248,-6.607807
0,-5.439475,-4.73072,10.0579815
0,-5.8371797,-1.8279108,-2.6137521
0,-8.113515,-5.613508,9.0373535
0,-5.1445107,-3.4564567,6.0915546
0,3.207724,3.9165387,-4.8872814
0,7.719281,3.382958,4.6547694
0,5.0429225,4.211272,-0.89769113
0,-5.0382433,-3.5795114,6.748841
0,6.3036613,3.928468,2.120504
0,-4.9584093,-4.254428,9.207462
0,-5.351136,-3.276009,4.890394
0,9.696398,2.6411636,6.8851566
0,6.843121,3.7070124,3.195648
0,-5.7074113,-2.9608881,2.5596256
0,-5.015027,-3.605455,6.8846817
0,4.6968727,4.199485,-1.8621328
0,9.406672,3.1744342,7.0527754
0,-5.547448,-3.0284863,3.5838041
0,6.0706787,4.033264,1.4067327
0,9.239608,2.6551175,6.731993
0,-5.9949994,-2.5242746,0.5085443
0,8.1369705,3.1583967,5.3263764
0,-5.830228,-2.891237,2.4663064
0,6.676684,3.7767425,2.8887224
0,-3.1622388,0.35885784,-6.9093413
0,6.9408073,3.6684964,3.3702857
0,-5.887588,-3.1578858,3.18176
0,6.013758,4.136826,0.9166474
0,4.9516068,4.1996346,-1.1346937
0,5.8028803,4.0317144,1.4400649
0,7.6213574,3.4067984,4.508806
0,-7.304517,-5.5223413,9.92183
0,-0.77362716,1.9741995,-7.468063
0,6.9930096,3.6496565,3.472112
0,-6.026603,-2.1021764,-1.5567403
0,5.4919057,4.200772,0.12766483
0,8.506498,3.0622144,5.747529
0,5.517814,4.0540204,0.82418466
0,1.657421,3.0712373,-6.5896487
0,-5.892005,-2.7749178,2.6352549
0,5.936845,4.163155,0.8274945
0,-5.596698,-1.5014714,-3.7807076
0,-7.2344494,-5.50739,9.974484
0,-6.0357537,-2.338729,-0.43010646
0,9.859128,3.025752,7.2227035
0,-5.0840836,-1.2868812,-4.9716067
0,4.9578104,4.2113404,-1.1189035
0,-5.4572954,-4.742129,10.073501
0,9.555335,3.0080857,6.51452
0,-5.6724844,-1.6119959,-3.4466546
0,-6.0035453,-2.5029025,0.3983193
0,3.357885,3.9891956,-4.6907587
0,-8.090308,-5.611849,9.066958
0,-0.26580435,2.2732742,-7.3729835
0,-2.2554088,1.0075566,-7.352937
0,4.884543,4.210662,-1.3402954
0,-1.71696,1.3835106,-7.5335503
0,5.477024,4.170426,0.16839191
0,-0.89019996,1.9034038,-7.4849806
0,9.38915,3.1725998,6.5470324
0,-4.697574,-1.0301647,-5.2728753
0,8.581069,3.2280796,5.8251395
0,-4.1407604,-0.4933316,-6.100261
0,-4.887223,-4.077356,8.732258
0,6.9108458,3.6811378,3.3126588
0,-6.022373,-2.2611878,-0.76390034
0,-4.897074,-3.808808,7.797281
0,-5.4281216,-1.5080235,-4.003975
0,-5.102117,-3.496677,6.331336
0,4.1694875,3.9841716,-3.1339867
0,4.6519322,4.2172513,-2.0124998
0,-5.1259184,-3.4760065,6.206757
0,-6.0317564,-2.2588704,-0.79571325
0,-4.5192676,-1.0506494,-5.43574
0,5.846289,4.052342,1.5505064
0,-5.1570783,-4.508487,9.7330265
0,-5.5328074,-3.2819307,3.0287547
0,7.927241,3.2740655,4.9897075
0,-4.849891,-0.7885954,-5.6281705
0,-4.976778,-4.2894077,9.300707
0,-4.8905883,-3.8364959,7.895006
0,-5.8456793,-4.9682927,10.249225
0,-5.408117,-3.2260804,4.5695825
0,4.5989666,4.3355045,-2.2354796
0,-5.8061743,-3.2676866,2.866192
0,-6.0561852,-2.3237016,-0.53428626
0,5.1683154,4.173371,-0.4488272
0,10.019662,2.7912068,7.4027905
0,-6.013556,-2.1144838,-1.4649218
0,4.4223394,4.128071,-2.573307
0,-4.9294987,-3.753359,7.5613236
0,-5.3035164,-4.633802,9.932528
0,-4.869423,-3.9323041,8.268055
0,8.827565,2.7748582,6.143902
0,5.5351467,4.176766,0.22617634
0,-5.0070934,-3.605058,6.8999567
0,-5.390378,-1.0741826,-4.767232
0,-3.1023355,0.4030845,-6.9437656
0,-8.145487,-5.6151075,8.997298
0,2.401885,3.5767229,-5.8780994
0,-5.3445506,-3.2820709,4.94519
0,-3.4932833,0.11945085,-6.7021704
0,7.243472,3.5470793,3.887898
0,-5.1991787,-3.4042907,5.783198
0,5.2895427,4.156673,-0.13128991
0,1.4561837,2.9779694,-6.908032
0,-6.064682,-2.1620584,-1.2606744
0,5.602415,4.0484743,0.94332504
0,6.3205113,3.9555912,2.1096563
0,-5.9455976,-2.6438067,1.1655561
0,-1.5208597,1.5164001,-7.5131755
0,9.242127,2.851206,7.132249
0,8.688749,2.9668932,6.198273
0,-0.97735274,1.8535292,-7.4921107
0,0.019761097,2.4371765,-7.311992
0,-5.9779153,-2.576831,0.7931679
0,7.9876356,3.2506998,5.1447024
0,-5.9259624,-2.6787317,1.3783478
0,-4.751586,-0.7679796,-5.89136
0,6.6318793,3.8019128,2.7863634
0,8.827098,3.045251,6.6655936
0,4.833916,4.1812553,-1.4677491
0,0.1549543,2.5551937,-7.2760196
0,2.128036,3.40824,-6.185664
0,-5.6525493,-1.5004677,-3.9248245
0,7.6609488,3.3967826,4.568514
0,-6.044226,-2.2071712,-1.0745378
0,1.865787,3.5435328,-6.289486
0,4.3525505,4.3260484,-2.8924463
0,2.4314427,3.5848243,-5.8245735
0,-5.30883,-3.3111935,5.172468
0,-6.272841,-5.166237,10.266837
0,3.859987,4.012799,-3.8117025
0,-4.9278774,-3.7608876,7.589495
0,-5.678541,-2.740389,3.141474
0,-5.9246883,-1.9490322,-2.1398892
0,0.300435,2.596842,-7.24331
0,-5.4146733,-4.713501,10.037705
0,8.725197,3.1286745,5.807492
0,5.4057784,4.1532993,0.14151025
0,3.8722658,4.2275734,-3.9059489
0,-4.9773364,-4.2957582,9.31418
0,-5.311466,-3.3128312,5.1569047
0,-5.9077063,-2.7440276,1.6232326
0,7.8432035,3.282715,4.8786783
0,3.5268397,4.127237,-4.4765043
0,4.497064,4.1433964,-2.401527
0,-5.4593744,-3.2028153,4.4333286
0,8.879642,2.9556518,6.8172193
0,2.9969902,3.841629,-5.177969
0,6.635301,3.7911444,2.8062623
0,1.8015286,3.1895146,-6.6372
0,-1.9501266,1.2253591,-7.474374
0,-5.0272107,-4.3643556,9.4602
0,3.4489288,3.9999084,-4.5603566
0,-5.7182655,-4.9012203,10.218127
0,7.555439,3.431132,4.4052725
0,-6.619585,-5.3084536,10.216168
0,-3.6049726,0.025998475,-6.6233234
0,2.2474527,3.4467854,-6.081265
0,-7.0466366,-5.454536,10.075241
0,5.9453135,4.0461235,1.4520365
0,-4.7806168,-0.68539894,-5.4754195
0,0.14007428,2.4992836,-7.284852
0,-5.1024866,-3.4970987,6.3347635
0,-5.20339,-3.4019122,5.765938
0,-6.0381913,-2.3616006,-0.32623732
0,9.627399,2.6249719,6.7680454
0,3.9639835,4.267772,-3.752783
0,8.568162,3.210044,5.7844915
0,-4.987185,-4.315735,9.350824
0,4.1488247,4.1621227,-3.308513
0,-4.8398085,-1.3268425,-5.1723495
0,-2.3905823,0.913613,-7.3008614
0,-5.073562,-3.5304701,6.5134706
0,0.91585237,2.8606489,-7.0554543
0,3.2478468,3.9170737,-4.842507
0,-0.45932844,2.1690345,-7.4248366
0,4.1760335,4.3542767,-3.3499904
0,9.789288,2.7182493,7.1529794
0,-5.500516,-3.1719246,4.0867963
0,1.0494341,2.8101254,-7.0612974
0,-5.3563027,-0.97654897,-5.225474
0,-5.9404025,-2.7136786,3.053228
0,-6.0730157,-2.337613,-0.49090356
0,4.276294,4.151147,-3.0224276
0,-5.7284603,-4.9094625,10.222702
0,-8.156356,-5.615487,8.981863
0,-5.5367975,-2.6912873,3.1815357
0,1.2036061,2.9011447,-6.882508
0,-1.3220984,1.634802,-7.5104375
0,2.3069131,3.5424306,-5.941433
0,-4.890849,-3.8423991,7.933187
0,3.7716827,3.9831944,-4.0549707
0,-5.4506216,-1.237059,-4.9283
0,-5.072231,-0.84519464,-4.949352
0,6.609544,3.8004096,2.7644653
0,7.606664,3.4107313,4.4873815
0,-4.8707337,-3.9514797,8.329133
0,-1.1388764,1.757577,-7.514628
0,8.448077,2.9977632,5.814542
0,-2.3075986,0.9738571,-7.3610573
0,-5.039621,-1.2628461,-4.731244
0,-4.8776503,-3.8096166,7.83023
