,x,y,z,cluster
0,5.560504,-7.059857,7.021922,0
0,-4.7476087,0.4630256,13.807822,0
0,-10.58864,15.561376,1.192916,0
0,-6.0540466,-1.2340795,-5.785837,0
0,13.647808,-7.3487377,3.1422398,0
0,5.535691,-8.166847,16.28656,0
0,10.7329645,-9.563014,-9.84221,0
0,10.679959,-11.629608,-6.672321,0
0,3.394384,-1.5405166,-6.7526755,0
0,-2.0620875,10.884523,-6.9631376,0
0,-14.103402,-10.042371,9.388289,0
0,1.1917278,2.532671,-12.276832,0
0,-13.576566,-6.8574095,-8.268228,0
0,-16.520899,-9.819434,6.629899,0
0,14.360386,-5.5449686,0.31684294,0
0,-4.5824237,-8.881826,7.9666977,0
0,10.2252035,-9.226867,-11.085508,0
0,3.222246,-3.0943863,18.461998,0
0,-8.755596,-5.207527,11.374072,0
0,3.0410275,-12.136483,14.264427,0
0,-16.215193,-9.949299,6.584594,0
0,-3.1840487,14.362093,-5.8240323,0
0,3.925643,-18.996893,-1.2224518,0
0,2.8401794,-2.6708086,18.983892,0
0,14.026065,-5.3582377,0.41573492,0
0,-3.6230385,-18.902367,-0.72620404,0
0,3.6644752,-0.3996879,-6.031113,0
0,-17.768223,-9.5325165,5.1658673,0
0,-18.285635,4.217974,-1.8407445,0
0,-15.453184,4.144782,8.27299,0
0,-2.6349924,-20.108355,-0.7128277,0
0,1.3940916,-1.9446759,19.04394,0
0,-1.8714786,-16.553297,11.384686,0
0,-4.8420253,0.2555878,12.983031,0
0,-1.3069527,-9.557411,-14.150693,0
0,-13.152133,-9.20094,11.196645,0
0,13.194497,-4.0042286,-0.6324388,0
0,13.383695,-5.054251,0.6455828,0
0,-7.9930205,0.7942729,-14.548349,0
0,-0.12936752,-0.8046117,-20.720095,0
0,-4.745159,-9.887768,-11.748908,0
0,0.20796257,-16.28154,11.815839,0
0,1.0089335,2.795254,-12.331984,0
0,-4.8488226,-9.892468,7.2490525,0
0,12.888559,-3.845417,-0.5786551,0
0,-0.30904776,-9.387609,-14.646341,0
0,13.973092,-6.849577,2.1703634,0
0,-20.347345,-7.906281,0.07627509,0
0,-3.9260008,-8.04919,8.141876,0
0,-4.4791784,0.07377207,13.051352,0
0,4.5127096,5.6167073,-3.6261911,0
0,-2.6877413,14.586791,-5.7585173,0
0,-8.819986,-2.283723,-1.5137649,0
0,-15.635642,-9.972124,7.7154217,0
0,7.8516827,7.6103177,-1.9331837,0
0,-2.1727884,-6.5502925,7.484367,0
0,-0.4054053,5.3895864,-9.594659,0
0,2.14998,-5.80331,6.8562455,0
0,10.093756,-12.9857,-5.5778127,0
0,-11.534066,7.4263525,0.28748536,0
0,-13.581595,12.653666,6.665125,0
0,-9.74403,-6.272325,12.043508,0
0,-16.71096,-9.887412,5.8691425,0
0,-13.465712,-7.066704,-8.170596,0
0,-5.951515,-1.2375814,10.962148,0
0,2.4876058,-2.502602,-7.2115097,0
0,9.064695,-0.6464076,0.015085878,0
0,9.449366,-8.963144,-12.370438,0
0,0.25545457,-20.314463,-0.24088001,0
0,-11.504183,-8.979395,-7.3145766,0
0,2.7906818,-2.2022457,-7.123064,0
0,2.5338051,-2.7467227,-7.180096,0
0,-10.260548,-2.791497,0.16340116,0
0,6.219451,-16.98979,-2.1855085,0
0,0.97319335,-7.7761803,-3.0799782,0
0,8.465642,1.9251807,2.3495598,0
0,-2.2584598,-2.3338306,-20.998753,0
0,-5.565517,-11.178217,7.831305,0
0,-3.6062958,-19.568195,-1.2315838,0
0,3.3809764,-13.149676,14.089002,0
0,-9.46871,-9.96174,-7.6961393,0
0,4.407487,5.4320993,-3.6298938,0
0,10.419029,-8.483114,6.585522,0
0,14.032066,-4.8892775,-0.19668472,0
0,-2.8669438,-0.4941074,17.297812,0
0,6.490217,-7.337927,6.9365444,0
0,-1.0953844,7.604584,-8.339756,0
0,-15.227598,1.2507929,10.2306185,0
0,-2.362528,-0.8350198,17.782732,0
0,7.8901224,-15.491356,-3.242476,0
0,4.0615973,2.5531862,-3.7006228,0
0,-4.2382956,-8.562964,7.7567983,0
0,-10.019161,12.334145,-0.99770284,0
0,-2.5195844,-13.545614,-3.9152174,0
0,-7.3795023,-2.0049956,10.668304,0
0,6.7762475,7.733654,-2.8834174,0
0,3.4863348,-19.17604,-1.095873,0
0,-9.983182,-9.733513,-7.53415,0
0,6.6946306,-7.8637795,7.1956997,0
0,-2.888185,-19.6037,-0.46059346,0
0,-13.720033,-3.6238477,-0.119845524,0
0,8.780157,7.2544355,-0.29534343,0
0,0.42481163,3.6076572,-11.370618,0
0,4.7727547,-9.721401,14.973369,0
0,6.038978,-7.090716,6.8767223,0
0,9.558985,-13.826851,-4.851582,0
0,0.806258,-15.309294,12.931601,0
0,13.655771,-8.12824,3.6133065,0
0,-20.318504,-7.8774476,0.03856964,0
0,5.1420283,-4.865059,17.073503,0
0,4.663301,-6.7443185,7.2133718,0
0,-10.012696,12.485529,-0.97421104,0
0,-7.0877934,-1.9302708,10.606459,0
0,-10.607459,15.584352,1.2412139,0
0,-15.472119,-10.040797,7.6289797,0
0,3.7638433,0.55527955,-4.9702196,0
0,-3.679163,-16.307125,10.208666,0
0,-12.500709,-3.610226,0.3951446,0
0,0.16743791,-9.281029,-14.858822,0
0,-2.7325737,17.267775,-4.9014134,0
0,1.6902316,1.9706438,-13.1131935,0
0,-0.46258014,-2.3292527,17.976238,0
0,10.749976,-11.442779,-6.848193,0
0,-18.497816,4.3729205,-2.8996823,0
0,-2.9388523,-14.039927,-3.9033031,0
0,2.8337364,0.3206159,-17.40116,0
0,9.592926,-1.2408861,-0.5173784,0
0,2.9798224,-19.478014,-0.8796913,0
0,13.778488,-4.530739,-0.43453982,0
0,-5.68007,-13.565737,8.363688,0
0,-0.40432504,-1.126146,-20.74142,0
0,-13.30686,-7.296699,-8.052565,0
0,8.137334,-8.691185,-13.674426,0
0,-12.073562,-8.765704,11.750229,0
0,-1.1859839,7.8857155,-8.205394,0
0,10.93068,-10.161405,-8.570521,0
0,-8.311917,-1.0979013,-17.04311,0
0,-4.9374104,0.4652507,13.393293,0
0,-16.165741,-9.854814,7.2702804,0
0,10.893132,-1.8249063,-1.1701286,0
0,7.943247,8.250244,-1.4328076,0
0,-7.0939555,1.2939929,-12.072373,0
0,-6.5413623,-1.6314834,-6.0148997,0
0,10.424249,-12.306705,-6.0947313,0
0,8.039866,-7.854478,6.9736423,0
0,4.059938,4.6539106,-3.6242857,0
0,-4.2414308,-8.611803,7.677611,0
0,4.904435,-9.932247,15.208842,0
0,13.834002,-5.7212815,1.032829,0
0,-15.302485,-10.030898,7.9494424,0
0,-18.545738,-9.678531,3.8343468,0
0,-19.68643,-6.604421,-1.5884328,0
0,-10.445554,-6.9530888,12.345194,0
0,-1.8646351,10.43007,-7.146955,0
0,-1.160777,-1.4207067,-20.913853,0
0,-15.017916,-4.106695,-1.1369809,0
0,-6.183986,-1.274435,-6.6103272,0
0,2.9920187,-12.707106,14.187297,0
0,-9.07321,-1.5698818,-1.2860829,0
0,-10.493407,-1.6630583,-0.14788441,0
0,2.395021,-14.172335,13.536182,0
0,-2.04189,10.060282,-7.193429,0
0,-6.965784,1.2551959,-11.765783,0
0,0.38443825,-1.7705232,18.75715,0
0,-14.973124,-3.9583023,-0.82246417,0
0,-5.247692,-0.53689283,11.602341,0
0,-7.3630877,-1.901737,-3.8438582,0
0,-3.5912313,-16.276941,10.38069,0
0,-17.250341,-5.526678,-1.8344861,0
0,-2.7390728,-13.798172,-3.90983,0
0,-1.6764938,-9.619515,-13.928742,0
0,-0.32209367,-11.268155,-3.1516922,0
0,-18.326927,4.292538,-5.2272687,0
0,-2.605335,18.120934,-4.619261,0
0,-14.020695,-3.7468069,-0.34125313,0
0,0.018239424,-0.9094894,-20.609144,0
0,-0.3452291,-5.9144034,7.7143774,0
0,-1.5444643,-20.223097,-0.21177693,0
0,0.63652027,-5.7702794,7.7273326,0
0,8.979468,4.84822,2.7847266,0
1,-15.33199,5.6678333,8.086401,0
1,-14.956294,0.4721333,11.891881,0
0,-15.670739,-10.065705,7.0789433,0
0,-4.6155686,0.11523834,12.955069,0
0,3.2608938,-6.0771885,7.2898536,0
0,-7.6487336,-1.6072235,-3.0810091,0
0,2.6854885,0.9009142,-15.256617,0
0,10.418887,-8.938072,6.5129275,0
0,2.8852777,-8.753309,-15.379416,0
0,-6.908529,-1.976807,10.50518,0
0,-0.14716716,-15.471412,13.117531,0
0,-5.6445484,-13.740923,8.419552,0
0,-8.137232,-0.95563895,-16.60628,0
0,-0.7270719,-1.1076721,-20.871979,0
0,6.9673514,-16.310455,-2.6336832,0
0,3.6247709,-0.55050856,-6.1875644,0
0,-18.889101,-6.3588257,-1.953483,0
0,-2.6214292,13.226532,-6.1858516,0
0,-4.230811,-19.170029,-1.8629909,0
0,3.9239755,1.4627562,-4.135422,0
0,-4.044594,-15.95749,10.1992445,0
0,-4.9178257,-9.922682,-11.566256,0
0,2.6523316,-8.785531,-15.406703,0
0,-13.966198,-10.062783,9.403531,0
0,-12.7404785,-10.220645,9.3347025,0
0,0.8419406,-6.7983885,-3.7952957,0
0,-4.9956384,-10.007408,-11.631077,0
0,0.8835938,-0.8737306,-20.043062,0
0,-2.4588463,-2.461475,-20.989765,0
0,-3.7309892,-18.883602,-0.8932676,0
0,-0.69687116,6.1790733,-9.03704,0
0,-3.8411682,-2.6119478,-20.645924,0
0,-11.726715,15.565748,3.7046115,0
0,1.4643424,-2.3330197,18.436138,0
0,8.024779,-0.0786156,1.6078225,0
0,-4.880791,-0.18891388,12.20195,0
0,-18.310467,-9.870865,3.9048698,0
0,0.513206,-5.8057137,7.8625712,0
0,-5.8811073,-10.356571,-10.509507,0
0,-8.6834755,-1.9271704,-1.7506449,0
0,0.91770303,-9.119417,-15.109351,0
0,-1.7043387,-20.386892,-0.41244963,0
0,10.50983,-8.384145,6.5658174,0
0,-2.5545323,12.460763,-6.4170294,0
0,-9.372425,-4.9177303,11.929752,0
0,10.72007,-9.536864,-9.896484,0
0,13.839206,-6.0737867,1.4438097,0
0,-15.8780775,-4.4573264,-1.7244252,0
0,-19.489607,-6.2022014,-1.8780156,0
0,-4.6588473,-2.8876703,-19.101145,0
0,1.5843966,-8.986678,-15.272416,0
0,-5.3947105,-0.60622257,-7.2945056,0
0,-0.328882,-11.272351,-3.1553679,0
0,5.095877,-4.710836,17.060957,0
0,-6.0063524,-2.7057328,-18.759087,0
0,-16.101158,-4.5125384,-1.9629692,0
0,-16.332954,0.9478431,-9.812078,0
0,-0.83000684,-6.1030965,7.8788023,0
0,5.256708,-8.073399,15.514692,0
0,-1.1747762,7.839155,-8.217775,0
0,9.155401,-14.280288,-4.4283657,0
0,-10.020308,13.306064,-0.7542427,0
0,4.0254173,1.7625179,-3.9342573,0
0,2.858472,0.22509995,-16.208162,0
0,-7.8532066,-3.2593148,10.704459,0
0,-0.98097503,7.1394935,-8.523811,0
0,9.982027,-1.9095577,-0.70923024,0
0,4.4449825,0.98186123,-3.9774454,0
0,-14.955568,-10.256964,7.292336,0
0,13.871508,-8.157966,3.3422766,0
0,-1.2454528,8.004688,-8.119975,0
0,3.0087764,-19.464252,-0.8904823,0
0,-12.913555,-10.240373,9.224878,0
0,-7.2937455,-1.254888,-3.2455008,0
0,-2.5726764,13.061723,-6.245668,0
0,-19.744375,-9.208861,2.2881305,0
0,-3.9041493,-16.29437,9.945531,0
0,6.990402,-16.288597,-2.6454813,0
0,-6.172141,0.7254706,-10.1635475,0
0,-4.287139,-16.186518,-3.3182902,0
0,3.6732428,-1.3379009,-6.523587,0
0,2.8765717,0.33538052,-16.251194,0
0,2.7921963,-13.018727,14.079677,0
0,-10.61784,15.595755,1.2683378,0
0,0.53646815,-5.116945,-5.7028675,0
0,3.9740686,-8.58311,-15.260579,0
0,-10.044981,12.010918,-1.0193762,0
0,-11.818917,-2.3389854,0.40802076,0
0,4.501807,-10.103932,14.694679,0
0,-5.7569346,-12.499054,8.095817,0
0,12.160077,-8.480789,5.4351,0
0,5.0203633,-6.7480426,6.975471,0
0,-19.878502,-7.2849374,-0.9975342,0
0,-1.8702207,10.4085655,-7.1496515,0
0,-4.466443,-8.559579,8.260002,0
0,-5.820627,0.60403955,-9.632999,0
0,8.967191,4.696524,2.7961974,0
0,-14.520375,-4.542069,-9.552504,0
0,-3.87454,-7.988974,8.171212,0
0,-15.2963915,1.6199367,9.761438,0
0,-4.848543,-9.941643,-11.653098,0
0,3.765945,3.1838043,-3.7033362,0
0,8.604126,2.6805017,2.722503,0
0,0.85088205,-8.654239,-2.8378432,0
0,1.0330102,-3.5636392,-7.0184803,0
0,-10.206621,-8.037133,11.537447,0
0,-15.812621,-9.943105,7.5334907,0
0,1.5700786,-2.9385345,-7.2383394,0
0,9.061486,5.3732195,2.56521,0
0,0.6435507,-5.3492236,-5.517228,0
0,3.868701,3.849259,-3.63563,0
0,10.151653,-12.87918,-5.666418,0
0,7.570195,-15.771236,-2.9925597,0
0,-4.386386,-16.96944,-2.6744423,0
0,-6.501556,0.47441792,-10.1370125,0
0,-0.006062177,-9.321027,-14.781288,0
0,-11.616208,15.641708,3.4938002,0
0,-2.445194,12.127531,-6.5264,0
0,0.7079606,3.1704373,-11.659983,0
1,-15.410709,2.6354387,8.94327,0
1,1.9106919,1.6173705,-12.922394,0
0,-13.436399,-3.4091418,0.0897374,0
0,-5.635906,-0.4271485,-7.938437,0
0,-5.4099083,-14.802285,9.231344,0
0,3.4719374,-3.3758442,18.067196,0
0,-15.996544,-0.008003136,-10.133748,0
0,-11.02736,-9.207885,-7.309902,0
0,0.41726345,-5.3367424,-5.3974233,0
0,6.8726277,-8.263057,7.347441,0
0,5.157825,-8.534112,15.380044,0
0,-0.40731043,5.3958654,-9.594381,0
0,-4.7990193,-9.594782,7.482425,0
0,-10.459643,-6.9461064,12.357735,0
0,-6.368031,-1.2623469,-7.142502,0
0,3.7870417,3.2019763,-3.695978,0
0,0.7873407,3.0834246,-12.036502,0
0,5.2557073,-10.233369,15.736779,0
0,-15.139944,-3.0515814,-10.2276535,0
0,5.372087,-8.758938,15.8304,0
0,8.310641,0.46158856,1.4285547,0
0,-20.116953,-8.714561,1.6443309,0
0,-2.7921195,15.844762,-5.3537736,0
0,-8.160904,0.7933094,-14.703476,0
0,5.8007994,6.86769,-3.3946521,0
0,0.10643071,-1.7960838,-20.351149,0
0,-4.2898626,-16.034744,-3.4926195,0
0,-15.332451,-4.0859356,-0.94558764,0
0,-4.776264,0.33437675,13.284448,0
0,-2.1811695,-1.5138924,17.684738,0
0,0.35176852,3.7246785,-11.043467,0
0,-3.1791854,14.429932,-5.8013563,0
0,8.730734,3.2998989,2.8827286,0
0,4.3674865,-6.605859,7.2667165,0
0,-6.553339,-1.3064785,-4.3445883,0
0,-2.6624196,18.111671,-4.625109,0
0,0.30991474,3.7788374,-10.989825,0
0,13.762002,-7.069381,2.7246268,0
0,-6.606001,-2.4529052,-18.210173,0
0,-2.4350665,-1.3323331,17.567924,0
0,3.7678883,0.9111745,-4.6418753,0
0,-18.240679,-9.33959,4.8046613,0
0,9.981261,-8.632811,6.729598,0
0,-15.85225,-0.5222497,-10.28096,0
0,-13.735433,-10.054637,9.5506,0
0,-18.438297,4.3537107,-4.7916355,0
0,-15.144882,-3.0387194,-10.232258,0
0,2.7572484,-8.773942,-15.380036,0
0,10.826747,-11.075287,-7.2472367,0
0,-12.149475,-9.977386,10.002686,0
0,4.299478,-18.743486,-1.3812548,0
1,-15.178689,1.0484982,10.54781,0
1,-18.265139,4.2563467,-5.413339,0
0,-1.4955828,10.538034,-7.2427254,0
0,-5.3484554,-14.440622,8.56168,0
0,-7.2304773,1.3750986,-12.126176,0
0,9.140849,6.8564854,2.171733,0
0,2.7902112,0.19277184,-17.380846,0
0,-2.608572,18.34839,-4.5428505,0
0,-15.866404,-10.240786,5.816026,0
0,2.8608994,0.48531842,-16.010859,0
0,-3.1900263,-14.3517,-3.8629546,0
0,-20.34102,-7.7879443,-0.12647423,0
0,-3.415967,-16.276436,10.611978,0
0,2.626942,-0.16570932,-17.676535,0
0,-3.1769361,-2.267522,-20.734188,0
0,13.882758,-6.720483,2.162505,0
0,-15.720622,-4.3984294,-1.6646643,0
0,6.8825836,8.4755535,-2.7706134,0
0,-10.018658,-2.3781495,-0.18212156,0
0,-11.033083,-7.784785,12.254286,0
0,-16.707645,-9.782609,6.395652,0
0,10.253376,-2.3758361,-0.7464404,0
0,-11.118462,-3.1511357,0.56442374,0
0,9.226791,-0.9935187,-0.18797566,0
0,2.0631528,-2.7900867,17.776873,0
