,x,y,z,cluster
0,-2.2665234,-3.5563545,9.830917,0
0,-9.390165,0.504925,-9.90803,0
0,2.1801353,-3.3494449,14.1946335,0
0,-6.322962,-10.557288,1.684978,0
0,-9.953939,-7.7482185,-5.495512,0
0,-5.759436,-4.140412,8.355189,0
0,-9.091525,2.298907,1.6313934,0
0,-3.0659552,1.0592631,-13.61933,0
0,-8.328242,9.614904,-1.0541456,0
0,-0.37672606,-5.4932246,2.4488423,0
0,-0.44244957,-1.3935266,13.574307,0
0,-6.86908,11.882314,1.8156388,0
0,-12.972981,1.0857927,-4.700069,0
0,6.1967897,-3.0472407,3.731414,0
0,4.102021,-7.4817514,7.6930656,0
0,6.9496293,-9.308672,-6.2777843,0
0,8.855949,-10.713759,-2.9243891,0
0,3.7476923,0.053390514,-8.054343,0
0,-0.022462044,4.071201,-4.7252016,0
0,-10.433585,-3.7283978,7.980375,0
0,2.0162678,5.322338,-11.620626,0
0,-8.999941,-8.473794,-6.8996296,0
0,-11.438857,-6.6572866,6.9008784,0
0,8.005361,-1.0245893,2.9017084,0
0,-6.308566,-7.4004607,-0.04839973,0
0,6.343728,-8.617849,-6.993472,0
0,6.1580896,-5.634324,11.058248,0
0,-4.0265236,-4.572059,9.136079,0
0,0.1495545,-8.5969095,8.696833,0
0,-11.290019,-6.53729,6.9598007,0
0,-1.2421567,6.3564396,-2.942189,0
0,4.787691,-12.693178,3.8374288,0
0,5.6570396,-5.4068017,11.172721,0
0,8.035627,-1.1687669,2.7154965,0
0,-1.4137003,-13.434503,1.2411526,0
0,4.503871,0.4488871,-8.725083,0
0,-11.469265,-7.852238,5.6100245,0
0,-9.12091,2.3726587,1.7228465,0
0,-9.211453,5.8993864,8.540037,0
0,-0.6216232,-13.636309,2.0609288,0
0,4.906187,-4.958221,12.046494,0
0,-4.923236,-10.710354,6.693969,0
0,-0.8714131,-1.2474722,13.011807,0
0,1.0498289,-2.7704797,-11.405767,0
0,-9.004884,-3.082798,8.619747,0
0,8.501004,-1.185044,1.2605612,0
0,8.054513,-1.493646,2.4044204,0
0,-9.456446,0.59376955,-9.871926,0
0,-2.7171319,1.1167923,-14.066052,0
0,-1.3163345,-4.269583,-9.383119,0
0,-4.129248,-10.26414,8.302571,0
0,1.9493237,5.3523326,-11.513722,0
0,-5.917854,-8.2851515,-0.014045468,0
0,8.502276,-1.3318771,1.0876453,0
0,1.8140352,-2.5834327,-11.884035,0
0,6.899521,-2.4342623,3.670268,0
0,-11.32627,-6.358762,1.3337961,0
0,-6.201956,-6.574788,0.19214863,0
0,-0.82214576,-1.253739,13.161402,0
0,9.455869,2.5941076,-10.58566,0
0,-1.3575616,6.4702415,-2.8782153,0
0,-14.903442,-0.16978373,-1.2614921,0
0,-11.279957,-5.658364,7.5181575,0
0,11.87859,3.3528302,-8.020182,0
0,-5.628903,-5.057645,1.3984658,0
0,-0.12039141,4.3896675,-9.139596,0
0,-2.7964704,-5.232034,3.357598,0
0,9.328491,-10.890676,-1.3767984,0
0,-10.815448,7.5730033,0.111675695,0
0,-5.0162334,10.677552,7.2638245,0
0,-5.324655,-4.3121386,8.982074,0
0,-11.291539,-7.1391225,6.4498224,0
0,-8.866907,-8.518681,-7.0209827,0
0,-1.569024,-2.0973394,11.00827,0
0,3.0445077,-0.45210454,-7.264254,0
0,9.550409,-3.3020785,-2.4074218,0
0,5.701058,-7.7649465,-7.71393,0
0,1.4305563,-13.333041,3.2386348,0
0,-6.560931,-8.652462,-7.9284225,0
0,3.245381,-0.28704342,-7.5126767,0
0,3.015742,-0.5222205,-7.1867046,0
0,-15.131819,0.70107996,0.7646796,0
0,7.1851788,-11.759917,3.288906,0
0,2.4689045,-5.300242,-4.081468,0
0,10.822886,-1.3767698,-3.9632177,0
0,-3.616047,0.9693006,-12.108253,0
0,-6.41342,-9.426156,0.41857606,0
0,-1.3944585,-13.751138,1.3211039,0
0,-0.34012437,-8.746338,8.719305,0
0,-4.684451,-8.258523,-8.278773,0
0,9.303659,2.53459,-10.630531,0
0,3.1186347,-4.1814313,1.2175815,0
0,8.276814,-0.90742743,2.277724,0
0,2.0847082,-3.2689137,14.246371,0
0,0.14626095,-5.315968,1.8829226,0
0,-0.61390495,3.3182967,-7.4754333,0
0,-9.913558,3.1571813,8.740965,0
0,2.569516,-3.6049929,14.085378,0
0,8.675974,-11.08913,1.9510899,0
0,7.118292,1.540806,-10.466584,0
0,-6.185232,-7.0465617,0.045505453,0
0,-7.7804303,10.231077,-0.8565542,0
0,-4.0422516,-12.412129,-3.9062471,0
0,-1.8478664,-2.9982207,10.197743,0
0,11.51982,3.291378,-9.131325,0
0,4.3917146,-12.794977,3.8228507,0
0,-5.1317925,-8.387209,-8.184409,0
0,0.3301669,-5.239432,1.6104994,0
0,-0.82191586,-13.553752,1.8778402,0
0,-13.553241,-0.04019469,3.4046266,0
0,12.057961,3.2367861,-6.4020834,0
0,1.2165647,5.3976145,-10.563626,0
0,2.4000864,-7.851701,7.8938856,0
0,-0.13176484,-5.4232035,2.1902745,0
0,9.461289,-10.916062,-0.30288404,0
0,-2.8728058,-9.849906,8.413734,0
0,5.7600064,-3.379881,3.6962078,0
0,-11.322345,-6.3159122,1.3348695,0
0,6.5779676,-6.86752,8.97894,0
0,-0.9208179,-5.60151,3.0134645,0
0,-7.7208757,10.311396,-0.8049221,0
0,-1.7898362,-2.8652775,10.278901,0
0,-6.863255,11.889611,1.8540995,0
0,-11.193492,-5.6321483,7.4851403,0
0,5.4920425,0.86169577,-9.480868,0
0,-5.8160715,-11.105461,5.1278,0
0,-14.277053,0.6150259,2.7949133,0
0,2.1854463,-2.5183144,-12.048339,0
0,-2.729516,8.050112,-1.9071116,0
0,2.3550966,4.963087,-12.399323,0
0,4.39442,-4.45138,13.633421,0
0,8.784393,-10.682475,-3.1209443,0
0,-8.960986,1.897288,1.0549942,0
0,-3.971723,-12.611757,-3.5438557,0
0,0.96898806,2.2614324,-14.693796,0
0,9.152009,-3.316566,-1.7216185,0
0,3.8945649,-12.910325,3.8059883,0
0,8.397113,-0.93260044,1.8768927,0
0,-6.373739,-10.7491255,2.0102506,0
0,-2.8397431,1.0999932,-13.769192,0
0,-8.684156,-8.561959,-7.144365,0
0,5.0831866,-6.727351,-8.533688,0
0,-7.8256407,-3.1340082,8.441261,0
0,-0.58385545,3.2845721,-7.247608,0
0,7.5416946,-9.863522,-5.40098,0
0,-7.591517,-0.86393,-8.787459,0
0,-0.67261,-1.285185,13.263493,0
0,-11.44533,-6.1345186,7.3017893,0
0,8.562338,-2.8550835,-0.7535621,0
0,12.225816,3.5530593,-7.665824,0
0,-10.838932,2.2822652,-9.467532,0
0,-13.225544,0.97662914,-4.87781,0
0,9.133762,-10.822011,-2.137167,0
0,1.2216434,-4.861597,1.1377015,0
0,8.643765,2.2646027,-10.748379,0
0,-6.161221,-7.0818653,0.04093142,0
0,2.358554,-7.788181,7.7928042,0
0,7.745635,-1.5930983,3.0076373,0
0,-11.153481,-5.3813634,7.595955,0
0,-11.3777895,-8.312971,4.4638343,0
0,-10.985501,-4.5017505,1.3793309,0
0,-6.094112,-3.946697,8.911824,0
0,0.012828741,3.8584793,-5.0021024,0
0,-3.2705555,1.025716,-13.24223,0
0,-12.381759,-0.91455615,3.674638,0
0,-12.969483,1.4766351,-5.234107,0
0,-0.2263985,-8.734371,8.772936,0
0,-14.936275,-0.37789232,-0.9002881,0
0,-15.109563,-0.09445148,0.58194566,0
0,-1.4025223,-9.230306,8.895125,0
0,0.018529493,3.7003467,-5.149734,0
0,-11.000892,2.435619,-9.298926,0
0,4.461026,-4.686063,12.7001915,0
0,-12.562605,-0.8125487,3.7046928,0
0,-1.3896142,-1.5061513,11.847332,0
0,-13.898583,-0.17346293,-3.3137689,0
0,-5.7177014,-11.075888,5.235184,0
0,-11.263816,-2.6596406,2.6729496,0
0,-4.00875,-12.514426,-3.7245042,0
0,0.78399044,-2.8645103,-11.215335,0
0,1.1579971,-7.5785513,-5.6522713,0
0,-8.684204,0.8551787,-0.565812,0
0,-3.1436565,8.512146,-1.637313,0
0,-13.276978,-0.22708528,3.5251822,0
0,-2.5624444,1.1456093,-14.070094,0
0,-4.7623935,-4.915409,2.7571306,0
0,0.12247557,-13.509196,2.6079466,0
0,-4.129607,-5.055325,3.3148508,0
0,11.34799,1.0218145,-4.1731043,0
1,-8.430621,6.826559,8.811626,0
1,-9.775502,1.8288413,9.415171,0
0,-11.184786,-6.0034676,7.267806,0
0,-0.87335074,-1.2446142,13.060686,0
0,-1.9457375,-5.597418,3.6999109,0
0,-14.084763,-0.30533823,-2.6682396,0
0,2.091481,3.4210436,-13.986251,0
0,3.1531475,-4.1694937,1.2196373,0
0,4.3720274,-2.687755,-12.381577,0
0,-1.7604227,-2.8098166,10.294566,0
0,-3.1937118,-10.04802,7.8109674,0
0,-6.358562,-10.814599,2.1510584,0
0,-7.810802,-0.656316,-8.951478,0
0,-3.082506,1.0559,-13.623575,0
0,7.939731,-11.412071,2.7317586,0
0,4.36714,0.38734698,-8.614323,0
0,-11.014567,-3.919784,1.687009,0
0,-0.7261592,5.6182737,-3.4428003,0
0,-1.9008224,-13.869505,0.74957424,0
0,6.2690096,1.1590979,-10.037013,0
0,-5.8003097,-11.113931,4.808197,0
0,-1.4199313,-4.40534,-9.31697,0
0,4.196723,-2.6244066,-12.398873,0
0,-10.371674,-3.6817675,7.9462996,0
0,-9.696684,-3.4886205,7.2743826,0
0,2.5740874,-4.331979,-4.1692986,0
0,-1.4602691,-4.3689156,-9.313647,0
0,-1.824708,1.2810822,-14.397097,0
0,-3.6619546,0.9480857,-11.941651,0
0,-1.5127516,-13.49934,1.131249,0
0,-0.46976626,3.8596413,-8.537227,0
0,-3.9977627,0.6387917,-10.956955,0
0,-6.3663726,11.874039,3.9510758,0
0,5.369564,-5.0545588,12.253445,0
0,10.791019,-2.9977806,-3.4784234,0
0,-1.1827798,-1.29912,12.447403,0
0,-11.320631,-8.328188,4.630196,0
0,-4.237733,-5.060225,3.2886353,0
0,-2.0724275,-5.4933853,-9.102688,0
0,-14.794397,-0.34479833,-1.4115384,0
0,2.8087204,-2.480793,-12.242113,0
0,0.020923808,-13.545357,2.5480764,0
0,3.1778393,-4.1626496,1.2486559,0
0,-0.44684535,5.143732,-3.782056,0
0,-4.378639,-4.586954,9.55945,0
0,6.9278026,-9.281161,-6.3103604,0
0,7.4836698,-1.8922826,3.2706902,0
0,-11.74061,-1.5598916,3.4462397,0
0,-10.906722,-4.1381726,1.4543456,0
0,-4.067504,0.45063204,-9.406767,0
0,3.3626218,-2.494468,-12.379531,0
0,-12.483678,2.1988509,-5.5568976,0
0,1.153326,-7.582439,-5.655496,0
0,6.658244,-6.8404303,9.0661545,0
0,-4.901101,-0.07813238,-8.948885,0
0,-11.579242,-1.7163042,3.3591604,0
0,-7.973162,-3.0810637,-3.4408715,0
0,-5.0735903,-4.945624,2.4342847,0
0,3.8779814,-7.6468306,7.7910957,0
0,-0.58902705,3.2882051,-7.279338,0
0,9.384233,-10.932364,0.2516988,0
0,-7.4044647,10.799874,-0.38316754,0
0,6.507142,1.2531955,-10.178221,0
0,1.6324283,2.779595,-14.431395,0
0,-2.459103,-3.745293,9.762817,0
0,-0.617152,3.4321659,-7.813416,0
0,8.946152,-3.1764178,-1.1782422,0
0,6.042578,0.95690084,-9.974822,0
0,-10.875249,-5.5566263,7.345684,0
0,5.9315453,-3.3124583,3.8460176,0
0,-0.556831,3.288823,-7.1331882,0
0,3.9191937,-12.904778,3.807697,0
0,-9.838852,-3.5837471,7.315694,0
0,-13.733728,-0.096036546,-2.7833447,0
0,-0.65357465,5.5127263,-3.5156848,0
0,-11.442856,-8.046183,2.7156565,0
0,-5.9959645,-11.150108,4.88268,0
0,7.959669,-11.401405,2.7135491,0
0,-11.844143,3.0273805,-8.070109,0
0,-3.25335,-13.376232,-1.6449494,0
0,3.948264,0.17094724,-8.25249,0
0,1.6244986,2.7790844,-14.431672,0
0,-0.46949247,-8.840333,8.823659,0
0,-6.8599634,11.893248,1.8752947,0
0,2.435497,-2.4353995,-5.1016226,0
0,5.138394,-2.9756956,-12.217283,0
0,-7.911433,10.067433,-0.9407261,0
0,-14.872166,0.26515064,1.9044446,0
0,1.9944309,-7.9465356,8.000823,0
0,-6.435961,-10.240276,1.1887805,0
0,4.378359,-3.8315718,2.3348813,0
0,-0.7197056,-5.571239,2.8296041,0
0,-11.163916,-5.2520895,1.3164707,0
0,0.0098723145,3.8506913,-5.0125523,0
0,-6.3575034,-7.125344,-0.022225032,0
0,-12.010486,3.0984335,-7.6748314,0
0,11.31262,0.90132546,-4.1612806,0
0,-10.121834,-7.2930703,-5.01744,0
0,-6.1947174,-6.5131307,0.22134967,0
0,-9.894467,3.6055188,8.607097,0
0,-1.3822871,-4.3403025,-9.357739,0
0,7.542623,1.7682784,-10.63468,0
0,10.94645,-0.64446855,-4.060158,0
0,2.2555315,-5.920386,-4.297574,0
0,2.3631592,-1.1853884,-6.231617,0
0,-6.476044,-3.779182,8.036207,0
0,-11.326911,-5.8276563,7.442353,0
0,2.6025023,-0.78002524,-6.737741,0
0,11.491067,1.4922493,-4.2670617,0
0,2.466755,-2.6059053,-4.9873385,0
0,8.022821,1.9886992,-10.733643,0
0,9.304517,-10.884092,-1.4990195,0
0,8.4443445,-11.174983,2.2360659,0
0,-2.8766158,-13.51574,-0.9421387,0
0,-11.906784,2.960909,-8.043744,0
0,2.050138,-2.5418365,-11.98905,0
0,-6.4326015,11.89887,3.7614722,0
0,-0.3382868,4.919341,-3.956454,0
0,1.5469059,5.4015307,-10.970686,0
1,-9.690173,4.69258,8.482057,0
1,2.5106049,4.99402,-12.506106,0
0,-13.835721,0.09330758,3.2343457,0
0,-12.46909,2.4088535,-6.0527124,0
0,-6.3640556,-11.1607065,3.1599967,0
0,6.398151,-5.8166738,10.868521,0
0,-8.331305,-3.9153447,-3.499206,0
0,-6.1374726,-8.618661,-7.986712,0
0,2.4534502,-2.672755,-4.9111276,0
0,0.47757548,-5.179589,1.3860079,0
0,3.4792085,-7.694472,7.790646,0
0,-0.12380335,4.3841248,-9.122463,0
0,-6.116784,-8.025912,-0.046111032,0
0,-6.0989714,-3.9439735,8.922221,0
0,-13.009544,1.7006203,-5.6097717,0
0,7.5562234,1.7733225,-10.637216,0
0,1.7507275,5.4165397,-11.211873,0
0,2.335299,-7.543648,7.4124312,0
0,-9.81182,-6.101598,-4.1310463,0
0,3.496419,-7.5899496,7.6623044,0
0,10.545618,-2.7224076,-3.5550861,0
0,-11.455042,-7.6532564,2.1587253,0
0,-1.9933264,7.2228117,-2.4051871,0
0,-9.3729315,0.48771176,-9.894043,0
0,10.718254,3.0191,-9.84168,0
0,-2.2913673,1.2051228,-13.620241,0
0,-3.3299549,-13.342025,-1.7946423,0
0,-12.331048,-1.0412006,3.6830387,0
0,-0.7265502,-1.2789419,13.225752,0
0,2.92849,-3.734079,14.2075615,0
0,1.0504326,5.345028,-10.395477,0
0,-1.2742356,6.3970113,-2.9159937,0
0,11.04025,-0.1819765,-4.0871143,0
0,-1.1351718,-5.617415,3.2017493,0
0,-13.282902,0.32649106,-3.7502925,0
0,-3.1340256,8.501218,-1.6434515,0
0,1.0065062,5.324006,-10.349551,0
0,6.5335035,-2.787192,3.7425365,0
0,-5.5884514,-0.3077822,-8.704288,0
0,2.6893446,-3.6021442,14.269735,0
0,5.8203306,0.99382603,-9.72246,0
0,-11.52127,-8.068825,5.1953473,0
0,2.8191874,-4.2783103,1.0806836,0
0,-8.537555,-4.3312616,-3.537795,0
0,-10.23355,-3.5615366,7.930158,0
0,-8.751505,1.049927,-0.2849045,0
0,-9.80652,-6.08998,-4.124249,0
0,4.2697515,-2.6583805,-12.390775,0
0,8.6213455,-10.574039,-3.4827132,0
0,-9.029742,-3.1407206,7.365431,0
0,5.194326,-12.575209,3.8135495,0
1,-9.905968,2.8566148,8.856444,0
1,-8.654792,0.76320595,-0.6964277,0
0,0.0007323146,3.8970141,-5.0702662,0
0,-6.192192,-10.998091,2.695709,0
0,-10.803309,2.2507064,-9.540181,0
0,11.8547945,2.5674608,-4.556557,0
0,0.9509156,2.2581148,-14.683081,0
0,-3.2238505,8.602841,-1.5848277,0
0,-10.852652,-6.8016043,6.7161164,0
0,1.7528423,2.9174633,-14.347422,0
0,-3.9053698,-12.729676,-3.3036993,0
0,-11.30107,-6.195018,1.2833039,0
0,-5.58546,-11.027599,5.415791,0
0,0.6557316,2.0805924,-14.718469,0
0,-3.9200723,0.814662,-11.5367565,0
0,6.9594064,-2.4016368,3.6370609,0
0,-11.823878,-1.4537603,3.4980595,0
0,12.024881,3.5386455,-9.161117,0
0,-15.111116,0.33521953,0.35730287,0
0,-6.7570004,-3.5622678,8.673346,0
0,-11.452331,-6.877137,6.711759,0
0,8.871862,-2.9883745,-0.8127305,0
0,-14.991485,0.8548466,1.5567186,0
