,x,y,z
0,3.4913707,0.86821604,-1.2343265
0,-9.894845,-1.8941183,2.7919068
0,-2.4756124,-0.97690415,1.2000268
0,-8.982524,-3.0138912,4.6160226
0,-7.5858693,-1.607805,1.992386
0,4.8509355,1.2788302,-1.7804261
0,10.582899,2.7597091,-4.18157
0,7.283715,1.9564809,-2.7527642
0,-7.988829,-1.5660272,1.9535636
0,9.011388,2.396751,-3.4847717
0,-9.474804,-1.6471337,2.3231256
0,-6.898378,-1.6298128,2.0102725
0,11.826852,3.1419895,-4.989567
0,9.658007,2.5518196,-3.7712996
0,-5.658,-1.5939101,1.9670672
0,-8.071479,-1.5607983,1.9557337
0,6.7068543,1.8064202,-2.517794
0,11.963531,3.079238,-4.5127816
0,-6.211251,-1.5757506,2.1527267
0,8.629058,2.2653363,-3.3103607
0,11.686557,2.8875868,-4.915239
0,-4.446129,-1.4178045,1.7258338
0,10.918687,2.8969002,-4.436157
0,-5.5888734,-1.5801044,1.9209185
0,9.46274,2.5031855,-3.6849265
0,0.36749005,-0.11357575,0.09779152
0,9.77162,2.5777245,-3.820729
0,-5.9760375,-1.7423227,1.8580527
0,8.435372,2.1229126,-3.166703
0,7.1401253,1.9178238,-2.6910028
0,8.550084,2.326483,-3.3118515
0,10.488397,2.744077,-4.1439953
0,-9.619007,-2.6720934,4.0669484
0,2.068004,0.4289089,-0.63202995
0,9.836655,2.5953135,-3.852445
0,-3.1136086,-1.1533512,1.4131508
0,7.8954883,2.0945182,-2.9993217
0,11.283255,2.898796,-4.32063
0,8.191003,2.259431,-3.1393478
0,3.5727146,0.8932805,-1.2675447
0,-5.6709003,-1.5803856,1.8945544
0,8.367485,2.1174214,-3.1620486
0,-1.876525,-0.82564515,0.9974063
0,-9.669367,-2.637478,4.0105386
0,-3.8124802,-1.308776,1.5979599
0,12.120359,3.1343536,-4.7939153
0,-1.298017,-0.48074263,0.6643345
0,7.1482553,1.922348,-2.6961632
0,-9.9011965,-1.9014885,2.8043637
0,11.813017,2.7723882,-4.710505
0,-2.061228,-0.8653592,1.0644288
0,-4.3739223,-1.4071784,1.712188
0,5.000068,1.3222783,-1.8388765
0,-9.005163,-3.001952,4.5969114
0,2.3855245,0.52757865,-0.7682031
0,1.0350864,0.09850073,-0.1887647
0,7.0280733,1.8891004,-2.6488364
0,1.4212033,0.22204748,-0.35277206
0,7.8998494,2.1031618,-3.0062637
0,1.9922054,0.40516433,-0.5976301
0,11.820242,2.8198636,-4.540911
0,-1.0594646,-0.3525805,0.63726807
0,11.347412,2.8615782,-4.286617
0,-0.47021466,-0.3095501,0.4488518
0,-9.190824,-1.5851845,2.177214
0,9.742186,2.572439,-3.8068476
0,-3.6166704,-1.2697365,1.5482183
0,-8.621931,-1.5377122,1.9888084
0,-1.7570537,-0.7232045,0.96050996
0,-7.733612,-1.5900624,1.9754682
0,5.9463005,1.5918247,-2.2124927
0,6.6271753,1.7822409,-2.4844725
0,-7.651588,-1.6012008,1.9816886
0,-3.5947847,-1.2640893,1.5424588
0,-0.9423285,-0.288578,0.65907574
0,8.60893,2.3394852,-3.3348627
0,-9.740585,-1.7709564,2.5662646
0,-5.9335775,-1.7922667,2.0118265
0,10.750383,2.8312187,-4.285802
0,-0.7796996,-0.63169795,0.6698096
0,-9.522699,-1.661947,2.3547711
0,-8.686323,-1.536508,1.9988042
0,-9.978314,-2.0616236,3.0791543
0,-6.740097,-1.6173415,1.9412218
0,6.5193977,1.7580537,-2.4428043
0,-5.8324904,-1.5133626,2.0580816
0,-3.7497647,-1.2954562,1.5852555
0,7.54657,2.0310204,-2.8646092
0,12.204723,3.2173426,-4.91376
0,-3.1635053,-1.1622396,1.4221694
0,6.287642,1.680142,-2.3500342
0,-8.483328,-1.5404471,1.9742643
0,-9.839257,-1.8396142,2.689148
0,-8.921441,-1.54282,2.0475302
0,11.321872,2.9327288,-4.852768
0,7.9310164,2.1030698,-3.0146818
0,-8.078779,-1.5550663,1.9477224
0,-1.3188096,-0.82758206,0.6845893
0,0.40676013,-0.10218142,0.08150143
0,-8.952369,-3.0301192,4.6417456
0,4.1940575,1.080527,-1.5180887
0,-6.928513,-1.63259,1.9812824
0,0.11995583,-0.20196757,0.2040754
0,10.1243,2.668128,-3.9797652
0,-7.4074345,-1.5848655,1.9656366
0,7.737944,2.0736737,-2.9434214
0,3.3798616,0.8351716,-1.1981698
0,-3.2955446,-1.1972375,1.4655557
0,8.273185,2.267086,-3.181944
0,8.997828,2.3829536,-3.4808474
0,-4.8721046,-1.4831327,1.8126493
0,1.5544075,0.2639049,-0.4093757
0,11.902468,3.2293928,-4.5373964
0,11.281623,3.1725643,-4.7002444
0,1.9312118,0.38660166,-0.5726508
0,2.559547,0.58134437,-0.8417722
0,-4.6482897,-1.4517846,1.7643324
0,10.827141,2.9244213,-4.284819
0,-4.990932,-1.5011146,1.8430359
0,-0.6510468,-0.5143234,0.7189231
0,9.39267,2.488145,-3.65001
0,11.598129,3.2835867,-4.444073
0,6.9508014,1.867858,-2.6172254
0,2.6425781,0.60706884,-0.87674594
0,3.9586847,1.0088216,-1.4267321
0,-1.800582,-0.8319736,1.0038881
0,10.530247,2.746623,-4.159617
0,-3.4189088,-1.2250146,1.4943024
0,3.8501408,0.97776085,-1.3803408
0,6.14354,1.649891,-2.290424
0,4.2139244,1.0860683,-1.5266064
0,-7.047444,-1.6071457,1.9777281
0,-9.950361,-2.2403135,3.3714683
0,5.5557294,1.4877712,-2.0569055
0,-8.500782,-1.5416424,1.9743636
0,-5.952082,-1.4341905,1.9561839
0,-2.7281814,-1.044451,1.2785072
0,2.7382295,0.6383249,-0.92104876
0,-9.885849,-1.8856393,2.7723916
0,11.330552,2.6834052,-4.5306664
0,7.84982,2.102709,-2.9861546
0,5.5043964,1.4704326,-2.0364013
0,-9.528108,-1.6636208,2.3590894
0,-7.0444283,-1.6459597,1.9778355
0,-5.093707,-1.5287148,1.8615001
0,10.674852,2.8095062,-4.2840133
0,5.1210203,1.3588386,-1.8855541
0,6.3754635,1.7153141,-2.384126
0,-6.6696305,-1.6471376,1.9513468
0,11.652108,3.3191895,-4.487597
0,4.6650805,1.2225499,-1.7066606
0,9.428724,2.496564,-3.6671476
0,3.6517391,0.91780186,-1.3050187
0,1.2478651,0.16908546,-0.28004104
0,-9.601992,-1.696078,2.4246013
0,5.0966554,1.3498443,-1.877139
0,-9.967137,-2.008985,2.9913564
0,10.431624,2.7303143,-4.1129327
0,-9.882369,-2.3885808,3.6105285
0,0.027318457,-0.22540364,0.24571055
0,4.0420947,1.0348313,-1.4600362
0,-9.75912,-2.5570183,3.8810854
0,8.603754,2.2927117,-3.3137867
0,-0.9173627,-0.5806006,0.4427336
0,2.6295733,0.6026804,-0.87175995
0,-7.732944,-1.5913503,1.9752531
0,-7.3953176,-1.5905627,1.9598058
0,-3.8828163,-1.3227171,1.6136568
0,11.776178,3.042442,-4.997279
0,5.5995936,1.4971731,-2.0740974
0,11.327045,2.8098452,-4.319808
0,-9.546885,-1.673002,2.3749466
0,5.8717866,1.5777113,-2.1818516
0,-1.1017593,-0.3752162,0.8613352
0,0.9375575,0.06481777,-0.1451999
0,-7.845922,-1.5784407,1.9646494
0,3.0926714,0.7483429,-1.0715727
0,4.896445,1.2906832,-1.797988
0,2.2511554,0.48530385,-0.7101907
0,5.858663,1.576673,-2.1778119
0,11.987127,3.2138906,-4.928864
0,-6.499007,-1.6592431,2.121755
0,3.1398816,0.7621764,-1.0886066
0,-1.0300618,-0.80706185,0.8274122
0,-5.891415,-1.5211896,1.7763886
0,-3.772885,-1.3017275,1.5895796
0,6.0482626,1.6227328,-2.252758
0,-9.969776,-2.012556,2.9972441
0,-8.9430065,-3.0350394,4.649833
0,-5.969802,-1.4257094,2.061758
0,3.2717519,0.80054265,-1.1411548
0,1.6988757,0.31057113,-0.47281066
0,4.123001,1.0585082,-1.488338
0,-8.713921,-1.5372542,2.0017996
0,5.4055314,1.4403452,-1.9977787
0,-1.2030731,-0.80369174,0.91455555
0,-1.0738248,-0.6717131,0.89698136
0,9.401047,2.4930978,-3.6531281
0,10.482316,2.7357152,-4.136552
0,-8.955903,-1.5493824,2.0599258
0,1.8260345,0.35152766,-0.52863014
0,11.124009,2.9680016,-4.6698813
0,1.0009358,0.08733929,-0.17315055
0,-1.3258185,-0.48362198,0.85565984
0,-8.644476,-1.5326728,1.9847345
