,x,y,z,cluster
0,-10.702316,-5.1859164,-2.3888228,0
0,5.8223653,7.148581,-2.8700392,0
0,-7.730578,1.179804,2.201594,0
0,-11.08315,-3.3723304,-1.6826655,0
0,-5.2452006,-9.935943,-1.7740581,0
0,1.3688393,1.9087701,-7.606373,0
0,5.6605387,-9.679477,2.6904614,0
0,-9.930367,-0.24140464,0.26020727,0
0,8.386962,-6.579711,4.2665057,0
0,-1.492255,4.360757,6.4229784,0
0,-8.7152195,-7.738383,-2.5688558,0
0,0.59717107,-11.25486,0.4518891,0
0,-2.1123073,-11.01208,-0.65242296,0
0,10.276852,-1.4190001,5.5713725,0
0,1.915805,-11.166056,1.0082052,0
0,-3.3304048,-1.5390044,-9.652524,0
0,-2.419643,10.411048,5.9356837,0
0,10.223938,-1.7146989,5.5509176,0
0,-7.1797585,1.3725845,2.561769,0
0,-9.480306,-6.986607,-2.6176057,0
0,4.979469,-10.103917,2.3644178,0
0,-0.075275026,9.1574135,8.307828,0
0,-10.847241,-1.618652,-0.7159954,0
0,10.501821,1.6151376,5.3504677,0
0,-7.9042654,-8.37981,-2.445123,0
0,-8.498281,0.8348947,1.6707615,0
0,-1.4180696,4.4437814,6.487055,0
0,1.8199646,-11.171875,0.9680648,0
0,-10.0711,-0.13778707,0.63547695,0
0,6.639668,7.424982,-1.5594374,0
0,-7.19696,-8.847809,-2.298264,0
0,-1.6531805,-0.6259396,-9.003752,0
0,8.880805,-5.6515284,4.6123714,0
0,2.0904927,-11.137819,1.0905133,0
0,-6.6500177,1.5368438,2.898496,0
0,7.891601,-7.3597674,3.9382331,0
0,-0.70300895,-11.191717,-0.083249204,0
0,8.208631,7.064027,1.0172534,0
0,9.423677,-4.394054,5.0187345,0
0,2.4684844,-11.086324,1.245055,0
0,-0.0836766,9.180242,8.302493,0
0,10.501831,1.5324314,5.3662105,0
0,-0.36197996,9.760188,8.094126,0
0,9.605177,5.581399,3.3601182,0
0,-9.997667,-6.376502,-2.5953271,0
0,6.883523,-8.614474,3.33345,0
0,6.3681617,7.3598614,-1.9964964,0
0,-3.0679882,2.9157524,5.1428504,0
0,-5.6562924,-2.544757,-10.548691,0
0,-0.9910568,-0.20404615,-8.736253,0
0,9.866867,-2.3953905,5.5088053,0
0,-5.979648,1.734852,3.308732,0
0,0.15053195,7.0672903,8.184796,0
0,-10.792907,-1.434285,-0.60236573,0
0,0.12053823,0.6594713,-8.242791,0
0,-4.1469536,-10.3766985,-1.4106739,0
0,-8.661347,0.7466553,1.5503557,0
0,-2.2716944,-10.967713,-0.7144192,0
0,6.151149,-9.304644,2.937352,0
0,1.0515817,1.546799,-7.7782516,0
0,-1.0289116,4.9237037,6.859192,0
0,-4.353978,2.2936478,4.2978315,0
0,10.103893,4.3203993,4.317828,0
0,-3.4348989,-1.594414,-9.69715,0
0,-5.5569086,1.8671134,3.5652163,0
0,2.5179925,3.3753254,-6.836413,0
0,10.46642,0.018247884,5.580427,0
0,9.581804,5.748445,3.107652,0
0,-3.647086,-10.521218,-1.2491257,0
0,-7.53214,-8.63701,-2.3714182,0
0,3.3868606,4.6110153,-6.0688243,0
0,4.4644923,6.0479975,-4.86135,0
0,-6.1989894,1.6688269,3.1765666,0
0,1.4237758,-11.213874,0.80057114,0
0,-8.950872,-7.5238605,-2.5923028,0
0,4.9942083,-10.097121,2.3705251,0
0,8.8645935,-5.6831827,4.6001325,0
0,-1.73189,-11.101313,-0.509287,0
0,9.672841,5.478197,3.4328868,0
0,8.950999,6.438298,2.2696097,0
0,7.909335,7.2477703,0.5126038,0
0,10.318515,3.53223,4.74076,0
0,-4.048155,-1.8803843,-9.901052,0
0,1.2057092,1.7234906,-7.6990805,0
0,6.943991,7.478164,-1.0597428,0
0,4.321125,5.8691144,-5.0139437,0
0,8.430513,-6.4971285,4.2970443,0
0,5.5023956,6.9320035,-3.343161,0
0,5.8266754,7.1215453,-2.8372397,0
0,8.217638,-6.869997,4.151345,0
0,-3.9287183,-1.8551176,-9.925713,0
0,3.4406652,4.6886725,-6.0149684,0
0,10.05318,-2.6447022,5.432952,0
0,6.909317,7.468865,-1.1189346,0
0,10.500583,0.6950751,5.510781,0
0,4.9166183,6.506642,-4.2252803,0
0,6.949525,-8.545632,3.3722463,0
0,7.4725623,7.443427,-0.21250106,0
0,-10.820521,-1.527467,-0.6576518,0
0,-2.7786577,3.1429284,5.3475175,0
0,-10.990856,-2.3211014,-1.1241668,0
0,0.044179782,6.7860227,8.066438,0
0,-5.8837714,-2.4312637,-10.614758,0
0,6.7132287,7.444245,-1.4359213,0
0,0.96175987,1.4503402,-7.834341,0
0,3.764709,-10.678285,1.8120905,0
0,-9.732987,0.084566325,0.7314425,0
0,3.5149112,-10.780291,1.7011662,0
0,-6.118322,-9.4614315,-2.0295928,0
1,-1.8083535,10.684509,6.657276,0
1,-2.5884037,10.182907,5.70907,0
0,9.4861145,5.7337785,3.2419581,0
0,10.471204,0.15670279,5.5676484,0
0,2.8968139,-10.98509,1.4292893,0
0,5.0722547,6.6114497,-3.977495,0
0,-0.45258722,0.1889545,-8.504223,0
0,0.5658481,-11.255908,0.43875685,0
0,-3.5377233,2.6651244,4.843507,0
0,10.502351,1.5228187,5.369147,0
0,7.769253,-7.537617,3.8599398,0
0,6.1904564,-9.272549,2.9587648,0
0,2.5467718,3.4123433,-6.814718,0
0,1.1207877,1.6141077,-7.7496376,0
0,-7.5027585,1.2608657,2.3535197,0
0,-10.320593,-5.94029,-2.5548718,0
0,7.771115,7.3181486,0.2812412,0
0,-4.763416,-2.2193394,-10.183275,0
0,-10.184731,-0.2732396,0.046853945,0
0,-9.725001,-6.7092776,-2.6120095,0
0,6.850363,-8.64874,3.3141901,0
0,-2.2697957,3.568426,5.7553926,0
0,-3.5258925,2.727183,4.8315845,0
0,9.804297,5.1342106,3.7574546,0
0,9.800411,5.1139045,3.944755,0
0,-11.0744,-3.6937325,-1.8378597,0
0,-2.262705,3.5731888,5.7596283,0
0,0.77203065,1.2629998,-7.924342,0
0,1.403163,1.9477335,-7.5859575,0
0,-10.284855,-0.32763642,0.48447865,0
0,-2.845508,-1.2937125,-9.475953,0
0,1.6457342,2.2411594,-7.441847,0
0,-0.5616778,10.063466,7.9251013,0
0,9.887881,-2.9781504,5.3689246,0
0,-4.879347,-10.301862,-1.5669625,0
0,10.488332,0.44164217,5.5397677,0
0,8.990723,6.385929,2.3639112,0
0,3.5705945,-10.757636,1.7258174,0
0,-2.0857544,3.74659,5.9077826,0
0,5.412094,6.896796,-3.4942696,0
0,-3.1685982,2.8432243,5.024762,0
0,-9.72689,0.09121599,0.6622698,0
0,0.5698595,-11.256165,0.44030103,0
0,-4.555497,-2.1450248,-10.136461,0
0,10.425802,2.8866282,5.0127835,0
0,-5.2351418,1.9759525,3.7601292,0
0,-1.6077646,-11.175705,-0.46918744,0
0,7.168062,7.4804826,-0.6999705,0
0,7.8259377,7.290601,0.3732045,0
0,1.7841146,2.4201155,-7.351344,0
0,-3.291885,2.6690493,5.042007,0
0,4.1339717,5.6273904,-5.2460227,0
0,-10.991736,-2.3306415,-1.1295146,0
0,9.438632,-4.34901,5.031801,0
0,2.0697644,2.7761095,-7.1659455,0
0,7.231499,7.4784846,-0.5962555,0
0,-0.30973846,6.0610304,7.630768,0
0,3.9030616,-10.620935,1.8742508,0
0,9.071846,-5.251091,4.7508264,0
0,-3.4196386,-1.5855976,-9.694078,0
0,-6.8002167,1.4915409,2.8042364,0
0,-0.12993588,9.295454,8.266973,0
0,-9.630515,-6.815367,-2.614638,0
0,-0.13898201,0.4376812,-8.353771,0
0,10.480322,2.136307,5.2338347,0
0,-3.1849287,-1.4680125,-9.603145,0
0,-3.9512937,-10.470203,-1.3217218,0
0,-9.781805,-6.6523213,-2.6157699,0
0,9.544874,5.6214232,3.4716802,0
0,-0.8417248,-11.16912,-0.13576353,0
0,-3.476699,-1.6133623,-9.723165,0
0,-8.652093,0.7521258,1.557068,0
0,9.787368,5.1433005,3.895815,0
0,5.0061245,6.496613,-4.0030947,0
0,-4.733087,-2.1964612,-10.145063,0
0,8.642904,6.7266865,1.7438121,0
0,6.7973,-8.711294,3.2826746,0
0,-7.4945693,1.2642715,2.357865,0
0,3.694155,5.0427456,-5.7497897,0
0,-10.587675,-0.93089944,-0.2440826,0
0,-10.422775,-5.73149,-2.5061097,0
0,-0.14294083,0.43518922,-8.354234,0
0,8.367415,-6.610645,4.255904,0
0,-0.36433366,9.764737,8.090803,0
0,-10.995777,-4.3158607,-2.1071115,0
0,-3.7269151,2.5767174,4.7086406,0
0,-0.05831709,9.108324,8.317666,0
0,6.118884,7.260132,-2.3786092,0
0,8.808035,-5.800187,4.5602617,0
0,5.940769,-9.472526,2.8303382,0
0,-0.054996647,-11.25175,0.1797263,0
0,2.381596,-11.098628,1.2083758,0
0,8.030111,7.182442,0.71581584,0
0,-4.025033,-1.8892666,-9.909695,0
0,5.0079956,-10.0955715,2.37599,0
0,3.8091319,5.2062855,-5.6226625,0
0,-6.0761027,-9.482742,-2.0174887,0
0,-0.7537877,5.3173866,7.1437893,0
0,4.7625995,-10.2256565,2.262878,0
0,-2.3492217,10.472144,6.0230365,0
0,-2.282788,3.559189,5.746791,0
0,-9.348883,-7.132959,-2.6186163,0
0,-5.4419127,-9.809508,-1.8440337,0
0,-11.076644,-3.1250744,-1.5587133,0
0,-10.89918,-4.7843275,-2.2942202,0
0,10.24196,3.8413157,4.677613,0
0,9.599118,5.645913,3.2425287,0
0,-10.84179,-5.029491,-2.3839679,0
0,-6.2654862,-9.383341,-2.0688775,0
0,-11.007579,-4.243636,-2.078412,0
0,-9.177305,-7.306689,-2.6096776,0
0,-6.3650527,1.6210858,3.0747156,0
0,-7.2935233,1.333382,2.4885037,0
0,-10.525057,-0.7677477,-0.053828362,0
0,3.6700408,5.011712,-5.775818,0
0,-3.0599508,2.9746144,5.1610446,0
0,-0.5440544,10.042516,7.9406843,0
0,-4.477584,-2.1038048,-10.113818,0
0,-1.490796,-0.5289111,-8.942834,0
1,-2.2005992,10.566638,6.2026944,0
1,-0.98632145,-0.21483241,-8.738617,0
0,6.537258,7.4000354,-1.7245499,0
0,4.0203266,5.4943786,-5.3835955,0
0,6.48361,-9.0117035,3.113671,0
0,9.671198,-3.7100844,5.2020235,0
0,-0.37929216,5.9346266,7.5514145,0
0,-1.3271066,4.549328,6.5705123,0
0,-11.024752,-4.196712,-2.0658636,0
0,1.7059747,-11.188172,0.91910213,0
0,9.02489,-5.3498945,4.716434,0
0,-2.5192902,-1.1211686,-9.349833,0
0,5.2836766,-9.930368,2.507119,0
0,10.318477,3.5321925,4.739406,0
0,4.252169,5.7982407,-5.1197696,0
0,-9.347872,-7.1333656,-2.6181462,0
0,-1.3811971,-0.46061894,-8.897718,0
0,8.84863,-5.725043,4.5872774,0
0,-0.62108254,5.52169,7.281148,0
0,9.030709,-5.339776,4.7201877,0
0,-4.829948,-10.054441,-1.6302596,0
0,8.498173,6.846968,1.4978197,0
0,-5.333343,-2.5418952,-10.394297,0
0,2.935906,3.9618845,-6.4924493,0
0,-8.215132,-8.152492,-2.4993389,0
0,0.9750058,1.5007985,-7.8152246,0
0,-10.623967,-1.001682,-0.3092827,0
0,7.010987,7.478115,-0.9575228,0
0,10.465018,0.04491015,5.5754986,0
0,10.152635,-1.8053226,5.5572896,0
0,-1.7050476,-0.660447,-9.027388,0
0,-4.9685483,-2.42914,-10.41632,0
0,-5.6399026,-9.707522,-1.9005057,0
0,2.55252,-11.074946,1.2801582,0
0,4.760819,6.2848024,-4.37729,0
0,-5.842171,-2.4324808,-10.681241,0
0,-1.7380999,-0.6776443,-9.038512,0
0,-1.1219366,-11.24944,-0.27409974,0
0,2.171589,2.9125924,-7.0935984,0
0,10.188541,-1.6904492,5.56105,0
0,-9.892179,-6.507093,-2.6006708,0
0,9.04113,6.357057,2.4003334,0
0,0.74740875,-11.250598,0.51488155,0
0,-0.41416436,5.865266,7.506607,0
0,9.8315525,5.0572042,3.8246007,0
0,0.06742296,6.8668404,8.061556,0
0,-0.6175433,5.526507,7.285236,0
0,-3.5113459,2.668055,4.8576837,0
0,-5.838046,1.7800033,3.3945894,0
0,9.9296465,4.8040137,4.1586847,0
0,-8.287344,0.9441956,1.8227015,0
1,-2.4546628,10.374393,5.889575,0
1,0.043573145,6.769093,8.06801,0
0,-4.0638404,-1.8740839,-9.814624,0
0,6.3367443,-9.155377,3.033638,0
0,3.3771968,4.597573,-6.078976,0
0,-6.632284,-9.183454,-2.162147,0
0,0.10674915,0.6472451,-8.245254,0
0,-5.9448595,-2.43823,-10.662398,0
0,9.240236,6.011587,3.092292,0
0,-0.21291369,0.37591836,-8.394568,0
0,-10.766993,-1.351332,-0.55032605,0
0,8.166222,7.0950155,0.94619197,0
0,7.025925,-8.461962,3.414223,0
0,0.18812978,0.71741223,-8.212814,0
0,1.5597268,2.1383297,-7.491033,0
0,-1.3325312,-11.206367,-0.3537848,0
0,7.1309977,7.483351,-0.7645197,0
0,-7.8460145,-8.433526,-2.4388268,0
0,5.76089,7.1022673,-2.9440527,0
0,10.245783,3.8363304,4.597766,0
0,9.380139,5.96892,2.936587,0
0,-3.8162727,-10.527669,-1.2655858,0
0,6.085282,7.272569,-2.441979,0
0,-4.306038,-10.341192,-1.4571657,0
0,9.743028,-3.1999412,5.325137,0
0,4.481413,-10.362379,2.134929,0
0,-0.02146937,-11.25595,0.1919349,0
0,10.42607,-0.28326154,5.5879626,0
0,2.0819495,2.790311,-7.1585536,0
