,x,y,z
0,-7.40629,-6.5233283,2.943638
0,17.126976,-2.5107713,7.5667214
0,4.4391394,17.32636,1.793659
0,10.968386,-2.0758648,-15.206445
0,14.453339,5.387744,-1.7081963
0,-10.198322,-7.1414037,12.686416
0,6.3319387,10.7668495,5.6657887
0,2.7732527,10.929123,-10.906307
0,17.088219,-2.7224784,7.825879
0,-2.4080045,-5.474219,3.4511454
0,-13.567224,-5.7700605,9.35381
0,7.7778754,9.371789,-8.906893
0,-0.21671268,19.65937,-1.0456752
0,-14.202964,-4.3151307,9.798289
0,-9.796848,6.139664,13.765281
0,1.7862573,-0.124410145,-5.558539
0,2.034324,11.956251,-11.357961
0,6.2860513,12.504094,5.286133
0,9.254384,-16.408066,-11.897687
0,6.34481,10.28585,5.7896557
0,6.276204,9.541905,-12.601087
0,-2.5284076,21.793148,-0.23639932
0,-3.99327,-5.5496125,2.8846529
0,0.24955611,18.230965,-2.3951073
0,4.712995,4.891169,3.0019217
0,15.2800865,-12.497993,3.6079457
0,-18.438908,1.0681072,-4.833038
0,6.3915067,8.85847,6.2085757
0,-7.454163,6.4317007,-1.8161397
0,-8.207405,16.2372,6.3581905
0,0.8837374,-0.5123403,-7.927433
0,-4.9449234,19.832499,-4.3126893
0,0.018011393,-16.282984,1.4268419
0,2.2253761,12.816929,-11.736444
0,-2.5356202,21.796999,-0.2352184
0,-10.316832,5.314047,-15.701512
0,15.152633,-12.170879,3.2002916
0,-6.5436954,4.7069,7.781217
0,-7.637632,-8.45793,14.447258
0,-5.041454,-3.1780741,-17.931177
0,-5.724145,-5.623577,2.3061697
0,13.064682,-5.5815454,-6.796033
0,-14.950308,-2.733932,9.700064
0,-9.725862,4.398692,-14.912654
0,-9.350126,5.97404,12.389538
0,10.639842,-0.88988006,16.824232
0,0.58160543,6.6907797,18.850706
0,-20.501749,-3.0483184,-8.672494
0,-19.209885,8.9450655,4.0209093
0,-6.139906,-6.148669,2.8691437
0,-19.678888,7.7041383,-1.8939976
0,-7.8325877,16.758804,5.865528
0,-18.475258,1.2357137,-4.532348
0,-14.818653,-3.0475078,9.723307
0,-2.7231858,-5.607881,-17.142181
0,0.15415035,1.5360876,-9.393534
0,-0.3294376,-17.831285,-14.615384
0,-18.262543,-12.604359,1.831049
0,6.930107,8.536193,7.6400404
0,-7.0424056,5.086464,5.4493546
0,-12.383946,-8.4629,-3.9391654
0,-8.511665,2.6582677,-16.014313
0,18.924267,-1.0165987,5.330084
0,4.479616,-5.6417475,7.3676624
0,-0.21609783,-5.484595,4.6988435
0,17.445826,0.21973939,4.2430177
0,-7.3142943,5.21463,5.3020725
0,-2.5320337,-5.1235204,-16.990736
0,0.6329393,17.959349,-2.450044
0,12.424654,-4.141769,-10.004636
0,7.3402805,8.557974,-13.986054
0,2.338687,0.9118606,-3.9601753
0,0.07888487,-10.875892,-15.310995
0,11.48487,-2.4581294,-14.37663
0,-12.697586,-8.586643,-3.5849187
0,13.691734,-8.031909,-2.372718
0,12.270429,6.5949726,-3.8296432
0,-0.095660195,-5.9440484,10.008231
0,5.5230412,9.132685,-14.444191
0,-7.9865675,5.469387,7.459854
0,-5.977659,15.396279,9.790955
0,-6.7253222,-8.613188,15.010169
0,-8.222364,5.0922847,-0.7185599
0,1.8909839,-5.455629,5.3067803
0,-11.258211,-8.257167,-5.2268033
0,12.690378,-4.568824,-8.628113
0,-14.9991865,-12.08345,-1.0293046
0,0.63915175,-4.6320324,-7.2863393
0,-7.6505923,17.05958,5.547397
0,17.153503,-3.6590815,8.865073
0,-7.246865,-4.3029623,-19.704227
0,9.339994,-16.294567,-11.485323
0,0.22238587,4.829159,18.991049
0,4.309761,-18.125902,9.119721
0,14.7842455,5.7003736,-1.7948103
0,7.31256,-15.987379,-12.093267
0,5.872745,7.500434,5.199026
0,16.475342,2.3901522,1.8258727
0,-6.7822657,15.957429,8.131744
0,-3.3110406,-17.923643,-0.8656628
0,-8.594501,4.3648243,-0.3148713
0,-4.363806,19.573221,-4.050384
0,5.528599,17.024677,1.5772539
0,-10.84986,6.455998,17.082582
0,-18.893541,3.4763262,-1.8317258
0,-13.402802,-5.8569117,10.601802
0,0.6232501,-4.8083863,-7.213235
0,-18.83482,2.5598133,-4.8947244
0,-21.213366,-3.4950972,-9.29414
0,-10.295174,6.297386,15.311912
0,2.0030305,1.7825775,-4.595046
0,-10.944519,6.48043,17.391193
0,0.4709229,-12.059418,-15.029686
0,6.2215357,12.991721,5.0951757
0,0.15247016,-7.3660126,-6.259328
0,-3.515742,-5.5237494,3.0471036
0,-21.832653,-4.924148,-10.360728
0,4.449477,-17.948017,7.277958
0,-9.960083,5.6267757,-16.739447
0,4.665865,3.597319,2.4400125
0,-7.721993,5.4144444,2.7863672
0,2.862768,-15.938608,5.4647613
0,1.5337052,-5.85982,9.370865
0,6.0059514,-19.16983,7.962411
0,15.902836,6.197186,-1.7021562
0,14.028884,-9.070585,-0.9142301
0,7.746397,-4.542932,15.190065
0,-11.376127,-8.422334,-5.1010604
0,6.1894407,9.861683,-11.4738035
0,-8.2005825,6.8576565,-5.4081116
0,-22.044172,-3.8411424,-9.928161
0,12.918865,-4.9575057,-7.385977
0,0.34831965,0.3859081,-9.162512
0,-7.623524,17.605282,4.7194405
0,7.8624425,-5.4350066,12.023136
0,11.448954,-2.5182402,-14.13533
0,15.050083,4.704707,-0.8381594
0,-11.241896,6.5531435,18.35574
0,2.4970284,0.6365024,-3.6307738
0,10.340221,-3.9128487,15.127
0,1.0646688,-5.472518,5.196272
0,12.18067,6.668769,-3.955155
0,-0.0037987803,-7.827743,-6.0817957
0,10.966902,2.0853317,17.684614
0,7.1156445,14.481981,6.603354
0,0.39936605,-17.969332,2.2850575
0,-19.321053,7.085892,-1.0116396
0,12.021613,-3.5184603,-11.821385
0,10.494151,-1.1455741,16.71519
0,13.528549,-7.5236497,-3.0838048
0,4.9188566,5.225972,3.358334
0,14.235199,-9.683333,-0.07382354
0,6.751601,-16.041744,-12.736579
0,4.522706,-18.08215,7.7152457
0,14.841386,-11.337423,2.106764
0,0.19918747,18.760294,-1.8080744
0,-0.7449819,-9.342424,-15.834474
0,-21.766079,-3.5787413,-9.634042
0,17.617825,-0.23442578,4.739625
0,16.329386,2.6603992,1.5201415
0,-6.777991,4.8150125,8.140222
0,-10.413562,-7.004341,12.536166
0,7.1270986,-5.6463547,10.910353
0,0.1868606,1.3461698,-9.353937
0,11.256177,-2.614945,-13.518226
0,4.61563,-5.731939,8.503994
0,-4.0686045,-3.833166,-17.604723
0,-18.950642,8.337788,4.2837744
0,18.024939,-0.91995007,5.450321
0,-3.2874227,-15.479808,-1.7814734
0,9.398074,0.6243635,16.743927
0,-19.94753,-2.6284711,-8.155472
0,5.6299067,-5.7354245,9.393998
0,-8.741407,-8.061653,13.728896
0,11.311544,7.7279143,-6.0135965
0,-3.5880377,-16.360777,-1.708038
0,-7.360394,-5.5160565,-20.20835
0,5.99105,13.148522,-12.142519
0,-8.273136,5.6124544,7.599945
0,3.9342403,-5.77005,8.501168
0,13.538702,-7.5568156,-3.0377607
0,0.16446798,4.530872,19.044077
0,6.5733514,9.75316,-10.0844345
0,-4.1358786,-17.285696,-1.8358581
0,-19.063374,2.662319,-2.3784146
0,5.9170494,-19.108557,8.003646
0,-12.952093,-9.203118,-3.3263333
0,8.388218,-4.1111937,15.298399
0,-7.283466,-4.639536,-19.849401
0,-3.5181408,-7.164616,-17.773655
0,7.1608796,14.473102,6.6902843
0,5.099612,3.3477242,2.8224761
0,-15.537138,-11.808922,-0.634286
0,-18.505451,1.3452262,-3.323177
0,1.2247871,-0.75080025,-7.0551176
0,-19.436234,9.465654,3.7736444
0,-5.409339,-2.7543197,-17.966908
0,-12.641173,-7.1433997,-3.5700357
