,x,y,z,cluster
0,1.8990207,0.61451924,-4.600744,0
0,2.2360103,-4.125475,-1.9879425,0
0,-3.147603,3.8519795,-1.7546065,0
0,-4.732516,2.439017,-2.49989,0
0,-2.3717713,4.4239902,0.3413631,0
0,1.9662846,4.3976603,1.1399957,0
0,-2.6687164,0.54526854,2.595284,0
0,-0.20839286,0.46050358,1.2500887,0
0,-2.8516417,-3.0581393,0.6019328,0
0,-3.0603652,0.5855978,0.26173204,0
0,1.3684142,0.7264758,-1.0541146,0
0,-2.4514182,-4.4864407,-0.12418571,0
0,-2.2603357,0.44772336,3.1809342,0
0,-4.9963884,2.1572058,-2.541029,0
0,-2.6414757,4.245983,-0.84393,0
0,-4.1508155,2.9986906,-2.3911006,0
0,2.8220115,2.6094053,-3.1849623,0
0,-2.8396888,0.4144611,-0.7450907,0
0,0.9731809,5.1987476,-0.650712,0
0,1.7997023,-5.0656304,-1.5754602,0
0,1.3781439,-2.337696,-0.2514121,0
0,-2.517258,4.0051584,3.0250916,0
0,2.893253,0.60921705,2.9766428,0
0,1.8311839,4.544794,0.86551714,0
0,1.5232103,-2.3644805,-0.9126177,0
0,0.049009167,-0.78804165,-4.6759415,0
0,1.4013848,4.9190555,0.06676556,0
0,-2.9241211,0.47792274,-0.41281882,0
0,4.135449,0.37264913,1.5210731,0
0,-2.6041212,-4.2984385,-0.047587767,0
0,-2.5220714,0.16312769,-1.7267512,0
0,-1.7728238,-0.43714187,-3.3807278,0
0,-1.4132594,-1.3087796,1.1944553,0
0,2.4402115,-3.0202167,2.5602872,0
0,1.9687611,1.6022822,-1.2770778,0
0,2.7907917,2.5719643,-3.3070476,0
0,3.1141174,-2.9846811,2.9540544,0
0,4.9322214,-0.41917336,0.19465443,0
0,-1.7191333,-1.6088978,1.1722409,0
0,1.9349838,0.6634108,-4.586684,0
0,-1.2583034,-1.1395363,1.2034453,0
0,2.202807,-3.7751276,-1.9876497,0
0,-1.1914308,-0.70230454,-4.02543,0
0,2.9273,2.7501805,-2.6756182,0
0,-3.0087345,0.6301026,1.7540916,0
0,4.9043784,-0.3756593,0.23867619,0
0,3.1761363,0.59893394,2.695054,0
0,0.42209753,-5.601512,-0.75965846,0
0,0.80598265,-0.57191795,-4.8369746,0
0,-2.7355013,-4.080168,0.056463744,0
0,3.402269,0.5761301,2.4444897,0
0,-2.099948,0.41851702,3.3609416,0
0,2.8715026,0.60801697,2.9935117,0
0,1.6787792,4.6883287,0.57121325,0
0,-2.3706167,4.3962464,0.7715559,0
0,-0.27263847,0.30465394,4.186739,0
0,-4.9849973,2.1830132,-2.532497,0
0,-0.12834567,0.6127986,1.2558933,0
0,-1.7103268,-5.047333,-0.33373803,0
0,4.7856474,-0.21017817,0.45130575,0
0,-2.521856,4.339287,-0.47450382,0
0,2.708054,2.449709,-3.6398845,0
0,-2.8685572,0.43792596,-0.6354214,0
0,-0.17864083,0.30938062,4.195341,0
0,-3.1398492,3.8585792,-1.7445875,0
0,1.6868223,4.6835628,0.5840879,0
0,-1.1668835,-1.0424426,1.2074288,0
0,1.8681254,0.5777294,-4.608251,0
0,0.8191588,0.38008338,4.1351705,0
0,-2.3904624,0.47632197,3.011848,0
0,2.000808,4.349807,1.2203171,0
0,2.9387279,2.7727544,-2.5407498,0
0,2.046434,0.535006,3.5982068,0
0,-1.1469213,-0.7144577,-4.063333,0
0,3.6836054,0.5338294,2.1221704,0
0,1.8061243,-2.9145265,1.9199728,0
0,-2.9912133,3.9827425,-1.5472187,0
0,0.89884865,0.38936102,4.114084,0
0,-2.3874652,4.4172225,0.16589719,0
0,0.7335606,-0.6096715,-4.829975,0
0,-2.3771987,4.3488026,1.2551067,0
0,1.5925972,-2.418997,-1.1021879,0
0,3.0623558,0.6068149,2.8150175,0
0,-2.411855,4.2466993,1.8819588,0
0,-2.2094655,-0.108869724,-2.547877,0
0,2.2310274,-4.1889,-1.9781852,0
0,4.9039707,-0.37227282,0.22749119,0
0,1.1948045,5.064152,-0.2880187,0
0,1.4088448,4.913631,0.07916852,0
0,-2.7570393,-2.7674265,0.76022947,0
0,1.9557738,1.5830781,-1.2699091,0
0,-0.32280564,0.30489767,4.177258,0
0,2.6922808,2.429346,-3.677334,0
0,-3.1125185,3.8798494,-1.7142847,0
0,-1.618314,0.34638387,3.758875,0
0,2.0199757,-4.8447566,-1.7480645,0
0,1.4247437,-2.665006,1.060047,0
0,1.1146439,5.117137,-0.42431948,0
0,4.441488,0.16429093,1.0384115,0
0,1.3220241,0.4378423,3.9858165,0
0,3.6305678,-2.881205,3.1194172,0
0,-1.5814644,0.34001723,3.7828383,0
0,1.6051733,1.0723187,-1.134474,0
0,2.2126472,4.0373588,1.7235324,0
0,4.3842797,0.21453604,1.1393538,0
0,2.009888,-4.8687515,-1.7283638,0
0,-0.1759436,0.5232006,1.2504839,0
0,-2.850654,-3.0437043,0.6126205,0
0,-1.949447,0.39355755,3.49879,0
0,-2.385552,4.417024,0.17792775,0
0,-2.5191271,4.0074534,3.0478625,0
0,-0.11131943,0.6486529,1.257051,0
0,4.2475724,0.30935252,1.353181,0
0,2.6933053,-3.0064042,2.7342956,0
0,2.9631581,0.6105009,2.9147182,0
0,-4.704239,2.4641922,-2.4935853,0
0,0.11163401,0.32508734,4.2030153,0
0,1.8623499,-5.0268197,-1.6188905,0
0,2.0029805,-4.873684,-1.7238754,0
0,-1.1666166,-0.70903355,-4.0475926,0
0,0.77810454,-0.5901419,-4.832354,0
0,-4.1158905,3.0209312,-2.3781939,0
0,2.9572465,-3.0016117,2.8846524,0
0,2.6980531,2.4328063,-3.6727638,0
0,1.4833232,-2.7215593,1.2412828,0
0,1.8323392,-5.047625,-1.5967473,0
0,-4.778319,2.386818,-2.5067573,0
0,2.1845012,-4.398503,-1.9183946,0
0,-2.737672,0.5589229,2.4800036,0
0,1.3973662,-2.6344573,0.9503257,0
0,2.9707565,0.6098453,2.9018621,0
0,-2.4735453,-4.4613504,-0.11488499,0
0,1.5692948,1.0255458,-1.1271821,0
0,-2.661806,0.27772316,-1.3120275,0
0,-1.384018,0.3189834,3.891799,0
0,-1.8460892,-4.974872,-0.3107754,0
0,1.3605814,-2.4258926,0.20697531,0
0,2.8982646,2.7147307,-2.8177872,0
0,1.4154159,-2.3241782,-0.4837841,0
0,1.5152911,4.8315086,0.2698378,0
0,-2.3694353,4.392457,0.74741405,0
0,-2.4552965,4.14353,2.411058,0
0,1.0003333,0.40086254,4.0888605,0
0,-1.7048228,0.35912967,3.6972423,0
0,-3.1354496,3.8592885,-1.740505,0
0,2.4447448,0.5761195,3.334141,0
0,-2.6458282,-2.5666933,0.85970736,0
0,0.5489571,-5.5907865,-0.8141444,0
0,0.9982527,5.179899,-0.61005425,0
0,-0.042063612,0.78264135,1.2647228,0
0,-3.3755345,3.6624708,-1.9643295,0
0,-2.6830094,-2.6218793,0.830228,0
0,-2.628146,-2.546364,0.86994207,0
0,-2.83354,0.40671748,-0.7820238,0
0,1.9675546,4.4009285,1.1452068,0
0,-1.7272506,-1.6156265,1.1715888,0
0,-0.31414938,-5.517561,-0.57407224,0
0,0.39759454,-0.70778954,-4.7616057,0
0,1.6212364,-2.8221529,1.5726303,0
0,-0.17423104,0.52620006,1.2517743,0
0,3.5977743,-2.8941026,3.1193204,0
0,-3.571302,3.4997308,-2.1194935,0
0,-2.4926655,-4.4435444,-0.10581107,0
0,2.074147,-3.0853407,-1.8954387,0
0,1.956419,-4.946355,-1.6869276,0
0,3.6648843,0.53776944,2.145413,0
0,1.667728,-2.4829493,-1.2442232,0
0,2.9417198,2.7769132,-2.490603,0
0,-2.5310006,3.9734392,3.167128,0
0,3.7575338,0.51536274,2.0288122,0
0,1.8245058,4.5523567,0.85092264,0
0,-2.812002,-3.900449,0.14894477,0
0,1.4146438,-2.657364,1.0298927,0
0,-2.3780177,4.343458,1.307085,0
0,-0.94104964,-0.77551115,1.2147751,0
0,2.2128794,0.55483484,3.4849873,0
0,-1.9404452,-4.9142256,-0.2894506,0
0,2.227981,4.0138426,1.7607377,0
0,-3.53381,3.532378,-2.0914571,0
0,1.6615664,-2.4782484,-1.2470504,0
0,-0.12459163,0.61949396,1.2556535,0
0,-3.0604992,0.57979625,0.22402152,0
0,-1.5824118,-5.10503,-0.35498038,0
0,2.745847,2.5064864,-3.4989405,0
0,4.9467072,-0.44786617,0.15535152,0
0,1.6371537,-2.4533558,-1.1848321,0
0,1.59527,4.7629714,0.41234013,0
0,3.1207435,-2.9804657,2.960271,0
0,2.2350793,-4.056888,-1.9932425,0
0,-2.742896,0.56153995,2.4654937,0
0,4.667393,-0.055615213,0.6611954,0
0,1.5290592,-2.3625937,-0.9330142,0
0,-2.3790696,4.339393,1.3153354,0
0,2.22674,0.55545294,3.493139,0
0,-2.4134164,4.2457795,1.8907003,0
0,-1.374897,0.3214397,3.8953917,0
0,-2.886655,-3.4778495,0.37098554,0
0,2.4080484,-3.0172894,2.5368335,0
0,-2.954431,0.50170547,-0.27684653,0
0,-4.8178964,2.3444657,-2.5123181,0
0,1.3968726,0.7732124,-1.0646788,0
0,2.67722,2.39205,-3.7318084,0
0,4.0728583,0.40201098,1.6083207,0
0,1.3849757,4.930059,0.03610373,0
0,-2.3949723,4.4151583,0.08707028,0
0,-0.89677864,-0.7194259,1.2158626,0
0,1.9104245,0.62777627,-4.598305,0
0,0.70145917,-5.5694513,-0.88129586,0
0,2.2325876,4.0044765,1.7738626,0
0,1.9262412,-4.9749985,-1.6642298,0
0,1.8303648,-2.9234526,1.9567556,0
0,0.75284773,-0.60109353,-4.8285584,0
0,-3.1540534,3.8456762,-1.76391,0
0,0.97047675,5.2028184,-0.65468603,0
0,0.23932602,0.33027852,4.202931,0
0,2.9384944,2.778325,-2.473346,0
0,1.2580853,5.021267,-0.18161875,0
0,-0.5853676,-0.82286423,-4.4293876,0
0,3.0172515,0.6088781,2.8593547,0
0,-1.4969318,0.3299221,3.8356047,0
0,0.87339634,-5.5308833,-0.9641621,0
0,-1.8301984,-4.9880085,-0.3136216,0
0,-1.5007437,-0.5788764,-3.7218063,0
0,-2.2266748,-0.09333082,-2.5076241,0
0,1.4612253,4.875012,0.16891621,0
0,1.7783716,-2.641906,-1.448049,0
0,-2.5972166,-4.3134255,-0.051079333,0
0,1.4168528,-2.65952,1.0387717,0
0,4.946493,-0.45025003,0.14987843,0
0,2.0566814,-4.7711163,-1.7839698,0
0,-1.3110157,0.31905407,3.9172544,0
0,-2.1642094,0.42960805,3.2914176,0
0,-2.9183571,0.6065622,2.0308368,0
0,0.8128724,0.38271526,4.133408,0
0,1.9775856,1.6143543,-1.2814819,0
0,0.66584116,-0.6296739,-4.815703,0
0,-3.1071782,0.6286218,0.6561498,0
0,-2.1813467,-0.1347935,-2.6189773,0
0,3.6160696,-2.8897047,3.1209726,0
0,-2.678718,0.28617337,-1.2786169,0
0,-2.8016567,0.38504156,-0.8718221,0
0,3.528337,-2.9091203,3.1010861,0
0,1.9845423,1.6222125,-1.2850529,0
0,-1.5328264,-0.5630429,-3.6832268,0
0,4.166511,0.35620776,1.4711523,0
0,-3.1049209,0.6246222,0.6117658,0
0,2.7474105,0.6002808,3.0942621,0
0,-2.457937,0.1044666,-1.9156859,0
0,2.4389894,-3.0179906,2.5610309,0
0,-3.0611162,0.6429481,1.5157297,0
0,-0.919419,-0.750915,1.2153592,0
0,-4.670676,2.4904704,-2.4870868,0
0,-1.2193264,-1.1060867,1.205241,0
0,-2.4481235,4.388277,-0.18977548,0
0,1.3709126,0.7321067,-1.0574315,0
0,-3.0649984,0.59175473,0.31599438,0
0,0.7819366,-0.587839,-4.830083,0
0,1.3585469,-2.3682861,-0.040922835,0
0,-0.067365915,0.74444973,1.2621005,0
0,1.3670154,-2.3460066,-0.15182462,0
0,-0.8680094,-5.389283,-0.46826103,0
1,-2.5121987,4.0165234,2.9818678,0
1,-2.5327938,3.973367,3.177786,0
0,-1.4445459,0.3234475,3.8626118,0
0,2.9583259,0.60999364,2.912969,0
0,1.4545572,-2.3235683,-0.6766511,0
0,-2.5235918,0.15554327,-1.7489672,0
0,1.9791576,0.7433993,-4.5571685,0
0,2.0872338,-3.1243944,-1.9138719,0
0,-5.0266576,2.1245773,-2.540225,0
0,2.2195919,0.555578,3.494029,0
0,3.0508044,-2.9906309,2.9301713,0
0,1.8412555,-2.9302635,1.9779786,0
0,-0.6073161,-0.8205286,-4.4181943,0
0,0.7412537,-0.60778815,-4.8238006,0
0,1.8984345,4.4745555,0.99983096,0
0,-2.8444872,-3.010373,0.627662,0
0,-2.9932845,0.6267326,1.8085667,0
0,1.7086146,1.2272334,-1.1711144,0
0,-0.2425313,0.3944873,1.2458882,0
0,-2.8805542,-3.6815572,0.2611412,0
0,2.3761704,-3.0111668,2.5072017,0
0,-4.103666,3.0308375,-2.3798194,0
0,-5.0343027,2.1237793,-2.5425472,0
0,-0.30424947,0.3086155,4.180669,0
0,-0.24739441,0.30806872,4.1903048,0
0,-1.8349758,-1.7154747,1.1529351,0
0,-4.1095533,3.025628,-2.3759692,0
0,0.8341334,-0.5470199,-4.8297153,0
0,0.34255624,-0.7216779,-4.7516494,0
0,-0.18554874,0.50372535,1.2507243,0
0,2.9262316,2.7533062,-2.6703548,0
0,0.12746765,-0.7723535,-4.7107573,0
0,-2.4289484,4.2075324,2.1048915,0
0,4.261778,0.29999188,1.3316859,0
0,0.27829728,-5.6062894,-0.7070795,0
0,2.8691645,0.6085451,2.9960341,0
0,-2.1396322,0.42575818,3.3211665,0
0,1.3668027,-2.35192,-0.13261083,0
0,-3.988365,3.13303,-2.3309016,0
0,-2.6446183,0.26065058,-1.3758404,0
0,-4.886366,2.275392,-2.5226207,0
0,-0.07017614,0.7241376,1.2610548,0
0,2.0740657,-3.0901408,-1.8947196,0
0,1.7839032,1.3338485,-1.201681,0
0,1.3288745,0.43865752,3.987071,0
0,1.1925682,5.0632734,-0.2910661,0
0,2.1047065,-4.6506085,-1.8237954,0
0,-3.1164765,0.64041674,0.859793,0
0,-2.962546,0.61831045,1.900972,0
0,-0.048886612,-0.8032899,-4.6502633,0
0,-4.9668713,2.1932936,-2.5299852,0
0,-2.0699697,-0.22068475,-2.844849,0
0,-1.2226759,-1.1084853,1.2050594,0
0,4.6555834,-0.04572333,0.6760075,0
0,-0.22473818,-0.82077855,-4.589124,0
0,-3.1123872,0.6425883,0.9450136,0
0,-2.6773682,4.2277865,-0.93729025,0
0,1.3490242,-2.3734505,0.012175198,0
0,4.926663,-0.40974596,0.19636892,0
0,2.940952,2.7760618,-2.4648302,0
0,1.6352127,4.728602,0.4900462,0
0,-2.3800852,4.334682,1.3617816,0
0,-2.8655274,-3.7394884,0.2278759,0
0,1.9494934,0.6842461,-4.569337,0
0,1.9694293,0.52316225,3.6478958,0
0,2.9436698,2.7744014,-2.5242963,0
0,0.79002637,-5.5455933,-0.9247771,0
0,-2.885144,-3.6722677,0.26174366,0
0,-1.363622,0.32146293,3.9011192,0
0,2.2363048,-4.0933404,-1.990219,0
0,2.9396553,2.7754524,-2.472274,0
0,2.231959,3.9968672,1.7729335,0
0,-0.26600924,0.30463597,4.189472,0
0,-2.4954202,0.13718832,-1.8137043,0
0,1.7266883,1.2528998,-1.1777608,0
0,-2.3775086,0.47529963,3.0264807,0
0,2.3517702,-3.0092103,2.490966,0
0,1.895959,4.477031,0.9947725,0
0,-1.7745714,-0.43864095,-3.3841352,0
0,-0.68449455,-0.40381083,1.2226424,0
0,-2.796802,-2.8589866,0.7119274,0
0,1.9495075,0.68447846,-4.586191,0
0,3.6062393,-2.892597,3.1217003,0
0,-2.4127073,4.243424,1.895338,0
0,-2.2134879,-2.0679464,1.0649096,0
0,-5.0535607,2.1011267,-2.5394423,0
0,-2.3791418,4.3435445,1.2911693,0
0,-2.8903923,0.45554635,-0.5465721,0
0,4.952735,-0.45713213,0.14637893,0
0,1.7454752,-2.8873925,1.8192279,0
0,2.141863,-3.361244,-1.9631677,0
0,1.5501312,-2.379529,-0.9932073,0
0,-2.8235743,0.58123106,2.2868645,0
0,1.9795833,1.6137673,-1.2819252,0
0,1.4081151,-2.6513095,1.007986,0
0,-1.8084004,-0.4150229,-3.3266742,0
0,-0.828129,-5.403896,-0.47467363,0
0,-2.905786,4.0482492,-1.4202747,0
0,1.3986502,-2.630215,0.9396278,0
0,-2.5313957,3.9753401,3.157585,0
0,-4.110984,3.0236468,-2.3758066,0
0,-2.748228,-4.0521846,0.07064445,0
0,-0.47545737,-5.490974,-0.53809184,0
0,-1.6602013,-1.5498201,1.1777128,0
0,-2.4472122,-2.3051276,0.97836035,0
0,0.74284494,0.37623352,4.149194,0
0,-1.4190464,0.32300895,3.8758848,0
0,-2.5299249,-2.409192,0.93489057,0
0,-0.96182084,-5.366743,-0.45178047,0
0,-2.186441,-2.039327,1.0718766,0
0,-2.693074,-4.1672196,0.016953865,0
0,1.5086272,4.836535,0.2545201,0
0,1.8546271,4.5296283,0.9083402,0
0,-0.6047994,-0.27412683,1.225683,0
0,-1.750984,-0.44942895,-3.4103203,0
0,-4.8021684,2.361297,-2.5101712,0
0,-2.4271536,4.212351,2.0907307,0
0,1.8218747,1.3939234,-1.2172893,0
0,2.7167513,2.4648926,-3.6007507,0
1,-2.5273068,3.981014,3.1262953,0
1,2.6803107,2.4030728,-3.7267418,0
0,-3.0305102,0.56353706,0.106680006,0
0,-1.9905996,-0.2831797,-3.0006866,0
0,1.954335,-2.9564497,2.1169498,0
0,4.4860535,0.12526771,0.9634107,0
0,-2.7117333,4.1973333,-1.0392948,0
0,-3.461598,3.592035,-2.0364656,0
0,-2.1575909,-2.014892,1.0796224,0
0,1.6609708,-2.4823115,-1.2480935,0
0,4.9375024,-0.42083198,0.17112319,0
0,2.9014971,2.7172198,-2.8123856,0
0,1.4738325,-2.709202,1.2037007,0
0,0.8119437,0.382777,4.137977,0
0,-2.1579432,-0.15020126,-2.6583421,0
0,-2.7487056,-4.0517483,0.071169734,0
0,2.7076347,2.4506786,-3.6353014,0
0,4.9512525,-0.45311037,0.13364397,0
0,-2.8138635,4.119649,-1.2802393,0
0,4.932332,-0.41451034,0.18969858,0
0,0.25780523,-5.6092987,-0.7032652,0
0,-2.532248,0.5088939,2.8040626,0
0,1.467691,0.87555987,-1.08935,0
0,-1.1447566,-0.7146293,-4.0638814,0
0,-2.1440816,-4.761362,-0.2307164,0
0,0.7543364,-0.59950423,-4.831652,0
0,-0.7115637,-0.45297104,1.2214334,0
0,-3.1120381,0.6314237,0.6844971,0
0,2.998624,0.6105374,2.877841,0
0,3.8185623,0.4976663,1.9503835,0
0,2.7550738,2.5181594,-3.4695413,0
0,1.5965364,1.0672259,-1.1342486,0
0,-0.5740826,-5.4649606,-0.5181996,0
0,1.5162717,-2.3496945,-0.88129026,0
0,-2.4173114,0.06986747,-2.0259063,0
0,1.3712142,0.7318741,-1.0576768,0
0,2.760171,2.5251372,-3.4532032,0
0,2.2173464,-4.264688,-1.958447,0
0,-0.31306136,-0.8256014,-4.5529027,0
0,3.7716506,0.5115983,2.0112507,0
0,-2.8898375,-3.5778143,0.3105623,0
0,-2.0477676,0.40868673,3.4080305,0
0,2.0662506,-3.0644562,-1.880857,0
0,-2.7270963,4.1843405,-1.0839065,0
0,-0.27108306,0.3063163,4.1868916,0
0,-2.438907,4.391957,-0.13864008,0
0,-2.8170123,4.122216,-1.2774763,0
0,-5.0568967,2.1293404,-2.539919,0
0,1.3408909,4.963283,-0.040138885,0
0,-0.123078644,0.31109294,4.203426,0
0,2.1948123,4.0649633,1.677974,0
1,-2.532061,3.9732654,3.171809,0
1,-2.4540145,4.381666,-0.20867689,0
0,1.9854574,1.625135,-1.2858624,0
0,1.8951287,-2.9452958,2.047141,0
0,-1.5011717,-0.5799634,-3.7237039,0
0,-1.143145,-5.2919354,-0.42461503,0
0,1.9114676,0.6308586,-4.594708,0
